Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-26 00:04:00,392035.7125,387789.7107671816,4246.001732818433,-5671.768976943515,9917.770709761948,20220826,0,0,374873.16,374873.16,374873.16
289,2022-08-26 00:09:00,380496.23,377718.8994596777,2777.330540322291,773.8120146844968,2003.5185256377945,20220826,1,0,363612.12,374495.88,369054.0
290,2022-08-26 00:14:00,367637.8833333334,367690.5034120892,-52.62007875577547,3114.652071721692,-3167.272150477468,20220826,2,0,355124.7,368637.8,363194.25
291,2022-08-26 00:19:00,359341.25666666665,357718.5999600592,1622.656706607435,2319.8903014895477,-697.2335948821124,20220826,3,0,345123.6,355471.8,353455.94
292,2022-08-26 00:24:00,348357.9033333332,347816.89551684685,541.0078164863517,601.5468058682392,-60.53898938188752,20220826,4,0,336329.38,347268.03,344989.34
293,2022-08-26 00:29:00,336665.3833333334,337998.70534971426,-1333.3220163808437,-672.2485640277993,-661.0734523530444,20220826,5,0,326206.12,334536.0,334509.97
294,2022-08-26 00:34:00,327642.91000000003,328276.93597185693,-634.0259718568996,-1450.2045160687676,816.178544211868,20220826,6,0,321031.88,328929.0,329247.0
295,2022-08-26 00:39:00,317080.5033333334,318664.0700449049,-1583.566711571475,-2247.694367852849,664.1276562813741,20220826,7,0,308816.7,312310.7,315855.2
296,2022-08-26 00:44:00,305945.68333333323,309172.15384596965,-3226.4705126364133,-3201.094715838799,-25.375796797614385,20220826,8,0,299742.94,303642.06,306084.16
297,2022-08-26 00:49:00,296487.5566666667,299812.78709849145,-3325.230431824748,-3697.2608469345646,372.0304151098167,20220826,9,0,288995.75,293234.62,295719.3
298,2022-08-26 00:54:00,287105.39,290597.11519794527,-3491.725197945256,-2843.812691475931,-647.9125064693249,20220826,10,0,278404.16,281262.8,284298.62
299,2022-08-26 00:59:00,278277.21333333326,281535.82362505334,-3258.610291720077,-403.4280221091155,-2855.1822696109616,20220826,11,0,269603.88,274020.3,275031.06
300,2022-08-26 01:04:00,278609.50000000006,272639.1346261023,5970.365373897774,2706.1091302498053,3264.2562436479684,20220826,12,0,276125.84,275351.94,274922.22
301,2022-08-26 01:09:00,268954.2966666667,263916.80580970505,5037.490856961638,5026.571091725237,10.919765236400965,20220826,13,0,267704.38,262944.72,264170.8
302,2022-08-26 01:14:00,260871.62,255378.1306743749,5493.489325625094,5761.127002501145,-267.63767687605105,20220826,14,0,257695.89,256341.17,255698.86
303,2022-08-26 01:19:00,252128.8866666668,247031.94094753292,5096.945719133859,5336.92638662197,-239.98066748811107,20220826,15,0,249821.45,249293.14,247762.14
304,2022-08-26 01:24:00,244433.7633333333,238886.6104883589,5547.152844974393,4985.826806392622,561.3260385817712,20220826,16,0,240254.06,241841.39,240253.61
305,2022-08-26 01:29:00,236364.25,230950.06069059303,5414.189309406938,5925.17104965927,-510.9817402523313,20220826,17,0,232616.88,233361.81,232438.25
306,2022-08-26 01:34:00,230199.0333333335,223229.76720380105,6969.26612953248,8603.937460097111,-1634.6713305646315,20220826,18,0,227329.19,232356.52,230447.44
307,2022-08-26 01:39:00,228499.3666666665,215732.7677910173,12766.598875649186,12357.472614256902,409.1262613922845,20220826,19,0,220215.61,220968.02,222096.75
308,2022-08-26 01:44:00,226760.9233333333,208465.6712239644,18295.252109368917,15921.437467360818,2373.814642008096,20220826,20,0,216054.78,220717.64,219100.86
309,2022-08-26 01:49:00,220251.05,201434.6669886028,18816.383011397174,18560.35987855384,256.02313284334014,20220826,21,0,212015.14,217861.38,214853.95
310,2022-08-26 01:54:00,213593.0233333333,194645.5357029012,18947.487630432093,20578.781375081937,-1631.2937446498436,20220826,22,0,209023.61,212841.97,210441.58
311,2022-08-26 01:59:00,207802.66999999995,188103.6600319166,19699.009968083352,22554.96670055604,-2855.956732472685,20220826,23,0,205429.17,206544.19,205816.48
