Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-11 00:04:00,360099.3625,351473.28305685683,8626.079443143157,1403.2318522898,7222.847590853356,20220911,0,0,356872.25,356872.25,356872.25
289,2022-09-11 00:09:00,350553.7799999999,342014.8115284292,8538.968471570697,8271.62275812081,267.3457134498876,20220911,1,0,347534.44,349220.66,348377.56
290,2022-09-11 00:14:00,344213.3433333334,332613.2637527604,11600.079580572958,11826.969028781316,-226.88944820835968,20220911,2,0,338558.3,337352.4,337777.62
291,2022-09-11 00:19:00,334755.36,323279.445299489,11475.91470051097,12164.329787423589,-688.4150869126188,20220911,3,0,326305.53,326313.88,326382.2
292,2022-09-11 00:24:00,324057.44333333336,314023.79913370265,10033.644199630711,10857.43407653122,-823.7898769005078,20220911,4,0,317358.28,317725.28,316971.97
293,2022-09-11 00:29:00,314143.59666666656,304856.409415295,9287.187251371564,9398.16093351094,-110.97368213937445,20220911,5,0,303954.3,305295.2,305968.78
294,2022-09-11 00:34:00,304814.08,295787.00727556273,9027.072724437285,8404.340950054257,622.7317743830263,20220911,6,0,294335.88,296961.9,295619.22
295,2022-09-11 00:39:00,294416.1733333332,286824.9784465035,7591.194886829704,7791.426767959173,-200.231881129469,20220911,7,0,283583.88,289571.94,285489.7
296,2022-09-11 00:44:00,285615.35999999987,277979.3724917669,7635.987508232996,7332.713286633773,303.274221599223,20220911,8,0,273982.62,274741.25,275548.72
297,2022-09-11 00:49:00,276757.0766666667,269258.91337643977,7498.163290226948,7055.956007540795,442.2072826861531,20220911,9,0,260996.8,264911.0,265907.44
298,2022-09-11 00:54:00,267418.35666666663,260672.0112402947,6746.345426371932,7249.396298209331,-503.0508718373985,20220911,10,0,248452.73,255835.22,256311.06
299,2022-09-11 00:59:00,259273.3333333333,252226.77494485068,7046.558388482634,8126.209774680931,-1079.6513861982976,20220911,11,0,242113.69,247284.02,248441.0
300,2022-09-11 01:04:00,254599.30333333323,243931.02541179545,10668.27792153778,9490.098864411524,1178.1790571262572,20220911,12,0,243841.88,243269.94,244065.02
301,2022-09-11 01:09:00,246459.91,235792.3092517276,10667.600748272438,10811.172900677457,-143.57215240501864,20220911,13,0,235241.44,233201.64,235964.62
302,2022-09-11 01:14:00,239193.29333333328,227817.9126243579,11375.380708975368,11659.423118879738,-284.0424099043703,20220911,14,0,230330.48,226698.22,228549.19
303,2022-09-11 01:19:00,232751.6766666665,220014.87499989715,12736.801666769374,12079.217665554734,657.58400121464,20220911,15,0,223941.44,218541.83,221847.52
304,2022-09-11 01:24:00,225560.65,212390.0026879641,13170.64731203593,12667.181138802542,503.466173233388,20220911,16,0,215304.28,213562.34,215484.56
305,2022-09-11 01:29:00,218269.29000000004,204949.8818113788,13319.408188621252,14276.65552910297,-957.2473404817192,20220911,17,0,209297.16,210219.39,210230.36
306,2022-09-11 01:34:00,213916.28999999995,197700.890601728,16215.399398271926,17356.40974427866,-1141.010346006733,20220911,18,0,206814.67,206830.05,205555.7
307,2022-09-11 01:39:00,212116.51333333328,190649.2108021663,21467.30253116699,21402.48613120823,64.81639995876321,20220911,19,0,201850.8,203166.11,201355.55
308,2022-09-11 01:44:00,211276.28333333327,183800.8379518801,27475.445381453203,25240.522036777285,2234.923344675917,20220911,20,0,197548.84,200280.16,197138.23
309,2022-09-11 01:49:00,205079.09,177161.59053307917,27917.499466920824,28019.968361953157,-102.46889503232887,20220911,21,0,194031.39,195889.67,193040.89
310,2022-09-11 01:54:00,199527.76666666663,170737.11762631044,28790.64904035619,29807.0568595573,-1016.4078192011076,20220911,22,0,189381.36,191750.53,188865.56
311,2022-09-11 01:59:00,193778.2233333332,164532.9051580008,29245.318175332417,31127.787667461576,-1882.4694921291596,20220911,23,0,186589.97,186040.17,184480.52
312,2022-09-11 02:04:00,193813.6566666668,158554.28048430182,35259.37618236497,32244.38278705263,3014.99339531234,20220911,24,0,183419.28,182992.17,181514.94
313,2022-09-11 02:09:00,185201.42999999988,152806.41530791868,32395.0146920812,33146.148800972114,-751.1341088909176,20220911,25,0,177982.27,178714.33,176489.42
314,2022-09-11 02:14:00,180561.3733333333,147294.32684276707,33267.04649056622,33956.90089778256,-689.854407216335,20220911,26,0,173022.5,174099.67,171702.22
315,2022-09-11 02:19:00,177158.84666666668,142022.87715108937,35135.96951557731,34948.18096369658,187.7885518807307,20220911,27,0,168153.6,169182.33,167652.36
316,2022-09-11 02:24:00,173291.3333333333,136996.7707216091,36294.56261172422,36228.93736198499,65.62524973923428,20220911,28,0,164301.8,166185.05,163769.7
317,2022-09-11 02:29:00,169821.60333333327,132220.5501460496,37601.05318728369,37645.98089109255,-44.92770380886213,20220911,29,0,161357.92,161835.64,160530.36
318,2022-09-11 02:34:00,166894.24333333332,127698.59009415183,39195.65323918147,38948.20348540763,247.44975377384253,20220911,30,0,156505.16,158025.83,157028.3
319,2022-09-11 02:39:00,162962.85,123435.08946595644,39527.76053404357,39965.15001971144,-437.3894856678744,20220911,31,0,154226.12,155264.42,154052.58
320,2022-09-11 02:44:00,160731.96,119434.061882052,41297.898117948,40703.95861474653,593.9395032014727,20220911,32,0,148679.25,152286.44,151246.06
321,2022-09-11 02:49:00,157279.0366666666,115699.32457784183,41579.712088824745,41369.653810135496,210.05827868924823,20220911,33,0,147555.75,149731.25,148703.3
322,2022-09-11 02:54:00,153836.49666666667,112234.48577739012,41602.01088927654,42225.97708375091,-623.9661944743712,20220911,34,0,145090.78,147579.28,146082.06
323,2022-09-11 02:59:00,150888.02,109042.9307238164,41845.0892761836,43281.07631276061,-1435.9870365770112,20220911,35,0,142860.66,144685.19,143590.42
324,2022-09-11 03:04:00,152738.97000000003,106127.80643729994,46611.163562700094,44150.275074941324,2460.8884877587698,20220911,36,0,141008.69,141252.72,141586.42
325,2022-09-11 03:09:00,147410.1033333333,103492.0054097937,43918.09792353961,44417.97352015242,-499.8755966128156,20220911,37,0,137467.38,139951.1,138842.02
326,2022-09-11 03:14:00,144877.37000000005,101138.14836637996,43739.221633620095,44098.44148584056,-359.2198522204635,20220911,38,0,135546.25,137499.19,136351.86
327,2022-09-11 03:19:00,142313.65999999997,99068.56632362772,43245.09367637226,43572.02490794135,-326.9312315690913,20220911,39,0,132652.53,133240.34,133524.17
328,2022-09-11 03:24:00,140510.31666666665,97285.2820655746,43225.03460109205,43135.59360998197,89.44099111008109,20220911,40,0,131005.31,132010.1,131488.34
329,2022-09-11 03:29:00,138977.68,95789.991318329,43187.68868167099,42748.59717068421,439.0915109867783,20220911,41,0,128516.81,129652.06,129147.31
330,2022-09-11 03:34:00,135686.96333333332,94584.04376437452,41102.91956895881,42131.63328374613,-1028.7137147873218,20220911,42,0,127180.41,127342.72,127242.16
331,2022-09-11 03:39:00,135834.23,93668.42415822628,42165.80584177372,41020.99547381762,1144.8103679561027,20220911,43,0,125993.97,125394.16,125386.76
332,2022-09-11 03:44:00,132831.5833333333,93043.73372777284,39787.84960556048,39438.39684617732,349.452759383159,20220911,44,0,124945.5,124275.41,123613.76
333,2022-09-11 03:49:00,129954.64,92710.17210054822,37244.467899451774,37777.06078937774,-532.592889925967,20220911,45,0,124150.22,122808.47,122360.32
334,2022-09-11 03:54:00,128486.6833333333,92667.51997429028,35819.16335904303,36458.30869994073,-639.1453408977031,20220911,46,0,122301.34,121994.47,121023.875
335,2022-09-11 03:59:00,126895.53333333333,92915.12272252946,33980.41061080387,35395.97395940906,-1415.5633486051884,20220911,47,0,120576.69,120199.75,119923.1
336,2022-09-11 04:04:00,130869.43333333336,93451.87518238096,37417.558150952405,33987.49806064266,3430.060090309744,20220911,48,0,120929.03,119690.0,119964.49
337,2022-09-11 04:09:00,125036.36000000002,94276.20778847422,30760.1522115258,31817.651251514777,-1057.4990399889791,20220911,49,0,120331.375,119103.41,119303.97
338,2022-09-11 04:14:00,124209.24333333332,95386.0742842583,28823.16904907502,29215.242743244995,-392.0736941699761,20220911,50,0,118974.22,117883.34,118461.47
339,2022-09-11 04:19:00,123127.20333333334,96778.94117307896,26348.26216025438,26912.76206802185,-564.4999077674656,20220911,51,0,119237.28,117666.59,118108.27
340,2022-09-11 04:24:00,123772.91000000005,98451.77909133292,25321.130908667124,25263.120408347462,58.01050031966224,20220911,52,0,118225.19,117617.875,118006.21
341,2022-09-11 04:29:00,124305.73,100401.05625687807,23904.673743121923,23926.019468222043,-21.345725100120035,20220911,53,0,117690.72,117545.03,117845.19
342,2022-09-11 04:34:00,125734.60000000003,102622.73414483282,23111.86585516721,22238.41300019326,873.4528549739516,20220911,54,0,117449.44,117766.0,118194.31
343,2022-09-11 04:39:00,124302.06999999998,105112.2655005086,19189.80449949138,19823.116886047992,-633.3123865566122,20220911,55,0,118595.97,118443.31,118541.69
344,2022-09-11 04:44:00,125773.40000000002,107864.59483241568,17908.80516758433,16940.593282220627,968.211885363704,20220911,56,0,118575.31,118657.125,118909.74
345,2022-09-11 04:49:00,125070.86333333331,110874.1614180159,14196.70191531742,14356.19680439072,-159.49488907330124,20220911,57,0,119428.78,120215.125,119731.37
346,2022-09-11 04:54:00,125640.10666666667,114134.9049524638,11505.201714202864,12737.056435490877,-1231.854721288013,20220911,58,0,120404.625,121325.91,120790.84
347,2022-09-11 04:59:00,127622.77333333329,117640.27385825932,9982.499475073972,11924.57613789924,-1942.076662825268,20220911,59,0,122230.66,122625.25,122111.625
348,2022-09-11 05:04:00,136143.11000000002,121383.23626544831,14759.873734551686,10867.338676890718,3892.535057660967,20220911,60,0,124410.84,124450.91,124655.47
349,2022-09-11 05:09:00,133396.2066666666,125356.29370855963,8039.912958106957,8597.993864035492,-558.0809059285348,20220911,61,0,125643.47,126554.0,126317.27
350,2022-09-11 05:14:00,134923.49333333335,129551.4974865436,5371.995846789738,5291.174571726961,80.8212750627763,20220911,62,0,128049.47,128518.44,128167.46
351,2022-09-11 05:19:00,134661.73999999996,133960.4676752636,701.2723247363756,2142.085761843744,-1440.8134371073684,20220911,63,0,129733.81,130561.22,130646.1
352,2022-09-11 05:24:00,139144.26333333334,138574.41468004297,569.8486532903626,236.0824878624396,333.766165427923,20220911,64,0,132799.75,134143.25,133755.22
353,2022-09-11 05:29:00,141790.63666666672,143384.163335388,-1593.526668721286,-352.40465940397087,-1241.1220093173151,20220911,65,0,136135.69,137423.1,137418.67
354,2022-09-11 05:34:00,150029.89333333328,148380.1793133262,1649.7140200070862,-445.964050585953,2095.678070593039,20220911,66,0,140841.12,142710.94,142085.06
