Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-15 00:04:00,361105.6333333333,339880.0083532968,21225.62498003652,19623.679274770224,1601.945705266295,20220915,0,0,363697.4,363697.4,363697.4
289,2022-09-15 00:09:00,353607.85666666663,330747.3302799865,22860.52638668014,21247.119947843297,1613.4064388368424,20220915,1,0,352350.06,350862.25,351606.16
290,2022-09-15 00:14:00,342731.4166666664,321665.75136516214,21065.66530150425,20717.44936048588,348.215941018374,20220915,2,0,338996.84,337379.44,337510.2
291,2022-09-15 00:19:00,330061.38000000006,312645.59053414385,17415.789465856215,17893.090288810836,-477.30082295462125,20220915,3,0,323646.0,325634.97,323170.66
292,2022-09-15 00:24:00,317629.8733333334,303696.8614056266,13933.01192770683,14101.472615013749,-168.46068730691695,20220915,4,0,309595.3,313829.4,310223.3
293,2022-09-15 00:29:00,304837.0866666668,294829.27879099693,10007.807875669852,10982.568681872335,-974.7608062024829,20220915,5,0,298525.6,304365.72,299996.6
294,2022-09-15 00:34:00,295546.92666666664,286052.2667901558,9494.65987651085,9380.645451979864,114.0144245309857,20220915,6,0,293509.66,301008.12,296891.03
295,2022-09-15 00:39:00,286158.67666666675,277374.9682435364,8783.70842313033,9013.541966794288,-229.83354366395724,20220915,7,0,281932.44,286520.47,285687.03
296,2022-09-15 00:44:00,279163.4,268806.2552689581,10357.144731041915,8987.766128726906,1369.3786023150114,20220915,8,0,274646.88,279364.8,278485.03
297,2022-09-15 00:49:00,269033.64000000013,260354.7407199704,8678.899280029756,8648.018879134239,30.8804008955176,20220915,9,0,262283.5,266225.7,266619.8
298,2022-09-15 00:54:00,259641.84666666668,252028.7902227768,7613.056443889916,8003.302242546743,-390.245798656827,20220915,10,0,252446.62,255733.94,256681.66
299,2022-09-15 00:59:00,249699.11333333337,243836.5345680797,5862.578765253711,7403.770553660113,-1541.1917884064023,20220915,11,0,242563.62,244737.45,246141.48
300,2022-09-15 01:04:00,244509.08,235785.88233781463,8723.197662185325,6975.3478965284885,1747.849765656836,20220915,12,0,240467.45,246097.12,245694.0
301,2022-09-15 01:09:00,233848.0133333333,227884.5323241704,5963.481009162904,6518.842261304862,-555.3612521419582,20220915,13,0,232133.05,234834.12,235787.58
302,2022-09-15 01:14:00,225900.97333333333,220139.98567698244,5760.987656350888,5866.188732247724,-105.2010758968363,20220915,14,0,228672.39,228403.75,228831.0
303,2022-09-15 01:19:00,218578.71000000005,212559.55746291412,6019.152537085902,5184.794263426047,834.3582736598546,20220915,15,0,222175.1,219947.06,220398.31
304,2022-09-15 01:24:00,209483.97333333333,205150.38751566585,4333.585817667481,4975.999309052425,-642.4134913849439,20220915,16,0,218202.75,214550.81,214138.06
305,2022-09-15 01:29:00,203663.53000000003,197919.450276078,5744.079723922012,5810.350994886888,-66.27127096487584,20220915,17,0,209810.14,203252.33,205126.23
306,2022-09-15 01:34:00,198599.7566666668,190873.5635243169,7726.19314234989,7941.556349498583,-215.3632071486927,20220915,18,0,205251.2,205105.34,204437.02
307,2022-09-15 01:39:00,194476.9566666667,184019.39578172815,10457.560884938515,11084.611935076617,-627.0510501380995,20220915,19,0,199732.22,197250.58,198306.25
308,2022-09-15 01:44:00,193863.4933333334,177363.47229128875,16500.021042044653,14607.29294240492,1892.728099639733,20220915,20,0,194828.9,193818.64,194914.3
309,2022-09-15 01:49:00,188095.3933333333,170912.17939090118,17183.213942432136,17987.38387736535,-804.1699349332157,20220915,21,0,187986.88,189852.83,189627.7
310,2022-09-15 01:54:00,185432.3733333333,164671.7672193032,20760.606114030088,21029.713534963143,-269.10742093305817,20220915,22,0,180935.4,182511.5,183154.0
311,2022-09-15 01:59:00,180983.1233333333,158648.350618604,22334.772714729304,23634.546322635168,-1299.7736079058632,20220915,23,0,175129.75,176145.62,175672.95
312,2022-09-15 02:04:00,181028.81999999992,152847.90821060125,28180.91178939867,25600.222101544183,2580.6896878544867,20220915,24,0,174111.45,179863.9,176122.75
313,2022-09-15 02:09:00,173218.6066666667,147276.27958552717,25942.32708113952,26857.00044453287,-914.6733633933508,20220915,25,0,166768.39,170530.06,167399.48
314,2022-09-15 02:14:00,168992.84666666665,141939.16055949192,27053.686107174726,27715.877533751587,-662.191426576861,20220915,26,0,162435.03,165542.14,161590.6
315,2022-09-15 02:19:00,165898.5666666666,136842.09657308087,29056.470093585725,28658.01101202042,398.4590815653064,20220915,27,0,158319.58,162125.19,157291.61
316,2022-09-15 02:24:00,161848.58999999994,131990.47416130337,29858.11583869657,29949.491638928685,-91.37580023211558,20220915,28,0,153432.27,161823.88,155974.42
317,2022-09-15 02:29:00,158928.0866666666,127389.51058297628,31538.576083690336,31527.97925094876,10.59683274157578,20220915,29,0,151747.47,158072.27,153461.83
318,2022-09-15 02:34:00,155718.36666666664,123044.24174322892,32674.12492343772,33135.23526251131,-461.1103390735952,20220915,30,0,146412.95,156485.95,151730.62
319,2022-09-15 02:39:00,154365.18333333338,118959.50836660784,35405.67496672555,34541.58368429942,864.0912824261322,20220915,31,0,141523.44,150363.9,146367.2
320,2022-09-15 02:44:00,151337.51333333337,115139.94064657198,36197.572686761385,35798.64306970277,398.9296170586167,20220915,32,0,141018.38,149487.4,144582.36
321,2022-09-15 02:49:00,148413.75999999998,111589.94141941667,36823.81858058329,37281.53319019959,-457.7146096162978,20220915,33,0,138678.9,147213.73,142555.11
322,2022-09-15 02:54:00,146400.31,108313.66809254198,38086.64190745802,39272.21276637176,-1185.570858913743,20220915,34,0,137991.75,146075.1,141665.39
323,2022-09-15 02:59:00,145933.6666666667,105315.01340442795,40618.65326223872,41416.64073194085,-797.9874697021369,20220915,35,0,138764.16,146487.47,141501.17
324,2022-09-15 03:04:00,148729.27,102597.58525531791,46131.68474468208,42838.424076111936,3293.2606685701394,20220915,36,0,141489.78,151682.56,146033.2
325,2022-09-15 03:09:00,142437.54666666663,100164.68578176164,42272.86088490498,43002.82415410455,-729.9632691995721,20220915,37,0,139382.28,146406.06,143507.94
326,2022-09-15 03:14:00,139264.8233333334,98019.28986881004,41245.53346452335,42288.71566838334,-1043.1822038599855,20220915,38,0,136220.16,140796.06,140446.77
327,2022-09-15 03:19:00,136942.65999999997,96164.02335542778,40778.636644572194,41509.24525387706,-730.6086093048652,20220915,39,0,135195.66,136905.69,138487.08
328,2022-09-15 03:24:00,136625.53333333333,94601.14109109336,42024.39224223996,41071.46443116878,952.927811071182,20220915,40,0,134881.62,137200.56,138983.48
329,2022-09-15 03:29:00,134344.24666666667,93332.50514628529,41011.74152038139,40798.16640145237,213.57511892901675,20220915,41,0,135730.22,135342.0,138065.52
330,2022-09-15 03:34:00,132356.45666666664,92359.5633471778,39996.89331948882,40346.79537352681,-349.9020540379861,20220915,42,0,134335.19,130255.625,135590.78
331,2022-09-15 03:39:00,131193.02666666667,91683.32841627044,39509.69825039624,39547.74329814411,-38.04504774787347,20220915,43,0,132270.6,126074.28,130954.46
332,2022-09-15 03:44:00,130094.80000000002,91304.35791158932,38790.442088410695,38446.12429182045,344.3177965902505,20220915,44,0,131741.06,127472.125,130053.38
333,2022-09-15 03:49:00,128704.33666666664,91222.7352470883,37481.601419578335,37234.8633920876,246.73802749074093,20220915,45,0,130118.625,125463.375,127618.62
334,2022-09-15 03:54:00,126930.46666666665,91438.05197319384,35492.41469347282,36104.14026452722,-611.7255710543977,20220915,46,0,129560.22,124953.75,126298.164
335,2022-09-15 03:59:00,125276.59666666668,91949.39156774624,33327.20509892044,34987.10474882669,-1659.899649906249,20220915,47,0,128332.0,123147.03,123706.02
336,2022-09-15 04:04:00,129793.35333333336,92755.31494217284,37038.03839116052,33531.80318640355,3506.2352047569657,20220915,48,0,129977.19,126415.78,126009.875
337,2022-09-15 04:09:00,123887.37666666668,93853.84786601168,30033.52880065501,31511.80623819761,-1478.2774375426015,20220915,49,0,126062.81,124304.56,122430.4
338,2022-09-15 04:14:00,123711.77999999998,95242.4704878574,28469.30951214257,29144.25186964112,-674.9423574985485,20220915,50,0,121613.03,122535.31,119840.71
339,2022-09-15 04:19:00,124070.41333333332,96918.10914853872,27152.304184794582,26818.53471683098,333.76946796360426,20220915,51,0,121758.91,125292.66,121561.195
