Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-08 00:04:00,396575.6750000002,394939.6079728799,1636.067027120327,-5351.156682723881,6987.223709844208,20221008,0,0,393643.8,393643.8,393643.8
289,2022-10-08 00:09:00,384134.5033333335,385830.6809421724,-1696.1776088389452,-3185.9727370493915,1489.7951282104464,20221008,1,0,385743.78,387064.4,386404.1
290,2022-10-08 00:14:00,371322.9600000002,376739.4236176186,-5416.4636176184285,-4356.665252387565,-1059.798365230864,20221008,2,0,376964.72,376427.25,376737.47
291,2022-10-08 00:19:00,357788.21333333326,367674.6664677136,-9886.45313438028,-7698.773266423438,-2187.679867956843,20221008,3,0,362279.44,364423.7,364815.3
292,2022-10-08 00:24:00,347929.9666666667,358645.1407192678,-10715.174052601098,-11134.503838430795,419.3297858296992,20221008,4,0,352026.47,352623.66,352988.72
293,2022-10-08 00:29:00,336090.1566666668,349659.494666046,-13569.337999379204,-13475.435187456244,-93.9028119229588,20221008,5,0,340309.16,343111.8,342145.88
294,2022-10-08 00:34:00,326064.95,340726.3100561495,-14661.360056149482,-14823.904881725137,162.5448255756546,20221008,6,0,328489.0,333145.8,332189.16
295,2022-10-08 00:39:00,316404.0833333334,331854.118338111,-15450.0350047776,-15889.53235235312,439.4973475755178,20221008,7,0,318421.2,324062.0,322858.56
296,2022-10-08 00:44:00,306375.0633333333,323051.416460933,-16676.353127599694,-17149.22439646382,472.8712688641244,20221008,8,0,309082.2,314546.03,313224.3
297,2022-10-08 00:49:00,295841.9600000001,314326.68191233685,-18484.72191233677,-18434.9806716326,-49.74124070416656,20221008,9,0,299427.25,300140.06,302976.22
298,2022-10-08 00:54:00,286051.6533333333,305688.38681487256,-19636.73348153924,-19166.45378829048,-470.27969324876176,20221008,10,0,289811.38,290954.88,293078.53
299,2022-10-08 00:59:00,276341.8133333333,297145.0106404338,-20803.19730710052,-19012.115827413327,-1791.0814796871928,20221008,11,0,279625.94,283907.8,284279.78
300,2022-10-08 01:04:00,272792.82666666654,288705.05155149667,-15912.224884830124,-18309.474428458616,2397.249543628492,20221008,12,0,274640.0,279482.34,278403.34
301,2022-10-08 01:09:00,262141.49,280377.03587359004,-18235.545873590047,-17750.366975586556,-485.1788980034908,20221008,13,0,266791.94,269589.03,269846.03
302,2022-10-08 01:14:00,254439.62,272169.52566757024,-17729.905667570245,-17707.89392676132,-22.011740808924515,20221008,14,0,259192.52,261911.1,262131.05
303,2022-10-08 01:19:00,246079.3033333332,264091.12414676213,-18011.82081342893,-17961.395477143902,-50.42533628502861,20221008,15,0,252173.06,253452.75,254481.2
304,2022-10-08 01:24:00,238005.30666666664,256150.4787502872,-18145.17208362053,-17947.656092946687,-197.5159906738481,20221008,16,0,249893.78,245581.23,247971.02
305,2022-10-08 01:29:00,231242.7333333334,248356.2818092808,-17113.548475947406,-17121.01604824474,7.4675722973333905,20221008,17,0,241976.25,238459.88,241466.42
306,2022-10-08 01:34:00,226440.72666666663,240717.26857983545,-14276.541913168796,-15169.886805635844,893.3448924670483,20221008,18,0,233688.75,234202.36,235735.3
307,2022-10-08 01:39:00,218754.37666666665,233242.21264184744,-14487.835975180787,-12152.24963383795,-2335.586341342838,20221008,19,0,232478.05,231517.78,230984.67
308,2022-10-08 01:44:00,218945.31,225939.9185072021,-6994.608507202065,-8549.817643915547,1555.2091367134817,20221008,20,0,227453.88,223003.72,225796.56
309,2022-10-08 01:49:00,214808.36333333343,218819.2115604536,-4010.84822712015,-5028.051650582856,1017.2034234627064,20221008,21,0,222651.69,219419.3,220566.83
310,2022-10-08 01:54:00,208875.8366666668,211888.925097605,-3013.088430938224,-2009.6445410956856,-1003.4438898425378,20221008,22,0,215498.03,214257.19,214935.48
311,2022-10-08 01:59:00,203910.11666666664,205157.88470238616,-1247.7680357195204,418.3193496053265,-1666.087385324847,20221008,23,0,210344.72,208342.42,210128.7
312,2022-10-08 02:04:00,203950.4633333333,198634.88985787117,5315.573475462152,2280.9656977326376,3034.607777729514,20221008,24,0,209940.14,203782.17,206757.61
313,2022-10-08 02:09:00,194732.96,192328.69295133004,2404.26704866995,3710.954214116175,-1306.6871654462248,20221008,25,0,201602.55,199770.44,201474.62
314,2022-10-08 02:14:00,191103.58333333337,186247.9757540629,4855.607579270436,5063.963351966829,-208.3557726963927,20221008,26,0,196868.02,196696.69,196909.45
315,2022-10-08 02:19:00,186655.96000000005,180401.3234864522,6254.636513547855,6685.428697710673,-430.7921841628177,20221008,27,0,193230.94,192319.05,192663.14
316,2022-10-08 02:24:00,183805.05333333337,174797.1967076616,9007.85662567176,8561.67018014424,446.1864455275209,20221008,28,0,189205.03,186057.95,188474.8
317,2022-10-08 02:29:00,179993.21666666665,169443.9010639706,10549.315602696037,10372.262795772092,177.05280692394263,20221008,29,0,185487.47,182431.39,184772.5
318,2022-10-08 02:34:00,176433.15,164349.55530362355,12083.594696376444,11859.73020345061,223.86449292583347,20221008,30,0,182107.33,180744.69,181557.48
319,2022-10-08 02:39:00,172192.28333333333,159522.05759122994,12670.225742103386,13069.430979379076,-399.2052372756898,20221008,31,0,179367.34,177602.03,178441.08
320,2022-10-08 02:44:00,169355.81333333327,154969.0504959604,14386.762837372866,14274.02956904333,112.73326832953536,20221008,32,0,177672.2,174852.31,175373.06
321,2022-10-08 02:49:00,166528.48666666666,150697.88488084867,15830.601785817998,15744.107083433271,86.49470238472531,20221008,33,0,174104.1,171742.19,172614.75
322,2022-10-08 02:54:00,164207.60333333333,146715.582946536,17492.020386797318,17554.711269636056,-62.69088283873862,20221008,34,0,172689.64,169534.3,169962.08
323,2022-10-08 02:59:00,161233.66666666666,143028.8007973517,18204.865869314963,19487.25028148467,-1282.3844121697075,20221008,35,0,169054.58,165724.17,166954.56
324,2022-10-08 03:04:00,163127.08,139643.79074845626,23483.289251543727,21117.28032606626,2366.0089254774684,20221008,36,0,169436.14,164711.44,165420.06
325,2022-10-08 03:09:00,157363.14666666658,136566.3637517891,20796.78291487749,22126.309686127966,-1329.5267712504756,20221008,37,0,166505.36,162332.81,162867.38
326,2022-10-08 03:14:00,156642.75000000003,133801.85221662757,22840.897783372464,22544.99050047464,295.9072828978242,20221008,38,0,164603.45,159096.12,160308.58
327,2022-10-08 03:19:00,153735.60333333327,131355.07360180223,22380.529731531045,22649.71350405304,-269.1837725219957,20221008,39,0,160414.22,156200.84,157683.14
328,2022-10-08 03:24:00,152277.22666666663,129230.29503538665,23046.931631279997,22699.43982292544,347.49180835455263,20221008,40,0,157900.5,152947.4,155130.14
329,2022-10-08 03:29:00,150007.88,127431.19932096412,22576.680679035897,22794.06140762842,-217.3807285925213,20221008,41,0,155656.78,151304.9,152742.38
330,2022-10-08 03:34:00,148264.56666666668,125960.85265765533,22303.714009011368,22851.11425932992,-547.4002503185475,20221008,42,0,153135.44,149745.5,150460.52
331,2022-10-08 03:39:00,148227.84333333332,124821.67433732771,23406.16899600561,22673.39314003939,732.7758559662216,20221008,43,0,149761.53,147830.66,148400.23
332,2022-10-08 03:44:00,146694.09000000003,124015.40875823534,22678.681241764687,22155.284223541028,523.397018223659,20221008,44,0,146946.88,145772.66,146306.92
333,2022-10-08 03:49:00,144554.27333333337,123543.0999986212,21011.173334712163,21440.59210480519,-429.418770093027,20221008,45,0,144963.72,144256.88,144510.8
334,2022-10-08 03:54:00,143243.19666666668,123405.06926401862,19838.127402648068,20714.215884500107,-876.088481852039,20221008,46,0,143912.25,143591.22,142892.73
335,2022-10-08 03:59:00,142710.94999999998,123600.89540908713,19110.054590912856,19787.04783548962,-676.9932445767627,20221008,47,0,142712.16,140899.31,141364.69
336,2022-10-08 04:04:00,144743.74000000005,124129.39880066887,20614.34119933116,18110.025254264245,2504.3159450669154,20221008,48,0,145795.66,139449.44,140891.48
337,2022-10-08 04:09:00,139598.11333333334,124988.62870395712,14609.48462937621,15380.397462540464,-770.9128331642551,20221008,49,0,142110.31,138867.81,139143.3
338,2022-10-08 04:14:00,137630.93666666668,126175.8543932261,11455.08227344058,12012.914196554288,-557.8319231137066,20221008,50,0,140492.19,137962.34,138195.61
339,2022-10-08 04:19:00,137148.8366666667,127687.56012315524,9461.276543511456,8873.127493182052,588.1490503294044,20221008,51,0,138509.16,137755.19,137293.73
340,2022-10-08 04:24:00,135078.72666666663,129519.44411324058,5559.282553426048,6590.753614674975,-1031.471061248927,20221008,52,0,138481.94,137778.69,136940.33
