Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-16 00:04:00,382155.77916666673,401258.5562695828,-19102.77710291604,-20872.66583156411,1769.888728648075,20220816,0,0,371733.28,371733.28,371733.28
289,2022-08-16 00:09:00,375892.7,390267.9055683084,-14375.20556830836,-14432.272321590655,57.06675328229721,20220816,1,0,357516.56,359807.22,358661.88
290,2022-08-16 00:14:00,370845.9899999999,379318.0208239377,-8472.03082393785,-9128.138835256808,656.1080113189582,20220816,2,0,344376.25,348473.06,346132.28
291,2022-08-16 00:19:00,362562.2599999999,368425.363957494,-5863.1039574940805,-6383.577513100764,520.4735556066835,20220816,3,0,333703.47,337754.0,334561.5
292,2022-08-16 00:24:00,351477.9133333333,357606.02805044234,-6128.114717109071,-6116.168713159264,-11.946003949806254,20220816,4,0,321705.7,327778.25,323333.1
293,2022-08-16 00:29:00,338796.6666666667,346875.7082758297,-8079.041609162989,-7157.6586931868615,-921.3829159761272,20220816,5,0,310731.97,318339.06,312605.1
294,2022-08-16 00:34:00,327318.8166666666,336249.6753394575,-8930.858672790928,-8266.122354230572,-664.7363185603554,20220816,6,0,296670.38,309157.5,301785.25
295,2022-08-16 00:39:00,316869.9633333333,325742.7513944279,-8872.788061094587,-8908.051920681684,35.26385958709761,20220816,7,0,285214.56,299954.44,291182.38
296,2022-08-16 00:44:00,307506.6166666666,315369.28853224945,-7862.671865582874,-9178.53843186799,1315.8665662851165,20220816,8,0,276358.1,290863.03,281102.3
297,2022-08-16 00:49:00,297000.8166666668,305143.14969326707,-8142.333026600245,-9080.553422862256,938.2203962620096,20220816,9,0,268056.88,282075.5,271601.03
298,2022-08-16 00:54:00,285690.14333333337,295077.69207115984,-9387.548737826466,-8149.537976553875,-1238.0107612725917,20220816,10,0,260718.94,273677.8,262766.4
299,2022-08-16 00:59:00,275977.37,285185.7528427549,-9208.382842754889,-6018.427879621693,-3189.954963133194,20220816,11,0,250940.47,265567.0,254321.67
300,2022-08-16 01:04:00,276298.09333333344,275479.6373710986,818.455962234817,-3141.928655481169,3960.3846177159858,20220816,12,0,242004.55,257790.84,246649.98
301,2022-08-16 01:09:00,264907.5633333333,265971.1095426475,-1063.5462093141978,-505.936044269655,-557.6101650445428,20220816,13,0,233814.48,250368.25,239387.3
302,2022-08-16 01:14:00,257854.90000000005,256671.38432286988,1183.51567713017,1387.7931826475897,-204.2775055174197,20220816,14,0,226540.55,243379.28,232514.39
303,2022-08-16 01:19:00,251077.08666666647,247591.12244843607,3485.9642182304524,2951.2896375085293,534.6745807219231,20220816,15,0,220014.17,236807.06,226031.27
304,2022-08-16 01:24:00,241918.55,238740.4270437754,3178.122956224601,4968.565363616769,-1790.4424073921682,20220816,16,0,214093.88,230743.02,219985.58
305,2022-08-16 01:29:00,238819.26333333328,230128.84214651748,8690.421186815802,7821.62604712575,868.7951396900517,20220816,17,0,208634.28,225040.53,214368.45
306,2022-08-16 01:34:00,233159.80666666664,221765.35299529936,11394.453671367257,11205.784850787251,188.6688205800037,20220816,18,0,203593.95,219789.97,209171.5
307,2022-08-16 01:39:00,227258.39666666675,213658.38793697543,13600.008729691295,14447.015945174557,-847.0072154832596,20220816,19,0,198784.97,214822.12,204251.12
308,2022-08-16 01:44:00,224760.75999999992,205815.82188884675,18944.93811115317,17073.28281879864,1871.655292354528,20220816,20,0,194237.97,210221.81,199665.39
309,2022-08-16 01:49:00,217174.12666666665,198244.98116181308,18929.14550485357,19206.42712353872,-277.2816186851487,20220816,21,0,189978.34,206014.44,195465.7
310,2022-08-16 01:54:00,211477.69333333345,190952.64957283656,20525.04376049689,21404.27512224916,-879.2313617522668,20220816,22,0,186031.88,202171.38,191691.05
311,2022-08-16 01:59:00,205250.8800000001,183945.07565976068,21305.80434023941,23960.54208132428,-2654.737741084868,20220816,23,0,182332.66,198650.58,188318.94
312,2022-08-16 02:04:00,208180.3466666668,177227.9809254529,30952.3657412139,26463.71532693807,4488.650414275831,20220816,24,0,179232.88,195209.05,185259.11
313,2022-08-16 02:09:00,197822.62,170806.5689263451,27016.051073654904,28301.705641088676,-1285.6545674337683,20220816,25,0,176219.1,191829.66,182288.0
314,2022-08-16 02:14:00,193602.09666666665,164685.53516203005,28916.5615046366,29424.55127345856,-507.9897688219571,20220816,26,0,173347.69,188530.12,179441.08
315,2022-08-16 02:19:00,188841.55,158869.0775399334,29972.47246006658,30302.05019318245,-329.5777331158752,20220816,27,0,170677.84,185307.81,176786.86
316,2022-08-16 02:24:00,184927.5933333333,153360.9073880455,31566.685945287783,31308.431274044146,258.25467124363786,20220816,28,0,168244.56,182198.22,174403.61
317,2022-08-16 02:29:00,180719.23666666663,148164.26080811585,32554.97585855081,32419.08843097228,135.88742757853106,20220816,29,0,166185.03,179227.69,172283.83
318,2022-08-16 02:34:00,176430.51333333328,143281.9104071526,33148.60292618067,33388.32419427476,-239.72126809409383,20220816,30,0,164495.16,176330.72,170365.48
319,2022-08-16 02:39:00,173010.44000000006,138716.17713450996,34294.262865490105,34048.055297930856,246.2075675592496,20220816,31,0,162900.38,173320.72,168441.48
320,2022-08-16 02:44:00,169556.76666666663,134468.94223195408,35087.82443471256,34511.56269082627,576.2617438862871,20220816,32,0,161538.28,170239.16,166518.6
321,2022-08-16 02:49:00,165421.44000000003,130541.65922887868,34879.78077112135,35180.43156545053,-300.6507943291799,20220816,33,0,160285.34,167270.56,164633.42
322,2022-08-16 02:54:00,162972.36000000002,126935.36580997548,36036.99419002453,36423.51308804668,-386.5188980221428,20220816,34,0,159111.19,164466.22,162849.17
323,2022-08-16 02:59:00,159454.89666666673,123650.69557410725,35804.201092559495,38077.60351834338,-2273.402425783883,20220816,35,0,158026.81,161856.03,161162.78
324,2022-08-16 03:04:00,163929.30666666664,120687.88958025438,43241.41708641226,39381.83370847696,3859.583377935298,20220816,36,0,157275.56,159406.9,159514.92
325,2022-08-16 03:09:00,157002.5966666666,118046.80762041878,38955.78904624781,39659.603506502375,-703.8144602545653,20220816,37,0,156230.06,156982.16,157694.0
326,2022-08-16 03:14:00,153801.12000000002,115726.93922508536,38074.180774914654,38990.860255503685,-916.6794805890312,20220816,38,0,154914.31,154608.62,155730.61
327,2022-08-16 03:19:00,151384.17666666664,113727.414283277,37656.76238338964,37992.6096660576,-335.84728266796446,20220816,39,0,153383.1,152144.72,153661.36
328,2022-08-16 03:24:00,149142.58999999994,112047.01334267925,37095.57665732069,37079.37276273579,16.203894584905356,20220816,40,0,151693.94,149656.06,151535.44
329,2022-08-16 03:29:00,147601.91,110684.17749511788,36917.73250488212,36175.68532568422,742.0471791978998,20220816,41,0,149851.47,147157.78,149332.69
330,2022-08-16 03:34:00,144652.25000000003,109637.01788364514,35015.23211635489,35026.61521557464,-11.383099219747235,20220816,42,0,147849.12,144608.03,147025.17
331,2022-08-16 03:39:00,141488.70333333334,108903.32481219328,32585.378521140054,33538.20334382036,-952.8248226803044,20220816,43,0,145608.62,141835.19,144472.64
332,2022-08-16 03:44:00,141711.35999999996,108480.576467263,33230.78353273697,31834.15763157288,1396.6259011640905,20220816,44,0,143152.88,138883.53,141751.06
333,2022-08-16 03:49:00,138052.58666666667,108365.9472653183,29686.63940134837,30153.85861149435,-467.2192101459841,20220816,45,0,140571.5,135963.19,138965.23
334,2022-08-16 03:54:00,136361.78333333338,108556.3158447626,27805.46748857078,28656.425808626347,-850.958320055568,20220816,46,0,137987.31,133199.53,136233.14
335,2022-08-16 03:59:00,135558.06333333332,109048.27272874018,26509.790604593145,27167.67401826753,-657.8834136743899,20220816,47,0,135362.84,130578.56,133593.73
336,2022-08-16 04:04:00,137572.79666666663,109838.12769577368,27734.668970892963,25235.815876797464,2498.853094095499,20220816,48,0,133001.25,128133.59,131035.78
337,2022-08-16 04:09:00,132637.15666666668,110921.91688475374,21715.23978191294,22646.686788658997,-931.4470067460534,20220816,49,0,130400.09,125710.28,128391.47
338,2022-08-16 04:14:00,131973.55333333334,112295.40969027852,19678.14364305482,19773.410017700844,-95.2663746460239,20220816,50,0,127680.56,123533.41,125764.28
339,2022-08-16 04:19:00,130296.47333333336,113954.11547310965,16342.35786022371,17218.029690868156,-875.6718306444454,20220816,51,0,124964.47,121471.19,123256.04
340,2022-08-16 04:24:00,131223.2033333333,115893.2901553167,15329.913178016606,15174.323023163151,155.590154853453,20220816,52,0,122388.94,119739.34,121002.72
341,2022-08-16 04:29:00,131837.5833333333,118107.94273375638,13729.640599576933,13283.085847097644,446.5547524792855,20220816,53,0,120087.875,118467.84,119077.4
342,2022-08-16 04:34:00,132607.3266666667,120592.84176836476,12014.484898301918,11083.264818496493,931.2200798054256,20220816,54,0,118103.31,117775.22,117545.31
343,2022-08-16 04:39:00,130455.43666666668,123342.52189859602,7112.914768070652,8485.814726356011,-1372.8999582853594,20220816,55,0,116316.25,117444.0,116306.195
344,2022-08-16 04:44:00,132451.34,126351.29044005544,6100.049559944571,5805.2848327605625,294.76472718400873,20220816,56,0,114915.97,117494.0,115477.164
345,2022-08-16 04:49:00,134275.9,129613.23409718928,4662.665902810724,3505.7536104680203,1156.912292342704,20220816,57,0,113938.72,118075.41,115178.12
346,2022-08-16 04:54:00,134525.9133333334,133122.225861275,1403.687472058402,1940.413889938196,-536.7264178797936,20220816,58,0,113549.03,119400.94,115545.9
347,2022-08-16 04:59:00,134755.71000000002,136871.93213175092,-2116.222131750896,1004.1727701896682,-3120.394901940564,20220816,59,0,113812.69,121449.84,116609.01
348,2022-08-16 05:04:00,144228.8366666667,140855.8200991131,3373.0165675535973,-100.94217968046826,3473.9587472340654,20220816,60,0,114880.44,124096.75,118315.23
349,2022-08-16 05:09:00,142193.65333333338,145067.16543299594,-2873.512099662563,-2380.3589499758464,-493.15314968671646,20220816,61,0,116215.0,127186.84,120462.6
350,2022-08-16 05:14:00,143782.40666666665,149499.0603213348,-5716.65365466816,-6052.798271796784,336.1446171286243,20220816,62,0,118096.875,130805.875,123127.72
351,2022-08-16 05:19:00,144689.45999999996,154144.42185796128,-9454.961857961316,-10145.74635992019,690.7845019588731,20220816,63,0,120589.97,134853.78,126406.37
352,2022-08-16 05:24:00,143783.6766666666,158996.0008451379,-15212.324178471288,-13208.339276108083,-2003.9849023632032,20220816,64,0,123887.97,139414.25,130404.94
353,2022-08-16 05:29:00,147860.81000000003,164046.39103376126,-16185.581033761237,-14532.919486746692,-1652.6615470145423,20220816,65,0,127985.06,144342.0,135101.75
354,2022-08-16 05:34:00,157643.04666666663,169288.0387313219,-11644.992064655264,-14727.69844677458,3082.706382119315,20220816,66,0,132931.97,149707.34,140441.95
355,2022-08-16 05:39:00,159216.65666666653,174713.25291554115,-15496.596248874615,-14993.454647358383,-503.1416015162322,20220816,67,0,138398.47,155362.84,146204.52
356,2022-08-16 05:44:00,164985.86333333337,180314.2157511726,-15328.352417839224,-15848.749837474898,520.3974196356721,20220816,68,0,144499.84,161299.0,152414.14
357,2022-08-16 05:49:00,169505.69999999998,186082.9935708213,-16577.29357082132,-16639.152618365842,61.85904754452349,20220816,69,0,151321.78,167665.28,159139.06
358,2022-08-16 05:54:00,175370.19,192011.54823916324,-16641.358239163237,-16232.616995517465,-408.74124364577256,20220816,70,0,158918.56,174551.34,166475.2
359,2022-08-16 05:59:00,179768.54000000007,198091.74896527053,-18323.20896527046,-14236.84136649914,-4086.367598771322,20220816,71,0,167223.0,181947.28,174428.4
360,2022-08-16 06:04:00,197369.54666666663,204315.384468857,-6945.837802190363,-11590.799219484445,4644.96141729408,20220816,72,0,176464.06,189724.31,182898.0
361,2022-08-16 06:09:00,200625.87999999995,210674.17552934284,-10048.295529342897,-9735.290315663542,-313.0052136793547,20220816,73,0,185981.47,197731.14,191587.39
362,2022-08-16 06:14:00,208828.2166666668,217159.78781007024,-8331.571143403446,-9102.006940131583,770.4357967281376,20220816,74,0,195738.44,206069.95,200478.92
363,2022-08-16 06:19:00,213741.4699999999,223763.8449914886,-10022.374991488672,-8630.326602255896,-1392.0483892327757,20220816,75,0,205628.95,214612.02,209585.11
364,2022-08-16 06:24:00,223940.5233333333,230477.94209347916,-6537.41876014584,-6839.42407223443,302.0053120885905,20220816,76,0,215576.08,223327.94,218935.2
365,2022-08-16 06:29:00,230108.72333333333,237293.65900667492,-7184.935673341621,-3328.9908181433384,-3855.9448551982814,20220816,77,0,225565.78,232226.69,228494.98
366,2022-08-16 06:34:00,249761.8500000001,244202.57411031768,5559.275889682409,730.9632422350252,4828.312647447384,20220816,78,0,235881.31,241243.48,238193.2
367,2022-08-16 06:39:00,253382.88333333324,251196.2779547405,2186.605378592736,3622.76989667303,-1436.164518080294,20220816,79,0,246140.92,250257.64,247791.64
368,2022-08-16 06:44:00,263796.7066666666,258266.38694846776,5530.319718198822,4678.240195052391,852.0795231464308,20220816,80,0,256345.12,259434.88,257333.33
369,2022-08-16 06:49:00,271207.90666666673,265404.5569157044,5803.349750962341,5004.8550552653405,798.4946956970007,20220816,81,0,266473.47,268759.06,266888.3
370,2022-08-16 06:54:00,280243.66333333333,272602.49655092065,7641.166782412678,6755.451735820456,885.7150465922223,20220816,82,0,276562.44,278321.94,276538.62
371,2022-08-16 06:59:00,282724.3033333334,279851.98067025165,2872.322663081752,11306.403508800326,-8434.080845718574,20220816,83,0,286428.12,287991.7,286227.16
372,2022-08-16 07:04:00,310361.35666666675,287144.86308749975,23216.493579167,17688.709057010692,5527.784522156308,20220816,84,0,296413.47,297464.38,295785.28
373,2022-08-16 07:09:00,319927.8599999999,294473.08921577106,25454.770784228866,23155.26581926973,2299.5049649591347,20220816,85,0,305715.6,306765.44,304853.62
374,2022-08-16 07:14:00,328115.8033333332,301828.7081841797,26287.095149153552,25690.454646566686,596.6405025868662,20220816,86,0,314361.22,316089.97,313430.78
375,2022-08-16 07:19:00,331680.53666666656,309203.8844896092,22476.652177057404,25589.47030663038,-3112.8181295729773,20220816,87,0,322285.12,325186.5,321595.22
376,2022-08-16 07:24:00,341517.2599999998,316590.9090177449,24926.35098225489,24447.286801615763,479.06418063913225,20220816,88,0,329748.5,333910.22,329485.88
377,2022-08-16 07:29:00,344666.50999999995,323982.2094820965,20684.300517903463,23229.28415557136,-2544.983637667894,20220816,89,0,336721.62,342098.44,337147.8
378,2022-08-16 07:34:00,357954.6066666666,331370.36014486046,26584.24652180611,21719.702453339974,4864.5440684661335,20220816,90,0,343869.12,349795.5,344597.66
379,2022-08-16 07:39:00,356707.08,338748.09080185386,17958.989198146155,19517.412694300423,-1558.423496154268,20220816,91,0,350611.16,357021.75,351669.38
380,2022-08-16 07:44:00,362421.9566666668,346108.2949333511,16313.661733315676,16989.163960776466,-675.5022274607909,20220816,92,0,357161.1,363940.94,358493.88
381,2022-08-16 07:49:00,368306.90666666685,353444.0370138872,14862.869652779656,15065.585701144975,-202.7160483653206,20220816,93,0,363563.2,370458.38,365207.28
382,2022-08-16 07:54:00,376770.6000000001,360748.55897085206,16022.041029148037,14397.002521688762,1625.038507459274,20220816,94,0,370005.28,376916.1,371962.4
383,2022-08-16 07:59:00,378348.5566666666,368015.2856588741,10333.2710077925,14805.81066574866,-4472.539657956158,20220816,95,0,376230.88,383487.4,378806.6
384,2022-08-16 08:04:00,395180.81333333335,375237.829436318,19942.983897015336,15351.48457823663,4591.499318778706,20220816,96,0,383104.72,389946.16,385684.9
385,2022-08-16 08:09:00,396824.7766666669,382409.9937475698,14414.78291909711,14998.326044954025,-583.5431258569133,20220816,97,0,390034.75,396093.4,392298.62
386,2022-08-16 08:14:00,402026.88,389525.7757626485,12501.104237351568,13374.670721636989,-873.5664842854221,20220816,98,0,396898.06,402077.78,398643.72
387,2022-08-16 08:19:00,406821.2000000002,396579.3679814442,10241.832018556015,10801.148583593793,-559.3165650377778,20220816,99,0,403443.2,407942.5,404792.78
388,2022-08-16 08:24:00,412348.67,403565.1589149292,8783.511085070786,7703.6906107465475,1079.8204743242386,20220816,100,0,410002.72,413723.88,410841.84
389,2022-08-16 08:29:00,413660.18666666665,410477.7328257711,3182.453840895556,4253.571148836186,-1071.11730794063,20220816,101,0,416311.38,419288.9,416778.25
390,2022-08-16 08:34:00,418976.7533333332,417311.8684527623,1664.8848805709276,460.2021984826698,1204.682682088258,20220816,102,0,422712.8,424736.56,422590.6
391,2022-08-16 08:39:00,419101.4033333335,424062.53692308936,-4961.13358975586,-3632.918224938177,-1328.2153648176832,20220816,103,0,428528.44,429659.25,428093.34
392,2022-08-16 08:44:00,423899.0533333335,430724.8987548215,-6825.845421487931,-7812.752171182708,986.9067496947764,20220816,104,0,434071.22,434190.8,433381.16
393,2022-08-16 08:49:00,426415.30000000016,437294.3000817055,-10879.000081705335,-11585.382376673217,706.3822949678797,20220816,105,0,439430.4,438537.72,438572.53
394,2022-08-16 08:54:00,429550.2466666668,443766.2680705765,-14216.02140390972,-14258.88811907022,42.86671516050046,20220816,106,0,444857.12,442836.94,443782.5
395,2022-08-16 08:59:00,431287.32,450136.5057033663,-18849.18570336624,-15526.292356082364,-3322.8933472838744,20220816,107,0,450210.78,447133.25,449019.4
396,2022-08-16 09:04:00,440494.9033333333,456400.88590880856,-15905.982575475238,-16164.462886217374,258.48031074213577,20220816,108,0,456092.8,451411.72,454226.6
397,2022-08-16 09:09:00,448944.0533333332,462555.4451526533,-13611.391819320095,-17689.75955593631,4078.367736616216,20220816,109,0,461739.94,455516.47,459133.16
398,2022-08-16 09:14:00,448092.3366666667,468596.376612091,-20504.039945424243,-20831.657886171084,327.6179407468408,20220816,110,0,467024.28,459821.5,463762.12
399,2022-08-16 09:19:00,447222.0666666667,474520.0228951778,-27297.95622851112,-24627.1199586716,-2670.8362698395176,20220816,111,0,471987.16,464074.9,468167.12
400,2022-08-16 09:24:00,452182.8333333333,480322.8685919061,-28140.035258572723,-27507.820977770552,-632.2142808021708,20220816,112,0,476821.75,468090.62,472397.97
401,2022-08-16 09:29:00,455588.0266666667,486001.5325688302,-30413.50590216351,-29159.44904672237,-1254.0568554411402,20220816,113,0,481194.5,471925.5,476466.5
402,2022-08-16 09:34:00,463735.0066666668,491552.7602404144,-27817.753573747585,-30988.002115983185,3170.2485422356003,20220816,114,0,485443.56,475621.03,480402.38
403,2022-08-16 09:39:00,460046.6666666664,496973.4158491748,-36926.74918250839,-34786.36261950001,-2140.3865630083747,20220816,115,0,489291.34,479024.16,484090.72
404,2022-08-16 09:44:00,464723.54999999993,502260.4749036388,-37536.92490363884,-40951.39537883447,3414.470475195638,20220816,116,0,492967.25,482137.78,487630.25
405,2022-08-16 09:49:00,460013.16,507411.0168305202,-47397.856830520206,-47693.89970502716,296.0428745069512,20220816,117,0,496574.88,485196.75,491129.84
406,2022-08-16 09:54:00,457958.4000000001,512422.2179992996,-54463.8179992995,-51993.46532107945,-2470.3526782200497,20220816,118,0,500191.38,488065.22,494658.88
407,2022-08-16 09:59:00,460360.59333333344,517291.3452218038,-56930.751888470375,-51983.79554985872,-4946.956338611657,20220816,119,0,503664.44,490537.84,498164.1
408,2022-08-16 10:04:00,477743.7200000001,522015.7497469385,-44272.02974693844,-48791.677284017096,4519.6475370786575,20220816,120,0,507227.0,492556.06,501509.34
409,2022-08-16 10:09:00,482242.14333333337,526592.8619765724,-44350.71864323906,-45695.90473657695,1345.186093337892,20220816,121,0,510577.44,494321.8,504420.22
410,2022-08-16 10:14:00,487142.5866666666,531020.1869037806,-43877.60023711395,-45304.30870487459,1426.70846776064,20220816,122,0,513546.1,496399.44,506955.16
411,2022-08-16 10:19:00,485394.07666666695,535295.3004014042,-49901.2237347372,-47778.09878734938,-2123.12494738782,20220816,123,0,516061.44,498861.1,509302.16
412,2022-08-16 10:24:00,486238.4666666664,539415.8464246002,-53177.37975793384,-51636.47665369944,-1540.9031042344068,20220816,124,0,518405.16,501351.94,511669.88
413,2022-08-16 10:29:00,487470.32333333336,543379.5352342625,-55909.21190092911,-55655.19678492279,-254.01511600631784,20220816,125,0,520754.0,503751.0,514178.88
414,2022-08-16 10:34:00,490330.7466666667,547184.1426830502,-56853.39601638354,-59642.16514040404,2788.769124020495,20220816,126,0,523601.25,506019.03,516852.72
415,2022-08-16 10:39:00,486052.4166666668,550827.5106317232,-64775.09396505641,-63697.685227630456,-1077.4087374259543,20220816,127,0,526428.56,507934.3,519520.62
416,2022-08-16 10:44:00,486745.5166666666,554307.5485780757,-67562.03191140911,-67312.16057944819,-249.87133196092327,20220816,128,0,529386.75,509725.75,522274.25
417,2022-08-16 10:49:00,489509.19,557622.2364555335,-68113.04645553353,-69359.4512270935,1246.404771559959,20220816,129,0,532364.0,511500.38,525245.7
418,2022-08-16 10:54:00,491638.95666666667,560769.6287511935,-69130.67208452686,-68855.93344438386,-274.7386401429976,20220816,130,0,535518.25,513594.4,528620.56
419,2022-08-16 10:59:00,491708.0166666668,563747.8598605333,-72039.84319386649,-65952.15172106637,-6087.691472800114,20220816,131,0,539178.5,516015.38,532481.0
420,2022-08-16 11:04:00,510421.4466666666,566555.1507449647,-56133.70407829812,-62295.54305809593,6161.838979797809,20220816,132,0,544203.5,518472.06,536735.8
421,2022-08-16 11:09:00,510867.6233333332,569189.816863487,-58322.19353015383,-59829.74939987067,1507.555869716838,20220816,133,0,549871.0,521592.12,541138.25
422,2022-08-16 11:14:00,511014.93000000017,571650.2773774171,-60635.34737741691,-58893.35894506635,-1741.9884323505612,20220816,134,0,556011.25,525357.0,545694.44
423,2022-08-16 11:19:00,515859.4333333332,573935.0655788223,-58075.63224548911,-57931.1014227893,-144.53082269980223,20220816,135,0,562394.2,529301.5,550396.9
424,2022-08-16 11:24:00,517367.7299999998,576042.8405229829,-58675.11052298307,-55255.45629329285,-3419.654229690219,20220816,136,0,568892.3,533382.5,555238.8
425,2022-08-16 11:29:00,529633.4033333333,577972.3998097975,-48338.996476464206,-50748.27204709055,2409.275570626341,20220816,137,0,575428.0,537571.4,560157.4
426,2022-08-16 11:34:00,534566.9,579722.6934176747,-45155.79341767472,-45706.77640113258,550.9829834578559,20220816,138,0,582151.6,542276.44,565089.44
427,2022-08-16 11:39:00,540939.2799999999,581292.838563593,-40353.55856359308,-41238.64948470688,885.090921113806,20220816,139,0,588300.1,547121.1,569812.7
428,2022-08-16 11:44:00,545183.8900000001,582682.1354443444,-37498.24544434424,-36926.93035065444,-571.3150936898019,20220816,140,0,593862.8,552201.4,574377.5
429,2022-08-16 11:49:00,554530.3333333333,583890.083798974,-29359.7504656408,-30897.9997674778,1538.2493018370042,20220816,141,0,598837.56,557514.9,578837.44
430,2022-08-16 11:54:00,562285.7033333334,584916.4001575725,-22630.6968242391,-21232.68600995319,-1398.01081428591,20220816,142,0,603289.06,563179.56,583228.5
431,2022-08-16 11:59:00,571373.8966666667,585761.0356585878,-14387.138991921092,-7963.568407971308,-6423.570583949784,20220816,143,0,607127.25,568902.0,587436.3
432,2022-08-16 12:04:00,597777.1199999999,586424.194300946,11352.925699053914,5890.395680853466,5462.5300182004485,20220816,144,0,610539.5,574435.5,591228.06
433,2022-08-16 12:09:00,604955.92,586906.3514966785,18049.568503321498,15837.2181464387,2212.3503568827964,20220816,145,0,612658.7,579958.8,594221.3
434,2022-08-16 12:14:00,606134.1099999998,587208.2727535992,18925.837246400537,19120.255513671746,-194.4182672712086,20220816,146,0,613272.1,585622.56,596373.1
435,2022-08-16 12:19:00,603621.4500000002,587331.0323579162,16290.41764208395,16525.437980511582,-235.02033842763197,20220816,147,0,612467.4,590874.56,597744.1
436,2022-08-16 12:24:00,597027.7033333335,587276.0318702101,9751.671463123406,11208.409992241608,-1456.7385291182018,20220816,148,0,610237.44,594995.44,598447.8
437,2022-08-16 12:29:00,590089.1166666666,587045.0182835123,3044.0983831542544,6025.317321515523,-2981.218938361269,20220816,149,0,607067.44,597644.06,598588.5
438,2022-08-16 12:34:00,591779.0933333334,586640.1016611173,5138.9916722161,1799.8650199897706,3339.126652226329,20220816,150,0,603304.7,598761.94,598231.7
439,2022-08-16 12:39:00,583218.03,586063.7720764395,-2845.7420764394337,-2304.4755333525,-541.2665430869338,20220816,151,0,598862.7,598249.6,597265.2
440,2022-08-16 12:44:00,579876.3566666665,585318.9156941485,-5442.559027482057,-7132.605894624915,1690.046867142858,20220816,152,0,593782.9,596409.5,595803.44
441,2022-08-16 12:49:00,571671.6533333331,584408.8297964261,-12737.176463093028,-12434.356889264902,-302.8195738281247,20220816,153,0,588484.56,593738.3,594030.5
442,2022-08-16 12:54:00,563665.9199999999,583337.2366022791,-19671.3166022792,-17281.85381820402,-2389.462784075178,20220816,154,0,583498.6,589940.3,592034.44
443,2022-08-16 12:59:00,560057.9133333333,582108.2956748907,-22050.38234155741,-21344.301247967425,-706.0810935899899,20220816,155,0,579209.75,585371.8,589832.7
444,2022-08-16 13:04:00,558353.7366666669,580726.6147918917,-22372.878125224728,-25512.66396527969,3139.7858400549667,20220816,156,0,576677.9,580413.1,587356.75
445,2022-08-16 13:09:00,546430.4133333333,579197.259068846,-32766.845735512677,-31188.673554881523,-1578.1721806311507,20220816,157,0,574972.5,575001.06,584290.2
446,2022-08-16 13:14:00,538182.5966666666,577525.7582134142,-39343.16154674767,-39103.37319807268,-239.7883486749852,20220816,158,0,573520.44,568985.1,580576.2
447,2022-08-16 13:19:00,530240.7600000002,575718.1117458816,-45477.35174588137,-48716.889472902105,3239.537727020732,20220816,159,0,572018.0,562597.4,576285.6
448,2022-08-16 13:24:00,512852.1366666667,573780.7920430236,-60928.65537635691,-58442.71740638061,-2485.937969976301,20220816,160,0,569938.4,556145.06,571546.9
449,2022-08-16 13:29:00,502514.2166666666,571720.7450937731,-69206.5284271065,-66641.51319780169,-2565.015229304816,20220816,161,0,566942.56,549005.2,566406.9
450,2022-08-16 13:34:00,499062.0633333333,569545.3888224618,-70483.32548912853,-72780.92858029381,2297.603091165278,20220816,162,0,563759.8,541466.75,560914.3
451,2022-08-16 13:39:00,489480.8666666667,567262.6088987858,-77781.74223211908,-77517.81046278715,-263.9317693319317,20220816,163,0,559914.06,533589.9,554928.0
452,2022-08-16 13:44:00,485229.9633333332,564880.7519137104,-79650.78858037718,-81496.48255739566,1845.693977018484,20220816,164,0,555449.75,525897.0,548601.7
453,2022-08-16 13:49:00,478285.2666666665,562408.6158927396,-84123.34922607313,-84260.0888680973,136.7396420241712,20220816,165,0,550786.44,518558.34,542067.56
454,2022-08-16 13:54:00,473836.37,559855.4380201574,-86019.0680201574,-84583.40249871099,-1435.6655214464115,20220816,166,0,545657.7,511746.34,535471.9
455,2022-08-16 13:59:00,470642.7866666666,557230.8795845277,-86588.09291786107,-82029.87097482625,-4558.22194303482,20220816,167,0,540114.06,505406.94,528889.8
456,2022-08-16 14:04:00,481336.3633333335,554545.008088754,-73208.64475542051,-78029.81223116901,4821.167475748502,20220816,168,0,534507.9,499516.03,522322.9
