Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-08 00:04:00,396575.6750000002,394939.6079728799,1636.067027120327,-5351.156682723881,6987.223709844208,20221008,0,0,389195.66,389195.66,389195.66
289,2022-10-08 00:09:00,384134.5033333335,385830.6809421724,-1696.1776088389452,-3185.9727370493915,1489.7951282104464,20221008,1,0,383442.22,386724.12,385083.2
290,2022-10-08 00:14:00,371322.9600000002,376739.4236176186,-5416.4636176184285,-4356.665252387565,-1059.798365230864,20221008,2,0,370706.44,372200.47,372867.9
291,2022-10-08 00:19:00,357788.21333333326,367674.6664677136,-9886.45313438028,-7698.773266423438,-2187.679867956843,20221008,3,0,357647.34,357785.9,359137.34
292,2022-10-08 00:24:00,347929.9666666667,358645.1407192678,-10715.174052601098,-11134.503838430795,419.3297858296992,20221008,4,0,347864.7,345798.16,348647.75
293,2022-10-08 00:29:00,336090.1566666668,349659.494666046,-13569.337999379204,-13475.435187456244,-93.9028119229588,20221008,5,0,336951.66,335866.53,337587.53
294,2022-10-08 00:34:00,326064.95,340726.3100561495,-14661.360056149482,-14823.904881725137,162.5448255756546,20221008,6,0,326316.97,326142.1,326932.7
295,2022-10-08 00:39:00,316404.0833333334,331854.118338111,-15450.0350047776,-15889.53235235312,439.4973475755178,20221008,7,0,316466.12,316510.8,316348.47
296,2022-10-08 00:44:00,306375.0633333333,323051.416460933,-16676.353127599694,-17149.22439646382,472.8712688641244,20221008,8,0,308140.25,308334.6,307219.34
297,2022-10-08 00:49:00,295841.9600000001,314326.68191233685,-18484.72191233677,-18434.9806716326,-49.74124070416656,20221008,9,0,297281.44,297043.7,296379.7
298,2022-10-08 00:54:00,286051.6533333333,305688.38681487256,-19636.73348153924,-19166.45378829048,-470.27969324876176,20221008,10,0,287544.44,287794.47,286947.12
299,2022-10-08 00:59:00,276341.8133333333,297145.0106404338,-20803.19730710052,-19012.115827413327,-1791.0814796871928,20221008,11,0,281075.88,282024.3,280640.56
300,2022-10-08 01:04:00,272792.82666666654,288705.05155149667,-15912.224884830124,-18309.474428458616,2397.249543628492,20221008,12,0,282255.7,277870.16,278545.78
301,2022-10-08 01:09:00,262141.49,280377.03587359004,-18235.545873590047,-17750.366975586556,-485.1788980034908,20221008,13,0,267746.25,266691.12,268454.16
302,2022-10-08 01:14:00,254439.62,272169.52566757024,-17729.905667570245,-17707.89392676132,-22.011740808924515,20221008,14,0,258533.38,257175.02,259773.14
303,2022-10-08 01:19:00,246079.3033333332,264091.12414676213,-18011.82081342893,-17961.395477143902,-50.42533628502861,20221008,15,0,247656.9,247388.03,250207.94
304,2022-10-08 01:24:00,238005.30666666664,256150.4787502872,-18145.17208362053,-17947.656092946687,-197.5159906738481,20221008,16,0,242875.89,240783.92,243425.83
