Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-30 00:04:00,379850.4291666666,393242.8281586616,-13392.398991994967,-17700.435866783206,4308.036874788239,20220830,0,0,373358.16,373358.16,373358.16
289,2022-08-30 00:09:00,375669.9666666667,383578.167242117,-7908.200575450319,-12731.394656647031,4823.194081196712,20220830,1,0,364755.2,367701.97,366228.56
290,2022-08-30 00:14:00,360684.8733333332,373961.6993389347,-13276.8260056015,-12545.689290293189,-731.136715308312,20220830,2,0,355633.28,363715.3,359416.75
291,2022-08-30 00:19:00,346876.6866666667,364406.1423436383,-17529.455676971585,-16463.122059145117,-1066.333617826469,20220830,3,0,346241.0,350600.22,349892.7
292,2022-08-30 00:24:00,331240.2933333332,354923.84038327733,-23683.547049944114,-21418.82610585178,-2264.720944092336,20220830,4,0,336032.1,336657.5,339015.28
293,2022-08-30 00:29:00,320352.1500000002,345526.7509520517,-25174.60095205152,-24855.087784209834,-319.5131678416874,20220830,5,0,324383.75,320904.5,326097.38
294,2022-08-30 00:34:00,310608.3766666666,336226.43450193066,-25618.057835264077,-26346.27272259357,728.2148873295009,20220830,6,0,318513.25,315216.38,319497.1
295,2022-08-30 00:39:00,301247.05333333334,327034.0463831118,-25786.99304977845,-26999.14809061797,1212.1550408395233,20220830,7,0,308085.94,301917.5,307480.0
296,2022-08-30 00:44:00,290766.66000000003,317960.33113334375,-27193.671133343712,-27790.338379146044,596.6672458023313,20220830,8,0,298854.78,292177.56,297217.62
297,2022-08-30 00:49:00,280398.09666666656,309015.6188801727,-28617.522213506163,-28525.532295710847,-91.9899177953157,20220830,9,0,289619.62,282901.06,287022.06
298,2022-08-30 00:54:00,271056.65,300209.8238412811,-29153.173841281096,-28222.84770511097,-930.3261361701298,20220830,10,0,278596.75,271857.53,275506.8
299,2022-08-30 00:59:00,262188.0566666667,291552.4446828776,-29364.388016210927,-26393.713864414312,-2970.6741517966148,20220830,11,0,267688.94,262378.28,264091.4
300,2022-08-30 01:04:00,262754.0966666667,283052.5667799375,-20298.4701132708,-23837.511429302533,3539.041316031733,20220830,12,0,266135.06,262542.03,261364.25
301,2022-08-30 01:09:00,252944.26666666675,274718.865961737,-21774.59929507025,-22018.57922233485,243.97992726460507,20220830,13,0,259958.48,253087.75,250558.23
