Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-23 00:04:00,383287.9375000001,389866.4655739592,-6578.528073959111,-12704.95297595804,6126.424901998929,20220823,0,0,397069.3,397069.3,397069.3
289,2022-08-23 00:09:00,370041.1066666666,379414.02026793454,-9372.913601267966,-10704.044088662702,1331.1304873947356,20220823,1,0,382636.3,392525.3,387580.8
290,2022-08-23 00:14:00,355310.59000000014,368995.2948784013,-13684.704878401186,-10741.157277808205,-2943.5476005929813,20220823,2,0,376142.53,383890.4,378617.12
291,2022-08-23 00:19:00,346846.5033333333,358625.80615359667,-11779.302820263372,-11701.753251132028,-77.54956913134447,20220823,3,0,371540.28,367903.3,368393.06
292,2022-08-23 00:24:00,336052.8766666666,348320.7323259359,-12267.85565926932,-12263.070990724877,-4.784668544443775,20220823,4,0,361750.06,354989.03,357113.84
293,2022-08-23 00:29:00,325352.38999999984,338094.88536677626,-12742.49536677642,-12092.276696933986,-650.2186698424339,20220823,5,0,348439.47,343977.44,345565.72
294,2022-08-23 00:34:00,317171.9499999999,327962.6856589869,-10790.735658987018,-11763.451096147342,972.7154371603248,20220823,6,0,336235.94,326338.38,333665.28
295,2022-08-23 00:39:00,306856.1666666667,317938.13906953123,-11081.972402864543,-11908.673860001629,826.7014571370855,20220823,7,0,325100.25,316541.34,322291.06
296,2022-08-23 00:44:00,295294.24666666664,308034.8165128948,-12740.569846228173,-12472.742256828356,-267.82758939981795,20220823,8,0,312688.25,302033.56,311522.1
297,2022-08-23 00:49:00,284855.8466666666,298265.83586002176,-13409.98919335514,-12696.590881775888,-713.3983115792525,20220823,9,0,300526.7,287996.94,299381.8
298,2022-08-23 00:54:00,277134.36666666664,288643.84627520776,-11509.479608541122,-11812.714928487838,303.2353199467161,20220823,10,0,293149.62,285664.1,290173.1
299,2022-08-23 00:59:00,267366.85666666663,279181.0148106643,-11814.158143997658,-9789.628714048897,-2024.5294299487612,20220823,11,0,288474.03,265883.72,279291.6
300,2022-08-23 01:04:00,264965.02666666656,269889.0154049456,-4923.988738279033,-7430.217772875331,2506.2290345962983,20220823,12,0,281397.97,266388.7,273064.53
301,2022-08-23 01:09:00,255111.34666666668,260779.01996552412,-5667.673298857466,-5702.987798916117,35.31450005865099,20220823,13,0,267460.62,257997.2,263495.4
302,2022-08-23 01:14:00,246267.54,251861.69160829505,-5594.15160829504,-4950.013904785071,-644.1377035099695,20220823,14,0,257301.67,251453.61,255560.23
303,2022-08-23 01:19:00,238096.15,243147.17997881776,-5051.029978817765,-4732.251574457998,-318.7784043597676,20220823,15,0,250422.22,249687.83,248576.05
