Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-27 00:04:00,392407.9416666666,388747.8399622761,3660.101704390487,-6763.989575282719,10424.091279673205,20220827,0,0,384672.06,384672.06,384672.06
289,2022-08-27 00:09:00,377236.9133333332,378783.5912001866,-1546.6778668534243,-1083.181769268229,-463.4960975851957,20220827,1,0,377788.12,380181.72,378984.94
290,2022-08-27 00:14:00,366750.93,368862.9156644719,-2111.9856644718675,1234.0923291689785,-3346.0779936408458,20220827,2,0,369442.72,373925.1,371512.62
291,2022-08-27 00:19:00,361434.7166666669,358999.78313570854,2434.9335309583694,1041.3228392150015,1393.6106917433676,20220827,3,0,355483.9,363937.16,361633.72
292,2022-08-27 00:24:00,348847.69999999995,349207.78786155017,-360.0878615502152,31.70125358593677,-391.789115136152,20220827,4,0,348652.4,356956.16,352699.03
293,2022-08-27 00:29:00,337549.60666666663,339500.1282370891,-1950.5215704224536,-704.9108327305365,-1245.6107376919172,20220827,5,0,339153.3,346869.97,342357.97
294,2022-08-27 00:34:00,329146.9866666665,329889.5890621599,-742.6023954933626,-1100.2463810206093,357.64398552724674,20220827,6,0,331375.8,333077.6,332503.8
295,2022-08-27 00:39:00,319984.45000000007,320388.52645827027,-404.0764582701959,-1684.049027809093,1279.9725695388972,20220827,7,0,320110.78,325104.75,322073.47
296,2022-08-27 00:44:00,308650.83333333343,311008.8552713386,-2358.0219380051717,-2701.777555435702,343.75561743053095,20220827,8,0,308956.5,313747.03,310914.12
297,2022-08-27 00:49:00,298117.3,301762.03898663353,-3644.738986633544,-3553.8983730066047,-90.84061362693863,20220827,9,0,298892.62,301650.25,300928.2
298,2022-08-27 00:54:00,288313.3733333334,292659.0820505362,-4345.708717202768,-3219.7709778166827,-1125.937739386085,20220827,10,0,289251.72,290673.8,290351.44
299,2022-08-27 00:59:00,280300.4133333332,283710.52444580314,-3410.111112469924,-1301.84652180052,-2108.264590669404,20220827,11,0,281564.53,284013.2,281173.97
300,2022-08-27 01:04:00,280085.6633333332,274926.4385918025,5159.224741530721,1466.0013575402247,3693.2233839904966,20220827,12,0,270872.25,274986.4,275316.16
301,2022-08-27 01:09:00,269340.3,266316.4281841526,3023.871815847408,3852.0595586888144,-828.1877428414068,20220827,13,0,266780.38,268297.94,268344.1
302,2022-08-27 01:14:00,261979.23,257889.62910975644,4089.600890243572,5125.634665093256,-1036.033774849684,20220827,14,0,264035.44,259365.86,261043.02
303,2022-08-27 01:19:00,255948.83000000007,249654.71211365532,6294.117886344728,5402.326756826702,891.7911295180256,20220827,15,0,254619.0,252992.39,253913.42
