Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-14 00:04:00,403508.8708333334,400539.88627387583,2968.9845594575745,1076.4502702993032,1892.5342891582716,20221014,0,0,394030.78,394030.78,394030.78
289,2022-10-14 00:09:00,395465.4933333334,391668.9348159888,3796.558517344587,1694.4253225292105,2102.133194815377,20221014,1,0,392412.06,396969.94,394691.0
290,2022-10-14 00:14:00,383419.8533333332,382806.0142644137,613.8390689195367,-179.7483997541941,793.5874686737308,20221014,2,0,385253.94,389639.03,388171.78
291,2022-10-14 00:19:00,368255.3533333333,373959.2919410239,-5703.938607690623,-3777.391331287932,-1926.5472764026908,20221014,3,0,372489.94,373007.4,374728.94
292,2022-10-14 00:24:00,357117.34333333344,365136.8969924611,-8019.553659127676,-7311.259321483098,-708.2943376445783,20221014,4,0,363191.72,359624.44,364268.4
293,2022-10-14 00:29:00,346253.08333333343,356346.9391847128,-10093.85585137934,-9594.84994607964,-499.0059052997003,20221014,5,0,352782.06,348150.34,352627.16
294,2022-10-14 00:34:00,338064.28666666674,347597.5275485996,-9533.24088193284,-10753.563334205144,1220.322452272303,20221014,6,0,342920.12,338229.16,341888.9
295,2022-10-14 00:39:00,327497.78666666674,338896.78848717944,-11399.001820512698,-11596.37335762537,197.37153711267277,20221014,7,0,331583.5,326613.88,330039.38
296,2022-10-14 00:44:00,317889.2699999999,330252.8831121309,-12363.613112131015,-12554.526602849342,190.9134907183252,20221014,8,0,322257.16,318221.62,319841.84
297,2022-10-14 00:49:00,309028.3,321674.02350383974,-12645.723503839748,-13190.457458775796,544.7339549360477,20221014,9,0,312158.75,306078.66,308901.16
298,2022-10-14 00:54:00,299944.0133333335,313168.4875920555,-13224.47425872204,-12597.636773297452,-626.8374854245867,20221014,10,0,303621.53,298239.12,300019.28
299,2022-10-14 00:59:00,291300.69999999995,304744.63244222966,-13443.932442229709,-10353.0452852345,-3090.887156995208,20221014,11,0,292751.97,286031.56,288546.62
300,2022-10-14 01:04:00,292668.80666666664,296410.9056539414,-3742.098987274745,-7159.746901656415,3417.6479143816696,20221014,12,0,288640.75,279842.06,279945.47
301,2022-10-14 01:09:00,283450.64666666667,288175.8546777746,-4725.208011107927,-4408.075290297246,-317.13272081068044,20221014,13,0,279994.16,277433.88,272739.0
302,2022-10-14 01:14:00,277161.2766666668,280048.13379712496,-2886.857130458171,-3061.8549924106906,174.99786195251954,20221014,14,0,266736.94,271411.5,264131.97
303,2022-10-14 01:19:00,268463.33,272036.5086367768,-3573.1786367768077,-3084.5379292212274,-488.6407075555799,20221014,15,0,252260.97,263829.72,255504.69
304,2022-10-14 01:24:00,260296.65000000005,264149.8580160439,-3853.208016043849,-3805.922964082984,-47.28505196086553,20221014,16,0,246252.0,259129.73,251270.19
305,2022-10-14 01:29:00,251277.9266666667,256397.1729844555,-5119.246317788813,-4585.5783484053645,-533.6679693834485,20221014,17,0,238247.39,250811.84,244041.8
306,2022-10-14 01:34:00,244248.0266666666,248787.55301002695,-4539.526343360369,-5145.204921278621,605.6785779182528,20221014,18,0,232126.81,245030.38,238334.67
307,2022-10-14 01:39:00,235990.88000000003,241330.19914396256,-5339.319143962552,-5464.3944971858855,125.07535322333388,20221014,19,0,225649.75,236184.2,231485.19
308,2022-10-14 01:44:00,228282.94,234034.40412964756,-5751.464129647531,-5507.967998396675,-243.4961312508558,20221014,20,0,219039.75,228509.08,226466.14
309,2022-10-14 01:49:00,222327.4933333333,226909.53955173213,-4582.046218398842,-5111.875967287295,529.8297488884527,20221014,21,0,215398.03,223324.48,222978.0
310,2022-10-14 01:54:00,215322.32333333333,219965.03984256712,-4642.716509233782,-4141.803384775612,-500.9131244581695,20221014,22,0,210070.95,217304.38,218462.38
311,2022-10-14 01:59:00,208806.4033333333,213210.38330733887,-4403.979974005575,-2778.5580723245776,-1625.4219016809975,20221014,23,0,207181.64,209729.56,212457.39
312,2022-10-14 02:04:00,207380.1533333333,206655.07024298524,725.0830903480819,-1555.8666944687982,2280.9497848168803,20221014,24,0,210353.62,208594.62,210690.62
313,2022-10-14 02:09:00,199975.59666666668,200308.598166797,-333.0015001303109,-896.7408288326112,563.7393287023003,20221014,25,0,208790.47,204843.78,206435.27
314,2022-10-14 02:14:00,192243.5400000001,194180.4343490089,-1936.894349008828,-619.9576089632973,-1316.9367400455303,20221014,26,0,203623.73,196634.98,199291.14
315,2022-10-14 02:19:00,187677.04000000004,188279.98577966908,-602.9457796690403,-145.00506912654453,-457.9407105424958,20221014,27,0,196806.34,189533.9,192230.36
316,2022-10-14 02:24:00,183567.87999999995,182616.56673145347,951.3132685464808,826.732733764798,124.58053478168269,20221014,28,0,192314.77,186219.11,188165.23
317,2022-10-14 02:29:00,180089.35666666663,177199.3641757641,2889.992490902543,2041.744198988221,848.248291914322,20221014,29,0,187552.72,182065.19,183112.3
318,2022-10-14 02:34:00,174467.00333333324,172037.40121376005,2429.602119573188,3050.537057870859,-620.9349382976707,20221014,30,0,183740.61,180276.19,179763.27
319,2022-10-14 02:39:00,171133.92333333334,167139.4988411841,3994.424492149235,3651.732445135154,342.69204701408125,20221014,31,0,176788.38,174984.47,174387.2
320,2022-10-14 02:44:00,166970.07333333336,162514.23625464036,4455.837078693003,4042.662848214556,413.17423047844704,20221014,32,0,171295.17,169360.73,169045.66
321,2022-10-14 02:49:00,162414.81666666665,158169.91003582085,4244.906630845799,4681.934257597391,-437.0276267515919,20221014,33,0,165744.97,166309.1,165361.1
322,2022-10-14 02:54:00,159749.37,154114.4925046775,5634.877495322493,5928.441239212917,-293.5637438904241,20221014,34,0,160680.9,164484.34,162140.31
323,2022-10-14 02:59:00,156725.13999999996,150355.58953108994,6369.55046891002,7645.809869341039,-1276.2594004310197,20221014,35,0,159362.53,161890.6,159767.97
324,2022-10-14 03:04:00,158483.91333333327,146900.39820002182,11583.515133311448,9206.535278415138,2376.97985489631,20221014,36,0,161084.97,161100.72,160338.83
325,2022-10-14 03:09:00,153507.7233333333,143755.6645911137,9752.058742219611,10043.46627862837,-291.40753640875846,20221014,37,0,156298.97,158053.72,157518.14
326,2022-10-14 03:14:00,150510.40333333338,140927.64204161154,9582.761291721836,10157.05582968743,-574.2945379655939,20221014,38,0,150262.16,153145.5,152685.23
327,2022-10-14 03:19:00,147828.1333333333,138422.05029000196,9406.08304333134,9962.461994327576,-556.3789509962371,20221014,39,0,147274.9,150219.06,149062.64
328,2022-10-14 03:24:00,146428.3666666666,136244.035739112,10184.330927554603,9753.171308940771,431.159618613834,20221014,40,0,147334.03,148041.28,147880.61
329,2022-10-14 03:29:00,144008.54666666672,134398.13327081053,9610.413395856189,9479.403669130928,131.0097267252586,20221014,41,0,146183.0,146702.47,146379.89
330,2022-10-14 03:34:00,142002.31666666662,132888.2298917339,9114.086774932715,8960.072609643823,154.0141652888924,20221014,42,0,145128.5,146471.34,145900.39
331,2022-10-14 03:39:00,139532.17666666667,131717.53057445894,7814.646092207724,8127.458478771882,-312.81238656415826,20221014,43,0,142020.66,142399.22,142902.55
332,2022-10-14 03:44:00,138029.34999999998,130888.52656737668,7140.823432623292,7061.216207005786,79.60722561750663,20221014,44,0,139587.28,138558.81,140037.77
