Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
298,2022-09-28 00:54:00,300994.17666666664,313101.83414109726,-12107.657474430627,-8995.406655170058,-3112.250819260569,20220928,10,0,3280.6628,-8096.2344,-586.99164,313270.2461636336,309402.5916836531,301893.3489468367,316382.49698289414,312514.84250291367,305005.59976609726
299,2022-09-28 00:59:00,295883.0833333332,305046.8217529993,-9163.73841966613,-8503.8289137583,-659.90950590783,20220928,11,0,4486.798,-8113.7866,210.53545,308873.710098654,304597.44769325847,296273.1256259977,309533.6196045618,305257.3571991663,296933.0351319056
300,2022-09-28 01:04:00,292435.87999999995,297105.6045370781,-4669.724537078175,-7670.891165856977,3001.166628778802,20220928,12,0,4145.8594,-7367.991,559.1606,304252.6305408569,300665.931749353,292738.7799549194,301251.4639120781,297664.7651205742,289737.6133261406
301,2022-09-28 01:09:00,281241.5800000001,289286.66636546585,-8045.086365465773,-7469.407120864384,-575.6792446013887,20220928,13,0,6114.2856,-7655.101,-210.81995,294825.2727653957,288500.1671745754,281055.8860466457,295400.9520099971,289075.8464191768,281631.5652912471
302,2022-09-28 01:14:00,272629.3533333334,281598.49369331694,-8969.140359983547,-8208.850750531377,-760.2896094521693,20220928,14,0,9100.361,-8136.217,-2386.5803,289938.56541198975,278451.6237615991,272701.98728698975,290698.85502144194,279211.9133710513,273462.27689644194
303,2022-09-28 01:19:00,264833.0766666667,274049.5795740058,-9216.502907339076,-9433.907317486684,217.4044101476084,20220928,15,0,2211.7112,-8408.245,-4135.1367,276478.69516579405,270131.8472654034,265858.7388669659,276261.2907556464,269914.4428552558,265641.3344568183
304,2022-09-28 01:24:00,256199.83666666667,266648.4254220448,-10448.58875537815,-10427.129198086592,-21.459557291558667,20220928,16,0,2128.6646,-9118.574,-4694.614,268755.6304155345,261932.352095222,257508.39164600326,268777.08997282607,261953.81165251357,257529.85120329482
305,2022-09-28 01:29:00,249265.4833333333,259403.54028738465,-10138.05695405131,-10604.359127125348,466.3021730740384,20220928,17,0,1981.6108,-9314.266,-4186.0215,261851.45330030244,255683.8209760837,250555.5768354587,261385.1511272284,255217.51880300965,250089.27466238465
306,2022-09-28 01:34:00,241855.48666666663,252323.43761554,-10467.95094887336,-9695.113342356448,-772.8376065169123,20220928,18,0,4188.0215,-9238.034,-3091.4055,255738.6214933981,248459.19449144497,242312.5658293356,256511.459099915,249232.03209796187,243085.4034358525
307,2022-09-28 01:39:00,236753.4,245416.62939389015,-8663.229393890186,-7896.491667367802,-766.737726522384,20220928,19,0,3482.3381,-7359.5986,-1809.9502,248132.2298021334,242839.94147205527,237290.29303455527,248898.96752865578,243606.67919857765,238057.03076107765
308,2022-09-28 01:44:00,234182.75333333333,238691.61758485515,-4508.864251521824,-5829.915280594903,1321.05102907308,20220928,20,0,4576.418,-5915.8774,-390.25156,244589.08658267822,239622.41705753174,234096.79117252197,243268.03555360515,238301.36602845867,232775.7401434489
309,2022-09-28 01:49:00,229020.04333333345,232156.8829684068,-3136.839635073353,-4090.6603557968174,953.8207207234656,20220928,21,0,4855.6797,-3549.7,731.44556,237966.38337663026,233842.14924577088,229561.00373795838,237012.5626559068,232888.32852504743,228607.18301723493
310,2022-09-28 01:54:00,221936.68666666665,225820.87118869423,-3884.184522027616,-2808.9660022972907,-1075.2185197303247,20220928,22,0,1945.6616,-2667.393,1814.4579,226691.31429005766,226560.1105547061,222078.25960255766,227766.53280978798,227635.32907443642,223153.47812228798
311,2022-09-28 01:59:00,215806.11,219691.9762532503,-3885.866253250308,-1823.8540076121456,-2062.012245638162,20220928,23,0,5521.598,-1035.8608,4060.33,223151.5621521434,221690.29408573714,216594.1031677684,225213.57439778154,223752.3063313753,218656.11541340654
312,2022-09-28 02:04:00,215426.0599999999,213778.5213988256,1647.5386011743103,-1146.296726091362,2793.8353272656723,20220928,24,0,7223.7246,-253.68324,5855.559,223796.08133546627,222427.91580812252,216318.67348329342,221002.2460082006,219634.08048085685,213524.83815602775
313,2022-09-28 02:09:00,207180.12000000005,208088.7374989154,-908.6174989153516,-895.8120680161015,-12.805430899249927,20220928,25,0,10759.972,454.6703,7347.029,218835.90374770365,215422.9608766099,208530.60235610208,218848.7091786029,215435.76630750916,208543.40778700134
314,2022-09-28 02:14:00,200673.43666666665,202630.73911515152,-1957.302448484872,-882.670258253288,-1074.632190231584,20220928,26,0,12012.994,1224.3589,8320.76,213569.10106554494,209876.86669054494,202780.46581163869,214643.73325577652,210951.49888077652,203855.09800187027
315,2022-09-28 02:19:00,196649.02000000008,197412.49830770187,-763.4783077017928,-660.7075235798997,-102.77078412189314,20220928,27,0,13283.261,1716.0667,9213.606,210592.9882657675,206523.3339688925,199025.79417397061,210695.75904988937,206626.10475301437,199128.5649580925
316,2022-09-28 02:24:00,192521.05,192441.81646710407,79.23353289591614,-8.116512781832327,87.35004567774847,20220928,28,0,13758.46,2769.112,10211.169,206287.6264737193,202740.3354580943,195298.2785733287,206200.27642804157,202652.98541241657,195210.92852765095
317,2022-09-28 02:29:00,188695.85333333336,187726.29422266548,969.5591106678768,884.9706374974625,84.5884731704142,20220928,29,0,13475.442,3728.7048,11311.9375,201286.3250786484,199122.8201958359,191539.58752982027,201201.73660547798,199038.23172266548,191454.99905664986
318,2022-09-28 02:34:00,185735.33666666664,183273.2998262986,2462.036840368033,1706.090647154225,755.9461932138081,20220928,30,0,14767.991,3889.8076,12241.038,198797.23723044991,196270.28410544991,187919.05363669991,198041.2910372361,195514.3379122361,187163.1074434861
319,2022-09-28 02:39:00,180632.97,179089.93608569808,1543.0339143019228,2356.891232654054,-813.8573183521312,20220928,31,0,15980.747,3925.944,12712.254,194256.82583765846,190988.33267359596,182202.02285914283,195070.68315601058,191802.18999194808,183015.88017749495
320,2022-09-28 02:44:00,178163.96000000008,175183.00620427018,2980.9537957299035,3002.719678201022,-21.7658824711184,20220928,32,0,16533.096,4517.3535,12706.712,191694.33602492406,187867.95223586156,179678.59383742406,191716.10190739518,187889.71811833268,179700.35971989518
321,2022-09-28 02:49:00,176483.3333333333,171558.97878493695,4924.354548396368,3919.412617554568,1004.9419308418,20220928,33,0,18004.09,4881.7744,12651.57,190568.01055952875,185215.49102827875,177445.69512984125,189563.06862868695,184210.54909743695,176440.75319899945
322,2022-09-28 02:54:00,172927.40333333332,168223.95225789346,4703.451075439865,5312.260584175529,-608.8095087356642,20220928,34,0,18554.568,6303.8975,12719.241,186169.7111085328,180334.3839600953,173919.0402100953,186778.52061726846,180943.19346883096,174527.84971883096
323,2022-09-28 02:59:00,170282.55333333332,165183.61909200728,5098.934241326031,7082.575569144639,-1983.6413278186085,20220928,35,0,17487.236,7449.7124,12799.485,180687.21409231366,175999.46311575116,170649.6901665324,182670.85542013228,177983.10444356978,172633.33149435103
324,2022-09-28 03:04:00,173881.43666666673,162443.23002858262,11438.206638084112,8692.138958930002,2746.067679154112,20220928,36,0,17437.238,9859.328,13272.079,182626.53598898672,178461.37680929922,175048.62583273672,179880.46830983262,175715.30913014512,172302.55815358262
325,2022-09-28 03:09:00,168641.4433333333,160007.5587189771,8633.884614356211,9478.360724170618,-844.4761098144063,20220928,37,0,16032.423,10189.114,13596.211,175195.5054607252,172759.2935466627,169352.1968669752,176039.9815705396,173603.7696564771,170196.6729767896
326,2022-09-28 03:14:00,167263.89000000004,157880.86702106637,9383.022978933674,9210.18247714948,172.8405017841942,20220928,38,0,14426.194,10479.818,13327.019,172479.90185878807,171380.72607753807,168533.52588222557,172307.06135700387,171207.88557575387,168360.68538044137
327,2022-09-28 03:19:00,164392.21333333332,156066.8713702198,8325.341963113518,8237.438939206364,87.90302390715442,20220928,39,0,15382.822,9360.901,12612.602,171537.59665975196,168767.37595662696,165515.67576131446,171449.6936358448,168679.4729327198,165427.7727374073
328,2022-09-28 03:24:00,160845.28666666668,154568.7104278535,6276.57623881317,7119.172561372012,-842.5963225588421,20220928,40,0,11943.847,8852.035,11877.745,165669.96078498216,165603.85922248216,162578.14926154466,166512.557107541,166446.455545041,163420.7455841035
329,2022-09-28 03:29:00,160086.81999999998,153388.9144281787,6697.905571821291,6175.357453246634,522.5481185746576,20220928,41,0,12433.268,7879.2925,11248.145,166344.73012487835,165159.60707800335,161790.7550272221,165822.1820063037,164637.0589594287,161268.20690864744
330,2022-09-28 03:34:00,157646.24000000005,152529.37645618495,5116.863543815096,5323.067037640887,-206.2034938257912,20220928,42,0,11286.526,6661.2783,10487.417,163609.69932954665,162810.58995454665,158984.45128267165,163815.90282337245,163016.79344837245,159190.65477649745
331,2022-09-28 03:39:00,156034.18333333332,151991.3260022056,4042.857331127714,4243.780080220802,-200.922749093088,20220928,43,0,10517.4375,5335.3604,9363.517,162307.8407531125,161153.919854675,157125.763604675,162508.7635022056,161354.8426037681,157326.6863537681
332,2022-09-28 03:44:00,155653.06666666665,151775.30504406546,3877.7616226011887,2722.1958660819023,1155.5657565192864,20220928,44,0,9763.764,3959.3545,7608.902,162694.63447245976,160539.7726560535,156890.22529277226,161539.06871594046,159384.2068995342,155734.65953625296
333,2022-09-28 03:49:00,152520.44666666663,151881.14694953203,639.2997171345924,895.8078134698997,-256.5080963353073,20220928,45,0,7631.0503,1899.9579,5436.4707,159255.68914616547,157061.10955632172,153524.5967389389,159512.19724250078,157317.61765265703,153781.10483527422
334,2022-09-28 03:54:00,150782.13999999998,152307.95844816073,-1525.818448160746,-878.035498412293,-647.7829497484529,20220928,46,0,4866.5664,1165.3043,3361.8533,156526.74190466228,155022.02876989666,152825.47981970134,157174.52485441073,155669.8117196451,153473.2627694498
335,2022-09-28 03:59:00,148451.09333333332,153054.10488565912,-4603.011552325799,-2508.936211419118,-2094.075340906681,20220928,47,0,4355.1323,-1336.3287,1333.6451,155315.1618689712,152293.674686354,149623.70080940088,157409.23720987787,154387.75002726068,151717.77615030756
336,2022-09-28 04:04:00,153589.52,154117.19899827446,-527.6789982744667,-4377.290078678257,3849.61108040379,20220928,48,0,1492.1307,-2881.9668,-698.49615,159458.94081598293,157268.3139238931,155084.84328180325,155609.32973557914,153418.7028434893,151235.23220139946
337,2022-09-28 04:09:00,147693.78666666662,155494.09336071683,-7800.306694050203,-6820.958215560462,-979.348478489741,20220928,49,0,542.62506,-5236.523,-3039.0125,155057.36994326225,151475.73243105522,149278.22193300835,156036.71842175198,152455.08090954495,150257.57041149808
338,2022-09-28 04:14:00,146944.25333333333,157180.8766979333,-10236.623364599976,-9593.925655853813,-642.6977087461619,20220928,50,0,-2521.162,-7414.586,-5779.1523,154017.01687981214,150759.02664543714,149123.59305168714,154659.7145885583,151401.7243541833,149766.2907604333
339,2022-09-28 04:19:00,146298.61666666664,159172.87417061353,-12874.257503946894,-12145.812780007862,-728.444723939032,20220928,51,0,-6894.0,-9897.034,-7884.189,151550.4294466745,150560.24048183076,148547.395266987,152278.87417061353,151288.68520576978,149275.83999092603
340,2022-09-28 04:24:00,147675.8166666667,161464.65174769692,-13788.835081030207,-14326.247486785252,537.4124057550453,20220928,52,0,-7478.719,-12643.355,-9704.2,154523.34491517072,152297.86395813947,149358.70868470197,153985.93250941567,151760.45155238442,148821.29627894692
341,2022-09-28 04:29:00,146814.15666666668,164050.02472842456,-17235.86806175788,-16535.7982367536,-700.0698250042806,20220928,53,0,-11215.919,-15777.84,-11911.335,152134.03595810776,151438.61994248276,147572.11505967026,152834.10578311206,152138.68976748706,148272.18488467456
342,2022-09-28 04:34:00,150641.4233333333,166922.0704698508,-16280.64713651748,-19154.6450648178,2873.9979283003195,20220928,54,0,-12586.376,-18674.707,-13992.821,157209.6924215886,155803.2471090886,151121.3613669011,154335.6944932883,152929.2491807883,148247.3634386008
343,2022-09-28 04:39:00,146174.35333333333,170073.14530448214,-23898.791971148807,-21963.61372126736,-1935.17824988145,20220928,55,0,-13974.857,-21716.021,-16418.36,154163.10963272568,151719.60767960068,146421.94557022568,156098.28788260714,153654.78592948214,148357.12382010714
344,2022-09-28 04:44:00,148117.18333333335,173494.90566868667,-25377.72233535332,-24285.70252192156,-1092.0198134317616,20220928,56,0,-15518.427,-24495.268,-19393.533,156884.4590974424,153009.3526521299,147907.6182771299,157976.47891087417,154101.37246556167,148999.63809056167
345,2022-09-28 04:49:00,152519.07,177178.33331380994,-24659.263313809934,-25680.051281243363,1020.787967433429,20220928,57,0,-18440.11,-26277.51,-22152.078,159759.01190624337,156047.04315624337,151921.61151561837,158738.22393880994,155026.25518880994,150900.82354818494
346,2022-09-28 04:54:00,155801.35666666663,181113.76460205705,-25312.407935390424,-26320.96141067602,1008.5534752855964,20220928,58,0,-20009.092,-25936.062,-24396.469,162113.22628046764,157725.84932734264,156186.25557734264,161104.67280518205,156717.29585205705,155177.70210205705
347,2022-09-28 04:59:00,155571.39666666673,185290.92368615625,-29719.5270194895,-26788.31513577373,-2931.2118837157723,20220928,59,0,-23354.312,-26161.541,-26165.873,159005.3993024405,156193.8387555655,156198.1707868155,161936.61118615625,159125.05063928125,159129.38267053125
348,2022-09-28 05:04:00,164803.47666666668,189698.9594725904,-24895.482805923733,-27696.53060989386,2801.0478039701266,20220928,60,0,-26785.066,-26624.4,-27795.719,165714.94087031053,164704.28852656053,165875.60688593553,162913.8930663404,161903.2407225904,163074.5590819654
349,2022-09-28 05:09:00,164872.71,194326.48616549256,-29453.77616549257,-29312.110924705437,-141.665240787137,20220928,61,0,-27325.363,-28964.387,-29768.873,166859.45764345542,164415.94787783042,165220.43420595542,167001.12288424256,164557.61311861756,165362.09944674256
350,2022-09-28 05:14:00,167394.35000000003,199161.62717900545,-31767.27717900541,-31252.209043876668,-515.0681351287421,20220928,62,0,-30165.896,-31235.934,-32584.783,168480.6625595017,166061.7758407517,167410.6254501267,168995.73069463045,166576.84397588045,167925.69358525545
351,2022-09-28 05:19:00,171115.41999999993,204192.0621988912,-33076.64219889123,-32683.81003515121,-392.8321637400186,20220928,63,0,-33817.824,-33068.07,-35944.082,169981.40581640118,167855.14800390118,170731.15972265118,170374.2379801412,168247.9801676412,171123.9918863912
352,2022-09-28 05:24:00,176773.45333333334,209405.07707322267,-32631.623739889328,-33000.29672434598,368.67298445665074,20220928,64,0,-37619.13,-33203.05,-37822.805,172154.6211514293,171950.9453701793,176570.6992764293,171785.94816697267,171582.27238572267,176202.02629197267
353,2022-09-28 05:29:00,180344.38666666663,214787.6163430198,-34443.22967635316,-32337.36437817046,-2105.865298182704,20220928,65,0,-39345.684,-32737.312,-38570.34,173336.0674510871,174111.4112010871,179944.4385448371,175441.9327492698,176217.2764992698,182050.3038430198
354,2022-09-28 05:34:00,192020.26000000004,220326.3379521182,-28306.077952118158,-31436.86428974592,3130.786337627768,20220928,66,0,-43215.3,-33466.23,-39357.79,180241.82350849596,184099.33522724596,189990.89382099596,177111.0371708682,180968.5488896182,186860.1074833682
355,2022-09-28 05:39:00,193826.9266666666,226007.66995510875,-32180.743288442143,-30925.091433746908,-1255.6518546952357,20220928,67,0,-44914.723,-33672.07,-39589.766,179837.29544416352,185162.25247541352,191079.94778791352,181092.94729885875,186417.90433010875,192335.59964260875
356,2022-09-28 05:44:00,201872.31000000008,231817.86876713508,-29945.558767134997,-30614.69231293809,669.133545803099,20220928,68,0,-48132.82,-33707.367,-39856.543,184354.1820004382,192630.4593441882,198779.6351254382,183685.04845463508,191961.32579838508,198110.50157963508
357,2022-09-28 05:49:00,208330.4,237743.07862357865,-29412.678623578628,-29476.606291570195,63.92766799156743,20220928,69,0,-48983.277,-32003.754,-39229.168,188823.72894782023,198577.83832282023,205803.25238532023,188759.80127982865,198513.91065482865,205739.32471732865
358,2022-09-28 05:54:00,217634.7,243769.39188830493,-26134.69188830492,-26361.242444211992,226.5505559070698,20220928,70,0,-45542.305,-29957.555,-37394.457,198453.637756712,206601.485412962,214038.387756712,198227.08720080493,206374.93485705493,213811.83720080493
359,2022-09-28 05:59:00,223911.53,249882.9097527605,-25971.37975276049,-21038.627205749803,-4932.752547010688,20220928,71,0,-42294.1,-24130.436,-33891.242,202656.0556432498,211058.9150182498,220819.7216588748,207588.8081902605,215991.6675652605,225752.4742058855
360,2022-09-28 06:04:00,246555.2333333333,256069.8030205861,-9514.569687252806,-14716.942680887378,5202.372993634572,20220928,72,0,-35477.93,-18286.201,-28668.346,225794.2463267207,232603.8303110957,242985.9748423457,220591.8733330861,227401.4573174611,237783.6018487111
361,2022-09-28 06:09:00,252466.72333333333,262316.3724932476,-9849.64915991429,-9260.428073204095,-589.2210867101949,20220928,73,0,-28103.521,-12825.428,-23365.482,233623.62992216242,238361.66898466242,248901.72367216242,234212.85100887262,238950.89007137262,249490.94475887262
362,2022-09-28 06:14:00,263063.0066666666,268609.1086378945,-5546.1019712279085,-5682.563978804945,136.46200757703627,20220928,74,0,-20032.15,-8591.077,-19748.975,248713.42025484654,248996.59603609654,260154.49349703404,248576.9582472695,248860.1340285195,260018.031489457
363,2022-09-28 06:19:00,270746.87000000005,274934.75000140746,-4187.880001407408,-3481.996491291184,-705.8835101162235,20220928,75,0,-19152.71,-4725.865,-17218.31,255076.15555379124,257010.55594441624,269503.00125691626,255782.03906390746,257716.43945453246,270208.88476703246
364,2022-09-28 06:24:00,281178.0066666667,281280.34013505105,-102.33346838434228,-1308.0368965564603,1205.703428172118,20220928,76,0,-19793.494,-73.58995,-12884.957,262692.54942259815,269601.08653197315,282412.45361266163,261486.84599442605,268395.38310380105,281206.75018448953
365,2022-09-28 06:29:00,286354.8166666667,287633.28255734243,-1278.465890675725,1867.4512224216544,-3145.91711309738,20220928,77,0,-17100.736,3004.795,-7395.934,267386.62911612005,277091.4313622138,287492.16036612005,270532.54622921743,280237.3484753112,290638.07747921743
366,2022-09-28 06:34:00,301030.5466666667,293981.3933366189,7049.1533300477895,5952.113204714753,1097.0401253330365,20220928,78,0,-13377.11,6842.7847,-2209.8105,281701.32311038947,292868.62291507697,301921.2181299207,280604.2829850564,291771.5827897439,300824.17800458765
367,2022-09-28 06:39:00,310872.0466666667,300312.9510335329,10559.09563313378,9905.442144863386,653.6534882703945,20220928,79,0,-8614.86,8890.096,2056.7942,292351.7441702408,303023.39871125645,309856.7002249283,291698.0906819704,302369.74522298604,309203.0467366579
368,2022-09-28 06:44:00,321022.1366666666,306616.74357342266,14405.39309324394,12913.418946139976,1491.9741471039652,20220928,80,0,-5953.3223,11512.418,5145.836,302155.3954549016,313254.5536580266,319621.1356892766,300663.42130779766,311762.57951092266,318129.16154217266
369,2022-09-28 06:49:00,329093.4300000001,312882.1117836245,16211.3182163756,15536.798684644007,674.5195317315902,20220928,81,0,-2494.139,13911.883,8292.858,311062.4923993405,321849.4897137936,327468.5141278561,310387.9728676089,321174.970182062,326793.9945961245
370,2022-09-28 06:54:00,338288.80333333334,319098.9891944012,19189.814138932157,19451.08855195592,-261.2744130237661,20220928,82,0,3844.2903,17131.246,11768.605,322682.00506458053,330606.3202501274,335968.9608751274,322943.2794776043,330867.5946631512,336230.2352881512
371,2022-09-28 06:59:00,342528.69666666666,325257.9379964824,17270.758670184296,25582.10317181935,-8311.344501635056,20220928,83,0,10419.576,21903.44,16021.655,327366.16966672236,332968.24876828486,338850.03294797236,335677.5141683574,341279.5932699199,347161.3774496074
372,2022-09-28 07:04:00,370414.5199999999,331350.18066983344,39064.33933016646,32475.18914358027,6589.15018658619,20220928,84,0,16354.135,26275.635,21639.758,354293.46562204463,359579.08866891963,364214.96562204463,347704.31543545844,352989.93848233344,357625.81543545844
373,2022-09-28 07:09:00,376506.7933333333,337367.62728498067,39139.16604835261,37209.17061854486,1929.99542980775,20220928,85,0,21201.697,33113.523,27037.658,360499.3199804134,366335.2809179134,372411.1461522884,358569.32455060567,364405.28548810567,370481.15072248067
374,2022-09-28 07:14:00,382689.8066666666,343302.898141511,39386.908525155566,38276.18240957229,1110.7261155832748,20220928,86,0,21855.78,32657.229,28788.922,366269.4035539693,373202.5461320943,377070.8527727193,365158.677438386,372091.820016511,375960.126657136
375,2022-09-28 07:19:00,383208.82,349149.3416241369,34059.47837586311,37021.81184387528,-2962.3334680121698,20220928,87,0,19153.87,32967.695,28234.61,365340.87729674974,374421.61753112474,379154.70346862474,368303.2107647619,377383.9509991369,382117.0369366369
376,2022-09-28 07:24:00,389176.2633333335,354901.0471922386,34275.21614109486,35955.06036877964,-1679.8442276847782,20220928,88,0,18207.578,30038.254,27173.61,371428.78108955384,380394.81233955384,383259.45687080384,373108.6253172386,382074.6565672386,384939.3010984886
377,2022-09-28 07:29:00,395004.5866666668,360552.8533110661,34451.733355600736,36086.48318869576,-1634.7498330950257,20220928,89,0,12436.367,30501.156,26819.322,371354.4706654711,385737.4257435961,389419.2597279711,372989.2204985661,387372.1755766911,391054.0095610661
378,2022-09-28 07:34:00,407487.2233333335,366100.3503886027,41386.8729447308,36277.9547956386,5108.918149092198,20220928,90,0,16020.845,31875.635,27107.805,387230.1132642574,398317.0732251949,403084.9033033199,382121.1951151652,393208.1550761027,397975.9851542277
379,2022-09-28 07:39:00,405792.53333333327,371539.8786110275,34252.65472230577,34963.398070127856,-710.7433478220846,20220928,91,0,17517.273,29887.648,26574.523,388346.4087007054,397403.6587007054,400716.7837007054,389057.1520485275,398114.4020485275,401427.5270485275
380,2022-09-28 07:44:00,408281.5466666668,376868.5207747557,31413.025891911064,31971.171463256866,-558.1455713458017,20220928,92,0,17014.344,27246.248,24679.234,393324.7189534099,400989.6095784099,403556.6232502849,393882.8645247557,401547.7551497557,404114.7688216307
381,2022-09-28 07:49:00,409506.9866666666,382084.0900421949,27422.896624471643,28512.5279690845,-1089.6313446128552,20220928,93,0,15584.104,24179.303,21470.56,396578.562213207,402465.019244457,405173.761431957,397668.1935578199,403554.6505890699,406263.3927765699
382,2022-09-28 07:54:00,413753.0166666668,387185.11288675066,26567.90377991612,25807.827170153523,760.0766097625929,20220928,94,0,14849.583,22808.834,18674.2,402794.7725043258,406619.3887152633,410754.0234808883,402034.69589456316,405859.31210550066,409993.94687112566
383,2022-09-28 07:59:00,413174.37,392170.8072386248,21003.56276137521,23993.458729741244,-2989.8959683660287,20220928,95,0,13148.015,21395.947,16924.463,402328.9259186963,406105.3741608838,410576.8585358838,405318.8218870623,409095.2701292498,413566.7545042498
384,2022-09-28 08:04:00,423500.69000000006,397041.0560002911,26459.63399970898,22199.0624590502,4260.571540658781,20220928,96,0,11576.496,20346.201,15347.44,412878.12363469985,416649.06797063735,421647.82871282485,408617.5520940411,412388.4964299786,417387.2571721661
385,2022-09-28 08:09:00,420566.6366666666,401796.3762025771,18770.260464089515,19560.98119023293,-790.7207261434196,20220928,97,0,8992.959,16967.807,13261.534,409998.6144608087,414267.1896561212,417973.4621170587,410789.3351869521,415057.9103822646,418764.1828432021
386,2022-09-28 08:14:00,421471.7200000001,406437.8839732649,15033.836026735196,16140.726446707642,-1106.8904199724457,20220928,98,0,5731.221,14462.118,11074.251,411062.2147446987,416405.244529855,419793.111717355,412169.10516467114,417512.1349498274,420900.0021373274
387,2022-09-28 08:19:00,425709.7066666667,410967.2555995796,14742.451067087124,12834.572069501735,1907.878997585387,20220928,99,0,4214.6943,11366.276,9358.151,417089.8289331025,422233.2859643525,424241.4109643525,415181.9499355171,420325.4069667671,422333.5319667671
388,2022-09-28 08:24:00,423005.34,415386.6850127931,7618.654987206915,10433.367681437034,-2814.7126942301184,20220928,100,0,2943.611,9866.792,7957.817,415515.58340254735,420529.7892130942,422438.76431075047,418330.2960967775,423344.50190732436,425253.4770049806
389,2022-09-28 08:29:00,426630.69666666666,419698.83795302,6931.85871364671,8737.954868825747,-1806.096155179037,20220928,101,0,1952.5259,8168.922,6512.217,419845.26767674723,424404.958594716,426061.663672841,421651.36383192625,426211.054749895,427867.75982802
390,2022-09-28 08:34:00,436736.5033333333,423906.8032368791,12829.70009645418,6629.6479699095335,6200.052126544647,20220928,102,0,1234.7681,6502.977,5094.925,431341.62342983,435201.78016811126,436609.832414205,425141.57130328537,429001.7280415666,430409.78028766037
391,2022-09-28 08:39:00,427996.76,428014.041439216,-17.281439215992577,3185.224787826657,-3202.5062270426497,20220928,103,0,-463.9672,3413.345,3194.7483,424347.56801856984,428006.283503189,428224.8801828765,427550.0742456125,431208.7897302316,431427.3864099191
392,2022-09-28 08:44:00,429763.44666666666,432024.3314318118,-2260.884765145136,-1390.033177793803,-870.8515873513334,20220928,104,0,-3591.1826,204.1863,715.77374,427562.29722727294,431869.2535871362,431357.6661390161,428433.1488146243,432740.1051744876,432228.51772636746
393,2022-09-28 08:49:00,432581.28666666674,435941.7151583848,-3360.4284917180776,-5988.353272821752,2627.924781103674,20220928,105,0,-5791.5015,-3655.6145,-2729.3125,432778.13847464474,435840.3274394885,434914.02543753537,430150.21369354107,433212.4026583848,432286.1006564317
394,2022-09-28 08:54:00,428627.4900000001,439770.4410923885,-11142.951092388364,-9428.817913177112,-1714.1331792112524,20220928,106,0,-8395.088,-7795.048,-6540.2827,429661.22002255224,431516.0251983335,430261.26006161474,431375.3532017635,433230.1583775447,431975.393240826
