Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-24 00:04:00,392243.6166666667,379835.0316923188,12408.584974347905,-9142.90958245344,21551.494556801343,20220824,0,0,370183.06,370183.06,370183.06
289,2022-08-24 00:09:00,380476.2766666666,369393.6607844544,11082.61588221218,5154.512074762352,5928.103807449827,20220824,1,0,353812.62,378038.7,365925.66
290,2022-08-24 00:14:00,365447.1333333333,358989.5440782219,6457.589255111408,10225.57006978083,-3767.980814669421,20220824,2,0,343131.4,377638.47,361630.88
291,2022-08-24 00:19:00,352406.17333333334,348637.9555920373,3768.2177412959854,7404.681506594537,-3636.4637652985502,20220824,3,0,340814.5,363750.6,355048.62
292,2022-08-24 00:24:00,339283.3599999999,338353.8163974747,929.5436025252566,2290.201732546813,-1360.6581300215566,20220824,4,0,333704.78,346889.25,345339.44
293,2022-08-24 00:29:00,327118.9033333334,328151.6679723971,-1032.7646390637383,-860.6708145040302,-172.09382455970808,20220824,5,0,319450.94,334518.72,333113.88
294,2022-08-24 00:34:00,317876.8399999999,318045.6481077576,-168.80810775764985,-1313.7927062924462,1144.9845985347963,20220824,6,0,308206.3,320584.56,320885.0
295,2022-08-24 00:39:00,308219.9600000001,308049.4692752835,170.49072471656837,-580.706870842133,751.1975955587013,20220824,7,0,299609.94,304054.94,308436.2
296,2022-08-24 00:44:00,298981.1233333334,298176.39952117746,804.7238121559494,-148.5601104976876,953.283922653637,20220824,8,0,290712.03,291191.88,297742.06
297,2022-08-24 00:49:00,288284.45333333337,288439.24584193225,-154.7925085988827,-154.66552909210827,-0.1269795067744326,20220824,9,0,284381.53,281487.62,287240.7
298,2022-08-24 00:54:00,278108.7766666667,278850.3399729805,-741.563306313823,345.7235629095315,-1087.2868692233544,20220824,10,0,275015.75,268232.25,276195.94
299,2022-08-24 00:59:00,268669.7866666667,269421.5265925466,-751.7399258799269,2086.9301057274038,-2838.67003160733,20220824,11,0,270643.56,256528.58,266630.84
300,2022-08-24 01:04:00,268420.05333333334,260164.15381999905,8255.899513334327,4663.327595303019,3592.571918031308,20220824,12,0,264466.2,253196.88,259891.33
301,2022-08-24 01:09:00,257793.94,251089.0659704687,6704.874029531289,6953.518244885869,-248.6442153545795,20220824,13,0,259799.23,247437.56,251720.75
