Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-21 00:04:00,342554.68333333323,318917.0448310928,23637.638502240472,13829.765641962402,9807.87286027807,20220921,0,0,336240.34,336240.34,336240.34
289,2022-09-21 00:09:00,329612.2866666668,309616.7364915495,19995.55017511727,17873.866414388955,2121.683760728316,20220921,1,0,330750.3,331437.62,331093.97
290,2022-09-21 00:14:00,315990.2966666666,300353.2143583748,15637.082308291809,17262.255902982273,-1625.1735946904664,20220921,2,0,319200.03,318006.25,319139.47
291,2022-09-21 00:19:00,302734.6866666667,291136.4624196901,11598.224246976606,13405.469756684346,-1807.24550970774,20220921,3,0,303336.9,309096.2,308200.94
292,2022-09-21 00:24:00,290477.0833333332,281976.2658746925,8500.817458640726,9239.075506761796,-738.2580481210716,20220921,4,0,291187.9,296558.25,296042.16
293,2022-09-21 00:29:00,279528.30666666664,272882.22174599016,6646.084920676483,6645.571754160593,0.5131665158905889,20220921,5,0,279987.38,284555.4,284488.56
294,2022-09-21 00:34:00,270218.22,263863.7501345988,6354.469865401159,5667.716122400886,686.7537430002731,20220921,6,0,271340.1,274655.88,274260.78
295,2022-09-21 00:39:00,260918.0,254930.10592069384,5987.894079306163,5379.889387044069,608.0046922620941,20220921,7,0,262516.9,265811.75,265202.97
296,2022-09-21 00:44:00,251418.19999999995,246090.3906340925,5327.809365907451,5106.173835356394,221.63553055105692,20220921,8,0,254734.44,258175.14,256869.28
297,2022-09-21 00:49:00,242213.2366666665,237353.56419814532,4859.6724685211375,4977.773819468888,-118.10135094775067,20220921,9,0,246047.47,251365.06,248478.53
298,2022-09-21 00:54:00,233990.2133333332,228728.4563827066,5261.756950626615,5601.4568312723095,-339.69988064569407,20220921,10,0,239211.98,243584.56,241127.19
299,2022-09-21 00:59:00,225625.59666666668,220223.7775433116,5401.81912335509,7284.228361257376,-1882.4092379022868,20220921,11,0,232694.0,235217.7,233797.05
300,2022-09-21 01:04:00,223660.39333333325,211848.1286615988,11812.264671734476,9586.40706069484,2225.8576110396352,20220921,12,0,229070.52,228088.62,227999.58
301,2022-09-21 01:09:00,215250.65,203610.01019813845,11640.639801861544,11672.498096346784,-31.85829448524055,20220921,13,0,222610.89,220806.77,220672.98
302,2022-09-21 01:14:00,208158.2666666666,195517.8297282873,12640.43693837931,13048.819224831066,-408.38228645175695,20220921,14,0,215000.16,213969.75,213384.02
303,2022-09-21 01:19:00,201299.99,187579.90810289877,13720.081897101249,13892.838408848744,-172.7565117474951,20220921,15,0,208119.36,207441.27,206679.0
304,2022-09-21 01:24:00,195292.88333333333,179804.483940166,15488.399393167318,14841.736142629758,646.6632505375601,20220921,16,0,200932.88,201703.25,201142.98
305,2022-09-21 01:29:00,188804.3466666667,172199.71637322375,16604.630293442955,16629.448137951735,-24.81784450877967,20220921,17,0,197129.23,198382.19,196712.19
306,2022-09-21 01:34:00,183217.32333333333,164773.68581570865,18443.63751762468,19695.83052897113,-1252.1930113464514,20220921,18,0,193569.03,197305.03,193649.27
307,2022-09-21 01:39:00,180852.58,157534.39272434794,23318.18727565205,23815.182700737805,-496.9954250857591,20220921,19,0,190669.36,190516.69,189701.81
308,2022-09-21 01:44:00,180768.00666666668,150489.75418440852,30278.25248225816,28165.259150217746,2112.993332040416,20220921,20,0,186223.48,186601.44,186389.7
309,2022-09-21 01:49:00,175798.78000000003,143647.59841021712,32151.181589782907,32001.318887495025,149.8627022878827,20220921,21,0,184186.92,183070.78,182638.95
310,2022-09-21 01:54:00,171292.72333333333,137015.65690625025,34277.066427083075,35202.63944097308,-925.5730138900036,20220921,22,0,180202.95,179456.61,178791.19
311,2022-09-21 01:59:00,166713.75333333336,130601.55449005004,36112.19884328332,38001.545101667536,-1889.3462583842197,20220921,23,0,175784.33,177862.61,175557.48
312,2022-09-21 02:04:00,167474.1266666667,124412.79704600418,43061.32962066253,40420.61939215245,2640.71022851007,20220921,24,0,174392.77,173018.67,172887.52
313,2022-09-21 02:09:00,160643.71666666673,118456.75712807527,42186.95953859144,42329.20390773506,-142.24436914361286,20220921,25,0,168856.06,169573.11,169199.92
314,2022-09-21 02:14:00,155714.33000000007,112740.65745591564,42973.67254408443,43900.95055113136,-927.2780070469308,20220921,26,0,165233.69,166367.4,165625.16
315,2022-09-21 02:19:00,153478.32,107271.5523730504,46206.767626949615,45628.739321228,578.0283057216147,20220921,27,0,161786.78,161696.53,162177.23
316,2022-09-21 02:24:00,148874.79666666672,102056.30746274671,46818.489203920006,47857.21116679462,-1038.721962874617,20220921,28,0,158529.39,159089.55,158765.02
317,2022-09-21 02:29:00,148043.71333333332,97101.57731332612,50942.1360200072,50456.04632392818,486.0896960790124,20220921,29,0,155269.55,156117.38,155864.48
318,2022-09-21 02:34:00,145858.15333333335,92413.78178924788,53444.37154408547,52965.33966710027,479.031876985202,20220921,30,0,152377.67,153412.86,153105.67
319,2022-09-21 02:39:00,142990.69333333327,87999.0808020744,54991.61253125887,55025.351210548375,-33.738679289504944,20220921,31,0,149101.39,150855.94,150246.67
320,2022-09-21 02:44:00,140492.84333333332,83863.34790032933,56629.49543300399,56672.09733243165,-42.601899427652825,20220921,32,0,146119.7,148390.31,147666.58
321,2022-09-21 02:49:00,138297.58666666667,80012.14286239841,58285.44380426826,58244.153932496825,41.28987177143426,20220921,33,0,143711.12,147769.86,145417.39
322,2022-09-21 02:54:00,136110.3700000001,76450.68349276786,59659.686507232254,60006.09580361757,-346.40929638531816,20220921,34,0,141563.78,146042.02,143386.23
323,2022-09-21 02:59:00,133517.81666666668,73183.81694563397,60333.99972103271,61806.35451117787,-1472.3547901451602,20220921,35,0,138149.31,143164.58,141305.55
324,2022-09-21 03:04:00,136133.28000000006,70215.9907443138,65917.28925568625,63134.48729007691,2782.8019656093384,20220921,36,0,136545.69,142387.1,140048.64
325,2022-09-21 03:09:00,130466.01666666668,67551.22382627928,62914.7928403874,63649.61329122843,-734.8204508410345,20220921,37,0,135681.9,140109.0,137981.08
326,2022-09-21 03:14:00,128588.45,65193.07784874883,63395.37215125117,63609.56016710608,-214.1880158549102,20220921,38,0,133696.34,137653.1,135935.67
327,2022-09-21 03:19:00,126024.43333333342,63144.62907536048,62879.80425797294,63615.16795358068,-735.3636956077389,20220921,39,0,131683.22,136255.72,133861.86
328,2022-09-21 03:24:00,125388.55000000002,61408.44107132882,63980.1089286712,63975.146951930365,4.961976740829414,20220921,40,0,128439.56,134616.62,132102.53
329,2022-09-21 03:29:00,125281.35000000002,59986.53851400269,65294.81148599733,64450.10552526323,844.7059607340998,20220921,41,0,126507.28,132827.66,130103.74
330,2022-09-21 03:34:00,122874.29333333338,58880.38240882644,63993.91092450694,64550.66314279885,-556.7522182919129,20220921,42,0,125341.875,131530.69,128694.77
331,2022-09-21 03:39:00,122246.50333333333,58090.84694072226,64155.65639261107,63962.5247847478,193.13160786327356,20220921,43,0,122256.875,128916.91,127268.27
