Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-26 00:04:00,344272.06249999994,308195.82186909206,36076.24063090788,27627.406198348,8448.834432559877,20220926,0,0,370436.25,370436.25,370436.25
289,2022-09-26 00:09:00,333131.2666666665,299049.7332480436,34081.53341862292,31445.743117914782,2635.790300708129,20220926,1,0,361589.47,361796.84,361693.16
290,2022-09-26 00:14:00,318405.0533333335,289932.4939120373,28472.55942129623,31174.130228218222,-2701.570806921991,20220926,2,0,357854.44,352869.56,355312.16
291,2022-09-26 00:19:00,307163.5533333334,280853.8815526117,26309.67178072169,28047.110455988382,-1737.4386752666942,20220926,3,0,344675.0,344960.28,347125.75
292,2022-09-26 00:24:00,296707.9800000001,271823.5373801747,24884.442619825422,24438.02881078141,446.4138090440101,20220926,4,0,339014.06,338328.44,339980.75
293,2022-09-26 00:29:00,284626.3666666667,262850.9768562815,21775.389810385182,21817.683964040847,-42.29415365566456,20220926,5,0,332660.03,327616.3,332686.1
294,2022-09-26 00:34:00,274592.3433333334,253945.6006555387,20646.74267779468,20352.69345542794,294.04922236674247,20220926,6,0,332949.6,317635.34,327346.56
295,2022-09-26 00:39:00,264921.2233333334,245116.7055681983,19804.517765135097,19591.4126142902,213.10515084489447,20220926,7,0,322344.44,308557.06,321762.94
296,2022-09-26 00:44:00,255844.0566666668,236373.4951648252,19470.561501841614,19198.53815554123,272.0233463003824,20220926,8,0,310558.9,301089.38,315608.34
297,2022-09-26 00:49:00,247253.8200000001,227725.08986139367,19528.73013860642,19272.198236115924,256.5319024904966,20220926,9,0,304497.12,295695.3,309238.34
298,2022-09-26 00:54:00,238718.64666666667,219180.53624288848,19538.110423778184,20147.11559752917,-609.0051737509857,20220926,10,0,304603.4,287459.97,303606.22
299,2022-09-26 00:59:00,230757.54333333336,210748.81530181607,20008.728031517297,21876.08031662064,-1867.3522851033413,20220926,11,0,299059.9,278237.62,298533.12
300,2022-09-26 01:04:00,229372.8666666668,202438.8495612048,26934.01710546206,23954.996725375404,2979.0203800866548,20220926,12,0,309297.9,281824.38,300683.97
301,2022-09-26 01:09:00,219028.12,194259.50862368185,24768.61137631815,25698.021125339557,-929.4097490214044,20220926,13,0,300957.7,274995.3,294574.53
302,2022-09-26 01:14:00,212759.53666666668,186219.61320656227,26539.92346010441,26829.42401672232,-289.5005566179061,20220926,14,0,299934.44,264799.5,287291.72
303,2022-09-26 01:19:00,205850.44,178327.93733090776,27522.50266909224,27616.16290627768,-93.66023718544238,20220926,15,0,297074.16,249173.4,277506.03
304,2022-09-26 01:24:00,199997.1433333332,170593.20860423995,29403.93472909325,28624.18581987721,779.7489092160395,20220926,16,0,285416.28,238750.3,267079.78
305,2022-09-26 01:29:00,193541.48333333337,163024.10645545516,30517.37687787821,30490.43310015806,26.943777720149228,20220926,17,0,279250.3,227143.77,256675.2
