Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-29 00:04:00,436451.1000000001,424145.9655635382,12305.1344364619,6009.148106431905,6295.986330029995,20220929,0,0,438174.16,438174.16,438174.16
289,2022-09-29 00:09:00,424906.3833333335,415514.0304036723,9392.352929661169,8259.256114842348,1133.0968148188183,20220929,1,0,426037.28,435058.97,430548.12
290,2022-09-29 00:14:00,411986.6633333334,406905.2754750098,5081.387858323578,7967.240636776708,-2885.8527784531298,20220929,2,0,411888.22,416701.8,414697.6
291,2022-09-29 00:19:00,405054.64,398328.6695157751,6725.970484224905,5286.822924622567,1439.1475596023383,20220929,3,0,399020.9,400964.97,400948.28
292,2022-09-29 00:24:00,391246.3966666668,389793.0863488732,1453.31031779357,1447.7791090408195,5.5312087527504445,20220929,4,0,386040.25,391418.2,388331.0
293,2022-09-29 00:29:00,377474.99000000017,381307.3205873023,-3832.330587302102,-2287.667915336216,-1544.662671965886,20220929,5,0,369135.0,380057.3,376199.5
294,2022-09-29 00:34:00,367552.13,372880.1032483727,-5327.973248372669,-5274.04130380373,-53.93194456893889,20220929,6,0,358906.97,368771.12,364635.34
295,2022-09-29 00:39:00,358682.8433333336,364520.11697437055,-5837.27364103694,-7528.603667819304,1691.3300267823645,20220929,7,0,347552.94,356513.62,353472.88
296,2022-09-29 00:44:00,347289.1999999999,356236.0106267331,-8946.810626733233,-9204.592331922366,257.7817051891325,20220929,8,0,335005.66,343818.44,341771.28
297,2022-09-29 00:49:00,336592.26333333337,348036.41288674343,-11444.149553410069,-10170.635418013875,-1273.5141353961917,20220929,9,0,327434.97,332943.4,331305.28
298,2022-09-29 00:54:00,329441.54333333333,339929.9446748153,-10488.40134148195,-10324.113464162325,-164.2878773196262,20220929,10,0,319814.7,320441.22,321442.38
299,2022-09-29 00:59:00,320505.0400000001,331925.2300424231,-11420.190042423026,-10175.79880772756,-1244.3912346954658,20220929,11,0,310925.38,313282.8,313527.94
300,2022-09-29 01:04:00,316096.19666666666,324030.90546165506,-7934.708794988401,-10744.480033544958,2809.7712385565574,20220929,12,0,310658.88,314739.06,309127.16
301,2022-09-29 01:09:00,303492.4233333332,316255.6270939175,-12763.203760584292,-12671.997662610072,-91.20609797422004,20220929,13,0,301066.72,300368.06,300539.28
302,2022-09-29 01:14:00,291974.24000000005,308608.07596196583,-16633.835961965786,-15552.446375702117,-1081.3895862636691,20220929,14,0,294055.97,289578.28,290648.72
303,2022-09-29 01:19:00,282533.21,301096.96087024745,-18563.75087024743,-18265.66616896703,-298.0847012804006,20220929,15,0,285783.47,274047.94,280224.84
304,2022-09-29 01:24:00,274060.6233333334,293731.0188322978,-19670.39549896441,-19861.610330357085,191.2148313926737,20220929,16,0,274459.4,268197.94,270263.03
305,2022-09-29 01:29:00,266795.58,286519.0129581273,-19723.43295812729,-20060.70002871856,337.26707059126784,20220929,17,0,263225.22,259062.77,261994.81
306,2022-09-29 01:34:00,259826.0866666668,279469.72768165736,-19643.64101499057,-19180.42350339765,-463.2175115929167,20220929,18,0,255190.62,252122.4,254561.11
307,2022-09-29 01:39:00,254207.47000000003,272591.9612397138,-18384.4912397138,-17859.267080636226,-525.2241590775702,20220929,19,0,248363.0,246912.45,248102.14
308,2022-09-29 01:44:00,250664.78666666668,265894.5154167726,-15229.728750105947,-16711.222186131825,1481.4934360258776,20220929,20,0,240580.67,242733.31,242040.17
309,2022-09-29 01:49:00,244175.38333333336,259386.1824867684,-15210.799153435017,-15919.675109453165,708.8759560181497,20220929,21,0,235083.77,236679.4,235686.25
310,2022-09-29 01:54:00,236331.53333333344,253075.72942692984,-16744.1960935964,-15189.944051180608,-1554.2520424157938,20220929,22,0,228857.38,230022.98,229587.58
311,2022-09-29 01:59:00,229676.2666666667,246971.879399632,-17295.612732965266,-14356.558433825392,-2939.0542991398743,20220929,23,0,223179.22,223938.7,223834.95
312,2022-09-29 02:04:00,231976.7,241083.29062688557,-9106.590626885532,-13864.430495421144,4757.839868535612,20220929,24,0,225384.98,226366.0,221640.77
313,2022-09-29 02:09:00,220780.57,235418.53272532823,-14637.962725328223,-14210.993184305267,-426.969541022956,20220929,25,0,212084.11,219460.4,215525.08
314,2022-09-29 02:14:00,213757.9333333334,229986.06070215712,-16228.127368823712,-15065.487054672369,-1162.6403141513438,20220929,26,0,207586.73,213133.27,209789.31
315,2022-09-29 02:19:00,208937.37000000005,224794.18668498183,-15856.816684981808,-15449.993010667356,-406.8236743144517,20220929,27,0,201625.48,209940.23,204772.45
316,2022-09-29 02:24:00,204607.28666666665,219851.0496494264,-15243.76298275977,-14783.37984585858,-460.3831369011914,20220929,28,0,193590.88,203188.83,199994.23
317,2022-09-29 02:29:00,202189.06,215164.58329030988,-12975.52329030988,-13465.0867854025,489.5634950926196,20220929,29,0,192571.42,198616.11,195946.14
318,2022-09-29 02:34:00,198693.15,210742.48236863548,-12049.332368635483,-12461.258028225646,411.9256595901607,20220929,30,0,187469.62,195323.45,192673.61
319,2022-09-29 02:39:00,194653.24666666667,206592.1676667024,-11938.921000035742,-12431.420881299971,492.4998812642316,20220929,31,0,185161.42,193732.03,190064.06
320,2022-09-29 02:44:00,189639.37333333344,202720.7498970776,-13081.376563744125,-13170.148970837825,88.77240709369835,20220929,32,0,182674.33,188462.39,186554.62
321,2022-09-29 02:49:00,184850.99,199134.9928701756,-14284.00287017558,-13783.252313767904,-500.7505564076746,20220929,33,0,180108.34,186797.08,183440.48
322,2022-09-29 02:54:00,181967.5233333333,195841.27615402167,-13873.752820688387,-13472.551146491063,-401.20167419732206,20220929,34,0,177241.2,181996.48,180281.7
323,2022-09-29 02:59:00,178046.4866666667,192845.5576030072,-14799.07093634049,-12310.156455154012,-2488.914481186477,20220929,35,0,174523.73,179393.69,177371.33
324,2022-09-29 03:04:00,183781.07,190153.3360368255,-6372.266036825487,-11219.384059555614,4847.118022730127,20220929,36,0,174731.62,175901.23,175469.81
325,2022-09-29 03:09:00,174745.42333333334,187769.61441179668,-13024.191078463336,-11039.142198243091,-1985.048880220245,20220929,37,0,170039.9,172108.05,172371.52
326,2022-09-29 03:14:00,174346.2033333333,185698.8638326883,-11352.660499355,-11677.553344602124,324.89284524712457,20220929,38,0,168511.78,169553.06,169154.27
327,2022-09-29 03:19:00,171334.79666666657,183944.98868734832,-12610.192020681745,-12324.410273164576,-285.7817475171687,20220929,39,0,164607.94,166910.22,166053.33
328,2022-09-29 03:24:00,168723.94333333342,182511.29329377803,-13787.349960444611,-12383.09706954335,-1404.2528909012617,20220929,40,0,162029.53,160526.02,162744.67
329,2022-09-29 03:29:00,170258.73333333337,181400.4503126325,-11141.716979299175,-12089.605023434022,947.8880441348448,20220929,41,0,159228.31,158737.73,159787.2
330,2022-09-29 03:34:00,168848.04666666672,180614.4712987357,-11766.424632068984,-12288.596262409144,522.1716303401572,20220929,42,0,158520.4,156242.11,157151.98
331,2022-09-29 03:39:00,166504.96333333332,180154.6796599924,-13649.71632665908,-13651.914526620094,2.198199961014325,20220929,43,0,154617.16,155081.31,154707.62
332,2022-09-29 03:44:00,164320.5766666667,180021.6863150766,-15701.10964840991,-16071.939013855845,370.829365445934,20220929,44,0,152970.0,152730.38,152359.48
333,2022-09-29 03:49:00,161550.95333333337,180215.3683387797,-18664.41500544629,-18731.82001641504,67.40501096874141,20220929,45,0,150045.14,152439.1,150201.23
334,2022-09-29 03:54:00,158746.16000000003,180734.85082810448,-21988.690828104445,-20803.157177424426,-1185.5336506800231,20220929,46,0,148777.58,150518.39,148298.39
335,2022-09-29 03:59:00,156888.92,181578.4922226608,-24689.57222266079,-22254.54147482872,-2435.030747832072,20220929,47,0,145824.16,149534.97,146749.8
336,2022-09-29 04:04:00,164020.02000000005,182743.87330472388,-18723.85330472383,-23928.90321248174,5205.049907757908,20220929,48,0,151056.23,147861.94,147019.52
337,2022-09-29 04:09:00,156007.78999999998,184227.79004253988,-28220.000042539905,-26606.755193596426,-1613.2448489434828,20220929,49,0,145019.81,145717.36,145222.02
338,2022-09-29 04:14:00,155010.9033333333,186026.2504417955,-31015.34710846221,-30136.43620276627,-878.910905695946,20220929,50,0,143481.84,145316.27,144069.47
339,2022-09-29 04:19:00,154279.71666666662,188134.47553473295,-33854.75886806636,-33709.246699377465,-145.51216868889605,20220929,51,0,142165.28,143656.02,142990.36
340,2022-09-29 04:24:00,154146.9566666667,190546.90458861645,-36399.94792194976,-36738.16272222577,338.21480027600774,20220929,52,0,140290.84,142696.97,142499.1
341,2022-09-29 04:29:00,153655.33666666664,193257.20462118072,-39601.86795451408,-39236.53694650208,-365.3310080119991,20220929,53,0,140825.86,141291.38,142233.39
342,2022-09-29 04:34:00,155219.93333333335,196258.2842378454,-41038.350904512045,-41561.08276567087,522.7318611588271,20220929,54,0,142655.72,143271.45,142729.86
343,2022-09-29 04:39:00,155668.23333333334,199542.31180352796,-43874.0784701946,-43986.86257111759,112.784100922996,20220929,55,0,143217.4,145303.25,143762.73
344,2022-09-29 04:44:00,156765.64666666667,203100.7379123892,-46335.09124572249,-46454.56392545232,119.47267972982807,20220929,56,0,145589.77,145940.02,145003.36
345,2022-09-29 04:49:00,158098.03333333333,206924.3220791311,-48826.28874579776,-48654.64240189825,-171.64634389951243,20220929,57,0,146057.7,148154.38,146313.53
346,2022-09-29 04:54:00,160114.75666666665,211003.1635715516,-50888.406904884905,-50427.932052118194,-460.4748527667107,20220929,58,0,147356.64,151134.72,148582.52
347,2022-09-29 04:59:00,161237.76999999996,215326.73624581625,-54088.96624581626,-52150.564359445576,-1938.401886370688,20220929,59,0,149853.47,153534.81,151068.2
348,2022-09-29 05:04:00,169401.63333333336,219883.92721565923,-50482.293882325874,-54567.258691527626,4084.964809201752,20220929,60,0,154029.27,157705.56,156672.17
349,2022-09-29 05:09:00,165337.23333333328,224663.0791633231,-59325.84582998982,-58000.68796251103,-1325.1578674787888,20220929,61,0,159048.72,160245.02,159888.8
350,2022-09-29 05:14:00,167535.80666666664,229652.036084804,-62116.229418137314,-61798.63559936844,-317.59381876887346,20220929,62,0,161012.11,163186.62,163503.89
351,2022-09-29 05:19:00,169250.14333333334,234838.19217331283,-65588.04883997948,-64784.9580917413,-803.0907482381808,20220929,63,0,164430.64,164366.88,166863.92
352,2022-09-29 05:24:00,174838.52999999997,240208.54361043012,-65370.01361043018,-66227.41334093071,857.3997305005323,20220929,64,0,167181.5,170749.72,171532.2
353,2022-09-29 05:29:00,177544.33666666664,245749.74296407503,-68205.4062974084,-66345.49910320323,-1859.907194205167,20220929,65,0,173762.86,175162.84,177224.0
354,2022-09-29 05:34:00,187359.6766666667,251448.1557746822,-64088.47910801551,-66039.04760522705,1950.5684972115412,20220929,66,0,183504.67,181327.05,184009.17
355,2022-09-29 05:39:00,191391.69,257289.91912197124,-65898.22912197124,-66093.52426389567,195.29514192443455,20220929,67,0,193810.0,188329.75,191239.17
356,2022-09-29 05:44:00,197164.36,263261.00169538497,-66096.64169538498,-66433.23782098574,336.59612560075766,20220929,68,0,201575.64,196742.97,198384.95
357,2022-09-29 05:49:00,202547.1433333333,269347.2650604171,-66800.12172708381,-66104.45441239668,-695.6673146871326,20220929,69,0,209832.69,202225.42,206014.12
358,2022-09-29 05:54:00,211422.23000000004,275534.52565324726,-64112.295653247216,-64138.647823619474,26.352170372258115,20220929,70,0,216134.89,213867.6,214949.2
359,2022-09-29 05:59:00,217191.1766666665,281808.61718615727,-64617.440519490745,-60609.06766665119,-4008.372852839559,20220929,71,0,223642.17,220413.75,223641.7
360,2022-09-29 06:04:00,236913.47666666663,288155.45298957766,-51241.97632291104,-56804.55031120072,5562.573988289681,20220929,72,0,252583.55,231711.72,238797.27
361,2022-09-29 06:09:00,239790.1666666666,294561.0879267249,-54770.92126005833,-54102.91309572711,-668.0081643312151,20220929,73,0,252951.17,240206.33,247177.92
362,2022-09-29 06:14:00,247499.83666666667,301011.7794075478,-53511.94274088112,-52657.940245101934,-854.0024957791829,20220929,74,0,263731.44,248849.83,256414.8
363,2022-09-29 06:19:00,255880.87,307494.04716806416,-51613.17716806417,-51390.88366755285,-222.2935005113177,20220929,75,0,271574.78,256518.33,264929.9
364,2022-09-29 06:24:00,264686.6833333333,313994.7313303337,-49308.0479970004,-49158.29755568052,-149.7504413198767,20220929,76,0,282191.12,267491.12,275032.28
365,2022-09-29 06:29:00,273056.5166666667,320501.0484259449,-47444.53175927815,-45785.6166324352,-1658.915126842956,20220929,77,0,283424.3,278060.5,284474.0
366,2022-09-29 06:34:00,287317.89,327000.64494182,-39682.75494181999,-42159.07476747048,2476.319825650484,20220929,78,0,304909.44,289862.7,295558.9
367,2022-09-29 06:39:00,292536.1033333332,333481.64803512103,-40945.54470178782,-39441.655765416006,-1503.8889363718115,20220929,79,0,313137.25,300643.0,305383.12
368,2022-09-29 06:44:00,303717.05000000016,339932.7131069305,-36215.663106930326,-38003.75654485175,1788.0934379214232,20220929,80,0,322255.0,305824.3,313149.84
369,2022-09-29 06:49:00,310778.1099999999,346343.06780969223,-35564.95780969231,-36833.88849233896,1268.9306826466564,20220929,81,0,331819.5,314202.56,321529.16
370,2022-09-29 06:54:00,316973.35666666663,352702.55228886334,-35729.19562219671,-34050.10752083194,-1679.088101364774,20220929,82,0,336679.25,324716.7,330314.72
371,2022-09-29 06:59:00,324966.4366666667,359001.6553500317,-34035.218683364976,-28516.759344095262,-5518.459339269713,20220929,83,0,343855.8,336097.06,340218.97
372,2022-09-29 07:04:00,349129.61,365231.5461900988,-16101.936190098815,-21181.040613971385,5079.10442387257,20220929,84,0,355758.5,355329.94,357260.38
373,2022-09-29 07:09:00,358807.54333333333,371384.1016619888,-12576.558328655432,-14340.621907138271,1764.063578482841,20220929,85,0,368475.3,363587.5,366568.66
374,2022-09-29 07:14:00,367413.1399999999,377451.9287174495,-10038.788717449585,-9430.101444610804,-608.6872728387807,20220929,86,0,368682.9,371526.2,371538.72
375,2022-09-29 07:19:00,376020.3966666668,383428.38197435584,-7407.985307689058,-5969.301273035522,-1438.6840346535355,20220929,87,0,371578.12,377742.12,377095.34
376,2022-09-29 07:24:00,386432.4233333333,389307.5761942606,-2875.1528609273373,-2686.640025805246,-188.51283512209147,20220929,88,0,376317.78,384328.34,382643.84
377,2022-09-29 07:29:00,393427.5766666668,395084.393686912,-1656.8170202452457,837.581755909969,-2494.398776155215,20220929,89,0,384749.38,389938.28,389265.88
378,2022-09-29 07:34:00,409022.5266666669,400754.4865135868,8268.040153080074,3846.91342612021,4421.126726959863,20220929,90,0,393281.47,396213.5,395663.72
379,2022-09-29 07:39:00,411011.63,406314.2735257522,4697.356474247761,5527.367887899607,-830.0114136518459,20220929,91,0,399979.84,403938.75,402083.6
