Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
314,2022-09-22 02:14:00,149783.37999999995,106196.1472037808,43587.23279621915,44853.74072021146,-1266.5079239923143,20220922,26,0,45471.58,45424.76,44949.12,150401.21740478848,149878.76037353848,150354.40099853848,151667.7253287808,151145.2682975308,151620.9089225308
315,2022-09-22 02:19:00,147990.0666666667,100831.78115258607,47158.28551408064,46709.835446932746,448.45006714788906,20220922,27,0,43474.875,50209.453,44536.16,144755.10621973395,145816.39137598395,151489.68434473395,144306.65615258607,145367.94130883607,151041.23427758607
316,2022-09-22 02:24:00,144838.77333333337,95723.51901320276,49115.25432013063,48510.7601478531,604.4941722775256,20220922,28,0,44086.066,52928.53,44335.035,140414.07959173026,140663.04834173026,149256.54443548026,139809.58541945275,140058.55416945275,148652.05026320275
317,2022-09-22 02:29:00,140958.1866666667,90878.15563563572,50080.03103103099,50292.04680561291,-212.01577458192327,20220922,29,0,45055.574,53989.938,44986.832,135721.7140798038,135652.9718923038,144656.0773610538,135933.72985438572,135864.98766688572,144868.09313563572
318,2022-09-22 02:34:00,137482.20999999996,86302.23041112587,51179.97958887409,52079.297578654405,-899.3179897803129,20220922,30,0,41444.74,56589.95,46529.668,126847.65070259557,131932.58039009557,141992.86164009557,127746.96869237587,132831.89837987587,142892.17962987587
319,2022-09-22 02:39:00,136856.15000000002,82002.00118568755,54854.14881431247,53878.02546406188,976.1233502505928,20220922,31,0,44679.0,57473.445,48738.465,127657.12453593814,131716.58937968814,140451.56984843814,126681.00118568755,130740.46602943755,139475.44649818755
320,2022-09-22 02:44:00,133863.41999999998,77983.41715504491,55880.002844955074,55708.31158691059,171.69125804448413,20220922,32,0,43040.992,58170.094,50120.574,121196.10060058939,128275.68263183939,136325.2021630894,121024.40934254491,128103.99137379491,136153.5109050449
321,2022-09-22 02:49:00,131678.31,74252.0909581153,57426.2190418847,57702.24814189363,-276.02910000892734,20220922,33,0,48002.004,60277.543,51879.39,121978.06576435638,125855.45248310638,134253.60482685638,122254.0948643653,126131.4815831153,134529.6339268653
322,2022-09-22 02:54:00,130494.95,70813.27014456748,59681.67985543252,59979.66635517213,-297.9864997396071,20220922,34,0,48215.22,64156.098,53467.72,118730.50239482787,123983.00239482787,134671.38130107787,119028.48889456748,124280.98889456748,134969.36780081748
323,2022-09-22 02:59:00,128641.15333333332,67671.80831833847,60969.34501499485,62332.138416549205,-1362.7934015543578,20220922,35,0,49770.69,64450.863,54741.965,116079.70632303412,121050.97976053412,130759.87819803412,117442.49972458847,122413.77316208847,132122.67159958847
324,2022-09-22 03:04:00,131707.0933333333,64832.13620383182,66874.95712950148,64201.839842618814,2673.1172868826616,20220922,36,0,50904.734,67844.336,55755.11,118409.98786571447,123260.36286571447,135349.58942821447,115736.87057883182,120587.24557883182,132676.47214133182
325,2022-09-22 03:09:00,126638.36000000002,62298.23286717176,64340.12713282826,65153.38790166516,-813.2607688369026,20220922,37,0,51440.246,66006.76,56127.496,112925.21819208485,117612.46819208485,127491.72991083485,113738.47896092176,118425.72896092176,128304.99067967176
326,2022-09-22 03:14:00,124873.45000000004,60073.59742998751,64799.85257001253,65289.47933269752,-489.6267626849876,20220922,38,0,56819.164,66568.7,55085.918,116403.13472980252,114669.88863605252,126152.67379230252,116892.76149248751,115159.51539873751,126642.30055498751
327,2022-09-22 03:19:00,123262.55000000005,58161.221474251885,65101.32852574816,65079.81171954302,21.516806205145254,20220922,39,0,54782.58,67365.65,53379.42,112965.31640545702,111562.16015545702,125548.38671795702,112943.79959925188,111540.64334925188,125526.86991175188
328,2022-09-22 03:24:00,121540.91666666664,56563.56247661187,64977.35419005477,64885.04925957366,92.30493048111384,20220922,40,0,49025.83,65513.684,52583.496,105681.69553209298,109239.36350084298,122169.55100084298,105589.39060161187,109147.05857036187,122077.24607036187
329,2022-09-22 03:29:00,119784.65666666662,55282.51849340153,64502.13817326509,64727.619499730026,-225.48132646493468,20220922,41,0,48126.28,67087.79,52434.26,103183.31841693658,107491.29888568658,122144.82622943658,103408.79974340153,107716.78021215153,122370.30755590153
330,2022-09-22 03:34:00,118860.38,54319.40440596268,64540.97559403733,64393.67780802159,147.2977860157407,20220922,42,0,41947.492,66164.99,52306.254,96414.19437947842,106772.95609822842,120631.69437947842,96266.89659346268,106625.65831221268,120484.39659346268
331,2022-09-22 03:39:00,117661.92333333334,53674.92995293392,63986.99338039942,63674.636548402064,312.3568319973565,20220922,43,0,43240.355,64489.76,52732.8,97227.64225368128,106720.08756618128,118477.04850368128,96915.28542168392,106407.73073418392,118164.69167168392
332,2022-09-22 03:44:00,116058.45333333335,53349.17982471455,62709.2735086188,62581.82469650408,127.4488121147224,20220922,44,0,45412.52,63379.465,53323.348,98889.14816807928,106799.97629307928,116856.09348057928,98761.69935596455,106672.52748096455,116728.64466846455
333,2022-09-22 03:49:00,114469.5866666667,53341.59605975176,61127.990606914944,61362.84088934982,-234.8502824348761,20220922,45,0,44235.38,64208.047,53814.715,97342.12468356689,106921.46062106689,117314.79265231689,97576.97496600176,107156.31090350176,117549.64293475176
334,2022-09-22 03:54:00,113746.33666666668,53650.96294771112,60095.37371895557,60238.05577764313,-142.68205868756195,20220922,46,0,46730.94,62118.38,53674.76,100239.22229527356,107183.04260777356,115626.65979527356,100381.90435396112,107325.72466646112,115769.34185396112
335,2022-09-22 03:59:00,111642.45333333334,54275.39467881632,57367.05865451702,59070.04777038119,-1702.9891158641694,20220922,47,0,47818.52,61527.77,53470.75,100390.92509420215,106043.15556295215,114100.17509420215,102093.91421006632,107746.14467881632,115803.16421006632
336,2022-09-22 04:04:00,115585.9566666667,55212.32590412727,60373.63076253943,57409.24679028928,2964.3839722501434,20220922,48,0,44069.18,57944.4,52408.74,102245.88956387741,110585.44815762741,116121.10831387741,99281.50559162727,107621.06418537727,113156.72434162727
337,2022-09-22 04:09:00,110842.37000000004,56458.5054050567,54383.86459494334,55047.79310788478,-663.928512941442,20220922,49,0,43760.61,56562.72,51052.043,99555.18626711526,106846.61986086526,112357.29564211526,100219.1147800567,107510.5483738067,113021.2241550567
338,2022-09-22 04:14:00,110233.2166666667,58009.99300627905,52223.22366038765,52471.45964050813,-248.23598012048024,20220922,50,0,43418.004,52758.258,48462.23,101179.76093240856,106223.98749490856,110520.01483865856,101427.99691252905,106472.22347502905,110768.25081877905
339,2022-09-22 04:19:00,110033.3333333333,59862.15986858297,50171.17346475033,50539.914416314045,-368.7409515637119,20220922,51,0,40642.41,51049.09,45153.363,100135.82907326925,104646.78219826925,110542.50876076925,100504.57002483297,105015.52314983297,110911.24971233297
340,2022-09-22 04:24:00,110507.59,62009.69225936837,48497.897740631626,49658.46373586916,-1160.5659952375354,20220922,52,0,40650.09,49164.39,43141.188,101499.21610788084,103990.31376413084,110013.51688913084,102659.78210311837,105150.87975936837,111174.08288436837
341,2022-09-22 04:29:00,114760.8366666667,64446.59888960811,50314.23777705859,49333.27227145986,980.965505598724,20220922,53,0,39871.344,48220.254,41139.527,105298.90814520683,106567.09173895683,113647.81830145683,104317.94263960811,105586.12623335811,112666.85279585811
342,2022-09-22 04:34:00,116446.9733333333,67166.22184940975,49280.75148392355,48576.04756701261,704.7039169109412,20220922,54,0,38006.566,48202.086,39368.59,105877.4921725707,107239.5156100707,116073.0117038207,105172.78825565975,106534.81169315975,115368.30778690975
343,2022-09-22 04:39:00,116800.62000000008,70161.25119303435,46639.36880696574,46755.74100791707,-116.37220095133672,20220922,55,0,34598.1,45679.418,37522.79,104642.980554583,107567.668054583,115724.296960833,104759.35275553435,107684.04025553435,115840.66916178435
344,2022-09-22 04:44:00,117624.10333333332,73423.74314711109,44200.36018622223,44089.76512018616,110.5950660360686,20220922,56,0,30731.16,45651.973,35910.1,104265.49836939716,109444.43977564716,119186.31086939716,104154.90330336109,109333.84470961109,119075.71580336109
345,2022-09-22 04:49:00,118102.67999999998,76945.14191597601,41157.53808402397,41388.413231325125,-230.875147301158,20220922,57,0,30706.395,42879.402,34338.63,107420.66129992486,111052.89567492486,119593.66911242486,107651.53644722601,111283.77082222601,119824.54425972601
346,2022-09-22 04:54:00,119634.27666666666,80716.30502812366,38917.97163854299,39323.86723169786,-405.89559315486986,20220922,58,0,26870.979,40354.867,32836.13,107181.3879505938,113146.5383412188,120665.2766224688,107587.28354374866,113552.43393437366,121071.17221562366
347,2022-09-22 04:59:00,120063.06999999998,84727.53213231137,35335.5378676886,37798.69229447542,-2463.154426786816,20220922,59,0,25383.486,37983.887,31988.592,107647.86403364956,114252.96950239956,120248.26442427456,110111.01846043637,116716.12392918637,122711.41885106137
348,2022-09-22 05:04:00,129582.7066666667,88968.59712642361,40614.10954024308,36026.62731703307,4587.482223210012,20220922,60,0,25306.148,35865.15,31058.357,118862.22778713363,124614.43677150863,129421.22778713363,114274.74556392361,120026.95454829861,124833.74556392361
349,2022-09-22 05:09:00,125552.41333333332,93428.78347039968,32123.62986293364,33418.991110012925,-1295.3612470792868,20220922,61,0,23585.318,32465.254,30102.572,115718.74058269539,122235.99448894539,124598.67612957039,117014.10182977468,123531.35573602468,125894.03737664968
350,2022-09-22 05:14:00,127722.2833333333,98096.92253175372,29625.360801579576,30333.851669846743,-708.4908682671667,20220922,62,0,23875.79,28223.943,28713.639,121264.22072598655,126102.07033536155,125612.37502286155,121972.71159425372,126810.56120362872,126320.86589112872
351,2022-09-22 05:19:00,130718.48666666666,102961.4347241802,27757.05194248646,27771.86576160228,-14.813819115814113,20220922,63,0,22500.662,25289.484,27257.334,125447.2830144394,130203.9548894394,128236.1052800644,125462.0968335552,130218.7687085552,128250.9190991802
352,2022-09-22 05:24:00,134534.71000000005,108010.3732687275,26524.336731272542,26439.189327082437,85.14740419011287,20220922,64,0,24861.182,24608.553,26190.252,132956.70231354263,134285.77262604263,132704.07340729263,132871.5549093525,134200.6252218525,132618.9260031025
353,2022-09-22 05:29:00,137589.44666666668,113231.47033292612,24357.97633374057,26183.550645995125,-1825.57431225455,20220922,65,0,25509.078,23563.812,25406.977,136914.9741456716,136812.8725831716,134969.7085206716,138740.54845792614,138638.44689542614,136795.28283292614
354,2022-09-22 05:34:00,147676.17666666667,118612.1851989739,29063.991467692773,26205.35778580369,2858.6336818890777,20220922,66,0,27087.04,24070.5,24653.812,148557.85794336296,146124.63138086296,145541.31888086296,145699.2242614739,143265.9976989739,142682.6851989739
355,2022-09-22 05:39:00,149391.1966666667,124139.7543094694,25251.44235719732,25819.37304951892,-567.9306923216027,20220922,67,0,25567.402,23688.094,23680.506,149139.2259608978,147252.3294765228,147259.9173671478,149707.1566532194,147820.2601688444,147827.8480594694
356,2022-09-22 05:44:00,154453.0766666667,129801.2427851542,24651.833881512488,25105.78286321305,-453.9489817005633,20220922,68,0,26120.178,22973.477,22896.158,155467.47153782865,152243.45200657865,152320.77036595365,155921.4205195292,152697.4009882792,152774.7193476542
357,2022-09-22 05:49:00,160624.65333333338,135583.5971635314,25041.056169801974,24848.8729023327,192.1832674692741,20220922,69,0,25684.64,22365.238,22334.094,161460.4210560007,158109.8741810007,158141.0187122507,161268.2377885314,157917.6909135314,157948.8354447814
358,2022-09-22 05:54:00,168481.75,141473.69895922713,27008.051040772876,25878.441463602656,1129.6095771702169,20220922,70,0,21994.904,24787.727,22769.781,164598.21283327235,165373.08978639735,167391.03509889735,163468.60325610213,164243.48020922713,166261.42552172713
359,2022-09-22 05:59:00,170896.90666666668,147458.4187953361,23438.48787133058,28318.290941940973,-4879.803070610393,20220922,71,0,21013.176,27942.008,24979.639,163591.7915059757,167558.2543966007,170520.6235372257,168471.5945765861,172438.0574672111,175400.4266078361
360,2022-09-22 06:04:00,188968.60333333325,153524.67068800857,35443.93264532468,31267.02627954024,4176.906365784438,20220922,72,0,29977.422,30997.867,29533.88,187678.998928793,187235.457913168,188699.444241293,183502.09256300857,183058.55154738357,184522.53787550857
361,2022-09-22 06:09:00,193115.27,159659.46615504957,33455.803844950424,33439.443471161496,16.360373788927973,20220922,73,0,32180.379,32119.502,32355.404,191856.2054350885,192031.2308257135,191795.3284819635,191839.84506129957,192014.87045192457,191778.96810817457
362,2022-09-22 06:14:00,200776.52333333337,165849.96783923058,34926.555494102795,34426.47083778838,500.08465631441504,20220922,74,0,32782.02,32165.592,33457.55,199132.072026795,199807.603276795,198515.64429242,198631.98737048058,199307.51862048058,198015.55963610558
363,2022-09-22 06:19:00,206745.85666666675,172083.54215136022,34662.31451530653,35214.18569463624,-551.8711793297116,20220922,75,0,37942.043,34114.156,34504.414,209473.7139407805,206036.0850345305,205645.8272220305,210025.58512011022,206587.95621386022,206197.69840136022
364,2022-09-22 06:24:00,215531.92666666675,178347.8107973005,37184.11586936624,37260.4109524306,-76.2950830643531,20220922,76,0,39007.1,37437.06,35499.13,217278.61727673616,213770.64462048616,215708.57430798616,217354.9123598005,213846.9397035505,215784.8693910505
365,2022-09-22 06:29:00,220633.2099999999,184630.70062062668,36002.50937937322,40951.15428293277,-4948.644903559551,20220922,77,0,42057.53,39654.15,37421.207,221739.58696706712,217103.26274831712,219336.20415456712,226688.23187062668,222051.90765187668,224284.84905812668
366,2022-09-22 06:34:00,241391.9066666668,190920.49158593427,50471.41508073252,44967.93240001988,5503.482680712637,20220922,78,0,45215.836,43197.305,39738.906,241639.8102041469,236162.8805166469,239621.2789541469,236136.32752343427,230659.39783593427,234117.79627343427
367,2022-09-22 06:39:00,244402.2333333333,197205.86248235844,47196.37085097487,47441.810840705846,-245.4399897309777,20220922,79,0,48897.188,44954.434,41386.645,245857.60999262746,238347.06702387746,241914.85608637746,246103.04998235844,238592.50701360844,242160.29607610844
368,2022-09-22 06:44:00,252095.6300000001,203475.9340956185,48619.6959043816,47889.62121948148,730.0746849001225,20220922,80,0,52947.207,46891.02,42237.957,257153.2158117686,246443.9658117686,251097.0283117686,256423.1411268685,245713.8911268685,250366.9536268685
369,2022-09-22 06:49:00,256645.04000000004,209720.30946038512,46924.73053961492,47869.26545559529,-944.5349159803736,20220922,81,0,51478.996,47163.16,43090.707,260254.77063815476,251866.48157565476,255938.93470065476,261199.30555413512,252811.01649163512,256883.46961663512
370,2022-09-22 06:54:00,266178.92333333334,215929.1110260841,50249.8123072492,49643.71311586576,606.0991913834441,20220922,82,0,53208.254,50962.094,46275.926,269743.46412371757,262811.13599871757,267497.30396746757,269137.3649323341,262205.0368073341,266891.2047760841
371,2022-09-22 06:59:00,269342.50666666665,222093.01442895093,47249.49223771572,54042.49068358701,-6792.998445871293,20220922,83,0,57431.133,54262.363,53014.797,272731.1487955797,268314.8128580797,269562.3792643297,279524.14724145096,275107.81130395096,276355.37771020096
372,2022-09-22 07:04:00,293288.37,228203.27854723408,65085.09145276592,59431.37534600842,5653.7161067575,20220922,84,0,63978.64,64178.973,62319.652,297835.6352789916,296176.6469977416,298035.9673102416,292181.9191722341,290522.9308909841,292382.2512034841
373,2022-09-22 07:09:00,299352.2466666667,234251.77179836735,65100.47486829932,63046.139772329705,2054.335095969618,20220922,85,0,69752.484,65735.336,66740.63,306058.591269337,303046.739706837,302041.442831837,304004.2561733674,300992.4046108674,299987.1077358674
374,2022-09-22 07:14:00,303656.5233333333,240230.99434422108,63425.52898911224,63613.78272181383,-188.2537327015889,20220922,86,0,71718.836,66477.91,66368.23,311761.5765490195,306410.9671740195,306520.6468615195,311949.8302817211,306599.2209067211,306708.9005942211
375,2022-09-22 07:19:00,307279.2266666667,246134.0961539548,61145.13051271188,62407.2873217633,-1262.1568090514193,20220922,87,0,63593.574,65229.137,62450.77,308465.5135636534,307322.7088761534,310101.0760636534,309727.6703727048,308584.8656852048,311363.2328727048
376,2022-09-22 07:24:00,311165.9666666667,251954.89068285405,59211.07598381263,61598.28312125063,-2387.207137438003,20220922,88,0,54283.41,63435.04,58619.812,303851.09370166605,308187.49604541605,313002.72260791605,306238.30083910405,310574.70318285405,315389.92974535405
377,2022-09-22 07:29:00,317775.7200000001,257687.86419420392,60087.85580579616,61901.94650328192,-1814.090697485757,20220922,89,0,50772.758,61791.457,56694.324,306646.53130921815,312568.09771546815,317665.23052796815,308460.6220067039,314382.1884129539,319479.3212254539
378,2022-09-22 07:34:00,331609.9933333332,263328.1805738244,68281.81275950879,62095.745522841775,6186.067236667012,20220922,90,0,49283.004,61723.43,55391.785,318797.2517167414,324906.0329667414,331237.6774979914,312611.1844800744,318719.9657300744,325051.6102613244
379,2022-09-22 07:39:00,327728.74000000005,268871.6816303027,58857.05836969736,60673.86803733407,-1816.8096676367056,20220922,91,0,49804.363,59095.195,54021.42,316859.235243916,321076.293837666,326150.067275166,318676.0449115527,322893.1035053027,327966.8769428027
380,2022-09-22 07:44:00,330097.3966666666,274314.8829168363,55782.51374983031,57489.34603476512,-1706.8322849348117,20220922,92,0,47055.176,57925.445,51923.59,319663.2264131515,324531.6404756515,330533.4959444015,321370.0586980863,326238.4727605863,332240.3282293363
381,2022-09-22 07:49:00,335223.28333333327,279654.9650017267,55568.31833160657,53719.11902796928,1849.199303637288,20220922,93,0,43369.98,53352.0,49448.137,324874.144774114,330952.301024114,334856.164305364,323024.9454704767,329103.1017204767,333006.9650017267
382,2022-09-22 07:54:00,335625.49,284889.76041839604,50735.72958160396,50768.23561977721,-32.50603817325464,20220922,94,0,41243.008,51447.754,47064.77,326100.26219272276,331922.02391147276,336305.00828647276,326132.76823089604,331954.52994964604,336337.51432464604
383,2022-09-22 07:59:00,335762.5633333333,290017.7362223524,45744.82711098087,49249.930169046085,-3505.103058065215,20220922,95,0,36967.88,49982.266,45199.125,323480.5120705372,331711.7581642872,336494.8987892872,326985.6151286024,335216.8612223524,340000.0018473524
384,2022-09-22 08:04:00,344293.9766666666,295037.9724213214,49256.00424534525,48487.28380679616,768.7204385490841,20220922,96,0,35393.754,49358.535,43765.37,331200.44676612044,339572.06395362044,345165.22801612044,330431.7263275714,338803.3435150714,344396.5075775714
385,2022-09-22 08:09:00,351322.2500000001,299950.1363662724,51372.11363372771,47075.53659251856,4296.577041209159,20220922,97,0,33917.297,47338.707,42517.145,338164.01028248155,346763.85793873155,351585.42043873155,333867.4332412724,342467.2808975224,347288.8433975224
386,2022-09-22 08:14:00,348124.4666666666,304754.4533144384,43370.01335222821,44366.14604316678,-996.132690938568,20220922,98,0,35604.195,45117.938,41686.516,339362.5159359998,345444.8362484998,348876.2581234998,340358.6486269384,346440.9689394384,349872.3908144384
387,2022-09-22 08:19:00,348583.5299999999,309451.6734252724,39131.85657472751,41177.58041754494,-2045.723842817424,20220922,99,0,35056.44,40941.152,39332.24,342462.390988705,346738.187863705,348347.101926205,344508.1148315224,348783.9117065224,350392.8257690224
388,2022-09-22 08:24:00,352481.5366666666,314043.03534844134,38438.50131822529,38693.98588868045,-255.4845704551626,20220922,100,0,30760.248,41192.99,36727.477,344547.7988248612,350515.0273404862,354980.5390592362,344803.28339531634,350770.51191094134,355236.02362969134
389,2022-09-22 08:29:00,353704.00999999995,318530.22682151594,35173.78317848401,36932.14657120098,-1758.3633927169722,20220922,101,0,29112.541,38988.22,34429.125,345884.40444442397,351200.98842879897,355760.08217879897,347642.76783714094,352959.35182151594,357518.44557151594
390,2022-09-22 08:34:00,361528.1166666668,322915.3424100466,38612.77425662021,34680.998538705266,3931.775717914941,20220922,102,0,27105.28,36203.65,32393.674,353952.3974248365,359240.7919560865,363050.7665654615,350020.6217069216,355309.0162381716,359118.9908475466
391,2022-09-22 08:39:00,358199.85,327200.83886909025,30999.011130909726,30929.709127644608,69.3020032651184,20220922,103,0,26591.994,32755.842,30392.592,353862.1350129804,357662.7326692304,360025.9826692304,353792.83300971525,357593.43066596525,359956.68066596525
392,2022-09-22 08:44:00,356024.36666666664,331389.4883729798,24634.87829368684,26085.696330366314,-1450.8180366794768,20220922,104,0,23825.473,27288.56,27666.846,353764.14299255033,357605.51603942533,357227.23088317533,355214.9610292298,359056.3340761048,358678.0489198548
393,2022-09-22 08:49:00,357400.05000000016,335484.33001797897,21915.7199820212,21664.220271820213,251.49971020098383,20220922,105,0,22504.994,22636.451,24573.56,358240.82386880496,360309.39027505496,358372.28090005496,357989.32415860397,360057.89056485397,358120.78118985397
394,2022-09-22 08:54:00,358009.62,339488.61992942786,18521.00007057213,18906.945301550168,-385.9452309780354,20220922,106,0,21143.166,19253.426,21443.678,360245.84071407485,360546.35243282485,358356.10047969985,360631.78594505286,360932.29766380286,358742.04571067786
395,2022-09-22 08:59:00,358352.16000000003,343405.780421238,14946.379578762047,17675.18816297847,-2728.808584216422,20220922,107,0,17940.889,18207.633,18801.607,358617.8605088966,359478.5792588966,358884.6046495216,361346.669093113,362207.387843113,361613.413233738
396,2022-09-22 09:04:00,367545.7966666666,347239.3485564649,20306.448110201687,16480.990648502724,3825.457461698963,20220922,108,0,17118.615,18332.932,17491.44,368183.42125253886,368556.24547128886,369397.73765878886,364357.9637908399,364730.7880095899,365572.2801970899
