Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-05 00:04:00,432618.2,450926.756583716,-18308.556583715952,-25012.521307055744,6703.964723339792,20221005,0,0,430481.2,430481.2,430481.2
289,2022-10-05 00:09:00,418350.8333333334,441924.751071085,-23573.917737751617,-23738.98618099669,165.06844324507256,20221005,1,0,422945.53,424341.6,423643.56
290,2022-10-05 00:14:00,406225.53666666686,432943.44272112433,-26717.906054457475,-25438.88303451859,-1279.023019938886,20221005,2,0,412162.25,410022.75,411685.66
291,2022-10-05 00:19:00,394031.3733333332,423992.01100761886,-29960.63767428568,-29298.52814931215,-662.1095249735299,20221005,3,0,399700.47,397048.38,398828.3
292,2022-10-05 00:24:00,381556.7366666667,415079.5136215522,-33522.776954885514,-33683.03365214567,160.25669726015622,20221005,4,0,388818.88,384125.88,387046.3
293,2022-10-05 00:29:00,368578.62333333335,406214.9009799571,-37636.27764662373,-37383.96401422528,-252.3136323984436,20221005,5,0,378002.12,371571.94,375062.97
294,2022-10-05 00:34:00,357751.8766666668,397407.03095443215,-39655.15428776533,-39996.55587792278,341.40159015745303,20221005,6,0,369934.0,361784.88,365980.16
295,2022-10-05 00:39:00,346706.09,388664.6836260361,-41958.59362603608,-41695.64829529751,-262.9453307385702,20221005,7,0,357186.22,347573.8,352562.88
296,2022-10-05 00:44:00,337470.1566666667,379996.5757315017,-42526.419064835005,-42862.93771319006,336.51864835505694,20221005,8,0,347090.5,338069.38,342279.88
297,2022-10-05 00:49:00,327886.20333333337,371411.3745943536,-43525.17126102024,-43776.03109685856,250.85983583832424,20221005,9,0,337148.53,327893.0,331690.44
298,2022-10-05 00:54:00,318362.1566666667,362917.71118899575,-44555.55452232907,-44482.244261772605,-73.31026055646362,20221005,10,0,327716.78,318990.9,322081.1
299,2022-10-05 00:59:00,308240.14,354524.1920896739,-46284.052089673874,-44914.464551735626,-1369.5875379382487,20221005,11,0,317750.7,309304.47,312133.66
300,2022-10-05 01:04:00,303423.62000000005,346239.4101966381,-42815.79019663803,-45072.50391055375,2256.7137139157203,20221005,12,0,313260.2,303091.7,305893.66
301,2022-10-05 01:09:00,291644.45999999985,338071.9537926509,-46427.49379265111,-45043.92450221666,-1383.5692904344469,20221005,13,0,297145.06,291573.6,293268.6
302,2022-10-05 01:14:00,284422.5866666667,330030.4138968269,-45607.82723016018,-44960.11817966764,-647.7090504925436,20221005,14,0,288635.72,284651.6,285554.12
303,2022-10-05 01:19:00,278132.43666666653,322123.3896205367,-43990.952953870175,-44980.19744672639,989.2444928562109,20221005,15,0,278886.72,275704.44,277225.0
304,2022-10-05 01:24:00,270088.29,314359.4914512322,-44271.20145123225,-45086.88644233449,815.6849911022437,20221005,16,0,270454.8,268347.38,268921.16
