Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-29 00:04:00,436451.1000000001,424145.9655635382,12305.1344364619,6009.148106431905,6295.986330029995,20220929,0,0,425699.28,425699.28,425699.28
289,2022-09-29 00:09:00,424906.3833333335,415514.0304036723,9392.352929661169,8259.256114842348,1133.0968148188183,20220929,1,0,414609.75,424513.25,419561.5
290,2022-09-29 00:14:00,411986.6633333334,406905.2754750098,5081.387858323578,7967.240636776708,-2885.8527784531298,20220929,2,0,403303.47,414968.25,410523.47
291,2022-09-29 00:19:00,405054.64,398328.6695157751,6725.970484224905,5286.822924622567,1439.1475596023383,20220929,3,0,391726.84,405365.22,400361.22
292,2022-09-29 00:24:00,391246.3966666668,389793.0863488732,1453.31031779357,1447.7791090408195,5.5312087527504445,20220929,4,0,382711.34,398480.7,392212.66
293,2022-09-29 00:29:00,377474.99000000017,381307.3205873023,-3832.330587302102,-2287.667915336216,-1544.662671965886,20220929,5,0,371456.1,382202.5,380534.28
294,2022-09-29 00:34:00,367552.13,372880.1032483727,-5327.973248372669,-5274.04130380373,-53.93194456893889,20220929,6,0,361465.1,367813.25,370008.4
295,2022-09-29 00:39:00,358682.8433333336,364520.11697437055,-5837.27364103694,-7528.603667819304,1691.3300267823645,20220929,7,0,350004.03,355635.8,358206.12
296,2022-09-29 00:44:00,347289.1999999999,356236.0106267331,-8946.810626733233,-9204.592331922366,257.7817051891325,20220929,8,0,343570.03,349147.8,351238.72
297,2022-09-29 00:49:00,336592.26333333337,348036.41288674343,-11444.149553410069,-10170.635418013875,-1273.5141353961917,20220929,9,0,336523.28,337856.75,342463.94
298,2022-09-29 00:54:00,329441.54333333333,339929.9446748153,-10488.40134148195,-10324.113464162325,-164.2878773196262,20220929,10,0,326974.25,324496.4,331342.3
299,2022-09-29 00:59:00,320505.0400000001,331925.2300424231,-11420.190042423026,-10175.79880772756,-1244.3912346954658,20220929,11,0,320504.75,320084.12,323316.12
300,2022-09-29 01:04:00,316096.19666666666,324030.90546165506,-7934.708794988401,-10744.480033544958,2809.7712385565574,20220929,12,0,325239.28,315280.38,319924.88
301,2022-09-29 01:09:00,303492.4233333332,316255.6270939175,-12763.203760584292,-12671.997662610072,-91.20609797422004,20220929,13,0,313964.2,304004.72,308020.94
302,2022-09-29 01:14:00,291974.24000000005,308608.07596196583,-16633.835961965786,-15552.446375702117,-1081.3895862636691,20220929,14,0,306218.7,293977.5,298303.12
303,2022-09-29 01:19:00,282533.21,301096.96087024745,-18563.75087024743,-18265.66616896703,-298.0847012804006,20220929,15,0,301465.8,283944.3,288314.03
304,2022-09-29 01:24:00,274060.6233333334,293731.0188322978,-19670.39549896441,-19861.610330357085,191.2148313926737,20220929,16,0,288880.2,275307.12,278730.34
305,2022-09-29 01:29:00,266795.58,286519.0129581273,-19723.43295812729,-20060.70002871856,337.26707059126784,20220929,17,0,276232.0,267505.06,269994.28
306,2022-09-29 01:34:00,259826.0866666668,279469.72768165736,-19643.64101499057,-19180.42350339765,-463.2175115929167,20220929,18,0,269084.34,260557.47,263977.12
307,2022-09-29 01:39:00,254207.47000000003,272591.9612397138,-18384.4912397138,-17859.267080636226,-525.2241590775702,20220929,19,0,265437.94,253641.42,257959.55
308,2022-09-29 01:44:00,250664.78666666668,265894.5154167726,-15229.728750105947,-16711.222186131825,1481.4934360258776,20220929,20,0,259694.52,248887.52,253699.56
309,2022-09-29 01:49:00,244175.38333333336,259386.1824867684,-15210.799153435017,-15919.675109453165,708.8759560181497,20220929,21,0,250875.64,241426.27,246016.39
310,2022-09-29 01:54:00,236331.53333333344,253075.72942692984,-16744.1960935964,-15189.944051180608,-1554.2520424157938,20220929,22,0,246202.8,233863.05,237818.39
311,2022-09-29 01:59:00,229676.2666666667,246971.879399632,-17295.612732965266,-14356.558433825392,-2939.0542991398743,20220929,23,0,237274.81,226840.83,230321.02
312,2022-09-29 02:04:00,231976.7,241083.29062688557,-9106.590626885532,-13864.430495421144,4757.839868535612,20220929,24,0,231475.19,222309.44,225635.05
313,2022-09-29 02:09:00,220780.57,235418.53272532823,-14637.962725328223,-14210.993184305267,-426.969541022956,20220929,25,0,216414.81,214760.16,213123.27
314,2022-09-29 02:14:00,213757.9333333334,229986.06070215712,-16228.127368823712,-15065.487054672369,-1162.6403141513438,20220929,26,0,206430.78,210200.23,206655.08
315,2022-09-29 02:19:00,208937.37000000005,224794.18668498183,-15856.816684981808,-15449.993010667356,-406.8236743144517,20220929,27,0,200856.47,204970.47,202080.11
316,2022-09-29 02:24:00,204607.28666666665,219851.0496494264,-15243.76298275977,-14783.37984585858,-460.3831369011914,20220929,28,0,196169.42,198875.03,196710.42
317,2022-09-29 02:29:00,202189.06,215164.58329030988,-12975.52329030988,-13465.0867854025,489.5634950926196,20220929,29,0,189705.89,194207.3,190745.3
318,2022-09-29 02:34:00,198693.15,210742.48236863548,-12049.332368635483,-12461.258028225646,411.9256595901607,20220929,30,0,187175.52,194700.89,189524.69
319,2022-09-29 02:39:00,194653.24666666667,206592.1676667024,-11938.921000035742,-12431.420881299971,492.4998812642316,20220929,31,0,182227.7,188334.78,184793.38
320,2022-09-29 02:44:00,189639.37333333344,202720.7498970776,-13081.376563744125,-13170.148970837825,88.77240709369835,20220929,32,0,178006.38,186015.39,181174.86
321,2022-09-29 02:49:00,184850.99,199134.9928701756,-14284.00287017558,-13783.252313767904,-500.7505564076746,20220929,33,0,175530.31,184373.7,179137.45
322,2022-09-29 02:54:00,181967.5233333333,195841.27615402167,-13873.752820688387,-13472.551146491063,-401.20167419732206,20220929,34,0,173351.61,181956.94,178287.95
323,2022-09-29 02:59:00,178046.4866666667,192845.5576030072,-14799.07093634049,-12310.156455154012,-2488.914481186477,20220929,35,0,170341.84,178805.23,177561.64
324,2022-09-29 03:04:00,183781.07,190153.3360368255,-6372.266036825487,-11219.384059555614,4847.118022730127,20220929,36,0,177252.61,179443.52,180429.55
325,2022-09-29 03:09:00,174745.42333333334,187769.61441179668,-13024.191078463336,-11039.142198243091,-1985.048880220245,20220929,37,0,173451.47,175150.27,175488.86
326,2022-09-29 03:14:00,174346.2033333333,185698.8638326883,-11352.660499355,-11677.553344602124,324.89284524712457,20220929,38,0,172565.92,173274.69,175056.69
327,2022-09-29 03:19:00,171334.79666666657,183944.98868734832,-12610.192020681745,-12324.410273164576,-285.7817475171687,20220929,39,0,173004.25,172155.48,174159.4
328,2022-09-29 03:24:00,168723.94333333342,182511.29329377803,-13787.349960444611,-12383.09706954335,-1404.2528909012617,20220929,40,0,172077.19,169294.98,171697.58
329,2022-09-29 03:29:00,170258.73333333337,181400.4503126325,-11141.716979299175,-12089.605023434022,947.8880441348448,20220929,41,0,169296.03,164692.78,167215.73
330,2022-09-29 03:34:00,168848.04666666672,180614.4712987357,-11766.424632068984,-12288.596262409144,522.1716303401572,20220929,42,0,167103.06,166978.7,166444.6
331,2022-09-29 03:39:00,166504.96333333332,180154.6796599924,-13649.71632665908,-13651.914526620094,2.198199961014325,20220929,43,0,166674.12,164738.27,164146.77
332,2022-09-29 03:44:00,164320.5766666667,180021.6863150766,-15701.10964840991,-16071.939013855845,370.829365445934,20220929,44,0,167075.33,166009.7,164426.17
333,2022-09-29 03:49:00,161550.95333333337,180215.3683387797,-18664.41500544629,-18731.82001641504,67.40501096874141,20220929,45,0,162366.86,161259.75,160998.97
334,2022-09-29 03:54:00,158746.16000000003,180734.85082810448,-21988.690828104445,-20803.157177424426,-1185.5336506800231,20220929,46,0,158612.81,159353.81,158290.88
335,2022-09-29 03:59:00,156888.92,181578.4922226608,-24689.57222266079,-22254.54147482872,-2435.030747832072,20220929,47,0,152946.19,156340.03,154847.61
336,2022-09-29 04:04:00,164020.02000000005,182743.87330472388,-18723.85330472383,-23928.90321248174,5205.049907757908,20220929,48,0,159513.75,162250.06,159333.98
337,2022-09-29 04:09:00,156007.78999999998,184227.79004253988,-28220.000042539905,-26606.755193596426,-1613.2448489434828,20220929,49,0,153755.75,158321.55,154534.97
