Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-02 00:04:00,426054.73750000016,428519.2079267788,-2464.4704267786,-3436.28697649553,971.8165497169298,20221002,0,0,429799.03,429799.03,429799.03
289,2022-10-02 00:09:00,419334.5566666668,419373.88085714594,-39.32419047912117,-1970.634514600316,1931.3103241211948,20221002,1,0,422592.3,417316.38,419954.34
290,2022-10-02 00:14:00,408506.1966666665,410250.8281040121,-1744.6314373456407,-2190.515908433553,445.88447108791206,20221002,2,0,411192.62,404740.7,407412.34
291,2022-10-02 00:19:00,394659.7100000001,401159.1997937604,-6499.489793760353,-3760.004386014353,-2739.4854077459995,20221002,3,0,396862.66,393630.1,393691.78
292,2022-10-02 00:24:00,387030.3866666666,392108.0386842073,-5077.652017540648,-5822.376074009642,744.7240564689946,20221002,4,0,384728.0,383598.22,381914.2
293,2022-10-02 00:29:00,375650.6466666666,383106.2952691241,-7455.648602457484,-7912.534679537503,456.8860770800184,20221002,5,0,372551.56,374036.2,370047.16
294,2022-10-02 00:34:00,363902.3366666666,374162.84295737953,-10260.506290712918,-10060.9494256865,-199.55686502641765,20221002,6,0,361838.56,364262.12,359957.0
295,2022-10-02 00:39:00,353248.73000000004,365286.4930275352,-12037.763027535111,-12317.769798165004,280.00677062989234,20221002,7,0,348929.56,351538.1,348070.0
296,2022-10-02 00:44:00,342464.17,356486.0090403932,-14021.839040393184,-14402.299650150044,380.4606097568594,20221002,8,0,339631.22,342127.44,338743.7
297,2022-10-02 00:49:00,331701.1166666667,347770.120506632,-16069.003839965328,-15750.830748363078,-318.17309160224977,20221002,9,0,329565.62,331713.88,328596.1
298,2022-10-02 00:54:00,322711.3433333334,339147.53544546413,-16436.192112130753,-15911.360079142118,-524.8320329886355,20221002,10,0,320578.97,323492.88,320193.1
299,2022-10-02 00:59:00,314511.5800000001,330626.95160085824,-16115.371600858169,-15014.084293867576,-1101.2873069905927,20221002,11,0,310296.78,313762.06,310490.0
300,2022-10-02 01:04:00,310673.6566666666,322217.0661961005,-11543.409529433877,-13820.440745205104,2277.0312157712287,20221002,12,0,298107.5,308274.06,304930.62
301,2022-10-02 01:09:00,300154.79000000004,313926.58380382066,-13771.79380382062,-13173.562592758452,-598.2312110621679,20221002,13,0,286603.8,299465.56,295563.53
