Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
334,2022-09-27 03:54:00,139589.39999999997,88945.61320006521,50643.78679993475,50688.26632228214,-44.47952234739205,20220927,46,0,40019.133,47642.43,42442.02,128920.26649021782,131343.15320896782,136543.56336521782,128964.74601256521,131387.6327313152,136588.0428875652
335,2022-09-27 03:59:00,137477.3,89640.38201460219,47836.9179853978,49627.36239397707,-1790.444408579271,20220927,47,0,38794.965,46849.297,41195.863,126644.90244977293,129045.80088727293,134699.23448102293,128435.34685835219,130836.24529585219,136489.6788896022
336,2022-09-27 04:04:00,142143.52666666667,90648.8915515598,51494.63511510688,48300.35526094853,3194.279854158347,20220927,48,0,36646.082,46697.047,39698.402,130489.25343696815,133541.57374946814,140540.21828071814,127294.9735828098,130347.2938953098,137345.9384265598
337,2022-09-27 04:09:00,136815.0766666666,91967.8391793769,44847.237487289705,46501.00432169473,-1653.7668344050253,20220927,49,0,32935.44,43243.895,37796.332,123249.51375122188,128110.40437622188,133557.96687622188,124903.2805856269,129764.1712106269,135211.7337106269
338,2022-09-27 04:14:00,137604.03999999998,93593.18806551682,44010.85193448316,44404.93775125272,-394.0858167695624,20220927,50,0,30327.625,42124.156,35645.945,123526.72724874725,128845.04756124725,135323.25849874725,123920.81306551682,129239.13337801682,135717.34431551682
339,2022-09-27 04:19:00,139703.2066666667,95520.16819621592,44183.03847045076,42430.42038896544,1752.6180814853217,20220927,51,0,28431.469,41099.926,33958.76,125704.25502770125,131231.54799645123,138372.71205895126,123951.63694621592,129478.92991496592,136620.09397746593
340,2022-09-27 04:24:00,136389.55,97743.28125460906,38646.26874539093,40860.533799057805,-2214.265053666873,20220927,52,0,27898.51,39547.25,32310.932,123427.52596656719,127839.94784156719,135076.2662009422,125641.79102023406,130054.21289523406,137290.53125460906
341,2022-09-27 04:29:00,139697.83000000002,100256.30945375696,39441.52054624306,39555.09244735848,-113.5719011154215,20220927,53,0,25327.56,37236.773,30655.396,125470.29809951654,130798.13403701654,137379.51099014154,125583.87000063196,130911.70593813196,137493.08289125696
342,2022-09-27 04:34:00,142888.36000000004,103052.3283356463,39836.03166435374,38020.60534723204,1815.4263171217024,20220927,54,0,23233.861,36091.953,29706.86,128101.61598089301,134574.614027768,140959.707777768,126286.1896637713,132759.1877106463,139144.2814606463
343,2022-09-27 04:39:00,142206.10333333327,106123.7235612733,36082.37977205997,35950.36040295467,132.01936910529912,20220927,55,0,23180.777,33679.86,28918.562,129436.5202741286,135174.3054303786,139935.6023053786,129304.5009050233,135042.2860612733,139803.5829362733
344,2022-09-27 04:44:00,142251.13333333324,109462.21168589249,32788.92164744076,33699.73441806527,-910.812770624514,20220927,56,0,23751.777,31100.598,28028.15,132303.176259018,136579.549305893,139651.996571518,133213.9890296425,137490.3620765175,140562.8093421425
345,2022-09-27 04:49:00,145304.58000000002,113058.8648032818,32245.71519671823,32027.979965600265,217.73523111796385,20220927,57,0,22066.025,28671.771,26565.377,135342.62542502474,139841.97698752474,141948.37151877474,135124.8901939068,139624.2417564068,141730.6362876568
346,2022-09-27 04:54:00,147700.11000000004,116904.1390628576,30795.97093714244,31317.848251223604,-521.8773140811645,20220927,58,0,19981.912,27671.627,25368.484,136364.17385815145,141750.74612377645,144053.88870190145,136886.0511722326,142272.6234378576,144575.7660159826
347,2022-09-27 04:59:00,149928.5966666666,120987.90687744634,28940.68978922025,31071.24030247788,-2130.550513257622,20220927,59,0,19784.82,27870.06,24267.412,138642.17667668872,143124.76847356372,146727.41691106372,140772.72718994634,145255.31898682134,148857.96742432134
348,2022-09-27 05:04:00,159986.97666666663,125299.49271776312,34687.48394890351,30252.11898131038,4435.364967593127,20220927,60,0,18438.621,27170.396,23180.514,148173.47877910626,152915.37135723126,156905.25416973126,143738.11381151312,148480.00638963812,152469.88920213812
349,2022-09-27 05:09:00,157248.62333333335,129827.71227953548,27420.91105379787,28323.99610835315,-903.0850545552784,20220927,61,0,19079.852,25685.049,22015.432,148004.4787874802,150940.0588656052,154609.6760531052,148907.56384203548,151843.14392016048,155512.76110766048
350,2022-09-27 05:14:00,159183.09666666662,134560.91487012058,24622.18179654604,25925.75977814052,-1303.577981594481,20220927,62,0,19361.643,22114.354,20517.658,152618.9794666511,153774.9950916511,155371.6904041511,153922.55744824558,155078.57307324558,156675.26838574558
351,2022-09-27 05:19:00,163904.58333333337,139487.02874756246,24417.554585770908,24342.200820358357,75.35376541255391,20220927,63,0,16647.438,19994.695,18561.78,156209.82001297502,158124.16180985002,159557.07782547502,156134.46624756246,158048.80804443746,159481.72406006246
352,2022-09-27 05:24:00,169184.98000000004,144593.6091699525,24591.370830047526,24371.50551237493,219.86531767259655,20220927,64,0,13790.331,20075.676,17080.213,158603.80554231262,161893.68737825012,164889.15026887512,158383.94022464,161673.8220605775,164669.2849512025
353,2022-09-27 05:29:00,173759.26,149867.88891226947,23891.371087730546,25730.7511754154,-1839.3800876848543,20220927,65,0,12916.313,20760.344,16600.314,160944.82230114713,164628.82327770963,168788.85257458463,162784.20238883197,166468.20336539447,170628.23266226947
354,2022-09-27 05:34:00,185127.27666666664,155296.83084741954,29830.445819247107,27361.363174117552,2469.0826451295543,20220927,66,0,12067.15,22033.975,16949.729,169833.0638831741,174715.6420081741,179799.8881019241,167363.98123804454,172246.55936304454,177330.80545679454
355,2022-09-27 05:39:00,188820.3666666667,160867.18242870996,27953.18423795674,28340.515501937967,-387.3312639812284,20220927,67,0,13223.25,23855.21,18028.822,173703.10116472872,178508.67343035372,184335.06210222872,174090.43242870996,178896.00469433496,184722.39336620996
356,2022-09-27 05:44:00,195790.96666666665,166565.53158333403,29225.435083332617,28761.605273015597,463.82981031702366,20220927,68,0,15731.167,23500.398,18737.062,182760.52838583855,185766.42389365105,190529.75983115105,182296.69857552153,185302.59408333403,190065.93002083403
357,2022-09-27 05:49:00,202670.2033333334,172378.3637767048,30291.839556628605,29851.818771591392,440.0207850372135,20220927,69,0,20789.527,26151.613,20117.953,193607.91190549202,192936.33768674202,198969.99784299202,193167.8911204548,192496.3169017048,198529.9770579548
358,2022-09-27 05:54:00,210770.96,178292.11981973404,32478.84018026595,33072.00851170877,-593.1683314428228,20220927,70,0,21877.5,28949.73,22017.947,199576.4514882912,199716.8987539162,206648.6819570412,200169.61981973404,200310.06708535904,207241.85028848404
359,2022-09-27 05:59:00,217301.1,184293.254093426,33007.84590657402,38706.01951128801,-5698.173604713993,20220927,71,0,23428.176,35826.438,25054.945,202023.256269962,203650.025801212,214421.517988712,207721.429874676,209348.199405926,220119.691593426
360,2022-09-27 06:04:00,242100.4599999999,190368.29274165252,51732.16725834736,45215.45621970205,6516.711038645306,20220927,72,0,24597.223,41161.633,28897.139,221482.22643654782,225782.14245217282,238046.63659279782,214965.51539790252,219265.43141352752,231529.92555415252
361,2022-09-27 06:09:00,246596.83,196503.89152702733,50092.93847297266,50430.65160175977,-337.7131287871089,20220927,73,0,25101.168,45518.32,32282.986,221267.3463669902,228449.1647263652,241684.4987107402,221605.05949577733,228786.87785515233,242022.21183952733
362,2022-09-27 06:14:00,256670.3033333334,202686.8929462024,53983.41038713101,53618.20858988084,365.2017972501708,20220927,74,0,26952.893,47654.508,34728.105,230004.98732157756,237780.20021220256,250706.60255595256,229639.7855243274,237414.9984149524,250341.4007587024
363,2022-09-27 06:19:00,264208.20333333337,208904.3821310734,55303.82120225998,56139.948420260574,-836.1272180005981,20220927,75,0,28060.537,48193.586,36542.77,236128.7920224478,244611.0244443228,256261.8408505728,236964.9192404484,245447.1516623234,257097.9680685734
364,2022-09-27 06:24:00,274872.02,215143.74130733425,59728.2786926658,60023.70987601203,-295.43118334622704,20220927,76,0,31261.092,51129.11,38653.24,246109.40192086302,253501.54840523802,265977.4194989881,246404.83310420925,253796.97958858425,266272.8506823343
365,2022-09-27 06:29:00,282547.17333333334,221392.70231861333,61154.47101472001,65920.83088589722,-4766.359871177207,20220927,77,0,33472.426,54923.375,41362.957,250098.76822868612,257989.2994786861,271549.71744743607,254865.12809986333,262755.6593498633,276316.0773186133
366,2022-09-27 06:34:00,305230.1233333334,227639.39693339504,77590.72639993837,72342.73073212427,5247.995667814103,20220927,78,0,35989.113,57778.516,44544.047,268876.50588245917,277431.43947620917,290665.90822620917,263628.51021464507,272183.44380839507,285417.91255839507
367,2022-09-27 06:39:00,310852.39666666667,233872.4044980156,76979.99216865111,76994.490659394,-14.498490742887952,20220927,79,0,40801.13,59655.63,47996.37,274659.0349135227,281854.2771010227,293513.5349135227,274673.5334042656,281868.7755917656,293528.0334042656
368,2022-09-27 06:44:00,319645.3366666668,240080.79672199063,79564.53994467613,79043.86437436982,520.67557030631,20220927,80,0,43106.625,61462.66,50685.746,283708.09729229694,291287.21838604694,302064.13244854694,283187.4217219906,290766.5428157406,301543.4568782406
369,2022-09-27 06:49:00,327052.6899999999,246254.17918623248,80798.51081376741,80114.49626438366,684.0145493837481,20220927,81,0,43149.938,63974.797,52327.715,290088.1312356163,299265.9085793663,310912.9906106163,289404.1166862325,298581.8940299825,310228.9760612325
370,2022-09-27 06:54:00,335137.1066666666,252382.72932134444,82754.37734532214,83012.7614095257,-258.3840642035648,20220927,82,0,43764.402,67345.37,54338.785,295888.7476008908,306463.1304133908,319469.7124446408,296147.1316650944,306721.5144775944,319728.0965088444
371,2022-09-27 06:59:00,338214.3466666667,258457.23063141815,79757.1160352485,89111.14126870547,-9354.025233456969,20220927,83,0,46797.91,72689.05,57342.215,295901.1155542112,306445.4202417112,321792.2522729612,305255.1407876682,315799.4454751682,331146.2775064182
372,2022-09-27 07:04:00,369393.3966666669,264469.1027783855,104924.2938882814,96660.66815708215,8263.625731199223,20220927,84,0,52675.836,75411.195,62345.906,325408.56444708473,335078.63475958473,348143.92382208473,317144.9387158855,326815.0090283855,339880.2980908855
373,2022-09-27 07:09:00,374413.5466666666,270410.427539938,104003.11912672856,102089.01521671208,1914.1039100164928,20220927,85,0,56958.69,74686.89,64830.137,329283.2228562045,337154.6681687045,347011.4220749545,327369.118946188,335240.564258688,345097.318164938
374,2022-09-27 07:14:00,378147.6966666668,276273.9702231609,101873.72644350585,103233.8692057031,-1360.1427621972543,20220927,86,0,62335.01,75013.58,65765.4,337248.8391797137,340679.2258984637,349927.4055859637,338608.9819419109,342039.3686606609,351287.5483481609
375,2022-09-27 07:19:00,382549.56666666665,282053.1965551545,100496.37011151214,100939.12578015785,-442.7556686456956,20220927,87,0,60889.965,73181.97,65489.562,342500.4057302588,347100.0033865088,354792.4096365088,342943.1613989045,347542.7590551545,355235.1653051545
376,2022-09-27 07:24:00,383972.1866666668,287742.28483892686,96229.90182773996,97636.69745649476,-1406.7956287548004,20220927,88,0,57813.39,72434.23,64100.684,344148.8798351721,350436.1728039221,358769.7157726721,345555.67546392686,351842.96843267686,360176.51140142686
377,2022-09-27 07:29:00,386228.8033333332,293336.1333168228,92892.6700165104,95019.91110451706,-2127.241088006645,20220927,89,0,57607.03,72968.4,62914.676,348815.92347881617,354123.56801006617,364177.29066631617,350943.1645668228,356250.8090980728,366304.5317543228
378,2022-09-27 07:34:00,396917.9,298830.36270571593,98087.53729428408,93140.12677587075,4947.410518413322,20220927,90,0,58024.25,70053.766,61352.88,361802.0232241292,365130.6521303792,373831.5388491292,356854.61270571593,360183.24161196593,368884.12833071593
379,2022-09-27 07:39:00,393221.19,304221.3138299345,88999.87617006549,91186.11168019575,-2186.235510130282,20220927,91,0,54950.94,66719.08,59397.2,356986.0197260542,361432.2775385542,368754.1564448042,359172.2552361845,363618.5130486845,370940.3919549345
380,2022-09-27 07:44:00,396303.1266666668,309506.0404857843,86797.08618088253,88572.49170860347,-1775.4055277209409,20220927,92,0,52931.586,65828.914,57395.52,360662.22089556337,365126.15448931337,373559.54902056337,362437.6264232843,366901.5600170343,375334.9545482843
381,2022-09-27 07:49:00,403626.4066666666,314682.2974258477,88944.10924081894,85350.27968514006,3593.82955567888,20220927,93,0,49030.08,62881.402,55450.387,367306.20510652656,373726.51370027656,381157.52932527656,363712.3755508477,370132.6841445977,377563.6997695977
382,2022-09-27 07:54:00,402055.53,319748.523730822,82307.00626917806,82196.72275340397,110.28351577409194,20220927,94,0,48481.938,59382.73,53813.793,368340.7447465961,373672.6002153461,379241.5377153461,368230.461230822,373562.316699572,379131.254199572
383,2022-09-27 07:59:00,400899.3933333332,324703.8215712481,76195.57176208508,80035.33648451528,-3839.764722430205,20220927,95,0,48633.74,60914.086,52974.438,369497.7951300679,373838.4943488179,381778.1427863179,373337.5598524981,377678.2590712481,385617.9075087481
384,2022-09-27 08:04:00,408671.28333333327,329547.9305845634,79123.35274876986,79072.91653042694,50.43621834291844,20220927,96,0,46796.27,63948.473,52356.043,376394.6363341563,381954.4097716563,393546.8394591563,376344.2001158134,381903.9735533134,393496.4032408134
385,2022-09-27 08:09:00,414333.3066666665,334281.1980094285,80052.10865723802,78290.54451462759,1761.5641426104266,20220927,97,0,45360.477,63054.746,50740.91,381403.2387145389,386783.6723082889,399097.5082457889,379641.6745719285,385022.1081656785,397335.9441031785
386,2022-09-27 08:14:00,418336.2366666667,338904.5448624664,79431.6918042003,76454.9956110552,2976.6961931450933,20220927,98,0,44517.918,59148.832,49068.703,386399.1590243615,390949.9441806115,401030.0730868615,383422.4628312164,387973.2479874664,398053.3768937164
387,2022-09-27 08:19:00,414318.9233333333,343419.4283696774,70899.49496365589,73525.50103380284,-2626.0060701469483,20220927,99,0,42353.945,56309.508,47375.145,383147.3676120305,388168.5668307805,397102.9301120305,385773.3736821774,390794.5729009274,399728.9361821774
388,2022-09-27 08:24:00,417872.78666666674,347827.8009507322,70044.98571593454,70524.41810474943,-479.4323888148938,20220927,100,0,40476.168,55830.145,45983.38,387824.53653066733,393331.74746816733,403178.51309316733,388303.9689194822,393811.1798569822,403657.9454819822
389,2022-09-27 08:29:00,417290.4299999998,352132.0660971486,65158.36390285124,68026.97659864216,-2868.6126957909146,20220927,101,0,37844.2,54393.258,44636.035,387107.65262010763,393899.48855760763,403656.71121385763,389976.2653158986,396768.1012533986,406525.3239096486
390,2022-09-27 08:34:00,425606.9800000001,356335.0313988987,69271.94860110141,65306.10570070975,3965.842900391661,20220927,102,0,36487.89,52351.5,43431.504,396788.76492429036,403732.37820554036,412652.37429929036,392822.9220238987,399766.5353051487,408686.5313988987
391,2022-09-27 08:39:00,422054.12333333335,360439.8592051304,61614.26412820292,61263.958171876046,350.3059563268762,20220927,103,0,31705.729,49228.496,41824.957,392495.89367708226,402615.12219270726,410018.66125520726,392145.5877207554,402264.8162363804,409668.3552988804
392,2022-09-27 08:44:00,419969.72333333327,364450.0151676692,55519.70816566405,55963.33170936778,-443.62354370373214,20220927,104,0,29168.17,46411.164,40025.523,393174.56154584046,404031.91506146546,410417.55568646546,393618.1850895442,404475.5386051692,410861.1792301692
393,2022-09-27 08:49:00,419325.27333333326,368369.21516353695,50956.05816979631,50921.59480297282,34.46336682348192,20220927,105,0,28444.969,43374.484,38123.312,396848.64728036046,406526.99103036046,411778.16290536046,396814.18391353695,406492.52766353695,411743.69953853695
394,2022-09-27 08:54:00,419470.7866666666,372201.3709505568,47269.415716109856,47857.69396671954,-588.2782506096846,20220927,106,0,26958.6,39874.285,36606.13,398571.6923093221,408219.2216061971,411487.3778561971,399159.9705599318,408807.4998568068,412075.6561068068
395,2022-09-27 08:59:00,418513.84,375950.5349925462,42563.30500745383,47076.85373159536,-4513.548724141525,20220927,107,0,27545.037,38807.453,35361.49,398982.02337777964,406798.47454965464,410244.43939340464,403495.5721019212,411312.0232737962,414757.9881175462
396,2022-09-27 09:04:00,431929.4033333333,379620.844903964,52308.558429369295,46984.107080327725,5324.45134904157,20220927,108,0,28686.453,38564.62,34266.75,413631.7493780056,419212.0462530056,423509.9173467556,408307.298028964,413887.594903964,418185.465997714
