Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-10 00:04:00,374037.9833333333,354027.1669084147,20010.816424918597,11304.146483627665,8706.66994129093,20220910,0,0,363031.72,363031.72,363031.72
289,2022-09-10 00:09:00,364493.0633333333,344583.57865392475,19909.484679408542,18047.82408420177,1861.6605952067769,20220910,1,0,354365.25,360891.0,357628.12
290,2022-09-10 00:14:00,355796.2200000001,335197.22310002527,20598.996899974823,20218.78526945029,380.2116305245327,20220910,2,0,345522.12,354643.56,351148.6
291,2022-09-10 00:19:00,341235.03333333315,325878.9893860223,15356.043947310827,18606.561406725545,-3250.517459414717,20220910,3,0,333879.94,342270.7,340162.53
292,2022-09-10 00:24:00,332182.88,316639.3976526196,15543.482347380428,15841.356759935645,-297.8744125552166,20220910,4,0,322067.22,326493.25,327502.53
293,2022-09-10 00:29:00,321141.8400000002,307488.60215160705,13653.237848393152,13830.979289132774,-177.74144073962088,20220910,5,0,310977.88,316895.1,316745.2
294,2022-09-10 00:34:00,312401.59333333327,298436.39648046007,13965.196852873196,12820.759167327942,1144.4376855452538,20220910,6,0,304300.9,309470.5,309209.3
295,2022-09-10 00:39:00,301719.3233333333,289492.2206456295,12227.102687703797,12168.781907744018,58.3207799597767,20220910,7,0,295491.3,298193.97,299397.0
296,2022-09-10 00:44:00,292781.4833333333,280665.16980138194,12116.31353195134,11453.204418963544,663.1091129877932,20220910,8,0,288097.16,287551.12,290360.5
297,2022-09-10 00:49:00,281985.58999999985,271964.00441914634,10021.585580853513,10868.788403800958,-847.2028229474454,20220910,9,0,280724.2,281406.62,283253.6
298,2022-09-10 00:54:00,273759.13,263397.16162793146,10361.968372068544,10832.256366005278,-470.2879939367358,20220910,10,0,272409.88,269647.53,273861.72
299,2022-09-10 00:59:00,265916.66,254972.76753903928,10943.892460960691,11408.71095666087,-464.8184957001795,20220910,11,0,263310.38,261310.56,265057.53
300,2022-09-10 01:04:00,261126.60000000003,246698.65026614477,14427.94973385529,12224.83866169637,2203.11107215892,20220910,12,0,266723.94,260145.88,262978.72
301,2022-09-10 01:09:00,249806.73000000004,238582.35344182327,11224.376558176766,12881.658670117698,-1657.2821119409327,20220910,13,0,259291.4,250988.02,254304.81
302,2022-09-10 01:14:00,244028.2900000001,230631.1499466553,13397.140053344774,13276.423893237588,120.71616010718752,20220910,14,0,250820.92,242601.0,246502.45
303,2022-09-10 01:19:00,236781.3,222852.05566919988,13929.24433080011,13567.183489692332,362.0608411077774,20220910,15,0,240844.42,235367.6,238667.67
304,2022-09-10 01:24:00,229747.8566666667,215251.8430515796,14496.013615087082,14099.514600138902,396.4990149481801,20220910,16,0,235407.25,230760.39,232772.38
305,2022-09-10 01:29:00,223575.56666666665,207837.05418062388,15738.512486042777,15390.019290772054,348.4931952707211,20220910,17,0,229141.89,222571.58,225752.06
306,2022-09-10 01:34:00,216521.37666666665,200614.01329777215,15907.363368894468,17834.922885603883,-1927.5595167094143,20220910,18,0,224550.52,218655.36,222138.55
