Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-03 00:04:00,399750.7500000001,380126.0325173709,19624.71748262917,9149.37194275147,10475.345539877704,20220903,0,0,382665.78,382665.78,382665.78
289,2022-09-03 00:09:00,385746.35,370624.3705669328,15121.9794330672,12787.009519843112,2334.9699132240894,20220903,1,0,374714.44,383883.38,379298.9
290,2022-09-03 00:14:00,369966.66,361177.7137731933,8788.94622680673,10480.897427399626,-1691.9512005928973,20220903,2,0,363465.34,372344.97,370012.0
291,2022-09-03 00:19:00,353719.9833333333,351797.79942708794,1922.1839062453364,4489.938403103575,-2567.754496858239,20220903,3,0,352155.5,356745.66,357970.72
292,2022-09-03 00:24:00,340102.5866666666,342495.9693746302,-2393.382707963581,-1401.1974293961534,-992.1852785674278,20220903,4,0,340920.1,342527.06,346010.7
293,2022-09-03 00:29:00,328946.5666666667,333283.16472577566,-4336.5980591089465,-4986.2667597421805,649.668700633234,20220903,5,0,329774.7,329370.6,334288.53
294,2022-09-03 00:34:00,318219.0366666668,324169.9230086511,-5950.886341984326,-6416.908868841654,466.02252685732856,20220903,6,0,323104.97,322031.72,326236.97
295,2022-09-03 00:39:00,308525.40666666685,315166.3777270309,-6640.9710603641,-7009.237395399349,368.2663350352496,20220903,7,0,312328.7,308148.88,313990.8
296,2022-09-03 00:44:00,299262.81999999995,306282.2600511728,-7019.44005117286,-7713.626126172327,694.1860749994676,20220903,8,0,303588.28,298382.62,303552.38
297,2022-09-03 00:49:00,289744.4299999998,297526.9025735663,-7782.472573566483,-8355.10050032328,572.627926756797,20220903,9,0,295442.3,291031.2,295420.8
298,2022-09-03 00:54:00,279737.2433333333,288909.2448798562,-9172.001546522892,-7981.874413065421,-1190.1271334574722,20220903,10,0,285985.2,279434.22,285277.94
299,2022-09-03 00:59:00,271545.54000000004,280437.840816731,-8892.300816730945,-6007.108661248873,-2885.192155482072,20220903,11,0,276988.72,269503.3,276339.06
300,2022-09-03 01:04:00,272124.5566666668,272120.86720201897,3.689464647846762,-3071.141278025393,3074.83074267324,20220903,12,0,283001.75,267662.38,274186.0
301,2022-09-03 01:09:00,263888.79333333333,263966.13382806163,-77.34049472829793,-608.2462718910872,530.9057771627893,20220903,13,0,271942.3,257395.4,263318.1
