Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-11 00:04:00,385668.3125,392556.6592090066,-6888.346709006582,-14141.64160386992,7253.294894863337,20221011,0,0,387190.84,387190.84,387190.84
289,2022-10-11 00:09:00,371838.2833333334,383840.9245589624,-12002.641225628962,-12569.909696537734,567.2684709087716,20221011,1,0,379676.16,378869.53,379272.84
290,2022-10-11 00:14:00,359954.7633333333,375135.04448054655,-15180.281147213243,-13971.056533376275,-1209.22461383697,20221011,2,0,367803.0,363806.38,366399.62
291,2022-10-11 00:19:00,348109.0333333332,366447.0617797239,-18338.028446390643,-16868.859961403366,-1469.1684849872763,20221011,3,0,358410.7,352102.56,355603.06
292,2022-10-11 00:24:00,338240.2800000001,357784.9840756911,-19544.704075691,-19308.051261198867,-236.65281449213217,20221011,4,0,348390.1,340158.16,345036.78
293,2022-10-11 00:29:00,328614.1433333332,349156.8036535999,-20542.66032026673,-20500.06375271928,-42.59656754745447,20221011,5,0,338928.53,328989.4,333805.88
294,2022-10-11 00:34:00,320323.5133333332,340570.5170323551,-20247.003699021938,-20989.99574312927,742.9920441073336,20221011,6,0,327847.5,317675.75,321967.22
295,2022-10-11 00:39:00,310612.7433333335,332034.14384230843,-21421.40050897491,-21737.516318491893,316.11580951698124,20221011,7,0,315032.75,305859.94,307762.12
296,2022-10-11 00:44:00,300553.94333333336,323555.7447912084,-23001.80145787506,-23152.06290869732,150.2614508222614,20221011,8,0,306492.12,298095.72,298534.12
297,2022-10-11 00:49:00,290737.18000000005,315143.4383565241,-24406.25835652405,-24770.22705779742,363.96870127337024,20221011,9,0,297092.25,288107.2,288935.34
298,2022-10-11 00:54:00,280388.46,306805.4160266396,-26416.95602663956,-25699.63568548827,-717.3203411512877,20221011,10,0,286624.44,276999.7,278211.3
299,2022-10-11 00:59:00,270519.84,298549.9556421015,-28030.11564210145,-25460.9341576304,-2569.181484471046,20221011,11,0,278232.2,269797.78,270087.8
300,2022-10-11 01:04:00,269498.12,290385.4328396908,-20887.31283969083,-24442.86724838411,3555.5544086932823,20221011,12,0,274495.75,266601.56,266729.88
301,2022-10-11 01:09:00,258851.93666666665,282320.33011893835,-23468.393452271703,-23434.874681025285,-33.5187712464176,20221011,13,0,256757.0,252992.33,253006.2
