Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-17 00:04:00,456609.1125000002,430218.7794240856,26390.33307591459,15579.58086487808,10810.752211036512,20220917,0,0,435064.44,435064.44,435064.44
289,2022-09-17 00:09:00,442418.9833333332,421092.1722436637,21326.81108966953,19045.595738264965,2281.215351404564,20220917,1,0,423132.94,436344.3,429738.62
290,2022-09-17 00:14:00,424494.3666666667,412012.110269215,12482.256397451682,15216.070678634684,-2733.814281183004,20220917,2,0,408355.53,422052.88,417074.53
291,2022-09-17 00:19:00,407240.5199999999,402988.79731067,4251.722689329938,7569.055270326727,-3317.332580996789,20220917,3,0,390631.5,404083.78,400232.9
292,2022-09-17 00:24:00,394134.27666666656,394032.1673905825,102.10927608405471,510.1572354041675,-408.0479593201128,20220917,4,0,375035.28,385663.75,384961.7
293,2022-09-17 00:29:00,381516.20000000007,385151.892514768,-3635.692514767929,-4015.9372176974703,380.24470292954175,20220917,5,0,359739.84,371480.5,370982.38
294,2022-09-17 00:34:00,371028.383333333,376357.3917390434,-5329.008405710396,-6755.860812804832,1426.852407094436,20220917,6,0,353305.06,365495.72,364683.06
295,2022-09-17 00:39:00,359325.79666666663,367657.8412091169,-8332.044542450283,-9272.888964320313,940.8444218700296,20220917,7,0,339148.4,351192.22,350701.5
296,2022-09-17 00:44:00,346335.4333333333,359062.1850020051,-12726.751668671786,-12273.791589617404,-452.96007905438273,20220917,8,0,329025.0,342049.5,340421.44
297,2022-09-17 00:49:00,334218.1333333334,350579.1464955954,-16361.01316226198,-15375.864766121113,-985.1483961408684,20220917,9,0,316347.0,330720.2,328581.66
298,2022-09-17 00:54:00,324145.23999999993,342217.2400001296,-18072.00000012963,-17958.18414329885,-113.8158568307772,20220917,10,0,305827.38,319446.56,317505.22
299,2022-09-17 00:59:00,313288.3766666666,333984.78245638486,-20696.405789718265,-19930.21048443185,-766.1953052864155,20220917,11,0,294029.06,309601.38,307427.53
300,2022-09-17 01:04:00,307173.60666666675,325889.90491821826,-18716.29825155152,-21656.327404630265,2940.029153078747,20220917,12,0,305358.12,309090.94,307482.22
301,2022-09-17 01:09:00,292921.0933333332,317940.5636242144,-25019.47029088117,-23348.75199446212,-1670.718296419058,20220917,13,0,297491.56,295229.25,296919.16
302,2022-09-17 01:14:00,284376.11666666664,310144.55039516394,-25768.4337284973,-24820.95101353071,-947.4827149665908,20220917,14,0,292853.2,283617.5,287590.28
303,2022-09-17 01:19:00,277479.0333333333,302509.5021958321,-25030.46886249876,-25822.00044676829,791.5315842695309,20220917,15,0,282654.84,274924.25,277752.03
304,2022-09-17 01:24:00,269612.7699999999,295042.9096466164,-25430.139646616477,-26272.9772866713,842.8376400548259,20220917,16,0,273967.8,270432.0,271064.12
305,2022-09-17 01:29:00,261206.1,287752.12428072543,-26546.024280725425,-26109.15429656448,-436.8699841609487,20220917,17,0,263437.3,259598.5,260905.05
306,2022-09-17 01:34:00,254454.25999999995,280644.364460969,-26190.104460969043,-25256.33113325762,-933.773327711424,20220917,18,0,256298.56,255510.06,256946.17
307,2022-09-17 01:39:00,249376.3166666667,273726.71972043393,-24350.403053767222,-23933.13411070892,-417.2689430583014,20220917,19,0,252271.89,249218.67,250965.2
308,2022-09-17 01:44:00,246078.98,267006.15342238266,-20927.17342238265,-22692.65445120905,1765.4810288264016,20220917,20,0,250057.69,244556.52,247280.81
309,2022-09-17 01:49:00,239170.88,260489.50374985588,-21318.62374985588,-21929.4463797094,610.8226298535192,20220917,21,0,245599.11,240385.44,241640.38
310,2022-09-17 01:54:00,230937.8200000001,254183.48275704295,-23245.662757042883,-21546.43493472246,-1699.227822320423,20220917,22,0,238918.48,232466.12,234599.62
311,2022-09-17 01:59:00,224622.59999999995,248094.67354629192,-23472.07354629197,-21357.50836487743,-2114.5651814145385,20220917,23,0,233002.75,225104.47,228169.86
312,2022-09-17 02:04:00,224826.89666666667,242229.52554112035,-17402.628874453658,-21535.224151288563,4132.595276834905,20220917,24,0,228217.81,223918.38,227116.5
313,2022-09-17 02:09:00,213679.50333333336,236594.3477597668,-22914.84442643344,-22234.444444330315,-680.3999821031248,20220917,25,0,214492.34,212772.11,216644.56
314,2022-09-17 02:14:00,207145.9699999999,231195.3001687281,-24049.330168728196,-23013.043286429376,-1036.2868822988166,20220917,26,0,207243.62,206314.45,209492.61
315,2022-09-17 02:19:00,202057.63,226038.38313028112,-23980.75313028111,-23144.807034496986,-835.9460957841293,20220917,27,0,204925.61,202196.69,204545.5
316,2022-09-17 02:24:00,199157.7333333333,221129.424969242,-21971.691635908675,-22447.52608762728,475.8344517186015,20220917,28,0,198955.36,196933.56,198820.92
317,2022-09-17 02:29:00,195711.0633333333,216474.06780292327,-20763.00446958997,-21473.13148098138,710.1270113914106,20220917,29,0,195327.25,192380.12,192117.2
318,2022-09-17 02:34:00,191034.57333333328,212077.7516591672,-21043.178325833927,-20922.44310397973,-120.7352218541928,20220917,30,0,193286.84,191704.81,189987.7
319,2022-09-17 02:39:00,186688.39000000007,207945.697067323,-21257.307067322923,-21052.59026513411,-204.71680218881372,20220917,31,0,185340.75,184207.64,182906.92
320,2022-09-17 02:44:00,183182.71000000008,204082.88621016845,-20900.17621016837,-21562.62535120153,662.4491410331611,20220917,32,0,181408.84,181572.06,179296.95
321,2022-09-17 02:49:00,178139.16000000006,200494.04282232944,-22354.882822329386,-21874.69359501857,-480.1892273108133,20220917,33,0,174617.22,178523.05,175288.52
322,2022-09-17 02:54:00,175022.89000000004,197183.6110156648,-22160.721015664774,-21612.94575594257,-547.7752597222097,20220917,34,0,169031.7,174933.1,172090.67
323,2022-09-17 02:59:00,171532.51333333337,194155.73318962412,-22623.219856290787,-21010.66954814305,-1612.5503081477364,20220917,35,0,165235.67,171546.19,169553.44
324,2022-09-17 03:04:00,174758.8666666667,191414.22728505085,-16655.360618384148,-20769.49977043475,4114.139152050604,20220917,36,0,166006.55,171925.05,171902.02
325,2022-09-17 03:09:00,165819.64333333325,188962.56353390808,-23142.920200574823,-21337.24085786168,-1805.6793427131413,20220917,37,0,162269.06,167444.1,167423.98
326,2022-09-17 03:14:00,163669.94000000003,186803.840963798,-23133.90096379799,-22464.284756832887,-669.6162069651036,20220917,38,0,159474.89,161364.95,163686.8
327,2022-09-17 03:19:00,161254.2833333333,184940.7639101308,-23686.480576797505,-23617.65758772449,-68.82298907301447,20220917,39,0,157993.06,157792.5,160486.17
328,2022-09-17 03:24:00,159257.50666666668,183375.61872626905,-24118.11205960237,-24594.881558514517,476.7694989121446,20220917,40,0,157999.78,157116.73,158313.56
329,2022-09-17 03:29:00,156903.26333333325,182110.2509633212,-25206.98762998794,-25574.525021877835,367.5373918898949,20220917,41,0,156513.92,154798.16,154588.86
330,2022-09-17 03:34:00,153499.97333333327,181146.04327734432,-27646.069944011047,-26810.475979709085,-835.5939643019628,20220917,42,0,154864.7,154949.98,154324.75
331,2022-09-17 03:39:00,152353.34666666668,180483.8942665253,-28130.547599858663,-28456.016881413478,325.46928155481146,20220917,43,0,152205.75,151660.5,150334.8
332,2022-09-17 03:44:00,150150.53333333335,180124.1985179151,-29973.66518458174,-30513.01006229348,539.3448777117374,20220917,44,0,151683.4,150324.53,149484.61
333,2022-09-17 03:49:00,147416.0733333333,180066.82806668305,-32650.75473334972,-32774.983664046544,124.22893069682324,20220917,45,0,149055.45,146059.56,146815.44
334,2022-09-17 03:54:00,144697.67,180311.1155169964,-35613.445516996406,-34949.055586222086,-664.3899307743195,20220917,46,0,147094.53,143810.06,145017.8
335,2022-09-17 03:59:00,141742.45333333334,180855.83904069912,-39113.385707365785,-37030.337302669,-2083.048404696783,20220917,47,0,144967.66,141220.78,142964.92
336,2022-09-17 04:04:00,146128.23666666672,181699.20943633557,-35570.97276966882,-39419.92225579686,3848.94948612804,20220917,48,0,150361.97,145917.78,147829.73
337,2022-09-17 04:09:00,139615.58999999997,182838.85947824788,-43223.26947824791,-42419.98000128705,-803.2894769608611,20220917,49,0,142068.75,138889.5,141657.05
338,2022-09-17 04:14:00,137083.0133333333,184271.8356924661,-47188.82235913281,-45771.6363078103,-1417.186051322511,20220917,50,0,135993.94,133103.28,136275.58
339,2022-09-17 04:19:00,136918.82333333333,185994.5927542848,-49075.76942095143,-48978.84473257526,-96.92468837617344,20220917,51,0,133672.22,130592.03,132988.23
340,2022-09-17 04:24:00,136862.8,188002.9906263648,-51140.19062636478,-51907.585160883296,767.394534518513,20220917,52,0,134475.34,134904.31,133825.95
