Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-09 00:04:00,385705.2375000002,344975.0349717943,40730.20252820593,31479.940767113807,9250.261761092126,20220909,0,0,365467.56,365467.56,365467.56
289,2022-09-09 00:09:00,375480.03333333327,335650.9427168404,39829.090616492846,36640.61947530361,3188.471141189235,20220909,1,0,354882.2,363879.72,359380.94
290,2022-09-09 00:14:00,361657.9866666666,326384.3803830128,35273.60628365382,35826.11328677589,-552.5070031220748,20220909,2,0,340470.97,352950.97,347608.53
291,2022-09-09 00:19:00,345087.1866666667,317186.1689946732,27901.01767199353,30818.22113598275,-2917.2034639892227,20220909,3,0,325405.06,336498.56,333247.44
292,2022-09-09 00:24:00,331911.20000000007,308066.76282192057,23844.437178079505,25434.25076352878,-1589.8135854492757,20220909,4,0,313190.56,321303.0,320234.2
293,2022-09-09 00:29:00,321559.8833333335,299036.2527931777,22523.63054015581,22185.666845227934,337.963694927872,20220909,5,0,301913.88,311505.75,310030.1
294,2022-09-09 00:34:00,312623.54333333345,290104.37195367075,22519.1713796627,21109.33816239332,1409.8332172693845,20220909,6,0,295106.38,304666.75,303434.97
295,2022-09-09 00:39:00,302458.7900000001,281280.50273181207,21178.287268188025,20890.051592233587,288.2356759544382,20220909,7,0,284935.97,292997.5,293617.3
296,2022-09-09 00:44:00,292803.1733333334,272573.6858746995,20229.4874586339,20445.344713444945,-215.857254811046,20220909,8,0,276281.25,282221.88,283881.44
297,2022-09-09 00:49:00,283889.4466666668,263992.63071312173,19896.81595354504,19617.072875464208,279.74307808083176,20220909,9,0,267265.22,274466.56,275733.44
298,2022-09-09 00:54:00,274326.0433333334,255545.72662150097,18780.31671183242,18912.663942618856,-132.34723078643583,20220909,10,0,257452.64,263622.2,265474.22
299,2022-09-09 00:59:00,264402.33333333343,247241.0553267005,17161.27800663293,18857.12993071982,-1695.8519240868918,20220909,11,0,248448.86,255465.17,256688.12
300,2022-09-09 01:04:00,260581.70666666664,239086.40400547403,21495.302661192603,19518.688104282377,1976.6145569102264,20220909,12,0,254610.16,254845.73,256151.38
301,2022-09-09 01:09:00,250968.69000000003,231089.2787149661,19879.411285033973,20541.71932782336,-662.3080427893874,20220909,13,0,249760.12,245479.55,248417.5
302,2022-09-09 01:14:00,244391.9033333333,223256.91805649464,21134.985276838648,21518.53475459152,-383.5494777528729,20220909,14,0,240875.94,234870.44,238749.7
303,2022-09-09 01:19:00,238735.75,215596.30685673075,23139.44314326925,22279.505781071857,859.9373621973937,20220909,15,0,232062.19,225592.39,228750.27
304,2022-09-09 01:24:00,230859.78999999995,208114.18954945376,22745.60045054619,22988.40987923974,-242.80942869355204,20220909,16,0,226535.64,223494.17,222893.94
305,2022-09-09 01:29:00,225276.14666666664,200817.08313037557,24459.063536291094,24075.40272924761,383.6608070434886,20220909,17,0,218777.8,216683.03,215815.55
306,2022-09-09 01:34:00,218439.4933333334,193711.28942150917,24728.20391182427,25913.59387713474,-1185.3899653104709,20220909,18,0,214051.7,213993.69,213105.62
307,2022-09-09 01:39:00,214544.3366666666,186802.9065456749,27741.43012099172,28381.48212361288,-640.0520026211598,20220909,19,0,209237.92,207676.95,208306.27
308,2022-09-09 01:44:00,212713.2966666667,180097.83928292795,32615.457383738743,30834.00420587489,1781.453177863852,20220909,20,0,207613.48,204962.42,205703.88
309,2022-09-09 01:49:00,207010.1233333333,173601.8083596671,33408.31497366616,32693.85793664924,714.4570370169167,20220909,21,0,203152.77,201412.22,202008.83
310,2022-09-09 01:54:00,200184.46,167320.35831916676,32864.101680833235,33992.55295444196,-1128.4512736087272,20220909,22,0,197253.42,194375.36,195786.94
311,2022-09-09 01:59:00,194349.86000000016,161258.86398953374,33090.99601046642,35125.873512877486,-2034.8775024110653,20220909,23,0,188930.12,185548.16,187146.83
312,2022-09-09 02:04:00,194647.85,155422.5353960761,39225.31460392391,36245.296053018494,2980.0185509054136,20220909,24,0,185358.58,186742.53,185610.38
313,2022-09-09 02:09:00,186255.37000000005,149816.4210140251,36438.94898597495,37213.13800156267,-774.1890155877263,20220909,25,0,178330.45,182941.7,180506.11
314,2022-09-09 02:14:00,181839.1933333333,144445.4093706039,37393.78396272939,38006.356653218034,-612.5726904886469,20220909,26,0,171812.22,177350.88,174569.23
315,2022-09-09 02:19:00,178581.09333333335,139314.22885021803,39266.86448311532,38817.30178651678,449.56269659854297,20220909,27,0,170632.42,172288.16,170381.08
316,2022-09-09 02:24:00,174175.62999999998,134427.44577331937,39748.184226680605,39809.03430143432,-60.85007475371822,20220909,28,0,166905.83,170917.22,167693.64
