Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-25 00:04:00,382561.875,386844.18813121953,-4282.313131219533,-26138.12035851655,21855.807227297017,20220825,0,0,343882.62,343882.62,343882.62
289,2022-08-25 00:09:00,367517.8933333333,376713.496562122,-9195.603228788648,-9743.959760897009,548.3565321083588,20220825,1,0,327520.25,344485.53,336002.88
290,2022-08-25 00:14:00,362302.6133333334,366622.6087134481,-4319.995380114648,-3188.7103303454405,-1131.285049769207,20220825,2,0,319635.75,343598.47,331371.38
291,2022-08-25 00:19:00,348343.58333333343,356585.867248454,-8242.283915120584,-4561.128857548171,-3681.155057572413,20220825,3,0,310588.03,333352.7,322940.0
292,2022-08-25 00:24:00,336903.2633333333,346617.26115535595,-9713.997822022648,-8484.950035113543,-1229.0477869091046,20220825,4,0,302738.4,321079.16,314741.7
293,2022-08-25 00:29:00,325458.5266666668,336730.40427820804,-11271.877611541247,-11023.303071689605,-248.57453985164463,20220825,5,0,294068.78,304468.28,305481.53
294,2022-08-25 00:34:00,316383.6699999999,326938.5162395507,-10554.846239550796,-11454.462442456605,899.6162029058087,20220825,6,0,284347.62,295215.94,295055.84
295,2022-08-25 00:39:00,308204.95333333313,317254.4058253899,-9049.452492056764,-10994.890558809811,1945.4380667530493,20220825,7,0,274661.16,283423.97,286211.34
296,2022-08-25 00:44:00,296518.1033333334,307690.45676099113,-11172.35342765774,-10710.41026337372,-461.9431642840209,20220825,8,0,266899.06,278640.16,276824.8
297,2022-08-25 00:49:00,287442.2200000001,298258.6157908942,-10816.395790894108,-10513.114160825018,-303.28163006909017,20220825,9,0,261076.44,260324.27,267689.34
298,2022-08-25 00:54:00,279048.55,288970.3830926473,-9921.833092647314,-9664.816755024136,-257.0163376231776,20220825,10,0,252998.81,255497.53,259253.86
299,2022-08-25 00:59:00,269199.2766666667,279836.8047544804,-10637.528087813698,-7882.179140560458,-2755.34894725324,20220825,11,0,249790.08,252619.2,251663.69
300,2022-08-25 01:04:00,268873.86000000004,270868.4674867496,-1994.6074867495336,-5812.501078815332,3817.893592065799,20220825,12,0,244680.08,244382.64,246290.0
301,2022-08-25 01:09:00,257024.98666666663,262075.4951882514,-5050.508521584765,-4414.142296086073,-636.3662254986921,20220825,13,0,242425.94,234000.45,239260.45
302,2022-08-25 01:14:00,248857.01333333328,253467.5474401944,-4610.5341068611015,-4026.66529127658,-583.8688155845216,20220825,14,0,236569.1,228160.6,233138.23
303,2022-08-25 01:19:00,240682.1833333333,245053.81973730895,-4371.636403975688,-4179.550968216191,-192.0854357594972,20220825,15,0,228866.9,220479.58,226881.52
304,2022-08-25 01:24:00,233132.0466666667,236843.04530547975,-3710.998638813093,-4075.1965806981807,364.1979418850879,20220825,16,0,218978.58,219185.22,221100.36
305,2022-08-25 01:29:00,226202.70666666672,228843.49845446664,-2640.791787799913,-3020.53563581084,379.7438480109263,20220825,17,0,217042.6,209375.23,215676.52
306,2022-08-25 01:34:00,219522.2966666667,221062.9992135917,-1540.702546925022,-645.5555956070646,-895.1469513179575,20220825,18,0,211232.47,206441.22,210313.98
307,2022-08-25 01:39:00,215343.63666666663,213508.91920144108,1834.717465225549,2895.687988973781,-1060.9705237482322,20220825,19,0,206795.05,197791.61,205612.62
308,2022-08-25 01:44:00,215398.3433333333,206188.18849214792,9210.154841185373,6954.2675463726255,2255.8872948127478,20220825,20,0,204697.45,192768.1,200819.83
309,2022-08-25 01:49:00,210148.2866666667,199107.30349079843,11040.983175868256,10875.868381708233,165.11479416002294,20220825,21,0,203475.03,195378.1,197103.69
310,2022-08-25 01:54:00,205917.23666666663,192272.33544415853,13644.90122250811,14414.132338659309,-769.231116151197,20220825,22,0,197519.27,187710.66,192642.14
311,2022-08-25 01:59:00,199665.77,185688.9396696609,13976.830330339086,17455.30091270735,-3478.4705823682634,20220825,23,0,190099.5,185479.36,188361.7
312,2022-08-25 02:04:00,204530.46,179362.36519898535,25168.09480101464,19631.48984854329,5536.604952471349,20220825,24,0,188079.2,185495.14,185359.25
313,2022-08-25 02:09:00,192529.4533333333,173297.46478637503,19231.98854695828,20706.769559655117,-1474.7810126968325,20220825,25,0,186991.38,183920.67,181537.23
