Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
318,2022-09-03 02:34:00,178826.2266666667,156196.38340314163,22629.84326352508,22802.218017196687,-172.37475367160732,20220903,30,0,16778.81,18664.787,18345.404,172802.81919634502,174369.41294634502,174688.79575884502,172975.19395001663,174541.78770001663,174861.17051251663
319,2022-09-03 02:39:00,175680.51333333334,151952.07446136506,23728.43887196828,23255.68605476019,472.7528172080856,20220903,31,0,17535.725,18277.506,18856.924,169960.55188794815,171281.75110669815,170702.33313794815,169487.79907074006,170808.99828949006,170229.58032074006
320,2022-09-03 02:44:00,170999.73666666666,147964.60460762965,23035.132059037016,23401.352929687426,-366.2208706504061,20220903,32,0,19029.613,19106.104,19565.408,166627.99701822925,167163.79194010425,166704.48725260425,166994.21788887965,167530.01281075465,167070.70812325465
321,2022-09-03 02:49:00,168380.31333333338,144236.79885309894,24143.514480234444,23780.790085361696,362.7243948727482,20220903,33,0,20574.75,19830.654,20441.549,165174.2732479717,165041.0720760967,164430.1775448467,164811.54885309894,164678.34768122394,164067.45314997394
322,2022-09-03 02:54:00,164740.89999999997,140771.2958916437,23969.60410835623,24713.58528053721,-743.981172180982,20220903,34,0,22258.594,21572.562,21492.74,162285.9084694627,161520.0549538377,161599.8772194627,163029.8896416437,162264.0361260187,162343.8583916437
323,2022-09-03 02:59:00,161865.44,137570.54498979606,24294.895010203934,25932.874265014947,-1637.979254811009,20220903,35,0,25757.168,22176.982,22804.912,161689.73370373505,158737.47784436005,158109.54815686005,163327.71295854606,160375.45709917106,159747.52741167106
324,2022-09-03 03:04:00,164904.43666666662,134636.80158472236,30267.63508194426,26702.238359075414,3565.3967228688416,20220903,36,0,26905.207,24238.363,24246.016,165107.4053388412,162448.2139325912,162440.5615888412,161542.00861597236,158882.81720972236,158875.16486597236
325,2022-09-03 03:09:00,157314.77333333332,131972.12157310074,25342.651760232577,26506.85544386729,-1164.2036836347145,20220903,37,0,26761.979,23111.219,24727.568,157569.896405091,155535.486248841,153919.136639466,158734.10008872574,156699.68993247574,155083.34032310074
326,2022-09-03 03:14:00,154964.64666666658,129578.35441961676,25386.29224704983,25589.7204573295,-203.42821027966784,20220903,38,0,27800.244,22730.922,24965.287,157175.17034996208,154340.21331871208,152105.84808433708,157378.59856024175,154543.64152899175,152309.27629461675
327,2022-09-03 03:19:00,151075.61666666664,127457.13520078028,23618.481465886347,24638.47842639894,-1019.9969605125916,20220903,39,0,27493.375,22155.295,24623.469,153930.5132402677,151060.6069902677,148592.4331621427,154950.5102007803,152080.6039507803,149612.4301226553
328,2022-09-03 03:24:00,150478.57999999996,125609.8756152352,24868.704384764773,24054.947405465588,813.7569792991853,20220903,40,0,27609.754,21408.11,24163.693,154033.38650078437,150587.32595390937,147831.74196953437,153219.62952148519,149773.56897461019,147017.98499023519
329,2022-09-03 03:29:00,147619.85333333342,124037.75415081256,23582.099182520848,23679.91730490113,-97.81812238027852,20220903,41,0,25688.242,20677.098,23148.982,149628.1782159323,147088.9184503073,144617.0336846823,149725.99633831257,147186.73657268757,144714.85180706257
330,2022-09-03 03:34:00,145823.75333333338,122741.70548029634,23082.04785303705,23082.85805246183,-0.8101994247845141,20220903,42,0,23561.545,20402.955,22075.664,146302.44020274654,144816.55934337154,143143.85035899654,146303.25040217134,144817.36954279634,143144.66055842134
331,2022-09-03 03:39:00,143763.16999999998,121722.40928263206,22040.760717367928,21955.188825329617,85.57189203831149,20220903,43,0,23073.266,19482.44,20734.19,144881.24679967036,142542.17062779536,141290.42062779536,144795.67490763206,142456.59873575706,141204.84873575706
332,2022-09-03 03:44:00,141785.25,120980.27857834689,20804.971421653117,20321.65171411906,483.319707534054,20220903,44,0,20984.484,18541.947,19458.139,142448.08266088093,140921.73695775593,140005.54555150593,141964.7629533469,140438.4172502219,139522.2258439719
333,2022-09-03 03:49:00,138649.7633333333,120515.44776901498,18134.315564318327,18523.024006334537,-388.70844201621,20220903,45,0,21037.494,16401.506,18054.139,141164.23346762377,138180.87799887377,136528.24518637377,141552.94190963998,138569.58644088998,136916.95362838998
334,2022-09-03 03:54:00,137409.66666666663,120327.76052601798,17081.906140648643,16940.10917266789,141.79696798075383,20220903,46,0,17727.428,15263.211,16600.773,138196.98522837373,137070.33093149873,135732.76843149873,138055.18826039298,136928.53396351798,135590.97146351798
335,2022-09-03 03:59:00,133492.34666666665,120416.75769480276,13075.58897186388,15593.677487583143,-2518.0885157192643,20220903,47,0,15110.584,13261.628,15001.7,133009.25316345852,132900.36937439602,131160.29710877102,135527.34167917777,135418.45789011527,133678.38562449027
336,2022-09-03 04:04:00,138719.12000000002,120781.6653746218,17937.454625378217,14082.878983502573,3854.5756418756446,20220903,48,0,11591.947,11631.209,13621.21,136228.18828212246,138257.45097743496,136267.45000087246,132373.6126402468,134402.8753355593,132412.8743589968
337,2022-09-03 04:09:00,132618.84333333335,121421.38334154058,11197.45999179277,12099.782075420471,-902.3220836277014,20220903,49,0,11740.491,8977.159,11838.298,132259.5524688504,132357.3591094754,129496.22043760038,133161.87455247808,133259.68119310308,130398.54252122808
338,2022-09-03 04:14:00,131518.2733333333,122334.47398276224,9183.799350571033,9883.879779663612,-700.0804290925789,20220903,50,0,10105.429,7740.3154,9532.095,131739.82226460718,131166.48828023218,129374.70898335717,132439.90269369975,131866.56870932475,130074.78941244974
339,2022-09-03 04:19:00,130542.07666666668,123519.15189445663,7022.924772210026,7892.239260414025,-869.3144882039987,20220903,51,0,7135.0396,5862.8174,6698.485,129784.87695703389,129348.32226953389,128512.65478906514,130654.19144523788,130217.63675773788,129381.96927726913
340,2022-09-03 04:24:00,131503.05333333334,124973.27430793444,6529.779025398893,6117.786256508669,411.9927688902244,20220903,52,0,3716.0657,4525.5596,3997.5574,129101.33275065279,129382.82444987154,129910.82664713716,128689.33998176256,128970.83168098131,129498.83387824694
341,2022-09-03 04:29:00,131457.37999999995,126694.33249654534,4763.047503454611,4028.334785748163,734.7127177064476,20220903,53,0,2147.7517,2914.6997,1622.6454,129576.79692323616,129051.69059999398,130343.74492128304,128842.08420552971,128316.97788228752,129609.03220357659
342,2022-09-03 04:34:00,130262.63666666669,128679.44430206082,1583.1923646058713,1189.505684027306,393.6866805785653,20220903,54,0,-159.22401,41.05771,-296.1464,128913.90696835716,128776.98458981712,129114.18869137962,128520.22028777859,128383.29790923855,128720.50201080105
343,2022-09-03 04:39:00,127929.73666666666,130925.34791836508,-2995.6112516984285,-2212.235157436928,-783.3760942615008,20220903,55,0,-1607.176,-1495.8547,-2050.2756,128534.79579871295,128091.69618933795,128646.11708777545,129318.17189297445,128875.07228359945,129429.49318203695
344,2022-09-03 04:44:00,128310.60666666664,133428.39707928372,-5117.790412617076,-5457.768182359524,339.9777697424479,20220903,56,0,-3099.832,-4648.7305,-3655.057,130668.54281777616,130113.31796426054,129119.64438027616,130328.56504803372,129773.3401945181,128779.66661053372
345,2022-09-03 04:49:00,128392.36333333336,136184.55771860154,-7792.194385268187,-7782.650362765071,-9.54402250311614,20220903,57,0,-4407.391,-6739.0093,-5310.537,131767.6225828172,130864.47658672342,129436.00441875467,131777.1666053203,130874.02060922654,129445.5484412578
346,2022-09-03 04:54:00,130318.80666666669,139189.40626629908,-8870.59959963239,-8868.072146304945,-2.5274533274459827,20220903,58,0,-5814.7983,-8175.265,-6599.0703,133372.0804731279,132587.80850047164,131011.61367625288,133374.60792645533,132590.33595379908,131014.14112958033
347,2022-09-03 04:59:00,130663.39333333334,142438.12962381227,-11774.736290478932,-9160.449012716364,-2614.287277762569,20220903,59,0,-6350.3857,-9852.585,-7660.1895,133473.4566038622,132163.6528929247,129971.2573851122,136087.74388162477,134777.94017068727,132585.54466287477
348,2022-09-03 05:04:00,139622.0166666667,145925.52693056146,-6303.510263894772,-9758.939319165407,3455.429055270637,20220903,60,0,-7545.226,-8672.693,-8523.751,141835.72991161334,140857.2050092696,140708.2626264571,138380.3008563427,137401.77595399896,137252.83357118646
349,2022-09-03 05:09:00,137407.40666666662,149646.01314528618,-12238.606478619564,-11635.477605292064,-603.1288733274996,20220903,61,0,-7829.0693,-12153.96,-9707.429,141213.81493602117,139335.45556102117,136888.92431102117,141816.94380934868,139938.58443434868,137492.05318434868
350,2022-09-03 05:14:00,139399.84,153593.62453135283,-14193.784531352838,-14732.990291930591,539.2057605777554,20220903,62,0,-8632.518,-12896.058,-11703.429,145500.3127138056,142429.4015809931,141236.7726747431,144961.10695322783,141890.19582041533,140697.56691416533
351,2022-09-03 05:19:00,139007.09666666674,157762.02604714996,-18754.929380483227,-17923.863174422444,-831.0662060607829,20220903,63,0,-11487.289,-16711.88,-14526.836,145443.67077858918,142404.12390358918,140219.07898171418,146274.73698464996,143235.19010964996,141050.14518777496
352,2022-09-03 05:24:00,141565.63333333333,162144.5206604005,-20578.887327067176,-19951.940377612635,-626.946949454541,20220903,64,0,-14787.733,-17517.877,-16657.773,146729.84031250846,144859.80027344596,143999.69675782096,147356.787261963,145486.7472229005,144626.6437072755
353,2022-09-03 05:29:00,144985.97666666663,166734.0606215814,-21748.083954914764,-20461.224608299806,-1286.8593466149578,20220903,65,0,-15534.675,-18426.037,-18077.426,149912.52647027894,147369.77549371644,147021.16416559144,151199.3858168939,148656.6348403314,148308.0235122064
354,2022-09-03 05:34:00,153949.17,171523.26058058324,-17574.09058058323,-20164.136815699825,2590.046235116595,20220903,66,0,-17327.805,-19776.33,-19239.547,156785.50212819985,154873.75994069985,154336.97673757485,154195.45589308324,152283.71370558324,151746.93050245824
355,2022-09-03 05:39:00,155931.58666666667,176504.41265381413,-20572.82598714746,-20021.37241676989,-551.4535703775691,20220903,67,0,-17237.57,-19486.602,-20076.451,158715.38877093655,155876.50791156155,156466.35752093655,159266.84234131413,156427.96148193913,157017.81109131413
356,2022-09-03 05:44:00,161468.24000000005,181669.5032487211,-20201.26324872105,-20274.59920335533,73.33595463428355,20220903,68,0,-18568.553,-19654.82,-20440.445,163174.28646898037,161302.39389085537,162088.01889085537,163100.9505143461,161229.0579362211,162014.6829362211
357,2022-09-03 05:49:00,167309.51,187010.23167879944,-19700.721678799426,-20242.69110868255,541.9694298831237,20220903,69,0,-18877.295,-19436.85,-20292.72,168674.90618680755,167259.48040555755,168115.35149930755,168132.93675692444,166717.51097567444,167573.38206942444
358,2022-09-03 05:54:00,173045.56333333332,192518.03043643472,-19472.4671031014,-18982.22619922175,-490.2409038796504,20220903,70,0,-20118.512,-19027.842,-19865.158,171909.27781380506,172162.63132943006,172999.94773568006,172399.51871768472,172652.87223330972,173490.18863955972
359,2022-09-03 05:59:00,177859.78333333327,198184.08703020107,-20324.30369686781,-16265.681227924986,-4058.62246894282,20220903,71,0,-19133.488,-14288.523,-18585.865,174991.97628000827,175539.59932688327,179836.94112375827,179050.59874895107,179598.22179582607,183895.56359270107
360,2022-09-03 06:04:00,196183.85666666663,203999.36730419827,-7815.510637531639,-12992.684645468362,5177.174007936723,20220903,72,0,-16394.941,-11530.042,-16771.145,192781.599905885,192405.396780885,197646.4993199475,187604.42589794827,187228.22277294827,192469.32531201077
361,2022-09-03 06:09:00,198893.11666666664,209954.64003629523,-11061.523369628589,-10406.528795472144,-654.9945741564443,20220903,73,0,-14865.966,-10267.159,-15282.587,194433.67964182628,194017.05854807628,199032.48628245128,195088.67421598273,194672.05312223273,199687.48085660773
362,2022-09-03 06:14:00,206464.45,216040.5028148653,-9576.05281486531,-8859.196016099675,-716.8567987656352,20220903,74,0,-14642.322,-7235.4517,-14061.668,200681.32375047466,201261.97804734966,208088.19435594341,201398.1805492403,201978.8348461153,208805.05115470904
363,2022-09-03 06:19:00,215154.8033333333,222247.40884712912,-7092.605513795832,-7561.861162968522,469.25564917269,20220903,75,0,-14161.089,-8058.701,-13384.961,208555.57562911432,209331.70355880182,214657.96332442682,208086.31997994162,208862.44790962912,214188.70767525412
364,2022-09-03 06:24:00,222892.7166666667,228565.69474639103,-5672.978079724358,-5506.1957045336585,-166.7823751906999,20220903,76,0,-13290.32,-4017.0437,-11956.585,215108.59205870033,216442.32741026283,224381.86867002846,215275.37443389103,216609.10978545353,224548.65104521916
365,2022-09-03 06:29:00,228494.86666666664,234985.6089799651,-6490.742313298426,-2569.3424706105325,-3921.399842687893,20220903,77,0,-16393.41,-2997.0989,-10421.563,214670.7989810272,220642.6456607147,228067.1102603241,218592.1988237151,224564.0455034026,231988.51010301197
366,2022-09-03 06:34:00,246308.9266666667,241497.34085979563,4811.585806871066,178.04001876539417,4633.545788105672,20220903,78,0,-12834.014,-655.12415,-8371.285,233296.8729760263,237759.6014916513,245475.76250239348,228663.32718792063,233126.05570354563,240842.21671428782
367,2022-09-03 06:39:00,248298.8766666667,248091.0499098853,207.82675678140367,1403.2938980312522,-1195.4671412498485,20220903,79,0,-8939.859,1170.6559,-6517.262,237955.72339363545,240378.3205616042,248066.2386524245,239151.1905348853,241573.78770285405,249261.70579367437
368,2022-09-03 06:44:00,257133.10333333333,254756.89534723863,2376.207986094698,1003.5760594800072,1372.6319266146909,20220903,80,0,-10019.3545,1382.7017,-5526.459,246110.17278166584,250603.06828947834,257512.2289340096,244737.54085505113,249230.43636286363,256139.59700739488
369,2022-09-03 06:49:00,262373.41666666674,261485.0655816623,888.351085004455,716.4052262927545,171.94585871170045,20220903,81,0,-11701.263,1266.2356,-4675.102,249955.7487450615,256981.90938959274,262923.24703607714,249783.8028863498,256809.96353088104,262751.3011773654
370,2022-09-03 06:54:00,271721.75,268265.80747309735,3455.942526902654,3105.3801748751625,350.56235202749167,20220903,82,0,-8050.5615,2321.3142,-3604.6458,260565.80830168733,265011.72407317173,270937.68403410923,260215.24594965985,264661.1617211442,270587.1216820817
371,2022-09-03 06:59:00,277117.0633333333,275089.4552194878,2027.6081138455197,9408.791093771444,-7381.182979925925,20220903,83,0,-7046.735,8878.158,-672.95966,260661.5373762806,267035.3125838001,276586.43044268683,268042.7203562065,274416.49556372606,283967.6134226128
372,2022-09-03 07:04:00,303163.0333333334,281946.45854654856,21216.574786784822,17915.584009535087,3300.990777249739,20220903,84,0,-3305.3123,17086.691,4654.9116,281942.1370679389,289902.36094489205,302334.1407300483,278641.1462906892,286601.3701676423,299033.14995279856
373,2022-09-03 07:09:00,318710.8999999999,288827.4102333855,29883.489766614395,24908.205064203878,4975.284702410521,20220903,85,0,2101.7117,19840.64,10761.284,295904.4066057179,304563.9791154835,313643.335560796,290929.1219033074,299588.694413073,308668.0508583855
374,2022-09-03 07:14:00,323936.55333333334,295723.07255691313,28213.48077642021,27835.68753825052,377.79323816969554,20220903,86,0,5980.8423,21901.332,15060.913,302081.70808023907,311161.7788810203,318002.1978263328,301703.9148420694,310783.98564285063,317624.40458816313
375,2022-09-03 07:19:00,326513.6833333332,302624.4026669382,23889.28066639497,27337.66338987868,-3448.382723483708,20220903,87,0,10033.017,21386.102,17127.725,309209.036545017,316303.7445528295,320562.1215059545,312657.4192685007,319752.1272763132,324010.5042294382
376,2022-09-03 07:24:00,335368.07333333325,309522.57660650666,25845.49672682659,25936.153858027472,-90.65713120088184,20220903,88,0,11596.879,22622.074,18059.256,321028.79838155577,327491.17533468077,332053.99369405577,321119.45551275666,327581.83246588166,332144.65082525666
377,2022-09-03 07:29:00,338370.7533333334,316409.011864917,21961.74146841641,25282.18334434885,-3320.44187593244,20220903,89,0,13134.014,22163.05,18491.375,326222.58366085956,331579.94498898456,335251.62077023456,329543.025536792,334900.386864917,338572.062646167
378,2022-09-03 07:34:00,354320.3133333333,323275.3883359299,31044.924997403403,25086.54842698519,5958.376570418212,20220903,90,0,13894.668,20814.936,18478.143,343128.4328750981,347711.9074844731,350048.7004532231,337170.0563046799,341753.5309140549,344090.3238828049
379,2022-09-03 07:39:00,352791.6466666667,330113.6674556938,22677.979210972902,24347.73363298901,-1669.7544220161035,20220903,91,0,13766.386,21780.924,19143.225,342210.29877586523,347587.13764305273,350224.83686180273,343880.0531978813,349256.8920650688,351894.5912838188
380,2022-09-03 07:44:00,359437.19333333324,336916.109558776,22521.08377455722,22917.627941565803,-396.544167008582,20220903,92,0,17089.549,20995.83,19465.396,353609.1142198924,355984.9618761424,357515.3954698924,354005.658386901,356381.506043151,357911.939636901
381,2022-09-03 07:49:00,365641.4333333332,343675.2891338953,21966.14419943787,21650.245158912465,315.8990405254044,20220903,93,0,16201.683,19784.38,19746.377,360192.87079160823,363737.56512754573,363775.56903379573,359876.9717510828,363421.6660870203,363459.6699932703
382,2022-09-03 07:54:00,371129.97333333327,350384.108089978,20745.86524335528,21392.37104622948,-646.5058028741987,20220903,94,0,16176.902,19443.031,20538.738,365914.5046308538,370276.3405683538,369180.6335371038,366561.010433728,370922.846371228,369827.139339978
383,2022-09-03 07:59:00,376438.8300000001,357035.8068224151,19403.023177584982,22061.099624785005,-2658.076447200023,20220903,95,0,18878.244,20125.91,21592.65,373255.97451584006,375970.38076584006,374503.64053146506,375914.0509630401,378628.4572130401,377161.7169786651
384,2022-09-03 08:04:00,390605.1466666668,363623.973065604,26981.173601062797,22647.39152953772,4333.782071525078,20220903,96,0,21587.373,21844.95,23245.389,389545.12818400405,391203.14380900405,389802.70435587905,385211.346112479,386869.361737479,385468.922284354
385,2022-09-03 08:09:00,391638.84,370142.5485129695,21496.29148703057,22213.18794076918,-716.8964537386128,20220903,97,0,25649.295,20933.54,24014.467,395074.9469811059,393440.1188561059,390359.1911217309,395791.8434348445,394157.0153098445,391076.0875754695
386,2022-09-03 08:14:00,397195.6400000001,376585.8330973415,20609.8069026586,20924.43340700791,-314.62650434930765,20220903,98,0,24960.764,20222.37,23689.787,401231.97026486724,399960.99370236724,396493.57573361724,401546.5967692165,400275.6202067165,396808.2022379665
387,2022-09-03 08:19:00,402676.3166666665,382948.487042029,19727.82962463744,19959.333896019118,-231.5042713816765,20220903,99,0,24541.611,18302.025,22870.398,407258.59409877233,405587.38120814733,401019.00816127233,407490.098370154,405818.885479529,401250.512432654
388,2022-09-03 08:24:00,409182.18666666665,389225.5305912459,19956.65607542073,20397.17424778958,-440.5181723688474,20220903,100,0,24345.6,18341.54,22121.467,413130.61202825204,410906.47921575204,407126.55148137704,413571.1302006209,411346.9973881209,407567.0696537459
389,2022-09-03 08:29:00,415462.25333333336,395412.34154674114,20049.911786592216,22179.22246816536,-2129.3106815731408,20220903,101,0,22660.297,19093.797,21562.576,415943.327740168,414845.607037043,412376.827740168,418072.63842174114,416974.91771861614,414506.13842174114
390,2022-09-03 08:34:00,428375.4666666667,401504.6505151286,26870.81615153805,24027.308414401097,2843.507737136952,20220903,102,0,22311.547,19617.324,21082.598,426659.7051272656,425430.7559085156,423965.4824710156,423816.1973901286,422587.2481713786,421121.9747338786
391,2022-09-03 08:39:00,432280.3666666666,407498.5341314687,24781.8325351979,24452.66274010256,329.1697950953421,20220903,103,0,21988.125,21080.525,20960.03,429815.828926564,428787.733223439,428908.229317189,429486.6591314687,428458.5634283437,428579.0595220937
392,2022-09-03 08:44:00,436166.7666666666,413390.406154161,22776.360512505576,23005.463488233425,-229.1029757278484,20220903,104,0,22167.916,20601.314,20725.932,435329.21919405815,433887.23481905815,433762.61763155815,435558.322169786,434116.337794786,433991.720607286
393,2022-09-03 08:49:00,439514.1933333333,419177.0066632941,20337.1866700392,20584.70521214029,-247.51854210109377,20220903,105,0,21603.025,19238.186,20212.893,440532.513511818,439142.380699318,438167.673668068,440780.0320539191,439389.8992414191,438415.1922101691
394,2022-09-03 08:54:00,443246.8633333333,424855.3894128772,18391.47392045608,18604.16887994273,-212.6949594866528,20220903,106,0,20655.197,17507.766,19686.535,445297.89171901555,444329.22960964055,442150.46007839055,445510.5866785022,444541.9245691272,442363.1550378772
