Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-19 00:04:00,414387.6250000001,402082.7278293925,12304.897170607584,8108.683856092939,4196.213314514644,20221019,0,0,408262.25,408262.25,408262.25
289,2022-10-19 00:09:00,401684.2466666667,393304.4115433146,8379.835123352124,8590.971151384498,-211.13602803237336,20221019,1,0,394727.9,394953.66,394840.78
290,2022-10-19 00:14:00,392115.03666666656,384522.0831574422,7592.953509224346,6563.109444191502,1029.844065032844,20221019,2,0,380256.6,383457.06,381696.9
291,2022-10-19 00:19:00,377048.32666666666,375743.60542676254,1304.7212399041164,3226.843680032582,-1922.1224401284655,20221019,3,0,366720.5,371338.6,369217.78
292,2022-10-19 00:24:00,366952.7766666667,366976.87675147376,-24.10008480708348,378.7936525595777,-402.8937373666612,20221019,4,0,353778.22,359959.78,357225.0
293,2022-10-19 00:29:00,356739.54,358229.85049468314,-1490.310494683159,-1044.3575381458622,-445.9529565372968,20221019,5,0,342825.28,348097.0,345993.44
294,2022-10-19 00:34:00,349279.3333333333,349510.5536906776,-231.2203573443112,-1397.7881114853642,1166.567754141053,20221019,6,0,332602.66,337523.88,335650.72
295,2022-10-19 00:39:00,339073.06333333324,340827.1048338811,-1754.0415005478426,-1621.7987676953917,-132.24273285245113,20221019,7,0,324185.47,329804.75,326401.2
296,2022-10-19 00:44:00,330568.6833333334,332187.7304262166,-1619.0470928832074,-2233.3711916731454,614.324098789938,20221019,8,0,316075.56,321761.5,317661.56
297,2022-10-19 00:49:00,321156.07333333325,323600.7800850789,-2444.70675174566,-2851.4919135502696,406.78516180460974,20221019,9,0,308024.78,313534.12,309466.4
298,2022-10-19 00:54:00,311783.57333333336,315074.73984688823,-3291.1665135548683,-2563.3197187613464,-727.8467947935219,20221019,10,0,301710.38,305084.5,301490.2
299,2022-10-19 00:59:00,302572.98666666663,306618.2434377477,-4045.256771081069,-860.9718079839439,-3184.284963097125,20221019,11,0,291936.44,297093.34,294700.28
300,2022-10-19 01:04:00,303947.88000000006,298240.08140651474,5707.79859348532,1729.9064688811104,3977.89212460421,20221019,12,0,293817.94,293212.5,290759.56
301,2022-10-19 01:09:00,293839.58,289949.20770413126,3890.3722958687576,4095.786412983546,-205.4141171147885,20221019,13,0,281142.2,285032.4,283470.97
302,2022-10-19 01:14:00,285947.4066666665,281754.74365555943,4192.66301110707,5515.543342702993,-1322.880331595923,20221019,14,0,273502.3,277093.2,276184.16
