Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
362,2022-09-02 06:14:00,216985.89000000004,197056.0513631188,19929.838636881264,19894.84980026005,34.98883662121443,20220902,74,0,25671.559,21851.47,22679.186,222762.59879349003,219770.22574661503,218942.51090286503,222727.6099568688,219735.2369099938,218907.5220662438
363,2022-09-02 06:19:00,222706.21,203238.99053301872,19467.219466981274,20403.453437278957,-936.2339702976788,20220902,75,0,20365.756,23290.736,24148.494,222668.51242209604,226451.25070334604,225593.49289084604,223604.74639239372,227387.48467364372,226529.72686114372
364,2022-09-02 06:24:00,231133.9766666667,209532.83095298443,21601.145713682286,21787.27306070875,-186.1273470264641,20220902,76,0,20952.13,24694.809,26486.12,230298.83446533297,235832.82274658297,234041.51219970797,230484.96181235943,236018.95009360943,234227.63954673443
365,2022-09-02 06:29:00,236782.78999999995,215927.940970334,20854.84902966596,24033.711483161635,-3178.862453495676,20220902,77,0,25789.262,27907.744,29249.139,238538.34023558832,241998.21718871332,240656.82265746332,241717.202689084,245177.079642209,243835.685110959
366,2022-09-02 06:34:00,252773.96666666665,222414.63907273937,30359.32759392727,25880.72560842519,4478.601985502082,20220902,78,0,31544.295,28945.959,31698.516,258437.53598011646,258591.75668324146,255839.20004261646,253958.93399461437,254113.15469773937,251360.59805711437
367,2022-09-02 06:39:00,255189.42,228983.22227289827,26206.19772710174,26119.57988428873,86.61784281300424,20220902,79,0,36180.367,27291.645,33267.44,265250.2073032113,262337.2815219613,256361.48464696127,265163.5894603983,262250.6636791483,256274.86680414827
368,2022-09-02 06:44:00,259617.16333333333,235623.99460514332,23993.16872818998,25095.95623414837,-1102.7875059583894,20220902,80,0,42646.355,25305.332,34419.375,277167.5625679349,268940.5820991849,259826.53913043492,278270.3500738933,270043.3696051433,260929.32663639332
369,2022-09-02 06:49:00,268341.98000000004,242327.2954869324,26014.68451306765,24890.97675837927,1123.707754688381,20220902,81,0,44837.57,27405.703,35971.62,288288.5735541208,279422.6243353708,270856.7063666208,287164.8657994324,278298.9165806824,269732.9986119324
370,2022-09-02 06:54:00,278213.91000000003,249083.5278515948,29130.382148405275,27983.73896562173,1146.643182783544,20220902,82,0,45840.66,31445.025,38106.184,296070.83119062835,288336.35462812835,281675.19642500335,294924.1880078448,287189.7114453448,280528.5532422198
371,2022-09-02 06:59:00,282838.4333333334,255883.1858410039,26955.24749232951,35232.576431458205,-8277.328939128696,20220902,83,0,50388.242,38566.37,40887.83,297994.09908937523,288493.68502687523,286172.22799562523,306271.4280285039,296771.0139660039,294449.5569347539
372,2022-09-02 07:04:00,310480.5566666668,262716.88178093126,47763.67488573556,44534.25480007503,3229.420085660524,20220902,84,0,54184.207,44904.344,45452.812,320130.5088978418,311399.1143665918,310850.6456165918,316901.08881218126,308169.69428093126,307621.22553093126
373,2022-09-02 07:09:00,327319.8833333334,269575.3724241172,57744.510909216246,51916.38692694778,5828.123982268466,20220902,85,0,59306.43,50436.938,48998.69,334709.9260938856,324402.1878126356,325840.4339063856,328881.8021116172,318574.0638303672,320012.3099241172
374,2022-09-02 07:14:00,331156.5566666666,276449.584155935,54706.9725107316,54830.62888117759,-123.65637044598408,20220902,86,0,58253.656,52454.188,49788.754,334579.584035489,326114.681691739,328780.115285489,334703.240405935,326238.338062185,328903.771655935
375,2022-09-02 07:19:00,334662.9033333334,283330.6370796575,51332.26625367586,54253.631859563175,-2921.3656058873166,20220902,87,0,52505.535,52782.703,49374.734,332914.8066300202,329784.0058487702,333191.9745987702,335836.1722359075,332705.3714546575,336113.3402046575
376,2022-09-02 07:24:00,342780.5266666667,290209.8677323369,52570.65893432975,53215.45271144474,-644.7937771149882,20220902,88,0,50532.816,50518.32,48889.63,340097.8903614719,338454.7028614719,340083.3942677219,340742.6841385869,339099.4966385869,340728.1880448369
377,2022-09-02 07:29:00,347486.82333333336,297078.8503854495,50407.972947883885,53657.24578534479,-3249.272837460907,20220902,89,0,50016.375,51162.77,48431.137,343845.95254798856,342260.71426673856,344992.34707923856,347095.2253854495,345509.9871041995,348241.6199166995
378,2022-09-02 07:34:00,363456.85,303929.4167219253,59527.43327807466,55020.22627076999,4507.207007304671,20220902,90,0,46170.055,51514.6,47690.473,354606.67841672996,356127.09638547996,359951.22529172996,350099.4714094253,351619.8893781753,355444.0182844253
379,2022-09-02 07:39:00,366095.7100000001,310753.6737996768,55342.03620032326,55558.42668342819,-216.39048310492944,20220902,91,0,38884.664,52866.418,47251.188,349421.9473790719,357788.4708165719,363403.7012853219,349638.3378621768,358004.8612996768,363620.0917684268
380,2022-09-02 07:44:00,373596.51666666655,317544.02013945044,56052.496527216106,54559.08442829151,1493.4120989246003,20220902,92,0,38180.33,51786.555,46437.26,357217.76036337507,365474.69395712507,370823.98692587507,355724.34826445044,363981.28185820044,369330.57482695044
381,2022-09-02 07:49:00,376005.3933333333,324293.15990910574,51712.23342422757,53121.53941173085,-1409.305987503285,20220902,93,0,34932.625,51050.414,44942.387,357816.4789216025,367826.2406403525,373934.2679841025,359225.78490910574,369235.54662785574,375343.57397160574
382,2022-09-02 07:54:00,382103.5466666667,330994.1150366832,51109.43162998348,52887.727415928304,-1778.2957859448288,20220902,94,0,36598.56,50968.242,44280.2,365814.37784448836,373496.01846948836,380184.06143823836,367592.6736304332,375274.3142554332,381962.3572241832
383,2022-09-02 07:59:00,389197.1,337640.23527714645,51556.86472285353,54180.70498638052,-2623.840263526996,20220902,95,0,31551.693,52679.11,43437.215,366568.08837299445,378453.60985736945,387695.50438861945,369191.92863652145,381077.45012089645,390319.34465214645
384,2022-09-02 08:04:00,405598.51,344225.20609744225,61373.30390255776,55595.613663429125,5777.690239128635,20220902,96,0,29487.014,53459.97,43613.918,379489.9100084459,393616.8143053209,403462.8650865709,373712.21976931725,387839.12406619225,397685.17484744225
385,2022-09-02 08:09:00,406200.3533333334,350743.0543848246,55457.2989485088,55543.96079857636,-86.66185006755404,20220902,97,0,31133.133,54837.46,43617.676,381789.52534725703,394274.06831600703,405493.85347225703,381876.1871973246,394360.7301660746,405580.5153223246
386,2022-09-02 08:14:00,408174.3033333334,357188.1519785379,50986.1513547955,53904.8246944656,-2918.673339670102,20220902,98,0,29611.666,51948.96,42431.156,383881.1446544928,396700.6348888678,406218.4395763678,386799.8179941629,399619.3082285379,409137.1129160379
387,2022-09-02 08:19:00,417446.8533333333,363555.21695149946,53891.63638183381,51925.2624766145,1966.3739052193123,20220902,99,0,26615.6,49174.125,40083.098,392137.1904660938,405604.6885129688,414695.7158567188,390170.81656087446,403638.31460774946,412729.34195149946
388,2022-09-02 08:24:00,419650.7833333335,369839.3127472418,49811.47058609169,50846.88430454496,-1035.4137184532665,20220902,100,0,19504.912,49249.68,37997.36,388308.81113816355,406801.25840378855,418053.57871628855,389344.2248566168,407836.6721222418,419088.9924347418
389,2022-09-02 08:29:00,423767.56,376035.8451958225,47731.71480417752,50807.37680923362,-3075.662005056096,20220902,101,0,18376.523,49836.32,36622.55,391336.7066282664,409582.7339720164,422796.5035032664,394412.3686333225,412658.3959770725,425872.1655083225
390,2022-09-02 08:34:00,437394.34,382140.5573452913,55253.78265470872,50806.19285882902,4447.5897958797,20220902,102,0,20158.32,46562.156,35148.348,406746.46745367104,421736.49479742104,433150.30339117104,402298.8776577913,417288.9050015413,428702.7135952913
391,2022-09-02 08:39:00,437696.88000000006,388149.5223617377,49547.35763826239,49723.45834996605,-176.10071170366427,20220902,103,0,20883.775,42310.285,33065.695,408857.197040659,421039.116962534,430283.706806284,409033.2977523627,421215.2176742377,430459.8075179877
392,2022-09-02 08:44:00,440321.2666666667,394059.13444370567,46262.13222296105,47476.739764250575,-1214.6075412895225,20220902,104,0,18997.709,44337.164,31037.139,411842.23588679114,423881.66557429114,437181.69096491614,413056.84342808067,425096.27311558067,438396.29850620567
393,2022-09-02 08:49:00,445547.70666666655,399866.0979341307,45681.60873253585,45095.2963970227,586.3123355131538,20220902,105,0,13937.994,36594.34,28235.635,414390.4044102689,428688.0450352689,437046.7501133939,413804.0920747557,428101.7326997557,436460.4377778807
394,2022-09-02 08:54:00,449041.71333333326,405567.4146741156,43474.29865921766,43729.67205065217,-255.37339143450663,20220902,106,0,14218.333,37856.79,27005.414,419530.3742904936,432317.4553451811,443168.8303451811,419785.7476819281,432572.8287366156,443424.2037366156
395,2022-09-02 08:59:00,452331.3066666666,411160.3698221138,41170.93684455281,43605.58249438411,-2434.645649831298,20220902,107,0,18915.254,37092.05,25482.492,427640.9780785325,434208.2163597825,445817.7749535325,430075.6237283638,436642.8620096138,448252.4206033638
396,2022-09-02 09:04:00,462481.4666666668,416642.51621440734,45838.95045225945,43696.23400594842,2142.716446311031,20220902,108,0,16149.468,39164.938,24443.016,434934.7004341559,443228.2482857184,457950.1701607184,432791.98398784484,441085.53183940734,455807.45371440734
