Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-10 00:04:00,374037.9833333333,354027.1669084147,20010.816424918597,11304.146483627665,8706.66994129093,20220910,0,0,360988.53,360988.53,360988.53
289,2022-09-10 00:09:00,364493.0633333333,344583.57865392475,19909.484679408542,18047.82408420177,1861.6605952067769,20220910,1,0,352254.12,355374.56,353814.34
290,2022-09-10 00:14:00,355796.2200000001,335197.22310002527,20598.996899974823,20218.78526945029,380.2116305245327,20220910,2,0,338867.78,346766.28,342861.66
291,2022-09-10 00:19:00,341235.03333333315,325878.9893860223,15356.043947310827,18606.561406725545,-3250.517459414717,20220910,3,0,323305.28,334251.12,329662.8
292,2022-09-10 00:24:00,332182.88,316639.3976526196,15543.482347380428,15841.356759935645,-297.8744125552166,20220910,4,0,311855.25,320544.56,317846.44
293,2022-09-10 00:29:00,321141.8400000002,307488.60215160705,13653.237848393152,13830.979289132774,-177.74144073962088,20220910,5,0,298352.22,312080.16,308107.6
294,2022-09-10 00:34:00,312401.59333333327,298436.39648046007,13965.196852873196,12820.759167327942,1144.4376855452538,20220910,6,0,287023.03,297489.16,297189.66
295,2022-09-10 00:39:00,301719.3233333333,289492.2206456295,12227.102687703797,12168.781907744018,58.3207799597767,20220910,7,0,280729.5,290634.94,288075.28
296,2022-09-10 00:44:00,292781.4833333333,280665.16980138194,12116.31353195134,11453.204418963544,663.1091129877932,20220910,8,0,270761.0,282309.5,279156.7
297,2022-09-10 00:49:00,281985.58999999985,271964.00441914634,10021.585580853513,10868.788403800958,-847.2028229474454,20220910,9,0,262001.0,275477.88,271069.3
298,2022-09-10 00:54:00,273759.13,263397.16162793146,10361.968372068544,10832.256366005278,-470.2879939367358,20220910,10,0,250899.58,265096.22,261812.48
299,2022-09-10 00:59:00,265916.66,254972.76753903928,10943.892460960691,11408.71095666087,-464.8184957001795,20220910,11,0,244603.05,255907.95,254194.2
300,2022-09-10 01:04:00,261126.60000000003,246698.65026614477,14427.94973385529,12224.83866169637,2203.11107215892,20220910,12,0,243027.83,256666.77,250905.39
301,2022-09-10 01:09:00,249806.73000000004,238582.35344182327,11224.376558176766,12881.658670117698,-1657.2821119409327,20220910,13,0,238009.12,248175.25,244287.5
302,2022-09-10 01:14:00,244028.2900000001,230631.1499466553,13397.140053344774,13276.423893237588,120.71616010718752,20220910,14,0,239953.55,238036.92,238099.69
303,2022-09-10 01:19:00,236781.3,222852.05566919988,13929.24433080011,13567.183489692332,362.0608411077774,20220910,15,0,234050.95,231371.16,231017.62
304,2022-09-10 01:24:00,229747.8566666667,215251.8430515796,14496.013615087082,14099.514600138902,396.4990149481801,20220910,16,0,226818.47,227157.16,224665.61
305,2022-09-10 01:29:00,223575.56666666665,207837.05418062388,15738.512486042777,15390.019290772054,348.4931952707211,20220910,17,0,215194.45,219287.48,219015.86
306,2022-09-10 01:34:00,216521.37666666665,200614.01329777215,15907.363368894468,17834.922885603883,-1927.5595167094143,20220910,18,0,212719.08,217933.84,214544.56
307,2022-09-10 01:39:00,214551.00666666665,193588.83843912344,20962.16822754321,21202.00135559387,-239.8331280506609,20220910,19,0,209015.2,214829.27,210252.3
308,2022-09-10 01:44:00,213592.78000000003,186767.45205345412,26825.32794654588,24600.93724407842,2224.3907024674554,20220910,20,0,202915.45,209284.34,205742.02
309,2022-09-10 01:49:00,207598.4766666667,180155.5905431681,27442.88612349861,27216.93250177681,225.95362172180103,20220910,21,0,199290.6,203706.08,201143.61
310,2022-09-10 01:54:00,201571.8566666667,173758.81239844617,27813.04426822052,28957.10177992467,-1144.0575117041517,20220910,22,0,195364.08,200259.14,196325.11
311,2022-09-10 01:59:00,195974.11,167582.50494898137,28391.605051018618,30193.2829616068,-1801.67791058818,20220910,23,0,190441.78,194515.69,191451.12
312,2022-09-10 02:04:00,195827.11000000007,161631.88952973858,34195.2204702615,31149.54702676245,3045.673443499043,20220910,24,0,188468.97,192222.25,188679.06
313,2022-09-10 02:09:00,187039.8666666667,155912.02506468265,31127.84160198405,31878.10519159594,-750.2635896118882,20220910,25,0,185514.19,187836.39,184585.98
314,2022-09-10 02:14:00,182043.4733333334,150427.80989766648,31615.66343566691,32583.30608460379,-967.6426489368824,20220910,26,0,180594.86,180809.61,179505.39
315,2022-09-10 02:19:00,179067.00333333338,145183.98190177174,33883.02143156165,33556.114171301415,326.90726026023185,20220910,27,0,174892.84,173514.28,174751.27
316,2022-09-10 02:24:00,175399.61666666664,140185.1167894694,35214.49987719723,34867.110470843145,347.38940635408653,20220910,28,0,169997.97,173323.03,170810.97
317,2022-09-10 02:29:00,171603.46666666667,135435.62467977355,36167.84198689312,36330.19135018962,-162.34936329649645,20220910,29,0,167249.42,167887.95,167630.02
318,2022-09-10 02:34:00,168222.06,130939.74486052712,37282.31513947286,37673.175390824814,-390.86025135195086,20220910,30,0,164027.1,165669.94,164400.58
319,2022-09-10 02:39:00,165815.3333333333,126701.5388672631,39113.79446607022,38673.015647750304,440.7788183199154,20220910,31,0,161690.7,161903.67,161241.58
320,2022-09-10 02:44:00,162344.4266666667,122724.88186228932,39619.544804377365,39288.398186266335,331.14661811103,20220910,32,0,156459.1,160857.53,158264.67
321,2022-09-10 02:49:00,158902.65666666656,119013.45244356286,39889.204223103705,39759.4858568407,129.718366263005,20220910,33,0,154565.38,156633.81,155551.45
322,2022-09-10 02:54:00,155213.49666666664,115570.72096954328,39642.775697123376,40438.17788078216,-795.4021836587854,20220910,34,0,151157.97,154497.0,152723.03
323,2022-09-10 02:59:00,152419.4266666666,112399.93648149166,40019.49018517495,41376.000708726686,-1356.5105235517403,20220910,35,0,150392.28,151626.69,150346.11
324,2022-09-10 03:04:00,154667.13999999998,109504.11242995669,45163.02757004331,42181.37149257675,2981.656077466563,20220910,36,0,147253.88,150633.25,149067.17
325,2022-09-10 03:09:00,148199.29000000007,106886.0112733338,41313.27872666626,42436.70439865199,-1123.4256719857294,20220910,37,0,145725.72,147924.1,146823.92
326,2022-09-10 03:14:00,146189.45666666664,104548.12814283592,41641.32852383072,42132.50490842266,-491.1763845919486,20220910,38,0,142949.4,144410.72,144643.89
327,2022-09-10 03:19:00,144056.80000000002,102492.67379680788,41564.126203192136,41551.19536320546,12.93083998667862,20220910,39,0,141449.44,142441.56,142543.75
328,2022-09-10 03:24:00,142438.0266666667,100721.55695208214,41716.46971458456,40897.19701370238,819.2727008821748,20220910,40,0,138868.31,140732.38,140665.36
329,2022-09-10 03:29:00,138276.50333333333,99236.36627869704,39040.13705463629,40154.65680185444,-1114.5197472181535,20220910,41,0,139302.16,139809.69,139063.42
330,2022-09-10 03:34:00,137266.77666666667,98038.35220463382,39228.42446203285,39136.816626323525,91.60783570932836,20220910,42,0,135760.38,138504.56,137389.19
331,2022-09-10 03:39:00,135699.24333333335,97128.4087809255,38570.83455240785,37636.296631500205,934.5379209076418,20220910,43,0,136112.62,135423.72,135635.02
332,2022-09-10 03:44:00,132268.00999999998,96507.05577805964,35760.95422194034,35700.30061148412,60.6536104562183,20220910,44,0,134637.28,134378.84,133959.08
333,2022-09-10 03:49:00,129682.67999999992,96174.42125716974,33508.25874283018,33750.923131129275,-242.66438829909748,20220910,45,0,133178.53,133102.38,132396.11
334,2022-09-10 03:54:00,127699.31000000004,96130.22482480684,31569.08517519319,32224.1306268386,-655.0454516454047,20220910,46,0,130884.59,132412.38,130813.414
