Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-06 00:04:00,399596.2958333333,437433.37044928287,-37837.07461594959,-42464.841541573216,4627.766925623626,20221006,0,0,405837.3,405837.3,405837.3
289,2022-10-06 00:09:00,384514.27666666673,428484.5465804853,-43970.26991381857,-42809.31576953299,-1160.9541442855843,20221006,1,0,397885.97,394165.03,396025.5
290,2022-10-06 00:14:00,373268.5466666667,419555.8565746085,-46287.309907941846,-43614.05013509247,-2673.2597728493784,20221006,2,0,385599.22,377916.3,381936.34
291,2022-10-06 00:19:00,367903.52666666673,410656.2795775005,-42752.752910833806,-44681.5042600077,1928.7513491738937,20221006,3,0,372984.72,366029.56,368817.2
292,2022-10-06 00:24:00,356291.54333333333,401794.6729061061,-45503.12957277277,-45984.87540502677,481.7458322539969,20221006,4,0,361841.0,357939.8,357504.06
293,2022-10-06 00:29:00,344246.66,392979.7871262072,-48733.12712620717,-47586.97801972389,-1146.1491064832808,20221006,5,0,351498.75,347838.78,346473.34
294,2022-10-06 00:34:00,334945.7399999999,384220.2814565034,-49274.54145650356,-49434.97125892535,160.429802421786,20221006,6,0,342526.75,337536.06,336965.03
295,2022-10-06 00:39:00,324798.13,375524.7391748906,-50726.60917489062,-51369.10548539814,642.4963105075221,20221006,7,0,331710.75,325646.7,325620.06
296,2022-10-06 00:44:00,313747.3500000001,366901.6828347768,-53154.33283477672,-53109.96933074908,-44.36350402764219,20221006,8,0,323304.78,317526.44,317252.88
297,2022-10-06 00:49:00,303930.3600000001,358359.5889019092,-54429.22890190908,-54246.63511331415,-182.59378859493157,20221006,9,0,314362.75,307689.66,308451.9
298,2022-10-06 00:54:00,295164.7133333333,349906.90163279045,-54742.188299457135,-54477.98983698768,-264.1984624694596,20221006,10,0,303754.0,295934.62,297820.22
299,2022-10-06 00:59:00,286282.9400000002,341552.0458346149,-55269.10583461472,-53962.81492223623,-1306.2909123784848,20221006,11,0,293315.78,287053.62,287656.88
