Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
311,2022-09-09 01:59:00,194349.86000000016,161258.86398953374,33090.99601046642,35125.873512877486,-2034.8775024110653,20220909,23,0,36861.957,36550.39,40175.895,196085.9435183727,199399.8810183727,195774.3771121227,198120.82102078374,201434.75852078374,197809.25461453374
312,2022-09-09 02:04:00,194647.85,155422.5353960761,39225.31460392391,36245.296053018494,2980.0185509054136,20220909,24,0,38503.227,38373.52,42121.633,196905.7805094815,200524.1867594815,196776.0734782315,193925.7619585761,197544.1682085761,193796.0549273261
313,2022-09-09 02:09:00,186255.37000000005,149816.4210140251,36438.94898597495,37213.13800156267,-774.1890155877263,20220909,25,0,39983.06,39004.49,43252.293,189025.29059218738,192294.52496718738,188046.72027968738,189799.4796077751,193068.7139827751,188820.9092952751
314,2022-09-09 02:14:00,181839.1933333333,144445.4093706039,37393.78396272939,38006.356653218034,-612.5726904886469,20220909,26,0,41327.344,40158.824,43445.805,185160.18043011526,187278.64136761526,183991.66089886526,185772.7531206039,187891.2140581039,184604.2335893539
315,2022-09-09 02:19:00,178581.09333333335,139314.22885021803,39266.86448311532,38817.30178651678,449.56269659854297,20220909,27,0,44326.77,41247.285,43334.15,184090.5610780666,183097.9399843166,181011.0767030666,183640.99838146803,182648.37728771803,180561.51400646803
316,2022-09-09 02:24:00,174175.62999999998,134427.44577331937,39748.184226680605,39809.03430143432,-60.85007475371822,20220909,28,0,48908.37,42735.973,43887.496,183274.96679231565,178254.09179231565,177102.56835481565,183335.81686706937,178314.94186706937,177163.41842956937
317,2022-09-09 02:29:00,170242.45333333337,129789.460666365,40452.99266696838,40949.81283509108,-496.8201681227001,20220909,29,0,45910.27,43843.07,44234.473,175202.91002949228,173527.11315449228,173135.71081074228,175699.730197615,174023.933322615,173632.530978865
318,2022-09-09 02:34:00,167911.00666666668,125404.50285710138,42506.5038095653,42043.6265569123,462.87725265300105,20220909,30,0,45294.414,46561.45,44902.37,171161.7941722544,170769.7512035044,172428.8293285044,170698.91691960138,170306.87395085138,171965.95207585138
319,2022-09-09 02:39:00,164234.3533333334,121276.6233060152,42957.730027318205,42891.54423867291,66.18578864529263,20220909,31,0,42459.977,46206.637,45350.516,163802.7856571605,166693.3247196605,167549.4458134105,163736.59986851522,166627.13893101522,167483.26002476522
320,2022-09-09 02:44:00,161136.63,117409.68580146082,43726.94419853919,43497.30165527279,229.6425432663964,20220909,32,0,41981.234,47348.65,46257.297,159620.56271972723,163896.62521972723,164987.97678222723,159390.92017646082,163666.98267646082,164758.33423896082
321,2022-09-09 02:49:00,157871.93666666665,113807.3566370933,44064.58002957335,44117.041373487584,-52.46134391423402,20220909,33,0,40266.605,49322.11,48270.05,154021.50076192906,162024.94607442906,163077.00466817906,154073.9621058433,162077.4074183433,163129.4660120933
322,2022-09-09 02:54:00,155022.25000000006,110473.09278691228,44549.157213087776,45016.9341469853,-467.7769338975268,20220909,34,0,43495.44,49142.984,51173.406,153500.75725926476,161178.72210301476,159148.30022801476,153968.53419316228,161646.49903691228,159616.07716191228
323,2022-09-09 02:59:00,152237.81000000003,107410.12876108284,44827.6812389172,46120.43953410141,-1292.7582951842123,20220909,35,0,46993.88,46483.066,53231.363,153111.24937214862,159348.73374714862,152600.43687214862,154404.00766733283,160641.49204233283,153893.19516733283
324,2022-09-09 03:04:00,154358.89000000004,104621.46223544172,49737.42776455832,46980.0257185134,2757.4020460449246,20220909,36,0,51979.59,50172.395,55060.37,159358.45412523666,162439.23537523666,157551.25881273666,156601.05207919172,159681.83332919172,154793.85676669172
325,2022-09-09 03:09:00,148157.3366666666,102109.83866538304,46047.49800128356,47219.91899409008,-1172.4209928065247,20220909,37,0,55045.98,50321.906,55687.8,155983.39814132653,156625.21845382653,151259.32392257653,157155.81913413305,157797.63944663305,152431.74491538305
326,2022-09-09 03:14:00,146717.52999999997,99877.7349422928,46839.795057707175,46931.52628399336,-91.73122628618148,20220909,38,0,56570.12,50622.33,55065.473,156356.1248097566,154851.4763722566,150408.3318410066,156447.8560360428,154943.2075985428,150500.0630672928
327,2022-09-09 03:19:00,144455.80666666667,97927.3424028962,46528.46426377047,46521.917355933205,6.546907837262552,20220909,39,0,57964.73,49137.715,54121.926,155898.61977948347,152055.81509198347,147071.60415448347,155892.0728716462,152049.2681841462,147065.0572466462
328,2022-09-09 03:24:00,142304.01999999993,96260.5492579859,46043.47074201403,46261.047003312655,-217.57626129862183,20220909,40,0,57325.88,48669.094,52604.832,153368.85190293728,148647.80502793728,144712.06674668728,153586.4281642359,148865.3812892359,144929.6430079859
329,2022-09-09 03:29:00,140897.42,94878.92270766688,46018.49729233314,46028.47796948835,-9.980677155210287,20220909,41,0,56280.055,48947.44,51073.027,151148.99671801168,145941.96937426168,143816.38343676168,151158.97739516688,145951.95005141688,143826.36411391688
330,2022-09-09 03:34:00,138937.14000000007,93783.69092935223,45153.44907064783,45396.73221557475,-243.2831449269288,20220909,42,0,53155.227,46192.793,49321.66,146695.6343469253,142862.0679406753,139733.2007531753,146938.91749185225,143105.35108560225,139976.48389810225
331,2022-09-09 03:39:00,137455.41999999998,92975.72512087756,44479.69487912243,43976.96858420814,502.7262949142896,20220909,43,0,52680.24,43641.406,47635.363,146158.68969704185,141113.81469704185,137119.85766579185,145655.96340212756,140611.08840212756,136617.13137087756
332,2022-09-09 03:44:00,135675.21333333338,92455.5218613784,43219.69147195498,41868.25914168045,1351.4323302745324,20220909,44,0,49458.523,45691.62,45379.418,143265.47762915294,139186.37216040294,139498.57528540294,141914.0452988784,137834.9398301284,138147.1429551284
333,2022-09-09 03:49:00,131201.47000000003,92223.18594850466,38978.28405149537,39791.226165420834,-812.9421139254628,20220909,45,0,43274.336,41323.246,43180.027,134684.5797720792,134590.2711783292,132733.4899283292,135497.52188600466,135403.21329225466,133546.43204225466
334,2022-09-09 03:54:00,128703.82666666665,92278.41395822476,36425.41270844189,38501.47204502775,-2076.0593365858585,20220909,46,0,39491.832,40343.29,41382.84,129694.1866528889,131585.1944653889,130545.6436841389,131770.24598947476,133661.25380197476,132621.70302072476
335,2022-09-09 03:59:00,130156.99000000002,92620.47871992382,37536.5112800762,37903.66780442155,-367.1565243453515,20220909,47,0,39507.824,38255.17,40083.55,131761.14641432848,132336.87297682848,130508.49407057847,132128.30293867382,132704.02950117382,130875.65059492382
336,2022-09-09 04:04:00,133775.88666666666,93248.21492743702,40527.67173922964,37019.33707705322,3508.3346621764213,20220909,48,0,39706.086,38522.613,38948.324,136462.63552711345,135704.87380836345,135279.16287086345,132954.30086493702,132196.53914618702,131770.82820868702
337,2022-09-09 04:09:00,128631.01333333338,94160.00605582696,34471.00727750642,35071.754344950234,-600.7470674438155,20220909,49,0,38947.82,36852.1,37099.14,132507.07930088314,130658.39961338314,130411.36055088314,133107.82636832696,131259.14668082696,131012.10761832696
338,2022-09-09 04:14:00,126578.39666666668,95353.7728043563,31224.623862310385,32352.994049933262,-1128.3701876228806,20220909,50,0,38050.35,34362.684,34588.246,132275.75417923342,128813.64871048342,128588.08621048342,133404.1243668563,129942.0188981063,129716.4563981063
339,2022-09-09 04:19:00,126027.59999999996,96826.9632249092,29200.636775090752,29794.122890303188,-593.4861152124358,20220909,51,0,33636.21,31009.676,31977.6,129869.68804719676,128211.07671907176,127243.15289094676,130463.1741624092,128804.5628342842,127836.6390061592
340,2022-09-09 04:24:00,127058.42333333332,98576.54470800453,28481.878625328813,27928.04222893981,553.8363963890042,20220909,52,0,30242.156,30170.76,29407.36,129372.53735439353,128537.74047939353,129301.14087001853,128818.70095800453,127983.90408300453,128747.30447362953
341,2022-09-09 04:29:00,126622.7066666667,100598.9979801607,26023.708686506,26479.39409679094,-455.6854102849429,20220909,53,0,26507.46,27178.666,27203.812,126650.77350737575,127347.12506987575,127321.97858550075,127106.4589176607,127802.8104801607,127777.6639957857
342,2022-09-09 04:34:00,128673.31,102890.31325304206,25782.996746957942,24780.984881990564,1002.0118649673786,20220909,54,0,25941.12,25518.41,24890.164,129833.44425863444,128782.48918050944,129410.73527425944,128831.43239366706,127780.47731554206,128408.72340929206
343,2022-09-09 04:39:00,127638.59333333334,105445.9886400369,22192.60469329644,22421.645414505336,-229.0407212088976,20220909,55,0,22293.879,23027.867,22794.213,127510.826825078,128011.160809453,128244.815106328,127739.8675462869,128240.2015306619,128473.8558275369
344,2022-09-09 04:44:00,127806.26666666676,108261.03095296852,19545.235713698246,19593.643774957465,-48.40806125921881,20220909,56,0,17089.56,19885.97,20987.521,125302.1834385843,129200.1443760843,128098.5935948343,125350.59149984352,129248.55243734352,128147.00165609352
345,2022-09-09 04:49:00,128972.4566666667,111329.95895481098,17642.497711855714,16962.75853302781,679.7391788279056,20220909,57,0,15176.629,18064.26,19826.857,127186.32703988889,131836.55555551389,130073.95789926389,126506.58786106098,131156.81637668598,129394.21872043598
346,2022-09-09 04:54:00,128638.40666666663,114646.809137189,13991.597529477627,15150.86555575466,-1159.2680262770318,20220909,58,0,15747.79,16206.01,19155.799,129235.33114997447,132643.33993903696,129693.55087653697,130394.5991762515,133802.607965314,130852.818902814
347,2022-09-09 04:59:00,130505.00333333338,118205.14407742508,12299.85925590832,14123.354519638957,-1823.4952637306376,20220909,59,0,15473.929,15645.38,19024.326,131855.57752463192,135405.97498556942,132027.02869650692,133679.07278836257,137229.47024930007,133850.52396023757
348,2022-09-09 05:04:00,137964.20333333337,121998.06337907794,15966.139954255428,13055.159547735942,2910.9804065194858,20220909,60,0,18415.762,13019.535,18783.166,143324.80550434743,143692.20980122243,137928.57894184743,140413.82509782794,140781.22939470294,135017.59853532794
349,2022-09-09 05:09:00,137073.51333333334,126018.21722736668,11055.29610596667,11063.589930958737,-8.293824992064401,20220909,61,0,18413.725,11144.369,17769.959,144423.64801174964,143779.88238674964,137154.29254299964,144431.9418367417,143788.1762117417,137162.5863679917
350,2022-09-09 05:14:00,138219.34999999998,130257.82249588802,7961.52750411196,8179.375805323792,-217.8483012118313,20220909,62,0,17943.943,8401.466,16234.301,147983.91755405118,146274.27497592618,138441.44001498868,148201.76585526302,146492.12327713802,138659.28831620052
351,2022-09-09 05:19:00,140282.56000000006,134708.68141467436,5573.8785853257,5455.560838058946,118.31774726675394,20220909,63,0,18330.33,6119.698,14201.052,153157.32924006612,149028.05091975362,140946.69740412862,153039.01149279936,148909.73317248686,140828.37965686186
352,2022-09-09 05:24:00,141950.23333333334,139362.20269384648,2588.030639486853,4062.8407721541776,-1474.8101326673243,20220909,64,0,14017.369,3660.8328,12343.997,151904.76170180415,150231.38963149165,141548.22532485102,153379.57183447148,151706.19976415898,143023.03545751836
353,2022-09-09 05:29:00,147618.59000000003,144209.4250698473,3409.164930152736,4265.241119046756,-856.0761888940197,20220909,65,0,15625.983,3066.575,11865.356,158979.33227939077,155218.70532626577,146419.92383212515,159835.4084682848,156074.7815151598,147276.00002101916
354,2022-09-09 05:34:00,156989.94999999998,149241.04307472173,7748.90692527825,5239.858280755503,2509.048644522747,20220909,66,0,15467.086,2891.5454,11167.6875,167217.1776567445,162917.7792192445,154641.63712940074,164708.12901222173,160408.73057472173,152132.58848487798
355,2022-09-09 05:39:00,159808.66999999998,154447.43502073904,5361.234979260946,5910.409777231835,-549.1747979708889,20220909,67,0,14442.031,4234.671,11949.872,168340.29147276815,165848.13229308065,158132.93112120565,168889.46627073904,166397.30709105154,158682.10591917654
356,2022-09-09 05:44:00,165620.69,159818.69298848137,5801.99701151863,5949.620018621475,-147.6230071028449,20220909,68,0,19483.3,6067.3887,13484.829,179154.37076262853,173155.89908294103,165738.45865325353,179301.99376973137,173303.52209004387,165886.08166035637
357,2022-09-09 05:49:00,172198.39333333337,165344.65463449137,6853.738698842004,6029.373015316828,824.3656835251759,20220909,69,0,22239.4,5127.4443,14673.837,188408.42070864156,180842.85723207906,171296.46465395406,187584.05502511637,180018.49154855387,170472.09897042887
358,2022-09-09 05:54:00,178473.9266666667,171014.93670340627,7458.989963260421,7218.521229845837,240.46873341458377,20220909,70,0,22273.299,7369.516,16447.295,193528.70426494585,187702.70035869585,178624.9215501021,193288.23553153127,187462.23162528127,178384.45281668752
359,2022-09-09 05:59:00,181567.06,176818.97000291158,4748.08999708842,9950.547244594878,-5202.457247506458,20220909,71,0,22766.766,9549.078,19016.16,194383.27838040513,190632.67291165513,181165.59088040513,199585.73562791158,195835.13015916158,186368.04812791158
360,2022-09-09 06:04:00,200709.56666666665,182746.03563530467,17963.531031361985,13343.08844727517,4620.442584086815,20220909,72,0,24830.658,13446.456,22457.94,212197.1364225165,209824.4176725165,200812.934274079,207576.69383842967,205203.97508842967,196192.49168999217
361,2022-09-09 06:09:00,204844.26000000004,188785.30229247847,16058.957707521564,15787.952490864644,271.0052166569203,20220909,73,0,31236.652,17587.576,25560.486,220292.9598528854,214616.7938372604,206643.8836810104,220021.95463622847,214345.78862060347,206372.87846435347
362,2022-09-09 06:14:00,211318.6133333333,194925.86432438612,16392.74900894717,16458.796466558306,-66.04745761113736,20220909,74,0,32968.953,17529.0,27458.229,227828.76999177499,222318.04538239999,212388.81686677499,227894.81744938612,222384.09284001112,212454.86432438612
363,2022-09-09 06:19:00,216739.78333333333,201156.78040447095,15583.002928862348,16085.261407123096,-502.2584782607482,20220909,75,0,29363.383,18133.68,28086.053,230017.9047387102,228740.5746605852,218788.2016137102,230520.16321697095,229242.83313884595,219290.46009197095
364,2022-09-09 06:24:00,224407.3433333333,207467.1124678188,16940.230865514517,16228.594110085558,711.6367554289591,20220909,76,0,32729.041,17925.162,29041.258,240907.79023887275,237220.00703574775,226103.91133262275,240196.1534834438,236508.3702803188,225392.2745771938
365,2022-09-09 06:29:00,228462.65333333323,213845.96475000525,14616.68858332798,17862.665486468894,-3245.9769031409123,20220909,77,0,35221.93,18996.055,29699.186,245821.91753436433,240299.17339373933,229596.04253436433,249067.89443750525,243545.15029688025,232842.01943750525
366,2022-09-09 06:34:00,241188.82666666663,220282.52259168573,20906.3040749809,20441.11977365744,465.1843013234611,20220909,78,0,36948.035,21145.947,30017.982,257695.7420492592,250765.6893148842,241893.6541586342,257230.55774793573,250300.50501356073,241428.46985731073
367,2022-09-09 06:39:00,251328.00999999995,226766.09078285756,24561.919217142426,22338.6612045932,2223.2580125492204,20220909,79,0,39075.94,21472.875,30332.361,268065.29020165675,259321.71012353178,250462.22379540678,265842.03218910756,257098.45211098256,248238.96578285756
368,2022-09-09 06:44:00,257736.61000000004,233286.1312084381,24450.478791561934,22594.23045961944,1856.248331942497,20220909,80,0,41080.465,23357.53,30672.697,276222.84438413056,265815.07680600556,258499.9088372556,274366.5960521881,263958.8284740631,256643.6605053131
369,2022-09-09 06:49:00,261504.9900000001,239832.2994614033,21672.6905385968,22350.8555747152,-678.1650361184002,20220909,81,0,39407.125,22284.07,31445.32,278561.25942528486,270599.45473778486,261438.20473778492,279239.4244614033,271277.6197739033,262116.3697739033
370,2022-09-09 06:54:00,270037.74,246394.48025821737,23643.25974178262,24226.22624350293,-582.9665017203115,20220909,82,0,38702.848,25486.3,33325.836,284514.36141274706,279137.34969399706,271297.81453774706,285097.3279144674,279720.3161957174,271880.7810394674
371,2022-09-09 06:59:00,276579.47666666674,252962.82141111552,23616.655255551217,29826.265107098967,-6209.60985154775,20220909,83,0,39739.395,33900.727,36712.2,286492.6060908178,283465.4107783178,280653.9381220678,292702.2159423655,289675.0206298655,286863.5479736155
372,2022-09-09 07:04:00,300818.85,259527.76598396304,41291.08401603694,37792.72269894973,3498.361317087212,20220909,84,0,43056.836,42131.715,41794.527,306082.96323855023,304820.65464480023,305157.84214480023,302584.60192146304,301322.29332771304,301659.48082771304
373,2022-09-09 07:09:00,314591.1566666666,266080.08260542416,48511.074061242456,44695.56991932548,3815.5041419169793,20220909,85,0,50430.035,45955.777,47613.53,320325.62190359115,317509.11799734115,315851.36409109115,316510.11776167416,313693.61385542416,312035.85994917416
374,2022-09-09 07:14:00,321209.9666666666,272610.8936124003,48599.07305426634,48121.82548247804,477.24757178829896,20220909,86,0,53575.402,48096.887,49808.0,326663.5435279386,322896.1411841886,321185.0279029386,326186.2959561503,322418.8936124003,320707.7803311503
375,2022-09-09 07:19:00,325627.28333333327,279111.7007952021,46515.58253813116,48629.98485395606,-2114.402315824904,20220909,87,0,49799.58,48442.945,49450.438,326796.8766043772,326447.7359793772,325440.2437918772,328911.2789202021,328562.1382952021,327554.6461077021
376,2022-09-09 07:24:00,332511.1,285574.40868431155,46936.691315688426,48602.5484651016,-1665.8571494131684,20220909,88,0,50404.555,53608.5,49044.36,334313.1062223984,332952.9109098984,337517.0515348984,335978.96337181155,334618.76805931155,339182.90868431155
377,2022-09-09 07:29:00,340097.9666666667,291991.34510737326,48106.62155929342,49681.05125010851,-1574.4296908150936,20220909,89,0,43542.55,50313.938,47049.63,333959.46619780816,337466.54432280816,340730.85291655816,335533.89588862326,339040.97401362326,342305.28260737326
378,2022-09-09 07:34:00,354563.89666666684,298355.2789222053,56208.61774446152,51630.50973676528,4578.108007696239,20220909,90,0,44139.824,52580.34,46771.58,347073.21114865155,349704.96505490155,355513.72677365155,342495.1031409553,345126.8570472053,350935.6187659553
379,2022-09-09 07:39:00,355967.32333333325,304659.43481827754,51307.8885150557,53296.09860224305,-1988.210087187348,20220909,91,0,39619.027,53594.56,46407.082,342290.2520748402,349078.3067623402,356265.7833248402,344278.46216202754,351066.51684952754,358253.99341202754
380,2022-09-09 07:44:00,365162.7366666667,310897.5050214059,54265.23164526082,53992.05235857457,273.17928668625245,20220909,92,0,39198.09,54172.445,46175.418,350368.7741518421,357346.1022768421,365343.1296205921,350095.5948651559,357072.9229901559,365069.9503339059
381,2022-09-09 07:49:00,370549.9,317063.65792011254,53486.24207988748,53881.03745992325,-394.7953800357718,20220909,93,0,39442.473,54762.082,45337.297,356111.3351963268,362006.1594150768,371430.9445713268,356506.13057636254,362400.95479511254,371825.73995136254
382,2022-09-09 07:54:00,378267.4733333333,323152.54345715465,55114.92987617868,53573.32034970609,1541.6095264725882,20220909,94,0,32887.7,55410.77,44285.434,357581.8522023772,368979.5865773772,380104.9225148772,356040.24267590465,367437.97705090465,378563.31298840465
383,2022-09-09 07:59:00,380036.6400000001,329159.2953524565,50877.34464754356,53648.48210850874,-2771.137460965176,20220909,95,0,33457.914,55273.855,43560.543,359846.0719539913,369948.7008602413,381662.0133602413,362617.2094149565,372719.8383212065,384433.1508212065
384,2022-09-09 08:04:00,391380.0366666665,335079.5300861497,56300.506580516754,54274.38999454038,2026.1165859763717,20220909,96,0,34380.89,53949.137,43207.703,371486.5372971261,380313.3497971261,391054.7833908761,369460.4207111497,378287.2332111497,389028.6668048997
385,2022-09-09 08:09:00,394103.8533333334,340909.3426859877,53194.51064734568,55075.43418691608,-1880.9235395703945,20220909,97,0,33110.52,52862.8,41121.504,372138.9386776673,380149.9230526673,391891.2199276673,374019.8622172377,382030.8465922377,393772.1434672377
386,2022-09-09 08:14:00,404441.0566666667,346645.2993882892,57795.75727837748,55481.26449101917,2314.4927873583074,20220909,98,0,29119.656,51540.5,38285.516,378079.4484256475,387245.3078006475,400500.2921756475,375764.9556382892,384930.8150132892,398185.7993882892
387,2022-09-09 08:19:00,407395.1833333335,352284.4271667166,55110.75616661692,55324.81687704838,-214.0607104314622,20220909,99,0,25690.693,49891.457,35389.133,377761.0598156601,387459.4992687851,401961.8234875351,377975.1205260916,387673.5599792166,402175.8841979666
388,2022-09-09 08:24:00,412718.1066666668,357824.20032419026,54893.90634247655,55033.62245584878,-139.71611337223294,20220909,100,0,24370.883,48805.297,33062.81,382055.367023318,390747.292804568,406489.781085818,382195.08313669026,390887.00891794026,406629.49719919026
389,2022-09-09 08:29:00,415517.6266666668,363262.5242228515,52255.102443815325,55057.79555624776,-2802.693112432433,20220909,101,0,17916.21,46293.84,29834.963,378376.04204791907,390294.79400104407,406753.67095416907,381178.7351603515,393097.4871134765,409556.3640666015
390,2022-09-09 08:34:00,425960.4366666667,368597.7162189562,57362.72044771048,55131.50060160472,2231.2198461057637,20220909,102,0,18208.387,45137.188,27845.498,389037.322783812,398674.434111937,415966.123565062,386806.1029377062,396443.2142658312,413734.9037189562
391,2022-09-09 08:39:00,427968.3066666668,373828.4841135412,54139.82255312562,54382.375670300135,-242.55311717451696,20220909,103,0,12505.682,40657.07,25467.053,386091.61263699166,399052.98373074166,414243.00130886666,386334.1657541662,399295.5368479162,414485.5544260412
392,2022-09-09 08:44:00,433029.0366666666,378953.9021784321,54075.13448823453,52305.27597945202,1769.8585087825122,20220909,104,0,12112.677,39242.234,23702.678,392836.4374450271,404426.4384215896,419965.9950622146,391066.5789362446,402656.5799128071,418196.1365534321
393,2022-09-09 08:49:00,432139.9166666668,383973.3850410191,48166.53162564768,49468.97846874547,-1302.4468430977868,20220909,105,0,10672.198,36510.324,21863.617,393343.1364401088,404534.5553854213,419181.2624166713,394645.5832832066,405837.0022285191,420483.7092597691
394,2022-09-09 08:54:00,435221.5999999999,388886.6595722878,46334.94042771211,47126.47826208027,-791.5378343681659,20220909,106,0,8445.822,34052.555,20083.85,396540.94400354463,408178.97134729463,422147.67642541963,397332.4818379128,408970.5091816628,422939.2142597878
395,2022-09-09 08:59:00,439959.7466666669,393693.73510320525,46266.01156346162,46152.27373830303,113.73782515859784,20220909,107,0,6723.0776,31650.357,19177.031,400530.5505650826,412984.50417836383,425457.83035023883,400416.812739924,412870.76635320525,425344.09252508025
396,2022-09-09 09:04:00,444637.2499999999,398394.87215783657,46242.37784216332,46350.92361776632,-108.54577560300096,20220909,108,0,3802.8628,30330.953,18253.178,402089.18917520234,416539.5041166086,428617.2795072336,402197.7349508053,416648.04989221157,428725.82528283657
