Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
288,2022-10-19 00:04:00,414387.6250000001,402082.7278293925,12304.897170607584,8108.683856092939,4196.213314514644,20221019,0,0,8276.927,8276.927,8276.927,414555.86790171964,414555.86790171964,414555.86790171964,410359.654587205,410359.654587205,410359.654587205
289,2022-10-19 00:09:00,401684.2466666667,393304.4115433146,8379.835123352124,8590.971151384498,-211.13602803237336,20221019,1,0,8457.293,8135.0054,8296.149,401550.5684840322,401389.4249293447,401228.2808863759,401761.7045120646,401600.5609573771,401439.4169144083
290,2022-10-19 00:14:00,392115.03666666656,384522.0831574422,7592.953509224346,6563.109444191502,1029.844065032844,20221019,2,0,6833.886,6643.002,6821.3774,392385.8134529438,392373.3046638813,392194.92917560006,391355.96938791097,391343.46059884847,391165.0851105672
291,2022-10-19 00:19:00,377048.32666666666,375743.60542676254,1304.7212399041164,3226.843680032582,-1922.1224401284655,20221019,3,0,3425.508,3660.61,3924.7288,377246.9910432747,377746.2117463997,377482.09309405595,379169.11348340317,379668.33418652817,379404.2155341844
292,2022-10-19 00:24:00,366952.7766666667,366976.87675147376,-24.10008480708348,378.7936525595777,-402.8937373666612,20221019,4,0,-642.1402,581.3429,270.23785,365931.8428163532,366844.220868111,367155.3259096149,366334.73655371985,367247.11460547766,367558.21964698157
293,2022-10-19 00:29:00,356739.54,358229.85049468314,-1490.310494683159,-1044.3575381458622,-445.9529565372968,20221019,5,0,-2824.359,-1768.7076,-2114.6985,354959.5386514271,355669.1990518177,356015.18989654427,355405.4916079644,356115.152008355,356461.1428530816
294,2022-10-19 00:34:00,349279.3333333333,349510.5536906776,-231.2203573443112,-1397.7881114853642,1166.567754141053,20221019,6,0,-3958.7485,-1924.4927,-3082.6401,346718.37290966243,347594.48130809993,348752.62876903743,345551.8051555214,346427.9135539589,347586.0610148964
295,2022-10-19 00:39:00,339073.06333333324,340827.1048338811,-1754.0415005478426,-1621.7987676953917,-132.24273285245113,20221019,7,0,-4765.2627,-2015.642,-3594.8875,335929.5994057161,337099.97464985674,338679.2201332552,336061.8421385686,337232.2173827092,338811.46286610764
296,2022-10-19 00:44:00,330568.6833333334,332187.7304262166,-1619.0470928832074,-2233.3711916731454,614.324098789938,20221019,8,0,-5066.1343,-1906.0023,-3898.3025,327735.9202476628,328903.7520347722,330896.0522056706,327121.59614887286,328289.42793598224,330281.7281068807
297,2022-10-19 00:49:00,321156.07333333325,323600.7800850789,-2444.70675174566,-2851.4919135502696,406.78516180460974,20221019,9,0,-4776.5776,-2420.073,-3718.11,319230.98761016474,320289.4551394616,321587.4922488366,318824.20244836016,319882.66997765703,321180.70708703203
298,2022-10-19 00:54:00,311783.57333333336,315074.73984688823,-3291.1665135548683,-2563.3197187613464,-727.8467947935219,20221019,10,0,-2518.1194,-2201.927,-2583.4802,311828.7736673291,311763.41282748536,312144.9660501416,312556.6204621226,312491.25962227886,312872.8128449351
299,2022-10-19 00:59:00,302572.98666666663,306618.2434377477,-4045.256771081069,-860.9718079839439,-3184.284963097125,20221019,11,0,-2012.2937,-708.7889,-567.4092,301421.6647734787,302866.5492949631,302725.16959525604,304605.9497365758,306050.8342580602,305909.4545583532
300,2022-10-19 01:04:00,303947.88000000006,298240.08140651474,5707.79859348532,1729.9064688811104,3977.89212460421,20221019,12,0,-236.28268,1628.8799,1571.4127,301981.6908467928,303789.3862508455,303846.85341393144,298003.79872218857,299811.4941262413,299868.96128932724
301,2022-10-19 01:09:00,293839.58,289949.20770413126,3890.3722958687576,4095.786412983546,-205.4141171147885,20221019,13,0,3149.744,3619.803,3025.7402,292893.53748350084,292769.53382139147,293363.5965655321,293098.95160061563,292974.94793850626,293569.0106826469
302,2022-10-19 01:14:00,285947.4066666665,281754.74365555943,4192.66301110707,5515.543342702993,-1322.880331595923,20221019,14,0,4946.36,4783.405,3641.2493,285378.22318724473,284073.1125915416,285215.26810911973,286701.1035188407,285395.99292313756,286538.1484407157
303,2022-10-19 01:19:00,280356.22,273665.97917325096,6690.24082674901,5992.11797677855,698.1228499704603,20221019,15,0,4622.5884,4989.54,3591.332,278986.6904021277,277955.43405447144,279353.64206228394,278288.5675521572,277257.31120450096,278655.51921231346
304,2022-10-19 01:24:00,271217.11999999994,265692.37098273064,5524.749017269292,5852.922191318894,-328.1731740496016,20221019,16,0,2338.1782,5672.8354,2874.256,267702.3760313373,268238.4539121967,271037.0332578998,268030.5492053869,268566.62708624627,271365.2064319494
305,2022-10-19 01:29:00,263098.84,257843.53782641632,5255.30217358371,5367.471296123211,-112.16912253950068,20221019,17,0,1592.2856,4729.444,2812.3416,259323.65434840808,260543.7102566112,262460.81255153305,259435.82347094757,260655.8793791507,262572.98167407257
306,2022-10-19 01:34:00,254846.8566666667,250129.2525406987,4717.604125967977,4687.261121910932,30.34300405704471,20221019,18,0,2403.8699,4211.3945,3361.9724,252563.46541780262,253521.56795686512,254370.99007600575,252533.1224137456,253491.2249528081,254340.6470719487
307,2022-10-19 01:39:00,247256.8366666666,242559.43093204423,4697.405734622356,3971.1464546593497,726.2592799630065,20221019,19,0,3863.0195,4242.3403,4307.4087,247148.70974325723,247593.09890341348,247528.03054403848,246422.45046329423,246866.83962345048,246801.77126407548
308,2022-10-19 01:44:00,237900.72,235144.1174825711,2756.602517428895,3520.0094509099035,-763.4069334810083,20221019,20,0,4579.538,4281.974,5150.5625,238960.2486350276,239531.2730490901,238662.68467018384,239723.6555685086,240294.6799825711,239426.09160366486
309,2022-10-19 01:49:00,232332.26666666663,227893.4678345112,4438.798832155444,3738.573228983656,700.2256031717884,20221019,21,0,6099.8257,4980.382,6133.727,234693.51912127674,234727.42048846424,233574.0752736205,233993.29351810494,234027.19488529244,232873.8496704487
310,2022-10-19 01:54:00,225241.86,220817.7281442649,4424.13185573509,4864.280507766642,-440.1486520315521,20221019,22,0,7534.4673,5679.958,7200.0005,227912.0467773896,227577.5799805146,226057.53750004584,228352.19542942115,228017.72863254615,226497.6861520774
311,2022-10-19 01:59:00,218635.3433333333,213927.2113182251,4708.132015108189,6635.784117163366,-1927.6521020551768,20221019,23,0,8980.299,7751.7417,8578.66,220979.85804429493,220578.21937241993,219751.30091538868,222907.5101463501,222505.8714744751,221678.95301744386
312,2022-10-19 02:04:00,218077.7733333333,207232.2702792774,10845.50305405588,8282.31328171348,2563.189772342401,20221019,24,0,10699.936,9188.383,10069.251,220495.3955984948,219864.7110281823,218983.8428641198,217932.2058261524,217301.5212558399,216420.6530917774
313,2022-10-19 02:09:00,209943.54666666663,200743.26837036532,9200.278296301289,9090.04666646452,110.23162983676777,20221019,25,0,12682.739,9732.538,11318.727,213536.2392580146,212172.2265627021,210586.0380861396,213426.00762817782,212061.99493286532,210475.80645630282
314,2022-10-19 02:14:00,203232.47000000003,194470.54702832815,8761.922971671855,9076.741239115538,-314.818267443683,20221019,26,0,13141.67,9922.874,12000.945,207297.39868275946,206156.67407338446,204078.60278432196,207612.21695020315,206471.49234082815,204393.42105176565
315,2022-10-19 02:19:00,196466.06,188424.3909824152,8041.66901758482,8952.968042340883,-911.2990247560627,20221019,27,0,13906.951,9794.154,12140.837,201420.04312953414,199653.92887172164,197307.24625453414,202331.3421542902,200565.2278964777,198218.5452792902
316,2022-10-19 02:24:00,192021.1966666667,182614.9910954924,9406.2055711743,9399.53229833022,6.673272844082021,20221019,28,0,15113.679,10394.273,12140.781,197735.343079274,194762.4456183365,193015.9378058365,197728.6698064299,194755.7723454924,193009.2645329924
317,2022-10-19 02:29:00,187896.66666666663,177052.40511153403,10844.261555132602,10511.10436185912,333.1571932734805,20221019,29,0,14515.683,11270.516,12372.704,191901.244921995,189758.26640637,188656.0779298075,191568.08772872153,189425.10921309653,188322.92073653403
318,2022-10-19 02:34:00,183722.66666666663,171746.51665098337,11976.150015683264,11889.401956466883,86.74805921637926,20221019,30,0,14837.463,11970.808,12856.872,186670.72760082476,184690.13678051226,183804.07232738726,186583.97954160837,184603.38872129587,183717.32426817087
319,2022-10-19 02:39:00,179899.06,166706.99257597694,13192.067424023058,13095.64766530724,96.41975871581964,20221019,31,0,14279.161,13145.479,13330.399,181082.57346750525,180133.81174875525,179948.89085031775,180986.15370878944,180037.39199003944,179852.47109160194
320,2022-10-19 02:44:00,176055.11666666664,161943.23914899596,14111.877517670684,13992.671765138935,119.20575253174866,20221019,32,0,12923.807,14192.588,13856.578,174986.2515421527,175919.0230265277,176255.0327921527,174867.04578962096,175799.81727399596,176135.82703962096
321,2022-10-19 02:49:00,172352.87000000005,157464.3572159983,14888.512784001769,14786.08858664895,102.42419735281692,20221019,33,0,13843.7705,15066.185,14707.25,171410.5519211636,172274.0314133511,172632.9659836636,171308.1277238108,172171.6072159983,172530.5417863108
322,2022-10-19 02:54:00,168902.56666666668,153279.09681467223,15623.46985199445,15788.708992300344,-165.23914030589367,20221019,34,0,14534.459,15734.462,15660.543,167648.31665874133,168774.40064311633,168848.31958842883,167813.55579904723,168939.63978342223,169013.55872873473
323,2022-10-19 02:59:00,164775.11999999997,149395.81146103807,15379.308538961894,17053.28590098079,-1673.977362018897,20221019,35,0,15478.569,17028.258,16737.232,163200.40343495668,164459.06652089418,164750.09191151918,164874.38079697557,166133.04388291307,166424.06927353807
324,2022-10-19 03:04:00,166259.46666666662,145822.4125217864,20437.05414488021,18220.21443180217,2216.839713078036,20221019,36,0,16503.213,17682.197,17570.893,164542.46512548946,165610.14481298946,165721.44950048946,162325.6254124114,163393.3050999114,163504.6097874114
325,2022-10-19 03:09:00,161116.89333333325,142566.32398331474,18550.569350018515,18849.080141039314,-298.51079102079893,20221019,37,0,17044.523,18497.193,18017.42,159312.33662979395,160285.23311416895,160765.00655166895,159610.84742081474,160583.74390518974,161063.51734268974
326,2022-10-19 03:14:00,158493.90333333332,139634.43801539217,18859.465317941154,18890.73012058398,-31.26480264282509,20221019,38,0,18013.787,18421.584,17970.822,157616.96032212433,157573.99547837433,158024.75719712433,157648.22512476717,157605.26028101717,158056.02199976717
327,2022-10-19 03:19:00,154922.86333333328,137033.07162611792,17889.791707215365,18682.293322689635,-792.5016154742698,20221019,39,0,16922.162,18496.166,17664.18,153162.73212001866,153904.74969814366,154736.73602626866,153955.23373549292,154697.25131361792,155529.23764174292
328,2022-10-19 03:24:00,153349.0600000001,134767.9248187383,18581.13518126181,18500.34591827796,80.78926298384613,20221019,40,0,16987.166,18388.74,17519.104,151835.88009734714,152367.81759734714,153237.45431609714,151755.0908343633,152287.0283343633,153156.6650531133
329,2022-10-19 03:29:00,151529.22333333333,132844.04054542258,18685.182787910744,18279.752790755523,405.4299971552209,20221019,41,0,16782.11,17925.63,17326.865,150031.5799175778,150576.3357769528,151175.1014019528,149626.14992042258,150170.90577979758,150769.67140479758
330,2022-10-19 03:34:00,149151.66999999998,131265.76682916383,17885.903170836158,17782.332734195028,103.57043664113009,20221019,42,0,14215.42,16961.19,16868.979,145584.75718767996,148238.31578142996,148330.52671892996,145481.18675103883,148134.74534478883,148226.95628228883
