Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-18 00:04:00,379107.20000000007,449684.8361690361,-70577.63616903598,-68912.45848804413,-1665.177680991852,20220918,0,0,415760.53,415760.53,415760.53
289,2022-09-18 00:09:00,377108.42,440499.2021719438,-63390.78217194381,-67681.5813992402,4290.799227296389,20220918,1,0,401024.5,402784.3,401904.4
290,2022-09-18 00:14:00,365845.77,431358.5673813822,-65512.7973813822,-67772.39263506148,2259.595253679276,20220918,2,0,393640.34,389663.53,390273.78
291,2022-09-18 00:19:00,350908.43999999994,422273.0912735418,-71364.65127354185,-70750.72717684081,-613.924096701041,20220918,3,0,382820.78,370811.84,376162.94
292,2022-09-18 00:24:00,336051.5233333332,413252.67152763554,-77201.14819430234,-75556.66853255878,-1644.479661743564,20220918,4,0,365853.72,355173.44,361964.5
293,2022-09-18 00:29:00,323261.7066666668,404306.95268240944,-81045.24601574265,-79989.06877374348,-1056.1772419991755,20220918,5,0,349899.75,342333.1,349439.3
294,2022-09-18 00:34:00,312950.6599999999,395445.3359340978,-82494.6759340979,-82743.38391137315,248.70797727524769,20220918,6,0,338247.75,328209.0,336635.97
295,2022-09-18 00:39:00,303441.8833333333,386676.98992663214,-83235.10659329884,-84050.04419393769,814.9376006388484,20220918,7,0,327297.56,319217.1,325275.8
296,2022-09-18 00:44:00,293292.57,378010.8622113337,-84718.29221133364,-84889.7508810564,171.45866972276417,20220918,8,0,313235.2,308252.7,314105.25
297,2022-09-18 00:49:00,283954.08,369455.69121957454,-85501.61121957452,-85924.56827378026,422.9570542057336,20220918,9,0,304079.25,300435.25,303120.97
298,2022-09-18 00:54:00,274033.7966666667,361020.0183845678,-86986.22171790112,-87067.48670474913,81.26498684800754,20220918,10,0,292566.25,289296.44,293330.28
299,2022-09-18 00:59:00,262969.6766666667,352712.2001890681,-89742.5235224014,-87830.08998088025,-1912.4335415211533,20220918,11,0,285334.0,280253.06,285019.1
