Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
288,2022-10-24 00:04:00,387311.0666666668,433262.8721660153,-45951.8054993485,-49680.71934942285,3728.91385007435,20221024,0,0,-40719.82,-40719.82,-40719.82,396271.96570358967,396271.96570358967,396271.96570358967,392543.0518535153,392543.0518535153,392543.0518535153
289,2022-10-24 00:09:00,374798.62,424887.86132810434,-50089.24132810434,-50597.01478974598,507.7734616416419,20221024,1,0,-37877.28,-41295.824,-39586.555,387518.35353974596,385809.08010224596,384099.81057099596,387010.58007810434,385301.30664060434,383592.03710935434
290,2022-10-24 00:14:00,363264.1066666667,416504.132266328,-53240.02559966134,-53772.30461130718,532.2790116458418,20221024,2,0,-39504.934,-43751.18,-41898.453,377531.4776842238,375137.9581529738,373285.2315904738,376999.198672578,374605.679141328,372752.952578828
291,2022-10-24 00:19:00,348116.6333333335,408118.0392836172,-60001.40595028375,-57929.22773250335,-2072.178217780398,20221024,3,0,-44988.297,-44618.195,-45000.57,361057.56419083686,361045.29075333686,361427.66575333686,363129.7424086172,363117.4689711172,363499.8439711172
292,2022-10-24 00:24:00,337696.93000000005,399736.0557554362,-62039.12575543614,-61447.37798871531,-591.7477667208295,20221024,4,0,-46789.703,-47284.74,-47252.223,352354.60486371536,351892.08533246536,351859.56970746536,352946.3526304362,352483.8330991862,352451.3174741862
293,2022-10-24 00:29:00,328335.74666666664,391364.8020684276,-63029.05540176097,-63645.59847246574,616.5430707047708,20221024,5,0,-46913.3,-47236.17,-47983.297,345068.0443578824,343998.0482641324,344745.1732641324,344451.5012871776,343381.5051934276,344128.6301934276
294,2022-10-24 00:34:00,318769.9666666666,383011.07217414974,-64241.10550748312,-64908.983093904615,667.8775864214913,20221024,6,0,-46299.992,-45799.53,-47712.742,337378.95757307124,335966.20757307124,337879.41851057124,336711.07998664974,335298.32998664974,337211.54092414974
295,2022-10-24 00:39:00,308777.3133333333,374681.8583143428,-65904.5449810095,-65852.4382824399,-52.1066985695943,20221024,7,0,-42801.094,-47203.91,-46968.406,331828.6578657732,327661.3453657732,327425.8414595232,331880.7645643428,327713.4520643428,327477.9481580928
296,2022-10-24 00:44:00,300147.3566666668,366384.3736565789,-66237.01698991208,-66542.19106996864,305.17408005656034,20221024,8,0,-43887.16,-47004.594,-46505.11,322802.38758038543,320184.43836163543,319684.95398663543,322497.2135003289,319879.2642815789,319379.7799065789
297,2022-10-24 00:49:00,291892.22,358126.0725036067,-66233.8525036067,-66390.98646807675,157.13396447004925,20221024,9,0,-43851.73,-48234.05,-46154.83,314431.47599932674,312128.37834307674,310049.15568682674,314274.3420348567,311971.2443786067,309892.0217223567
298,2022-10-24 00:54:00,284781.05666666664,349914.6677501517,-65133.61108348507,-64688.80904646439,-444.8020370206796,20221024,10,0,-44416.543,-44932.496,-45618.83,305053.32274438103,303851.03758813103,304537.36961938103,305498.1247814017,304295.8396251517,304982.1716564017
299,2022-10-24 00:59:00,277680.73999999993,341758.1453726121,-64077.40537261218,-61390.9155150445,-2686.489857567678,20221024,11,0,-43748.17,-43786.44,-44448.516,295323.48364004446,294623.13989004446,295285.21410879446,298009.9734976121,297309.6297476121,297971.7039663621
300,2022-10-24 01:04:00,279377.1233333333,333664.7756498798,-54287.65231654653,-57479.05088965786,3191.398573111328,20221024,12,0,-42868.75,-43800.098,-42765.39,293987.42422299116,294090.78359799116,293056.07656674116,290796.0256498798,290899.3850248798,289864.6779936298
301,2022-10-24 01:09:00,271350.99666666664,325643.1209433479,-54292.12427668128,-54365.798906429125,73.67462974784576,20221024,13,0,-40878.2,-44552.99,-41454.39,284838.5963543458,284262.4049480958,281163.8072918458,284764.9217245979,284188.7303183479,281090.1326620979
302,2022-10-24 01:14:00,263602.9933333333,317702.03979928547,-54099.04646595218,-52851.20407095131,-1247.8423950008728,20221024,14,0,-39789.71,-44600.246,-41435.348,276664.4864667846,275018.8497480346,271853.9513105346,277912.32886178547,276266.69214303547,273101.79370553547
303,2022-10-24 01:19:00,258991.94666666668,309850.68726513133,-50858.74059846465,-52689.30384309615,1830.563244631507,20221024,15,0,-38246.906,-45468.676,-41873.54,273434.34425976285,269807.71144726285,266212.57472851285,271603.78101513133,267977.14820263133,264382.01148388133
304,2022-10-24 01:24:00,247245.96666666665,302098.5112811286,-54852.54461446198,-53014.22196641444,-1838.3226480475423,20221024,16,0,-37806.8,-46346.38,-42437.703,262453.3878518311,257822.4855080811,253913.8097268311,264291.7104998786,259660.80815612862,255752.13237487862
305,2022-10-24 01:29:00,241142.7,294455.245033744,-53312.54503374401,-53092.89266954699,-219.65236419701975,20221024,17,0,-36818.727,-45549.57,-42335.3,257416.866107047,251900.291888297,248686.022357047,257636.51847124402,252119.94425249402,248905.67472124402
306,2022-10-24 01:34:00,234340.62,286930.89529809746,-52590.27529809746,-52813.23990543797,222.96460734050925,20221024,18,0,-37138.07,-45878.523,-41918.777,250015.78959293797,245235.08256168797,241275.33646793797,249792.82498559746,245012.11795434746,241052.37186059746
307,2022-10-24 01:39:00,227983.3066666667,279535.7266618102,-51552.419995143486,-52516.26254226945,963.8425471259616,20221024,19,0,-36122.14,-44929.062,-39879.477,244377.42858393615,240620.09264643615,235570.50670893615,243413.5860368102,239656.2500993102,234606.6641618102
308,2022-10-24 01:44:00,220179.4366666667,272280.24166884617,-52100.80500217946,-52352.06143951962,251.25643734015463,20221024,20,0,-36240.56,-45569.13,-37974.77,236290.9395124363,234556.7285749363,226962.3691999363,236039.68307509617,234305.47213759617,226711.11276259617
309,2022-10-24 01:49:00,212852.41333333333,265175.1570632962,-52322.74372996285,-51914.46012652824,-408.283603434611,20221024,21,0,-34117.547,-43843.81,-36174.426,230649.32658486156,228592.44767861156,220923.06486611156,231057.61018829618,229000.73128204618,221331.34846954618
