Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-23 00:04:00,387145.6041666667,344611.0674867948,42534.536679871904,42078.52961442703,456.00706544487184,20220923,0,0,379373.0,379373.0,379373.0
289,2022-09-23 00:09:00,388268.14333333337,335705.71746237425,52562.42587095912,46332.73054851162,6229.6953224475,20220923,1,0,368024.4,363309.25,365666.8
290,2022-09-23 00:14:00,371484.9233333335,326829.30967375217,44655.613659581344,46618.611408293385,-1962.9977487120411,20220923,2,0,358272.56,360653.9,357946.12
291,2022-09-23 00:19:00,360323.3799999999,317991.6622908468,42331.71770915308,43283.34732415931,-951.6296150062336,20220923,3,0,338662.94,348673.62,345623.5
292,2022-09-23 00:24:00,347412.91666666645,309202.4466890897,38210.46997757675,38623.908930572,-413.4389529952532,20220923,4,0,326476.47,340695.7,335358.56
293,2022-09-23 00:29:00,332861.67000000004,300471.19791619654,32390.4720838035,34666.38107900441,-2275.908995200909,20220923,5,0,318918.9,331907.06,326765.38
294,2022-09-23 00:34:00,326642.4299999998,291807.3254741105,34835.10452588933,31968.765967097374,2866.3385587919547,20220923,6,0,310590.47,323102.38,317773.06
295,2022-09-23 00:39:00,313640.3966666667,283220.12422067794,30420.272445988783,30079.00287750622,341.26956848256305,20220923,7,0,302912.56,311598.0,308731.5
296,2022-09-23 00:44:00,300836.4,274718.7850472615,26117.614952738517,28617.034717090744,-2499.419764352231,20220923,8,0,292895.5,303022.38,300480.84
297,2022-09-23 00:49:00,298553.3433333334,266312.4051498948,32240.93818343861,27827.54911443962,4413.389068998997,20220923,9,0,285413.8,293599.9,291601.34
298,2022-09-23 00:54:00,283072.3133333334,258009.99762934883,25062.315703984583,28337.711403447447,-3275.3956994628643,20220923,10,0,277013.28,287435.88,282968.88
299,2022-09-23 00:59:00,277610.19333333336,249820.50012751244,27789.69320582092,30396.588836319446,-2606.895630498526,20220923,11,0,266819.5,278923.66,274751.53
300,2022-09-23 01:04:00,279651.8033333333,241752.78245100152,37899.020882331766,33279.860269837445,4619.160612494321,20220923,12,0,263192.84,274707.97,268793.28
301,2022-09-23 01:09:00,268389.26333333337,233815.6527207661,34573.61061256722,35674.2071206056,-1100.5965080383758,20220923,13,0,255115.39,265859.78,260213.3
302,2022-09-23 01:14:00,261533.1266666668,226017.86210371775,35515.264562949014,36644.41751531282,-1129.1529523638092,20220923,14,0,250865.5,251595.78,250786.98
303,2022-09-23 01:19:00,254623.9766666667,218368.10778746428,36255.86887920243,36046.170988376725,209.69789082570787,20220923,15,0,238323.03,242951.42,240151.7
304,2022-09-23 01:24:00,246762.10666666663,210875.03413441213,35887.072532254504,34414.67502741992,1472.397504834582,20220923,16,0,228913.75,233988.92,230738.05
305,2022-09-23 01:29:00,236830.4633333333,203547.23186141043,33283.23147192289,32913.846056393035,369.3854155298541,20220923,17,0,221782.98,225955.38,221656.0
306,2022-09-23 01:34:00,227834.7066666667,196393.23511483255,31441.47155183411,32988.16344584552,-1546.691894011412,20220923,18,0,214667.34,217151.17,214235.64
307,2022-09-23 01:39:00,221811.00666666668,189421.5164410724,32389.490225594287,35347.08118442213,-2957.5909588278446,20220923,19,0,204693.97,213624.62,207362.12
308,2022-09-23 01:44:00,225579.61333333343,182640.47944319705,42939.13389013641,39232.26741757685,3706.866472559559,20220923,20,0,196940.8,206360.12,200880.62
309,2022-09-23 01:49:00,220075.7633333333,176058.44930210532,44017.31403122799,43074.81203357784,942.5019976501426,20220923,21,0,188560.55,201677.94,193994.05
310,2022-09-23 01:54:00,214353.68666666668,169683.6609448619,44670.02572180476,45840.42990497882,-1170.4041831740617,20220923,22,0,185591.25,194714.03,188180.02
311,2022-09-23 01:59:00,208476.16,163524.24502094634,44951.91497905366,47430.23894413247,-2478.323965078809,20220923,23,0,176349.14,186176.11,181793.38
312,2022-09-23 02:04:00,209464.89,157588.21165825395,51876.67834174604,48099.61765718932,3777.060684556716,20220923,24,0,172590.1,183379.06,176561.75
313,2022-09-23 02:09:00,198044.92000000007,151883.432139228,46161.48786077206,48116.10177611067,-1954.6139153386105,20220923,25,0,165953.28,176843.7,169614.16
314,2022-09-23 02:14:00,194297.97666666663,146417.6185054376,47880.35816122903,47893.02548852216,-12.667327293129349,20220923,26,0,158537.34,169735.3,163291.86
315,2022-09-23 02:19:00,190457.4833333333,141198.3012763586,49259.18205697471,47968.2689056778,1290.9131512969109,20220923,27,0,155263.4,166691.69,158335.92
316,2022-09-23 02:24:00,183072.8333333333,136232.80541072114,46840.02792261218,48716.244938942975,-1876.2170163307965,20220923,28,0,149186.23,160297.17,153833.27
317,2022-09-23 02:29:00,181963.74666666664,131528.224624373,50435.522042293655,50094.750949208064,340.7710930855901,20220923,29,0,145927.39,156309.69,150615.08
318,2022-09-23 02:34:00,179778.58,127091.39437603406,52687.185623965925,51665.88320975257,1021.302414213358,20220923,30,0,143442.6,153781.61,147751.52
319,2022-09-23 02:39:00,175499.8766666667,122928.86354964196,52571.01311702473,52963.02130398546,-392.00818696072383,20220923,31,0,140280.69,152805.2,145347.31
320,2022-09-23 02:44:00,172983.01666666672,119046.86522314086,53936.15144352586,53878.93543822334,57.21600530251453,20220923,32,0,139362.28,151999.67,143168.11
321,2022-09-23 02:49:00,170356.89333333334,115451.28664516428,54905.60668816906,54673.65868158525,231.94800658381428,20220923,33,0,135440.28,149516.7,140721.14
322,2022-09-23 02:54:00,167593.29666666663,112147.63872089791,55445.657945768704,55622.32040299922,-176.66245723051543,20220923,34,0,134402.78,146332.23,138628.52
323,2022-09-23 02:59:00,162918.4666666667,109141.02527066368,53777.44139600304,56614.268557317686,-2836.82716131465,20220923,35,0,133100.25,143524.44,136425.06
324,2022-09-23 03:04:00,168412.25666666668,106436.11230171355,61976.14436495313,57147.59558409279,4828.548780860336,20220923,36,0,132061.1,141986.58,134966.31
325,2022-09-23 03:09:00,159118.89666666667,104037.09762536798,55081.79904129869,56897.73050637508,-1815.931465076399,20220923,37,0,127176.03,138737.14,132456.33
326,2022-09-23 03:14:00,157623.01666666655,101947.68101801758,55675.335648648965,56171.24751021835,-495.91186156938784,20220923,38,0,127611.91,136264.06,130206.4
327,2022-09-23 03:19:00,155226.09,100171.03531995468,55055.05468004532,55526.156121454274,-471.1014414089586,20220923,39,0,122986.91,130960.44,127691.73
328,2022-09-23 03:24:00,154020.96000000002,98709.7786383378,55311.181361662224,55062.742136564666,248.43922509755797,20220923,40,0,120004.59,130026.81,125673.46
329,2022-09-23 03:29:00,152184.0633333333,97565.94802602484,54618.11530730844,54318.05944587985,300.055861428591,20220923,41,0,120587.44,127472.5,124258.19
