Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-18 00:04:00,379107.20000000007,449684.8361690361,-70577.63616903598,-68912.45848804413,-1665.177680991852,20220918,0,0,399114.44,399114.44,399114.44
289,2022-09-18 00:09:00,377108.42,440499.2021719438,-63390.78217194381,-67681.5813992402,4290.799227296389,20220918,1,0,389069.2,385557.8,387313.5
290,2022-09-18 00:14:00,365845.77,431358.5673813822,-65512.7973813822,-67772.39263506148,2259.595253679276,20220918,2,0,374331.62,372044.5,372036.25
291,2022-09-18 00:19:00,350908.43999999994,422273.0912735418,-71364.65127354185,-70750.72717684081,-613.924096701041,20220918,3,0,358493.06,360751.12,357503.28
292,2022-09-18 00:24:00,336051.5233333332,413252.67152763554,-77201.14819430234,-75556.66853255878,-1644.479661743564,20220918,4,0,342618.8,348093.78,343048.06
293,2022-09-18 00:29:00,323261.7066666668,404306.95268240944,-81045.24601574265,-79989.06877374348,-1056.1772419991755,20220918,5,0,326179.12,336217.22,328786.84
294,2022-09-18 00:34:00,312950.6599999999,395445.3359340978,-82494.6759340979,-82743.38391137315,248.70797727524769,20220918,6,0,315724.4,329331.9,320076.97
295,2022-09-18 00:39:00,303441.8833333333,386676.98992663214,-83235.10659329884,-84050.04419393769,814.9376006388484,20220918,7,0,303203.28,320835.56,310220.62
296,2022-09-18 00:44:00,293292.57,378010.8622113337,-84718.29221133364,-84889.7508810564,171.45866972276417,20220918,8,0,294794.34,311198.06,302254.94
297,2022-09-18 00:49:00,283954.08,369455.69121957454,-85501.61121957452,-85924.56827378026,422.9570542057336,20220918,9,0,284068.44,297777.5,291261.8
298,2022-09-18 00:54:00,274033.7966666667,361020.0183845678,-86986.22171790112,-87067.48670474913,81.26498684800754,20220918,10,0,273980.2,287568.4,280755.8
299,2022-09-18 00:59:00,262969.6766666667,352712.2001890681,-89742.5235224014,-87830.08998088025,-1912.4335415211533,20220918,11,0,264042.94,278400.56,271164.22
300,2022-09-18 01:04:00,258195.8233333334,344540.42002832587,-86344.59669499248,-87948.65953358433,1604.0628385918535,20220918,12,0,256867.6,273888.7,268791.8
301,2022-09-18 01:09:00,248131.5666666668,336512.6994346353,-88381.13276796849,-87640.29260278042,-740.8401651880704,20220918,13,0,249767.97,262544.25,259563.02
302,2022-09-18 01:14:00,241677.6233333333,328636.90861836064,-86959.28528502735,-87328.06433209866,368.779047071308,20220918,14,0,244973.44,253102.5,251555.23
303,2022-09-18 01:19:00,233930.14333333337,320920.7760101863,-86990.63267685293,-87203.91792624262,213.2852493896935,20220918,15,0,240251.9,247558.94,245228.92
