Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
298,2022-09-17 00:54:00,324145.23999999993,342217.2400001296,-18072.00000012963,-17958.18414329885,-113.8158568307772,20220917,10,0,-16340.52,-17598.572,-15428.146,325762.9046120488,326675.2776589238,324504.8518776738,325876.7204688796,326789.0935157546,324618.6677345046
299,2022-09-17 00:59:00,313288.3766666666,333984.78245638486,-20696.405789718265,-19930.21048443185,-766.1953052864155,20220917,11,0,-12074.794,-17604.514,-15495.429,321143.7932057859,317723.1584401609,315614.0734792234,321909.98851107236,318489.35374544736,316380.26878450986
300,2022-09-17 01:04:00,307173.60666666675,325889.90491821826,-18716.29825155152,-21656.327404630265,2940.029153078747,20220917,12,0,-10798.404,-19816.926,-15331.395,318031.529774422,313498.539540047,309013.008290047,315091.50062134326,310558.51038696826,306072.97913696826
301,2022-09-17 01:09:00,292921.0933333332,317940.5636242144,-25019.47029088117,-23348.75199446212,-1670.718296419058,20220917,13,0,-9242.348,-20634.4,-15338.673,307027.4976715453,300931.1724762328,295635.4449371703,308698.2159679644,302601.8907726519,297306.1632335894
302,2022-09-17 01:14:00,284376.11666666664,310144.55039516394,-25768.4337284973,-24820.95101353071,-947.4827149665908,20220917,14,0,-9247.825,-22128.455,-16734.645,299949.24248488486,292462.42314894736,287068.61260207236,300896.72519985144,293409.90586391394,288016.09531703894
303,2022-09-17 01:19:00,277479.0333333333,302509.5021958321,-25030.46886249876,-25822.00044676829,791.5315842695309,20220917,15,0,-12358.909,-23418.07,-17956.455,290942.1246004141,285344.5787019766,279882.9634676016,290150.5930161446,284553.0471177071,279091.4318833321
304,2022-09-17 01:24:00,269612.7699999999,295042.9096466164,-25430.139646616477,-26272.9772866713,842.8376400548259,20220917,16,0,-10635.501,-23307.656,-18868.727,285250.2463101087,277017.0207241712,272578.0910366712,284407.4086700539,276174.1830841164,271735.2533966164
305,2022-09-17 01:29:00,261206.1,287752.12428072543,-26546.024280725425,-26109.15429656448,-436.8699841609487,20220917,17,0,-12433.978,-22842.682,-18755.545,274881.276757502,268559.7093746895,264472.5726559395,275318.14674166293,268996.57935885043,264909.44264010043
306,2022-09-17 01:34:00,254454.25999999995,280644.364460969,-26190.104460969043,-25256.33113325762,-933.773327711424,20220917,18,0,-11922.314,-22092.22,-17652.713,267788.27668013255,262057.87824263258,257618.37043013258,268722.050007844,262991.651570344,258552.143757844
307,2022-09-17 01:39:00,249376.3166666667,273726.71972043393,-24350.403053767222,-23933.13411070892,-417.2689430583014,20220917,19,0,-10259.722,-21192.873,-16206.867,263049.7290976881,257102.58358987563,252116.57773050063,263466.99804074643,257519.85253293393,252533.84667355893
308,2022-09-17 01:44:00,246078.98,267006.15342238266,-20927.17342238265,-22692.65445120905,1765.4810288264016,20220917,20,0,-7015.4556,-20747.604,-14675.711,261756.17888480282,254095.92351370907,248024.03093558407,259990.6978559764,252330.44248488266,246258.54990675766
309,2022-09-17 01:49:00,239170.88,260489.50374985588,-21318.62374985588,-21929.4463797094,610.8226298535192,20220917,21,0,-6727.645,-19902.234,-13804.454,254372.68136017816,247295.8722781469,241198.0920047094,253761.85873032463,246685.04964829338,240587.26937485588
310,2022-09-17 01:54:00,230937.8200000001,254183.48275704295,-23245.662757042883,-21546.43493472246,-1699.227822320423,20220917,22,0,-4386.6455,-21094.537,-13138.747,248097.60942691003,239345.50786441003,231389.71782534753,249796.83724923045,241044.73568673045,233088.94564766795
311,2022-09-17 01:59:00,224622.59999999995,248094.67354629192,-23472.07354629197,-21357.50836487743,-2114.5651814145385,20220917,23,0,-2907.2874,-19043.361,-13041.692,243072.82101136175,232938.41598206488,226936.74703675238,245187.3861927763,235052.98116347942,229051.31221816692
312,2022-09-17 02:04:00,224826.89666666667,242229.52554112035,-17402.628874453658,-21535.224151288563,4132.595276834905,20220917,24,0,-4863.797,-19651.168,-12780.695,241498.32394295526,233581.42550545526,226710.95284920526,237365.72866612035,229448.83022862035,222578.35757237035
313,2022-09-17 02:09:00,213679.50333333336,236594.3477597668,-22914.84442643344,-22234.444444330315,-680.3999821031248,20220917,25,0,-6239.2114,-19222.992,-12875.727,229674.73635188243,223038.22121516368,216690.95559016368,230355.13633398555,223718.6211972668,217371.3555722668
314,2022-09-17 02:14:00,207145.9699999999,231195.3001687281,-24049.330168728196,-23013.043286429376,-1036.2868822988166,20220917,26,0,-7307.2627,-20305.658,-13174.699,222851.75059111678,216984.31406767928,209853.35508330428,223888.0374734156,218020.6009499781,210889.6419656031
315,2022-09-17 02:19:00,202057.63,226038.38313028112,-23980.75313028111,-23144.807034496986,-835.9460957841293,20220917,27,0,-7576.3823,-20374.225,-13537.148,217626.05471027823,211665.28859699698,204828.21242512198,218462.00080606237,212501.23469278112,205664.15852090612
316,2022-09-17 02:24:00,199157.7333333333,221129.424969242,-21971.691635908675,-22447.52608762728,475.8344517186015,20220917,28,0,-8241.127,-19949.52,-13851.554,213364.13246783562,207753.70571002312,201655.73988971062,212888.298016117,207277.8712583045,201179.905437992
317,2022-09-17 02:29:00,195711.0633333333,216474.06780292327,-20763.00446958997,-21473.13148098138,710.1270113914106,20220917,29,0,-7312.804,-19611.951,-13688.855,209871.39061509594,203495.3393455647,197572.2436424397,209161.26360370452,202785.21233417327,196862.11663104827
318,2022-09-17 02:34:00,191034.57333333328,212077.7516591672,-21043.178325833927,-20922.44310397973,-120.7352218541928,20220917,30,0,-5180.4805,-19254.33,-12970.441,206776.535968563,198986.575031063,192702.686359188,206897.2711904172,199107.3102529172,192823.4215810422
319,2022-09-17 02:39:00,186688.39000000007,207945.697067323,-21257.307067322923,-21052.59026513411,-204.71680218881372,20220917,31,0,-4741.2007,-19099.08,-12887.937,202999.77958154044,194853.0437416967,188641.9001870092,203204.49638372925,195057.7605438855,188846.616989198
320,2022-09-17 02:44:00,183182.71000000008,204082.88621016845,-20900.17621016837,-21562.62535120153,662.4491410331611,20220917,32,0,-4169.8877,-19677.0,-13000.999,200575.44765588912,191744.33632776412,185068.33535120162,199912.99851485595,191081.88718673095,184405.88621016845
321,2022-09-17 02:49:00,178139.16000000006,200494.04282232944,-22354.882822329386,-21874.69359501857,-480.1892273108133,20220917,33,0,-5988.3774,-19449.812,-13174.905,194025.47615361237,186838.94832158112,180564.04109501862,194505.6653809232,187319.13754889194,181044.23032232944
322,2022-09-17 02:54:00,175022.89000000004,197183.6110156648,-22160.721015664774,-21612.94575594257,-547.7752597222097,20220917,34,0,-7213.146,-17631.021,-13085.629,189422.68975984884,183550.2068496926,179004.8142715676,189970.46501957104,184097.9821094148,179552.5895312898
323,2022-09-17 02:59:00,171532.51333333337,194155.73318962412,-22623.219856290787,-21010.66954814305,-1612.5503081477364,20220917,35,0,-7122.69,-17710.082,-12740.934,185420.49294007014,179802.2492877264,174833.1008502264,187033.04324821787,181414.79959587412,176445.65115837412
324,2022-09-17 03:04:00,174758.8666666667,191414.22728505085,-16655.360618384148,-20769.49977043475,4114.139152050604,20220917,36,0,-6478.9014,-17080.66,-12504.597,189049.46506991395,183023.76975741395,178447.70628085145,184935.32591786335,178909.63060536335,174333.56712880085
325,2022-09-17 03:09:00,165819.64333333325,188962.56353390808,-23142.920200574823,-21337.24085786168,-1805.6793427131413,20220917,37,0,-8209.315,-18692.969,-12910.1455,178947.56876150743,174246.73868338243,168463.91544119493,180753.24810422058,176052.41802609558,170269.59478390808
326,2022-09-17 03:14:00,163669.94000000003,186803.840963798,-23133.90096379799,-22464.284756832887,-669.6162069651036,20220917,38,0,-9813.004,-19828.78,-14370.602,176321.22085058287,171763.62319433287,166305.44545995787,176990.837057548,172433.239401298,166975.061666923
327,2022-09-17 03:19:00,161254.2833333333,184940.7639101308,-23686.480576797505,-23617.65758772449,-68.82298907301447,20220917,39,0,-12955.306,-21043.898,-16215.716,171916.63525699527,168656.22510074527,163828.04248355777,171985.4582460683,168725.0480898183,163896.8654726308
328,2022-09-17 03:24:00,159257.50666666668,183375.61872626905,-24118.11205960237,-24594.881558514517,476.7694989121446,20220917,40,0,-13568.673,-22105.516,-17427.24,170283.7153736187,166425.1479908062,161746.8726001812,169806.94587470655,165948.37849189405,161270.10310126905
329,2022-09-17 03:29:00,156903.26333333325,182110.2509633212,-25206.98762998794,-25574.525021877835,367.5373918898949,20220917,41,0,-16143.409,-21521.709,-18561.14,166334.3791755236,163916.6477302111,160956.0793708361,165966.8417836337,163549.1103383212,160588.5419789462
330,2022-09-17 03:34:00,153499.97333333327,181146.04327734432,-27646.069944011047,-26810.475979709085,-835.5939643019628,20220917,42,0,-15525.058,-23691.408,-19941.85,164785.39169585487,160368.59970366737,156619.04110991737,165620.98566015682,161204.19366796932,157454.63507421932
331,2022-09-17 03:39:00,152353.34666666668,180483.8942665253,-28130.547599858663,-28456.016881413478,325.46928155481146,20220917,43,0,-17171.963,-24767.99,-21573.002,163637.40065745512,159236.36159495512,156041.37331370512,163311.9313759003,158910.8923134003,155715.9040321503
332,2022-09-17 03:44:00,150150.53333333335,180124.1985179151,-29973.66518458174,-30513.01006229348,539.3448777117374,20220917,44,0,-16575.145,-26064.182,-23688.186,164088.39886437682,156975.35784875182,154599.36175500182,163549.0539866651,156436.0129710401,154060.0168772901
333,2022-09-17 03:49:00,147416.0733333333,180066.82806668305,-32650.75473334972,-32774.983664046544,124.22893069682324,20220917,45,0,-22582.045,-29828.432,-26991.914,157609.01207550487,153199.14293487987,150362.62535675487,157484.78314480805,153074.91400418305,150238.39642605805
334,2022-09-17 03:54:00,144697.67,180311.1155169964,-35613.445516996406,-34949.055586222086,-664.3899307743195,20220917,46,0,-28336.994,-32398.023,-29915.758,151309.73144559708,149730.96777372208,147248.70214872208,151974.1213763714,150395.3577044964,147913.0920794964
335,2022-09-17 03:59:00,141742.45333333334,180855.83904069912,-39113.385707365785,-37030.337302669,-2083.048404696783,20220917,47,0,-32896.58,-33427.93,-31779.193,145876.21251100235,146993.59727662735,145344.86094850235,147959.26091569912,149076.64568132412,147427.90935319912
336,2022-09-17 04:04:00,146128.23666666672,181699.20943633557,-35570.97276966882,-39419.92225579686,3848.94948612804,20220917,48,0,-33630.605,-35717.418,-33780.883,151917.5534537136,151767.2761099636,149830.7409537136,148068.60396758557,147918.32662383557,145981.79146758557
337,2022-09-17 04:09:00,139615.58999999997,182838.85947824788,-43223.26947824791,-42419.98000128705,-803.2894769608611,20220917,49,0,-34824.98,-37744.72,-36394.402,147210.589532537,145641.167657537,144290.851251287,148013.87900949788,146444.45713449788,145094.14072824788
338,2022-09-17 04:14:00,137083.0133333333,184271.8356924661,-47188.82235913281,-45771.6363078103,-1417.186051322511,20220917,50,0,-38860.0,-41203.086,-39519.426,143994.64964114357,143335.22385989357,141651.56370364357,145411.8356924661,144752.4099112161,143068.7497549661
339,2022-09-17 04:19:00,136918.82333333333,185994.5927542848,-49075.76942095143,-48978.84473257526,-96.92468837617344,20220917,51,0,-41536.402,-43736.934,-42315.395,144361.26572215863,143582.27353465863,142160.73447215863,144458.1904105348,143679.1982230348,142257.6591605348
340,2022-09-17 04:24:00,136862.8,188002.9906263648,-51140.19062636478,-51907.585160883296,767.394534518513,20220917,52,0,-42484.72,-46055.637,-44851.55,146285.6664108833,143918.8343796333,142714.7484421333,145518.2718763648,143151.4398451148,141947.3539076148
341,2022-09-17 04:29:00,135723.61666666667,190292.29457052567,-54568.677903859,-54792.15721701034,223.4793131513361,20220917,53,0,-46653.074,-49869.094,-47443.05,143862.699664927,143072.723102427,140646.680133677,143639.22035177567,142849.24378927567,140423.20082052567
342,2022-09-17 04:34:00,134749.0633333334,192857.1781208412,-58108.114787507744,-57811.39986244508,-296.71492506266804,20220917,54,0,-49771.96,-50610.195,-49710.27,142788.50225827855,142850.19366452855,141950.26788327855,143085.2171833412,143146.9085895912,142246.9828083412
343,2022-09-17 04:39:00,134419.37333333332,195691.7291084904,-61272.35577515708,-60878.45214588464,-393.9036292724341,20220917,55,0,-50991.797,-51596.152,-51600.047,144306.02860421795,143697.77860421795,143701.67313546795,144699.9322334904,144091.6822334904,144095.5767647404
344,2022-09-17 04:44:00,135932.36333333334,198789.4587931141,-62857.0954597808,-63728.24637404182,871.1509142610157,20220917,56,0,-52799.258,-56432.41,-54162.145,146861.35189487512,145498.46517612512,143228.19955112512,145990.2009806141,144627.3142618641,142357.0486368641
345,2022-09-17 04:49:00,135939.74999999997,202143.31409696257,-66203.5640969626,-66045.19828040298,-158.36581655961345,20220917,57,0,-55014.22,-58629.426,-55830.92,146970.72953040295,146154.02640540295,143355.52249915295,147129.09534696257,146312.39222196257,143513.88831571257
346,2022-09-17 04:54:00,137792.5666666667,205745.69300188075,-67953.12633521404,-67649.90925650022,-303.2170787138166,20220917,58,0,-56396.516,-57812.598,-57245.98,149045.96029816693,148196.49545441693,147629.87826691693,149349.17737688075,148499.71253313075,147933.09534563075
347,2022-09-17 04:59:00,138359.4366666666,209588.4630412291,-71229.0263745625,-68809.70343306215,-2419.3229415003443,20220917,59,0,-57637.85,-58031.11,-58000.395,149531.28853722874,149168.74556847874,149138.03072472874,151950.6114787291,151588.0685099791,151557.3536662291
348,2022-09-17 05:04:00,147196.48999999996,213662.9828761542,-66466.49287615423,-70251.40663567754,3784.913759523319,20220917,60,0,-57446.95,-56176.586,-57953.64,160000.94741692752,159494.25601067752,161271.31069817752,156216.0336574042,155709.3422511542,157486.3969386542
349,2022-09-17 05:09:00,145081.55333333337,217960.12684228653,-72878.57350895315,-72524.44700583414,-354.12650311901234,20220917,61,0,-58506.973,-57474.086,-58510.535,159099.0276829175,159095.4651829175,160131.9144016675,159453.15418603653,159449.59168603653,160486.04090478653
350,2022-09-17 05:14:00,145793.6166666667,222470.31242404043,-76676.69575737373,-75376.3574774541,-1300.338279919626,20220917,62,0,-60845.348,-58996.93,-60018.605,160324.62648787082,161151.36867537082,162173.04445662082,161624.96476779043,162451.70695529043,163473.38273654043
351,2022-09-17 05:19:00,148933.30999999997,227183.5304949231,-78250.22049492312,-78020.38953463401,-229.8309602891095,20220917,63,0,-62776.91,-59831.984,-61824.84,164176.78937838398,165128.85969088398,167121.71515963398,164406.6203386731,165358.6906511731,167351.5461199231
352,2022-09-17 05:24:00,152599.29333333328,232089.37821118545,-79490.08487785215,-79937.78095914482,447.69608129267,20220917,64,0,-63813.027,-61646.785,-63389.344,168724.04694872812,169147.73054247812,170890.28913622812,168276.35086743545,168700.03446118545,170442.59305493545
353,2022-09-17 05:29:00,155480.49333333335,237177.09435929413,-81696.60102596079,-81225.93246661831,-470.6685593424773,20220917,65,0,-63707.918,-63022.645,-63985.715,172998.50783120166,172720.71095620166,173683.78126870166,173469.17639054413,173191.37951554413,174154.44982804413
354,2022-09-17 05:34:00,161059.23999999993,242435.5970035349,-81376.35700353497,-82293.51197883993,917.154975304962,20220917,66,0,-65109.332,-60757.004,-64130.67,178243.41994758986,179222.08010383986,182595.74807258986,177326.2649722849,178304.9251285349,181678.5930972849
355,2022-09-17 05:39:00,163846.4333333334,247853.5231936368,-84007.08986030336,-83376.3924166688,-630.6974436345627,20220917,67,0,-63500.86,-58631.32,-63508.395,183721.96637500223,183714.43121875223,188591.50543750223,184352.6638186368,184345.1286623868,189222.2028811368
356,2022-09-17 05:44:00,169794.12666666665,253419.270541882,-83625.14387521535,-84246.83301512667,621.6891399113229,20220917,68,0,-61348.332,-59196.426,-62499.53,192692.62765054332,191541.42843179332,194844.53390054332,192070.938510632,190919.739291882,194222.844760632
357,2022-09-17 05:49:00,175371.4833333334,259121.04039224124,-83749.55705890784,-84237.36038494685,487.8033260390075,20220917,69,0,-61802.902,-56787.992,-61070.56,197805.94137453026,198538.28512453026,202820.85153078026,197318.13804849124,198050.48179849124,202333.04820474124
358,2022-09-17 05:54:00,181981.0933333333,264946.88233369286,-82965.78900035957,-82661.4987322302,-304.29026812936354,20220917,70,0,-59654.54,-56631.26,-58228.043,204988.05300306348,206414.54909681348,208011.33034681348,205292.34327119286,206718.83936494286,208315.62061494286
359,2022-09-17 05:59:00,186991.52,270884.7398078506,-83893.21980785063,-79574.4297314954,-4318.790076355232,20220917,71,0,-57510.094,-56149.887,-55652.395,209055.8559814954,210913.5552002454,210416.0630127454,213374.64605785062,215232.34527660062,214734.85308910062
360,2022-09-17 06:04:00,205324.09000000003,276922.4964568492,-71598.40645684913,-76174.9033754506,4576.496918601464,20220917,72,0,-55996.496,-54081.516,-53067.527,225502.49728170066,228431.46603170066,227417.47775045066,220926.0003630992,223854.9691130992,222840.9808318492
361,2022-09-17 06:09:00,209082.09666666665,283048.0230047816,-73965.92633811492,-73985.95785464042,20.0315165255015,20220917,73,0,-51510.707,-53244.234,-51325.332,231557.34749005706,231742.72249005706,229823.82014630706,231537.31597353157,231722.69097353157,229803.78862978157
362,2022-09-17 06:14:00,216218.4466666666,289249.22434431175,-73030.77767764515,-73357.98013650533,327.202458860178,20220917,74,0,-49511.76,-54038.453,-50472.113,240064.66508442193,239104.31352192193,235537.97367817193,239737.46262556175,238777.11106306175,235210.77121931175
363,2022-09-17 06:19:00,222108.69333333327,295514.0864300105,-73405.39309667723,-72981.00538647053,-424.3877102067054,20220917,75,0,-46106.605,-55844.676,-49629.14,248983.0932510538,245460.5580948038,239245.0229385538,249407.4809612605,245884.9458050105,239669.4106487605
364,2022-09-17 06:24:00,230092.22333333333,301830.72283156833,-71738.499498235,-71045.14257733231,-693.35692090269,20220917,76,0,-47310.21,-55574.574,-48820.152,253827.15497316566,252317.21356691566,245562.79169191566,254520.51189406833,253010.57048781833,246256.14861281833
365,2022-09-17 06:29:00,237276.08,308187.4205001421,-70911.34050014216,-66975.93916711853,-3935.401333023634,20220917,77,0,-43978.684,-55994.324,-47569.95,260273.33557336847,256682.06994836847,248257.69494836847,264208.7369063921,260617.4712813921,252193.0962813921
366,2022-09-17 06:34:00,256945.91,314572.6845370526,-57626.77453705258,-62117.71416636183,4490.93962930925,20220917,78,0,-42572.773,-54765.797,-46042.797,276490.8507288618,273020.8272913618,264297.8272913618,271999.9110995526,268529.8876620526,259806.88766205258
367,2022-09-17 06:39:00,262309.18333333323,320975.28155830177,-58666.09822496853,-58548.26439612063,-117.83382884790626,20220917,79,0,-41111.12,-54566.688,-44541.5,279746.32663570385,276315.94772945385,266290.76022945385,279864.16046455177,276433.78155830177,266408.59405830177
368,2022-09-17 06:44:00,271254.1833333334,327384.2814749407,-56130.098141607305,-57012.534584251865,882.4364426445609,20220917,80,0,-37964.12,-54753.656,-43232.37,290302.5968238353,285034.3468238353,273513.0616675853,289420.1603811907,284151.9103811907,272630.6252249407
369,2022-09-17 06:49:00,277804.7333333333,333789.0973225673,-55984.36398923403,-55956.37507902251,-27.9889102115194,20220917,81,0,-33961.797,-49567.273,-40959.03,299799.31153735577,292802.07716235577,284193.83497485577,299827.3004475673,292830.0660725673,284221.8238850673
370,2022-09-17 06:54:00,288293.2800000001,340179.5228889696,-51886.242888969486,-52577.38890102045,691.1460120509582,20220917,82,0,-28660.406,-48684.184,-38899.246,312210.26265102054,301971.42280727054,292186.48530727054,311519.1166389696,301280.2767952196,291495.3392952196
371,2022-09-17 06:59:00,294610.3600000001,346545.7679213514,-51935.40792135132,-45204.96614721348,-6730.441774137842,20220917,83,0,-27974.73,-42197.25,-36824.332,311840.5956784636,302990.9941159636,297618.0761472136,318571.0374526014,309721.4358901014,304348.5179213514
372,2022-09-17 07:04:00,318719.6233333333,352878.4905476946,-34158.86721436132,-35217.499003017714,1058.631788656392,20220917,84,0,-23041.244,-37687.04,-32802.652,330895.878195726,321134.469992601,316250.083273851,329837.2464070696,320075.8382039446,315191.4514851946
373,2022-09-17 07:09:00,338575.97333333327,359168.8268725475,-20592.85353921424,-26357.35747551541,5764.503936301175,20220917,85,0,-15650.742,-26286.922,-26093.959,349282.58862134867,338839.37182447367,338646.40893384867,343518.0846850475,333074.8678881725,332881.9049975475
374,2022-09-17 07:14:00,346168.63666666666,365408.4173474633,-19239.78068079665,-21420.68984101552,2180.909160218864,20220917,86,0,-15580.395,-20106.514,-21791.668,352008.93197643216,345797.65853893216,347482.81283580716,349828.0228162133,343616.7493787133,345301.9036755883
375,2022-09-17 07:19:00,348416.55000000005,371589.429882003,-23172.879882002948,-19703.46361336804,-3469.416268634908,20220917,87,0,-9894.411,-20092.79,-19746.094,358225.6024805556,348373.9198633681,348027.2245508681,361695.0187491905,351843.336132003,351496.640819503
376,2022-09-17 07:24:00,357364.3633333335,377704.5794456706,-20340.216112337075,-18196.83270899004,-2143.383403347034,20220917,88,0,-10467.661,-18650.295,-18962.037,365093.53490951104,356599.15893294854,356910.90112044854,367236.9183128581,358742.5423362956,359054.2845237956
377,2022-09-17 07:29:00,364738.07666666666,383747.1440778547,-19009.06741118804,-15035.542456422232,-3973.524954765804,20220917,89,0,-10499.679,-16728.602,-17685.783,369273.9404121514,362087.8359199639,363045.0175605889,373247.4653669172,366061.3608747297,367018.5425153547
378,2022-09-17 07:34:00,386159.0433333333,389710.9771357208,-3551.9338023875025,-11114.54489287571,7562.611090488208,20220917,90,0,-15356.201,-12789.16,-16794.383,381917.387054334,380479.205413709,384484.428069959,374354.7759638458,372916.5943232208,376921.8169794708
379,2022-09-17 07:39:00,386597.5733333334,395590.5157624101,-8992.942429076706,-8337.402932097722,-655.5394969789832,20220917,91,0,-15700.45,-8898.122,-14583.128,379234.52607011865,380351.84833574365,386036.85419511865,379890.0655670976,381007.3878327226,386692.3936920976
380,2022-09-17 07:44:00,393036.0533333335,401380.7855156868,-8344.73218235327,-7048.119652553622,-1296.6125297996475,20220917,92,0,-12066.748,-7685.8306,-12373.667,388017.42493901215,387710.50599369965,392398.3424194809,389314.0374688118,389007.1185234993,393694.95494928054
381,2022-09-17 07:49:00,402210.47,407077.4010280536,-4866.931028053572,-5628.463728825435,761.5327007718633,20220917,93,0,-9110.077,-6138.5405,-10902.555,398728.856580388,396936.3790413255,401700.3932014817,397967.3238796161,396174.8463405536,400938.86050070985
382,2022-09-17 07:54:00,409274.34,412676.5628579157,-3402.22285791568,-2255.1765379540147,-1147.0463199616652,20220917,94,0,-9313.416,-2828.3599,-9007.044,402216.10052232904,402522.47259264154,408701.1566746728,403363.1468422907,403669.5189126032,409848.20299463446
383,2022-09-17 07:59:00,415708.1166666667,418175.0504518696,-2466.933785202855,3174.8300953776006,-5641.763880580455,20220917,95,0,-9917.82,3254.8835,-6057.651,402615.4662587892,406475.63569238293,415788.17011621105,408257.2301393696,412117.39957296336,421429.9339967915
384,2022-09-17 08:04:00,440330.8966666669,423570.211330586,16760.685336080904,8734.815719946613,8025.86961613429,20220917,96,0,-7675.59,10030.395,-1718.6193,423920.49110297026,429877.46168402495,441626.47547797026,415894.621486836,421851.5920678907,433600.605861836
385,2022-09-17 08:09:00,440950.3366666667,428859.9465309978,12090.390135668917,12254.420541352789,-164.03040568387223,20220917,97,0,-4069.1921,13538.927,2309.5828,424626.7239866421,431005.49888898584,442234.84288312646,424790.75439232594,431169.5292946697,442398.8732888103
386,2022-09-17 08:14:00,445554.32,434042.6925063312,11511.627493668811,13450.442941534748,-1938.8154478659344,20220917,98,0,-1875.3801,13627.381,4870.1616,430228.49693151214,436974.038679559,445731.25791784027,432167.31237937807,438912.85412742494,447670.0733657062
387,2022-09-17 08:19:00,452829.47,439117.399562456,13712.070437543967,14006.41339975608,-294.342962212113,20220917,99,0,119.09994,14033.759,6788.3457,438942.15653768287,445611.4023033689,452856.8153893064,439236.49949989497,445905.745265581,453151.1583515185
388,2022-09-17 08:24:00,460344.3833333334,444083.50701842166,16260.87631491176,15734.08283917023,526.7934757415278,20220917,100,0,3551.1726,15564.935,8621.996,448161.47310158506,453232.2965879132,460175.2350644757,447634.67962584354,452705.50311217166,459648.44158873416
389,2022-09-17 08:29:00,463098.7966666667,448940.9153399549,14157.881326711797,18910.09268306838,-4752.211356356584,20220917,101,0,7133.367,18959.076,10880.448,451322.07117109833,455069.15222578583,463147.78015547333,456074.2825274549,459821.3635821424,467899.9915118299
390,2022-09-17 08:34:00,481889.8333333332,453689.9553406369,28199.877992696303,22187.70401499836,6012.173977697941,20220917,102,0,8215.33,21168.309,12677.223,467917.45939645986,472379.35197458486,480870.43791208486,461905.2854187619,466367.1779968869,474858.2639343869
391,2022-09-17 08:39:00,481840.17666666646,458331.3548716193,23508.821795047144,24042.604794046205,-533.7829989990605,20220917,103,0,8634.039,22563.525,14125.333,466431.61093512026,471922.90488043276,480361.09726324526,466965.3939341193,472456.6878794318,480894.8802622443
392,2022-09-17 08:44:00,487077.0533333333,462866.2031000372,24210.850233296107,24367.7614307905,-156.91119749439167,20220917,104,0,9886.87,23601.18,15755.883,472596.1620197303,478465.1747150428,486310.4715900428,472753.0732172247,478622.0859125372,486467.3827875372
