Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
317,2022-08-21 02:29:00,173731.26333333334,118356.02263730252,55375.240696030814,55456.59505566435,-81.35435963353666,20220821,29,0,36529.723,49747.812,43081.63,154804.390933919,161356.297183919,168022.480777669,154885.74529355252,161437.65154355252,168103.83513730252
318,2022-08-21 02:34:00,169824.50333333336,113449.68809405812,56374.81523927522,56715.02919913875,-340.2139598635258,20220821,30,0,38730.727,54175.4,44402.06,151840.2006966946,157511.5327279446,167284.8725716946,152180.41465655813,157851.74668780813,167625.08653155813
319,2022-08-21 02:39:00,167156.18000000002,108847.93189594406,58308.248104055965,57676.230750752,632.0173533039633,20220821,31,0,40994.29,50800.645,44509.266,150474.23831174802,153989.21487424802,160280.59378049802,149842.22095844406,153357.19752094406,159648.57642719406
320,2022-08-21 02:44:00,163441.4466666667,104552.76588715246,58888.68077951425,58443.71263106999,444.9681484442626,20220821,32,0,40246.73,54568.605,45185.984,145244.46450434672,150183.71841059672,159566.33950434672,144799.49635590246,149738.75026215246,159121.37135590246
321,2022-08-21 02:49:00,159608.32333333336,100565.7975985172,59042.52573481616,59408.71082485386,-366.1850900377031,20220821,33,0,40977.184,55843.58,45881.62,141176.7961022295,146081.2336022295,156043.1906334795,141542.9811922672,146447.4186922672,156409.3757235172
322,2022-08-21 02:54:00,157245.44000000003,96888.24243070847,60357.19756929154,60923.494516805615,-566.2969475140708,20220821,34,0,40512.883,57691.21,46590.402,136834.82829569443,142912.34782694443,154013.15642069443,137401.1252432085,143478.6447744585,154579.4533682085
323,2022-08-21 02:59:00,154429.28999999995,93520.9356268688,60908.35437313115,62770.82602501374,-1862.471651882588,20220821,35,0,40129.746,53444.09,47401.17,131788.21006873623,139059.63584998623,145102.55381873623,133650.6817206188,140922.1075018688,146965.0254706188
324,2022-08-21 03:04:00,158059.05666666667,90464.34400969117,67594.71265697552,64129.77771961264,3464.9349373628797,20220821,36,0,40618.43,60508.777,48776.16,134547.70863455403,142705.43910330403,154438.05629080403,131082.77369719115,139240.50416594115,150973.12135344115
325,2022-08-21 03:09:00,151590.11333333334,87718.5773636101,63871.53596972325,64323.63998692889,-452.10401720563823,20220821,37,0,40421.35,54686.656,49165.53,127687.82490890445,136432.00459640444,141953.12959640444,128139.9289261101,136884.1086136101,142405.2336136101
326,2022-08-21 03:14:00,147959.87,85283.39941339445,62676.470586605545,63534.21335870269,-857.7427720971391,20220821,38,0,42574.97,59522.164,49181.39,127000.6253912973,133607.0472662973,143947.8207037973,127858.36816339445,134464.79003839445,144805.56347589445
327,2022-08-21 03:19:00,145397.24333333335,83158.23842340789,62239.004909925454,62577.92585008449,-338.9209401590342,20220821,39,0,41163.758,55704.664,48443.156,123983.07529574886,131262.47373324886,138523.98154574886,124321.99623590789,131601.3946734079,138862.9024859079
328,2022-08-21 03:24:00,143460.66,81342.19728109473,62118.46271890527,62077.04021853988,41.4225003653919,20220821,40,0,42287.656,54600.8,48665.855,123671.27603146012,130049.47525021012,135984.42056271012,123629.85353109473,130008.05274984473,135942.99806234473
329,2022-08-21 03:29:00,141812.97,79834.06309702387,61978.90690297613,61996.111651512336,-17.204748536205443,20220821,41,0,45416.926,55096.004,48877.777,125233.78412973767,128694.63569223767,134912.86225473767,125250.98887827387,128711.84044077387,134930.06700327387
330,2022-08-21 03:34:00,140946.6,78632.31631751749,62314.28368248252,61841.457081310815,472.826601171706,20220821,42,0,45723.957,51590.14,47932.434,124829.09994993919,127037.57651243919,130695.28354368919,124356.27334876749,126564.74991126749,130222.45694251749
331,2022-08-21 03:39:00,138689.67333333334,77735.13928062771,60954.534052705625,61136.821685119095,-182.2876324134704,20220821,43,0,45563.316,54406.098,47917.062,123116.16805446424,125469.91414821424,131958.94930446424,123298.45568687771,125652.20178062771,132141.2369368777
332,2022-08-21 03:44:00,137137.65999999997,77140.42427722597,59997.235722774,59765.09008952172,232.14563325227937,20220821,44,0,44483.7,50883.84,47022.8,121856.26912922825,124395.37069172825,128256.40975422825,121624.12349597597,124163.22505847597,128024.26412097597
333,2022-08-21 03:49:00,135173.39333333337,76845.78109228698,58327.61224104639,58010.60338900087,317.0088520455174,20220821,45,0,44695.97,50487.426,46343.637,121858.7586943325,123506.4266630825,127650.2157255825,121541.74984228698,123189.41781103698,127333.20687353698
334,2022-08-21 03:54:00,132560.94,76848.54404590104,55712.39595409896,56298.399326772575,-586.0033726736146,20220821,46,0,46085.348,49654.805,45792.28,122347.88832947743,122054.82192322743,125917.34536072743,122933.89170215104,122640.82529590104,126503.34873340104
335,2022-08-21 03:59:00,130148.25333333334,77145.77858333383,53002.47474999952,54778.20294268603,-1775.728192686518,20220821,47,0,44291.035,48255.625,44686.105,119661.08554689732,120056.15585939732,123625.67539064732,121436.81373958383,121831.88405208383,125401.40358333383
336,2022-08-21 04:04:00,134046.24333333332,77734.2873947235,56311.95593860981,53171.471785828784,3140.484152781028,20220821,48,0,43278.234,50008.08,44271.312,124153.00592250454,125146.08404750454,130882.84967250454,121012.5217697235,122005.5998947235,127742.3655197235
337,2022-08-21 04:09:00,128793.12000000002,78610.61616045347,50182.50383954655,51156.2605027813,-973.7566632347516,20220821,49,0,44561.492,50711.355,42783.57,122198.35168471871,120420.42980971871,128348.21496596871,123172.10834795347,121394.18647295347,129321.97162920347
338,2022-08-21 04:14:00,128102.56333333338,79771.05892113585,48331.50441219754,48803.09597970524,-471.5915675076976,20220821,50,0,41422.91,48230.758,40901.8,120722.37750987815,120201.26813487815,127530.22516612815,121193.96907738585,120672.85970238585,128001.81673363585
339,2022-08-21 04:19:00,127583.21,81211.66314111301,46371.546858887,46437.79310742339,-66.24624853639398,20220821,51,0,33764.355,47525.598,38425.035,114909.77236132661,119570.45204882661,128671.01454882661,114976.01860986301,119636.69829736301,128737.26079736301
340,2022-08-21 04:24:00,126802.92999999998,82928.23451111553,43874.69548888445,44185.39245277744,-310.696963892995,20220821,52,0,33008.28,45289.613,35784.22,115625.81879722254,118401.75629722254,127907.15082847254,115936.51576111553,118712.45326111553,128217.84779236553
341,2022-08-21 04:29:00,127507.06333333332,84916.3415485028,42590.72178483053,41850.72316964845,739.9986151820776,20220821,53,0,31161.006,42569.523,34303.316,116817.34602305987,119959.65656993487,128225.86360118487,116077.3474078778,119219.6579547528,127485.8649860028
342,2022-08-21 04:34:00,126396.82333333332,87171.32005141379,39225.50328191953,39217.99589864401,7.507383275522443,20220821,54,0,27855.197,40159.4,33171.055,115034.0247003143,120349.8821221893,127338.2258721893,115026.51731703879,120342.37473891379,127330.71848891379
343,2022-08-21 04:39:00,125696.21666666665,89688.27745968668,36007.939206979965,36358.40997473182,-350.4707677518527,20220821,55,0,24695.408,38462.477,31763.139,114033.21489505982,121100.94536380982,127800.28325443482,114383.68566281168,121451.41613156168,128150.75402218668
344,2022-08-21 04:44:00,126469.79666666668,92462.0972141468,34007.69945251987,33655.06164461202,352.6378079078495,20220821,56,0,22665.982,34008.24,30305.412,115480.71744392964,123120.14713142964,126822.97330330464,115128.0796360218,122767.5093235218,126470.3354953968
345,2022-08-21 04:49:00,127299.84,95487.44311807322,31812.396881926776,31590.813484460545,221.58339746623096,20220821,57,0,19231.436,31835.504,28525.045,114940.46206241444,124234.07143741444,127544.53042178944,114718.87866494822,124012.48803994822,127322.94702432322
346,2022-08-21 04:54:00,128803.06000000004,98758.76382766564,30044.29617233439,30406.94497231188,-362.64879997749085,20220821,58,0,20963.566,30817.922,27506.76,119359.68143393815,125902.87479331315,129214.03690268815,119722.33023391564,126265.52359329064,129576.68570266564
347,2022-08-21 04:59:00,129132.47,102270.29748606436,26862.172513935628,29729.91978458267,-2867.7472706470435,20220821,59,0,19043.777,32466.29,26290.54,118446.32755916732,125693.08927791732,131868.83927791734,121314.07482981436,128560.83654856436,134736.58654856437
348,2022-08-21 05:04:00,138695.89666666667,106016.07658245217,32679.8200842145,28603.48504594989,4076.3350382646095,20220821,60,0,17928.988,30775.52,25745.56,128021.39990196677,135837.97216759177,140867.93115196677,123945.06486370217,131761.63712932717,136791.59611370217
349,2022-08-21 05:09:00,135896.84333333335,109989.93306615156,25906.910267181785,26302.92165999919,-396.0113928174069,20220821,61,0,17223.854,28211.012,24288.25,126817.77518895915,133882.17167333417,137804.93339208417,127213.78658177656,134278.18306615157,138200.94478490157
350,2022-08-21 05:14:00,137402.92000000007,114185.5038020272,23217.416197972867,23236.812349286025,-19.396151313158043,20220821,62,0,12769.569,27676.508,22333.873,126935.67698665155,136499.98069758905,141842.61546321405,126955.0731379647,136519.3768489022,141862.0116145272
351,2022-08-21 05:19:00,138437.43333333335,118596.23638416483,19841.19694916852,20752.96270474996,-911.7657555814404,20220821,63,0,13488.342,22636.398,19995.89,131172.8124254584,137680.3612535834,140320.8690660834,132084.57818103983,138592.12700916483,141232.63482166483
352,2022-08-21 05:24:00,141834.69000000006,123215.39537777298,18619.294622227084,19883.97220137217,-1264.6775791450818,20220821,64,0,11526.839,20193.31,17723.768,133477.55666581538,139674.48537675288,142144.02834550288,134742.23424496048,140939.16295589798,143408.70592464798
353,2022-08-21 05:29:00,147774.09333333335,128036.06899526848,19738.02433806486,20337.311507830906,-599.2871697660412,20220821,65,0,7211.273,19181.889,15734.739,134648.0547747212,143171.52108331496,146618.67049737746,135247.34194448724,143770.808253081,147217.9576671435
354,2022-08-21 05:34:00,157509.1833333333,133051.1762732946,24458.007060038683,20809.21787853597,3648.789181502711,20220821,66,0,9134.739,18209.479,14558.754,145834.70471260982,151258.71936104732,154909.44397042232,142185.9155311071,147609.9301795446,151260.6547889196
355,2022-08-21 05:39:00,157285.5366666666,138253.47474308265,19032.06192358394,20331.110826312182,-1299.048902728242,20220821,67,0,6871.2656,19884.54,13326.422,143825.6914653544,150280.8477153544,156838.9649028544,145124.74036808265,151579.89661808265,158138.01380558265
356,2022-08-21 05:44:00,162819.97000000006,143635.5686533847,19184.40134661537,19229.08317622108,-44.6818296057063,20220821,68,0,8386.962,19878.568,12926.43,151977.84873784147,156517.31651127897,163469.45518315397,152022.5305674472,156561.9983408847,163514.1370127597
357,2022-08-21 05:49:00,167692.64666666667,149189.91772519978,18502.72894146689,18769.847613358077,-267.1186718911813,20220821,69,0,8781.19,18473.133,12706.539,157703.98948299608,161629.33811580858,167395.93186580858,157971.10815488728,161896.45678769978,167663.05053769978
358,2022-08-21 05:54:00,175074.38666666663,154908.84645454068,20165.540212125958,19999.899516177407,165.64069594854664,20220821,70,0,8989.074,19596.727,12164.37,164063.56136923924,167238.85726767674,174671.21371298924,163897.92067329068,167073.21657172818,174505.57301704068
359,2022-08-21 05:59:00,179973.29999999996,160784.55399302882,19188.746006971134,22796.01793979051,-3607.2719328193702,20220821,71,0,6662.529,21227.686,12604.074,163839.8108688032,169781.35627895946,178404.96760708446,167447.08280162257,173388.62821177882,182012.23953990382
360,2022-08-21 06:04:00,197196.6233333333,166809.12452455584,30387.49880877745,25832.897140224028,4554.601668553427,20220821,72,0,6478.9653,24463.607,14447.099,177842.69152514052,185810.82482592177,195827.33361498427,173288.0898565871,181256.22315736834,191272.73194643084
361,2022-08-21 06:09:00,199752.91333333345,172974.5382072621,26778.37512607133,27659.046483036906,-880.6713569655694,20220821,73,0,9335.955,24276.373,15746.677,181429.82192842156,187840.54360810906,196370.23989717156,182310.4932853871,188721.2149650746,197250.9112541371
362,2022-08-21 06:14:00,208264.65666666668,179272.68264678968,28991.974019877,28043.995795155293,947.978224721708,20220821,74,0,8711.277,26363.033,16399.045,188931.93821526138,196619.70579338638,206583.69407463638,187983.95999053968,195671.72756866468,205635.71584991468
363,2022-08-21 06:19:00,213149.74666666664,185695.36476174305,27454.38190492359,28236.409944990548,-782.028040066958,20220821,75,0,4170.7373,28375.16,16526.672,189084.0740263636,201440.0085966761,213288.4968779261,189866.10206643055,202222.03663674305,214070.52491799305
364,2022-08-21 06:24:00,221636.44666666668,192234.32318972808,29402.123476938606,29801.625262063728,-399.5017851251214,20220821,76,0,9889.345,26379.104,17096.195,201724.16613116546,208931.01671710296,218213.92492022796,202123.66791629058,209330.51850222808,218613.42670535308
365,2022-08-21 06:29:00,227971.6566666665,198881.24104006475,29090.415626601756,33037.12324214291,-3946.707615541156,20220821,77,0,10615.347,25454.287,17828.584,205549.8801042111,212763.1174088986,220388.8205338986,209496.58771975225,216709.82502443975,224335.52814943975
366,2022-08-21 06:34:00,246490.9533333333,205627.75904258277,40863.19429075057,36401.38488066914,4461.809410081434,20220821,78,0,10206.78,30013.684,18781.111,220296.34872610169,228870.67978078919,240103.25204641419,215834.53931602027,224408.87037070777,235641.44263633277
367,2022-08-21 06:39:00,249503.28999999995,212465.48894722905,37037.80105277093,37721.51269995864,-683.7116471877089,20220821,79,0,13886.328,30707.752,19872.33,225668.10542504134,231654.10737816634,242489.52925316634,226351.81707222905,232337.81902535405,243173.24090035405
368,2022-08-21 06:44:00,257987.3033333334,219386.0272230628,38601.27611027064,36271.83641107494,2329.439699195704,20220821,80,0,16186.757,32243.451,21360.57,237902.223758196,243076.0372347585,253958.9180941335,235572.7840590003,240746.5975355628,251629.4783949378
369,2022-08-21 06:49:00,258676.0333333333,226380.9689111206,32295.064422212687,33774.82455448705,-1479.7601322743649,20220821,81,0,16402.283,31338.645,22944.531,241303.49198197125,247845.74002884625,256239.85331009625,242783.2521142456,249325.5001611206,257719.6134423706
370,2022-08-21 06:54:00,267705.0166666667,233441.92161891932,34263.09504774737,33321.330974173536,941.7640735738314,20220821,82,0,22541.924,31791.701,24759.258,256925.60952061816,259142.94350499316,266175.38686436816,255983.84544704432,258201.17943141932,265233.62279079435
371,2022-08-21 06:59:00,271608.7533333334,240560.51954262808,31048.23379070536,36930.50117336694,-5882.267382661579,20220821,83,0,22909.225,30236.05,26444.322,257587.4767693415,261122.5744255915,264914.3029412165,263469.7441520031,267004.8418082531,270796.5703238781
372,2022-08-21 07:04:00,292512.2166666666,247728.43746048157,44783.77920618508,43639.952142877904,1143.8270633071734,20220821,84,0,24829.951,38853.97,30156.877,273702.2156956637,279029.1414769137,287726.2332737887,272558.38863235654,277885.31441360654,286582.40621048154
373,2022-08-21 07:09:00,309505.4233333334,254937.4046814452,54568.01865188818,50075.45895335245,4492.559698535733,20220821,85,0,26183.408,42861.812,33270.09,285613.3725831059,292700.0542237309,302291.7768799809,281120.8128845702,288207.4945251952,297799.2171814452
374,2022-08-21 07:14:00,317624.9933333333,262179.2187476183,55445.77458571497,53387.18405003184,2058.590535683128,20220821,86,0,32285.037,43723.598,35195.797,296522.84639267647,299433.60615830147,307961.40693955147,294464.2558569933,297375.0156226183,305902.8164038683
375,2022-08-21 07:19:00,319964.2066666667,269445.7589455808,50518.44772108592,53613.3744436241,-3094.9267225381845,20220821,87,0,31281.367,42508.22,36365.113,297632.1994105426,302715.9455042926,308859.0509730426,300727.1261330808,305810.8722268308,311953.9776955808
376,2022-08-21 07:24:00,328522.22333333327,276728.9994744,51793.223858933314,52939.627272109945,-1146.4034131766311,20220821,88,0,29820.584,44356.516,36475.98,305403.18004559836,312058.57652997336,319939.11168622336,306549.583458775,313204.97994315,321085.5150994
377,2022-08-21 07:29:00,333576.1566666666,284021.02223868185,49555.13442798477,53002.94155727245,-3447.807129287677,20220821,89,0,32905.805,41987.152,36321.266,313479.01979689416,316894.48073439416,322560.36745314416,316926.82692618185,320342.28786368185,326008.17458243185
378,2022-08-21 07:34:00,351160.2599999999,291314.029119891,59846.230880108895,53470.88243105318,6375.348449055717,20220821,90,0,33654.61,41252.92,35864.254,331343.9869439467,333553.6314751967,338942.2994439467,324968.638494891,327178.283026141,332566.950994891
379,2022-08-21 07:39:00,350430.2100000001,298600.3537578006,51829.85624219949,53111.659652433584,-1281.803410234097,20220821,91,0,31350.055,41520.86,33571.688,328668.6050350665,330890.2378475665,338839.4097225665,329950.4084453006,332172.0412578006,340121.2131328006
380,2022-08-21 07:44:00,355174.0366666667,305872.4727414801,49301.56392518658,51490.60610537974,-2189.042180193159,20220821,92,0,30773.828,39338.35,31658.807,334457.2586862869,335342.2372019119,343021.7821237869,336646.3008664801,337531.2793821051,345210.8243039801
381,2022-08-21 07:49:00,365364.8866666666,313123.0160469546,52241.87061971199,49319.332261077165,2922.5383586348253,20220821,93,0,25814.549,38797.062,30176.861,341860.1032337144,346222.4157337144,354842.6169055894,338937.5648750796,343299.8773750796,351920.0785469546
382,2022-08-21 07:54:00,367121.06,320344.77683818014,46776.283161819854,47619.03785890345,-842.7546970835974,20220821,94,0,21892.82,37066.406,29079.092,341394.84245359653,348581.11393797153,356568.42839109653,342237.59715068014,349423.86863505514,357411.18308818014
383,2022-08-21 07:59:00,369105.3999999999,327530.7204369798,41574.67956302012,46681.17774200424,-5106.498178984119,20220821,95,0,25761.99,35425.918,28435.188,348186.2124923707,350859.4097579957,357850.1402267457,353292.7106713548,355965.9079369798,362956.6384057298
384,2022-08-21 08:04:00,384928.49,334673.9925031801,50254.49749681988,45557.138357052136,4697.359139767745,20220821,96,0,25587.709,34002.113,28535.867,364959.0606273229,367907.2188304479,373373.4649241979,360261.7014875551,363209.8596906801,368676.1057844301
385,2022-08-21 08:09:00,385993.4366666666,341767.92629022134,44225.51037644525,42823.63720697697,1401.8731694682792,20220821,97,0,24698.783,35523.887,28239.455,367868.58266281465,371409.25453781465,378693.68617843965,366466.70949334634,370007.38136834634,377291.81300897134
386,2022-08-21 08:14:00,385684.2633333336,348806.049049782,36878.21428355161,38156.71376412457,-1278.4994805729584,20220821,98,0,24201.486,31646.281,27171.482,371729.03589733405,374699.03199108405,379173.83081920905,373007.535377907,375977.531471657,380452.330299782
387,2022-08-21 08:19:00,388332.3733333334,355782.0874902485,32550.285843084857,32858.897829377616,-308.61198629275896,20220821,99,0,23876.76,29543.336,26171.234,379350.23526958073,381644.70987895573,385016.81144145573,379658.8472558735,381953.3218652485,385325.4234277485
388,2022-08-21 08:24:00,390982.5433333333,362689.97227090097,28292.57106243231,28698.18036205736,-405.60929962504815,20220821,100,0,20526.463,29254.283,24322.93,382810.8258619009,386607.2926587759,391538.6461744009,383216.43516152597,387012.90195840097,391944.25547402597
389,2022-08-21 08:29:00,393529.88,369523.8415909517,24006.038409048284,26411.13880608421,-2405.1003970359307,20220821,101,0,19929.668,25116.553,23194.584,387048.4091626658,390313.3251782908,392235.2939282908,389453.5095597017,392718.4255753267,394640.3943253267
390,2022-08-21 08:34:00,405275.0499999998,376278.0437118835,28997.00628811633,25281.636715464687,3715.369572651645,20220821,102,0,18634.672,23283.254,21411.363,398628.0851595351,401404.7765657851,403276.6671907851,394912.7155868835,397689.4069931335,399561.2976181335
391,2022-08-21 08:39:00,405476.3466666667,382947.1386463394,22529.208020327264,23988.18081746836,-1458.9727971410975,20220821,103,0,14160.673,22276.371,19533.95,395648.8387007608,401022.1150679483,403764.5369429483,397107.8114979019,402481.0878650894,405223.5097400894
392,2022-08-21 08:44:00,412297.8166666668,389525.8987986351,22771.91786803177,21798.16162327673,973.7562447550408,20220821,104,0,15855.838,20445.68,18593.791,406355.4929340152,409093.4460590152,410945.3347308902,405381.7366892601,408119.6898142601,409971.5784861351
393,2022-08-21 08:49:00,414700.7333333333,396009.308752522,18691.42458081129,19055.328893745747,-363.90431293445727,20220821,105,0,13116.253,20688.87,16933.158,408761.65736927505,412578.56264271255,416334.27358021255,409125.5616822095,412942.466955647,416698.177893147
394,2022-08-21 08:54:00,419358.41000000015,402392.5641285927,16965.845871407422,16765.86816189639,199.97770951103303,20220821,106,0,11453.146,17118.115,15846.898,414045.6883224788,418439.4402756038,419710.6570724788,413845.7106129677,418239.4625660927,419510.6793629677
395,2022-08-21 08:59:00,423465.8866666667,408671.0696207885,14794.81704587827,15729.504511929035,-934.6874660507674,20220821,107,0,13112.903,15742.283,15351.352,420849.2854750502,423087.7337172377,423478.6653578627,421783.972941101,424022.4211832885,424413.3528239135
396,2022-08-21 09:04:00,429005.0133333335,414840.436178582,14164.57715475146,15740.787056494946,-1576.2099017434866,20220821,108,0,13109.516,16301.125,15826.171,426373.7419018385,429090.397175276,429565.3512768385,427949.951803582,430666.6070770195,431141.561178582
