Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
336,2022-08-28 04:04:00,130846.13333333336,122958.4793078606,7887.654025472759,4045.4709274644665,3842.183098008292,20220828,48,0,13285.878,9026.918,10890.267,140086.5403355564,137690.9290074314,135827.5803746189,136244.3572375481,133848.7459094231,131985.3972766106
337,2022-08-28 04:09:00,124819.72000000002,123618.59610500115,1201.1238949988474,1637.5225226421867,-436.3986276433393,20220828,49,0,13102.419,6813.657,9704.274,136284.61642267034,132886.47189142034,129995.85470392031,136721.01505031367,133322.87051906367,130432.25333156365
338,2022-08-28 04:14:00,122245.99666666667,124550.26447407936,-2304.267807412689,-900.925815747922,-1403.3419916647667,20220828,50,0,11782.527,5037.88,7707.3555,134929.4498261646,130854.2779511646,128184.8023652271,136332.79181782936,132257.61994282936,129588.14435689186
339,2022-08-28 04:19:00,122545.09666666672,125751.35023903742,-3206.253572370697,-2596.9335213310114,-609.3200510396855,20220828,51,0,7771.0444,2393.8357,5201.6167,132913.07462159148,130343.64688721648,127535.86588135711,133522.39467263117,130952.96693825617,128145.1859323968
340,2022-08-28 04:24:00,124211.68666666668,127219.45813415432,-3007.771467487648,-3229.8399723346765,222.06850484702863,20220828,52,0,7914.018,1404.6667,3193.949,135355.5447054076,130635.47561361073,128846.19338704823,135133.47620056057,130413.4071087637,128624.1248822012
341,2022-08-28 04:29:00,125174.63999999996,128951.9265370944,-3777.286537094449,-3592.974561638812,-184.31197545563737,20220828,53,0,3622.4124,854.145,939.4764,132390.0269151544,129707.0909410333,129621.75958117002,132574.33889061003,129891.40291648894,129806.07155662565
342,2022-08-28 04:34:00,127857.03666666664,130945.82242087228,-3088.7857542056445,-4712.251273324481,1623.4655191188367,20220828,54,0,653.85956,-139.17151,-1049.963,133223.1474980966,131519.32492729582,132430.11643120207,131599.68197897775,129895.85940817697,130806.65091208322
343,2022-08-28 04:39:00,127015.59333333332,133197.93662241555,-6182.34328908223,-6845.672959481726,663.3296703994965,20220828,55,0,-1992.317,-2450.9153,-2913.1611,131868.94927621348,130948.10516000255,131410.3510096119,131205.619605814,130284.77548960305,130747.02133921243
344,2022-08-28 04:44:00,123994.83666666664,135704.77956356166,-11709.942896895023,-9240.157897593976,-2469.784999301046,20220828,56,0,-4057.1592,-5042.2783,-4488.071,129177.83538457312,128746.92376347937,128192.71624394812,131647.62038387416,131216.7087627804,130662.50124324916
345,2022-08-28 04:49:00,128666.05999999995,138462.57749368658,-9796.517493686624,-10874.935795730402,1078.4183020437777,20220828,57,0,-4234.1714,-7363.1934,-5988.631,135306.8244090116,133552.36493635536,132177.80243635536,134228.40610696783,132473.94663431158,131099.38413431158
346,2022-08-28 04:54:00,129731.61333333328,141467.2694065158,-11735.65607318253,-11421.3974667455,-314.25860643703163,20220828,58,0,-7182.992,-9280.764,-7317.8325,133970.01861257877,133835.17828054752,131872.24712820377,134284.2772190158,134149.43688698456,132186.5057346408
347,2022-08-28 04:59:00,131079.42000000007,144714.50471060735,-13635.084710607276,-11547.917921445409,-2087.166789161869,20220828,59,0,-8344.293,-8114.4224,-7879.4272,134283.0449526955,134747.91067535174,134512.91555816424,136370.21174185735,136835.0774645136,136600.0823473261
348,2022-08-28 05:04:00,140008.87999999998,148199.64172981982,-8190.761729819846,-12375.52840380358,4184.766673983733,20220828,60,0,-8416.672,-8166.3975,-7916.5415,143967.73652880357,144467.86689989732,144218.01094286607,139782.96985481982,140283.10022591357,140033.24426888232
349,2022-08-28 05:09:00,135999.13000000006,151917.747156066,-15918.617156065942,-14493.272716680074,-1425.344439385868,20220828,61,0,-7509.7534,-11409.696,-8581.336,142982.6492987114,141911.06677918014,139082.70642761764,144407.99373809726,143336.411218566,140508.0508670035
350,2022-08-28 05:14:00,137925.33000000002,155863.59650656016,-17938.266506560147,-17388.880487832765,-549.3860187273822,20220828,62,0,-9149.343,-14778.213,-9927.782,146164.86771439528,145386.42826127028,140535.99759720778,146714.25373312266,145935.81427999766,141085.38361593516
351,2022-08-28 05:19:00,140346.73000000004,160031.67566235474,-19684.9456623547,-19883.236988855053,198.2913265003517,20220828,63,0,-9809.085,-16832.006,-11310.75,150420.8820279176,148919.2169888551,143397.9611294801,150222.59070141724,148720.92566235474,143199.66980297974
352,2022-08-28 05:24:00,143237.91666666663,164416.18356232945,-21178.26689566282,-21094.19509708176,-84.07179858106247,20220828,64,0,-9618.04,-18930.186,-12587.7705,154714.0717246859,151744.3412559359,145401.9262168734,154798.14352326695,151828.41305451695,145485.99801545445
353,2022-08-28 05:29:00,145681.10999999996,169011.0360725398,-23329.92607253985,-21061.692895201875,-2268.2331773379738,20220828,65,0,-11224.47,-20218.06,-14095.62,155518.33316863934,152647.18277801434,146524.74234832684,157786.5663459773,154915.4159553523,148792.9755256648
354,2022-08-28 05:34:00,156515.29333333336,173809.8711049654,-17294.57777163203,-20625.39256868905,3330.8147970570244,20220828,66,0,-12280.726,-19567.885,-14917.437,164859.9603160849,162223.2493785849,157572.8011363974,161529.1455190279,158892.4345815279,154241.9863393404
355,2022-08-28 05:39:00,157212.57999999993,178806.05497960962,-21593.474979609688,-20619.300411694687,-974.1745679150008,20220828,67,0,-14618.071,-19993.062,-15616.554,163213.8091226321,162215.3267007571,157838.8179116946,164187.98369054712,163189.50126867212,158812.99247960962
356,2022-08-28 05:44:00,163655.1066666667,183992.6900840876,-20337.583417420887,-21022.563732121173,684.9803147002858,20220828,68,0,-13775.825,-19280.287,-15596.512,170901.8452034754,169081.1586800379,165397.3832894129,170216.8648887751,168396.1783653376,164712.4029747126
357,2022-08-28 05:49:00,168134.05999999997,189362.6238080951,-21228.56380809512,-20905.099531086,-323.46427700911954,20220828,69,0,-13345.289,-18941.354,-15505.624,175693.87046858596,173533.53550764846,170097.80601546096,176017.3347455951,173856.9997846576,170421.2702924701
358,2022-08-28 05:54:00,175269.5066666667,194908.45875051524,-19638.952083848533,-19290.66356284476,-348.2885210037748,20220828,70,0,-13439.5,-17855.207,-15279.21,181120.67022951148,179280.96026857398,176704.96319826148,181468.95875051524,179629.24878957774,177053.25171926524
359,2022-08-28 05:59:00,180328.70333333328,200622.564209026,-20293.860875692742,-16234.842726181363,-4059.0181495113793,20220828,71,0,-11486.264,-16918.062,-14716.309,185077.28238763963,181847.23746576463,179645.48355951463,189136.300537151,185906.255615276,183704.501709026
360,2022-08-28 06:04:00,198905.0533333333,206497.08885803085,-7592.035524697567,-13057.807524600676,5465.771999903109,20220828,72,0,-11020.79,-12851.815,-13137.29,200942.07081887146,198825.57081887146,199111.04542824646,195476.29881896835,193359.79881896835,193645.27342834335
361,2022-08-28 06:09:00,200727.9833333333,212523.9746495267,-11795.991316193396,-11192.772438526952,-603.2188776664425,20220828,73,0,-10479.975,-12475.952,-12209.28,201440.78116248525,199711.47549842275,199444.80362342275,202044.0000401517,200314.6943760892,200048.0225010892
362,2022-08-28 06:14:00,207943.12,218694.97186884,-10751.851868840022,-10687.89379783192,-63.95807100810089,20220828,74,0,-7778.313,-11108.758,-11439.109,210852.70080955065,207191.9044228319,207522.2559853319,210916.65888055874,207255.86249384,207586.21405634
363,2022-08-28 06:19:00,214446.33333333343,225001.65519290903,-10555.321859575632,-10044.236368059072,-511.08549151656007,20220828,75,0,-8840.518,-10935.461,-10758.589,215650.05212326747,213731.98083420497,213555.10876389247,216161.13761478403,214243.06632572153,214066.19425540903
364,2022-08-28 06:24:00,224069.9033333333,231435.44082089604,-7365.537487562746,-7587.667762109874,222.1302745471285,20220828,76,0,-9783.873,-7910.466,-9487.606,221873.69804856816,222169.96465013066,223747.10527513066,221651.56777402104,221947.83437558354,223524.97500058354
365,2022-08-28 06:29:00,229760.06333333327,237987.60451168503,-8227.541178351705,-3097.979013963102,-5129.5621643886025,20220828,77,0,-8876.285,-4396.504,-7666.5273,223981.75719104643,225191.51500354643,228461.53844104643,229111.31935543503,230321.07716793503,233591.10060543503
366,2022-08-28 06:34:00,251789.0233333333,244649.30040641045,7139.722926922841,1723.6222687733489,5416.100658149492,20220828,78,0,-10619.945,-589.23376,-6290.692,239445.45575205993,243774.70917002868,249476.1672999115,234029.35509391045,238358.6085118792,244060.066641762
367,2022-08-28 06:39:00,255738.1466666665,251411.580630572,4326.566036094562,4599.246653028705,-272.68061693414256,20220828,79,0,-6921.077,1585.4504,-3920.0164,244217.82286520035,247218.88365621597,252724.35045309097,244490.5034821345,247491.5642731501,252997.0310700251
368,2022-08-28 06:44:00,263823.2,258265.4154874514,5557.78451254862,4836.196364394084,721.5881481545366,20220828,80,0,-3356.88,2678.6836,-1956.4536,255630.1237527934,257030.55002232466,261665.6872293559,254908.5356046389,256308.96187417014,260944.0990812014
369,2022-08-28 06:49:00,270241.7733333333,265201.71417047,5040.059162863297,4258.422737421953,781.6364254413447,20220828,81,0,-1756.1371,2042.2173,344.42358,264227.21351095045,266327.77417989576,268025.56788106763,263445.5770855091,265546.1377544544,267243.93145562627
370,2022-08-28 06:54:00,277947.33,272211.34587777185,5735.984122228168,5893.9722792700695,-157.9881570419011,20220828,82,0,2893.2969,5089.8496,2901.6492,274946.65459572995,274955.0068906518,277143.20733010495,275104.64275277185,275112.9950476937,277301.19548714685
371,2022-08-28 06:59:00,281184.7733333334,279285.1611603366,1899.6121729968,11211.571488245154,-9311.959315248354,20220828,83,0,5203.913,8706.574,6519.232,275177.1149310257,276492.43377868197,278679.7760638382,284489.0742462741,285804.3930939303,287991.7353790866
372,2022-08-28 07:04:00,310306.6999999999,286414.0134501561,23892.686549843813,18182.96304472854,5709.723505115271,20220828,84,0,8732.853,15251.186,12515.867,300856.58949433384,304639.60414277134,307374.92250214634,295146.8659892186,298929.8806376561,301665.1989970311
373,2022-08-28 07:09:00,320447.5866666666,293588.7805543384,26858.806112328253,22625.467120372297,4233.338991955956,20220828,85,0,12962.4795,21796.912,16774.064,310784.5990384819,314596.1839994194,319619.0316556694,306551.2600465259,310362.8450074634,315385.6926637134
374,2022-08-28 07:14:00,324912.7200000001,300800.3860831553,24112.3339168448,22143.92438736372,1968.4095294810795,20220828,86,0,16257.55,23764.568,19128.123,319026.3454173239,321896.9186595114,326533.3639720114,317057.9358878428,319928.5091300303,324564.9544425303
375,2022-08-28 07:19:00,322160.84,308039.82059461216,14121.019405387866,18391.573247278557,-4270.553841890687,20220828,87,0,19237.273,20187.61,19894.295,323006.54019022145,323663.56167459645,323956.87612772145,327277.09403211216,327934.11551648716,328227.42996961216
376,2022-08-28 07:24:00,328160.7499999999,315298.1623681369,12862.58763186296,15034.105181852752,-2171.5175499897923,20220828,88,0,16802.545,16293.406,19616.32,329929.1897400221,332742.9651306471,329420.0510681471,332100.7072900119,334914.4826806369,331591.5686181369
377,2022-08-28 07:29:00,333639.0233333332,322566.5977026993,11072.425630633894,13941.183573639468,-2868.757943005574,20220828,89,0,22608.426,15331.769,20150.22,342306.2655409437,339848.0604628187,335029.6083143812,345175.0234839493,342716.8184058243,337898.3662573868
378,2022-08-28 07:34:00,351051.6266666667,329836.44053208194,21215.18613458477,13867.318824308646,7347.867310276126,20220828,90,0,20422.12,16066.499,19675.5,357606.4269829831,356859.8078423581,353250.8068657956,350258.55967270694,349511.94053208194,345902.93955551944
379,2022-08-28 07:39:00,348027.8666666668,337099.1513359706,10928.7153306962,12540.168699292426,-1611.453368596227,20220828,91,0,18967.709,15683.349,19093.943,354455.4069517494,354581.6413267494,351171.0466001869,356066.8603203456,356193.0946953456,352782.4999687831
380,2022-08-28 07:44:00,352767.38666666666,344346.355226355,8421.031440311635,9263.5061117142,-842.474671402566,20220828,92,0,20214.945,14233.905,18915.693,363718.8258674525,362419.5739143275,357737.78582839,364561.300538855,363262.04858573,358580.2604997925
381,2022-08-28 07:49:00,358041.7166666667,351569.85895951,6471.857707156683,5352.827669314223,1119.03003784246,20220828,93,0,19983.576,11103.955,18636.688,372672.46516922745,371325.57649735245,363792.84407547745,371553.435131385,370206.54645951,362673.814037635
382,2022-08-28 07:54:00,360379.4133333334,358761.66699046735,1617.7463428660412,2658.31909246362,-1040.5727495975789,20220828,94,0,19438.19,9147.319,18096.223,377159.28369399474,375817.31689711974,366868.41357680724,378199.85644359235,376857.88964671735,367908.98632640485
383,2022-08-28 07:59:00,363277.68666666665,365913.9963137217,-2636.309647055052,1856.4731032370776,-4492.78275029213,20220828,95,0,19877.469,7493.0854,18125.225,381298.68231342954,379546.43817280454,368914.2990126483,385791.4650637217,384039.2209230967,373407.08176294045
384,2022-08-28 08:04:00,380000.9833333333,373019.2900971748,6981.69323615852,1853.3486236983504,5128.34461246017,20220828,96,0,23793.916,6883.381,18472.957,401941.55072526,396620.591740885,385031.01556901,396813.2061127998,391492.2471284248,379902.6709565498
385,2022-08-28 08:09:00,381925.7433333332,380070.2299592651,1855.513374068076,904.9952049959546,950.5181690721212,20220828,97,0,26536.232,6280.6113,18157.428,407556.9805502122,399178.1758627122,387301.3594564622,406606.4623811401,398227.6576936401,386350.8412873901
386,2022-08-28 08:14:00,384485.5733333333,387059.74691757193,-2574.173584238626,-1597.648946098214,-976.5246381404122,20220828,98,0,25028.387,3951.9417,16177.574,411111.60899818153,402260.79649818153,390035.16392982216,412088.13363632193,403237.32113632193,391011.68856796256
387,2022-08-28 08:19:00,388067.59666666685,393981.03088523983,-5913.4342185729765,-4723.851016203913,-1189.5832023690637,20220828,99,0,20629.178,926.19806,13375.026,413420.6254172458,406166.4740500583,393717.6457419528,414610.20861961483,407356.05725242733,394907.22894432186
388,2022-08-28 08:24:00,393561.07,400827.5387296957,-7266.468729695713,-7309.123920321659,42.65519062594649,20220828,100,0,19493.572,-243.48337,11216.762,420363.76618594665,412086.95563907165,400626.7105524017,420321.1109953207,412044.3004484457,400584.0553617758
389,2022-08-28 08:29:00,395808.56000000006,407593.0008060228,-11784.440806022729,-9295.634853620344,-2488.8059524023847,20220828,101,0,17569.371,-3317.4028,8759.782,422673.56594737037,413863.97708018287,401786.7920215891,425162.3718997728,416352.7830325853,404275.59797399153
390,2022-08-28 08:34:00,406908.0700000001,414271.4260146988,-7363.356014698686,-11680.620380952028,4317.264366253341,20220828,102,0,16752.121,-4124.2383,6671.7437,435340.81147470215,425260.4340332959,414464.45209970215,431023.5471084488,420943.16966704256,410147.1877334488
391,2022-08-28 08:39:00,405539.8666666666,420857.1053251064,-15317.238658439834,-15227.10098392918,-90.1376745106536,20220828,103,0,14681.923,-6027.129,3780.4111,435448.89050215826,424547.37878340826,414739.83874434576,435539.0281766689,424637.5164579189,414829.9764188564
392,2022-08-28 08:44:00,407076.8366666665,427344.61382746015,-20267.77716079366,-19400.54341003772,-867.2337507559423,20220828,104,0,13837.744,-13721.815,201.76497,440315.1242173292,426679.14504557627,412755.5646470167,441182.35796808515,427546.3787963322,413622.79839777265
393,2022-08-28 08:49:00,409933.1366666667,433728.8112917619,-23795.674625095155,-22806.82789693757,-988.8467281575796,20220828,105,0,10707.671,-15169.789,-3006.5488,443447.63546204177,429733.41573547927,417570.17550110427,444436.4821901994,430722.2624636369,418559.0222292619
