Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
298,2022-09-24 00:54:00,256700.94,293168.5020941547,-36467.56209415471,-36052.48377377023,-415.078320384484,20220924,10,0,-32808.74,-36269.83,-34532.938,259944.68549252022,258220.48627377022,256483.59564877022,260359.7638129047,258635.5645941547,256898.6739691547
299,2022-09-24 00:59:00,248456.29999999987,284938.788160307,-36482.48816030711,-35427.019241884605,-1055.4689184225062,20220924,11,0,-31333.844,-33906.875,-32775.082,252549.47549188448,251108.23721063448,249976.44424188448,253604.94441030698,252163.70612905698,251031.91316030698
300,2022-09-24 01:04:00,244710.45,276826.05342160026,-32115.603421600244,-34587.433164631846,2471.829743031601,20220924,12,0,-33666.434,-33546.87,-30813.068,245631.44957088184,248484.81480525684,245751.01207088184,243159.61982785026,246012.98506222526,243279.18232785026
301,2022-09-24 01:09:00,233763.0500000001,268838.9477544026,-35075.89775440248,-33940.177700150045,-1135.720054252437,20220924,13,0,-30590.004,-31732.855,-28528.092,237113.22379390016,239175.13590327516,235970.37223140016,238248.9438481526,240310.8559575276,237106.0922856526
302,2022-09-24 01:14:00,226441.47333333324,260986.0902495444,-34544.61691621115,-33611.9535880562,-932.6633281549512,20220924,14,0,-26745.525,-34006.418,-27711.414,233307.90153076444,232342.01285888944,226047.00895263944,234240.5648589194,233274.6761870444,226979.6722807944
303,2022-09-24 01:19:00,221060.29666666657,253276.0727994783,-32215.77613281173,-33443.04513144,1227.268998628264,20220924,15,0,-25448.135,-34928.203,-28244.428,229055.20703248156,226258.91406373156,219575.13867310656,227827.9380338533,225031.6450651033,218347.8696744783
304,2022-09-24 01:24:00,213364.3033333333,245717.46162027455,-32353.158286941296,-33042.82110927567,689.6628223343723,20220924,16,0,-25976.82,-34605.375,-28210.031,220430.3041301089,218197.0931926089,211801.7494426089,219740.64130777455,217507.43037027455,211112.08662027455
305,2022-09-24 01:29:00,205440.8166666666,238318.79665783377,-32877.97999116717,-31829.878372448256,-1048.101618718916,20220924,17,0,-25490.135,-32104.896,-27989.264,211780.56027348986,209281.43136723986,205165.79855473986,212828.66189220877,210329.53298595877,206213.90017345877
306,2022-09-24 01:34:00,200692.9799999999,231088.5886680959,-30395.60866809601,-29416.25654986242,-979.3521182335936,20220924,18,0,-26766.635,-30259.94,-27448.041,203342.6017842373,202661.1955342373,199849.2970967373,204321.9539024709,203640.5476524709,200828.6492149709
307,2022-09-24 01:39:00,197725.29666666663,224035.3139765421,-26310.01730987549,-26128.367749067307,-181.6495608081823,20220924,19,0,-23080.59,-27217.127,-26216.588,200773.07457198392,197637.07652510892,196636.53746260892,200954.7241327921,197818.7260859171,196818.1870234171
308,2022-09-24 01:44:00,196495.53000000003,217167.40677596765,-20671.876775967627,-22869.83898637421,2197.9622104065857,20220924,20,0,-20152.184,-23710.463,-24460.564,199213.18539262423,194904.80453324923,195654.90609574923,197015.22318221765,192706.84232284265,193456.94388534265
309,2022-09-24 01:49:00,190480.2666666665,210493.2490774264,-20012.982410759894,-20272.47313019388,259.4907194339794,20220924,21,0,-16884.271,-21060.52,-22584.162,193868.46831248538,188168.57768748538,189692.22026561038,193608.9775930514,187909.0869680514,189432.7295461764
310,2022-09-24 01:54:00,184350.41333333327,204021.1581328088,-19670.744799475506,-18184.92609967964,-1485.8186997958655,20220924,22,0,-15853.1,-18924.709,-20805.73,186682.23982363794,181729.60896426294,183610.63044863794,188168.0585234338,183215.4276640588,185096.4491484338
311,2022-09-24 01:59:00,179548.47666666663,197759.37146620557,-18210.89479953892,-16170.546537388122,-2040.348262150796,20220924,23,0,-16475.547,-17863.52,-19037.62,179243.47632905477,176681.40406342977,177855.50367280477,181283.82459120557,178721.75232558057,179895.85193495557
312,2022-09-24 02:04:00,181016.77,191716.0295803708,-10699.259580370766,-14192.391785533018,3493.132205162252,20220924,24,0,-13303.404,-15449.804,-17117.951,181905.75748865807,178091.21061365807,179759.35807459557,178412.6252834958,174598.0784084958,176266.2258694333
313,2022-09-24 02:09:00,173157.06,185899.15633760975,-12742.09633760978,-12455.621836106711,-286.47450150306577,20220924,25,0,-12713.08,-14377.798,-15429.305,172899.60175798167,170183.37714860667,171234.88398454417,173186.07625948475,170469.85165010975,171521.35848604725
314,2022-09-24 02:14:00,167811.73333333334,180316.63718051452,-12504.90384718121,-10868.500445974709,-1636.4034012065022,20220924,26,0,-15255.181,-12092.002,-14339.136,163425.0531152455,164341.0980371205,166588.231826183,165061.45651645202,165977.50143832702,168224.63522738952
315,2022-09-24 02:19:00,166184.91666666663,174976.1953129844,-8791.278646317776,-9126.41849687421,335.1398505564339,20220924,27,0,-14274.007,-10014.728,-12764.883,161037.32832760335,162546.45235104085,165296.60762447835,160702.1884770469,162211.3125004844,164961.4677739219
316,2022-09-24 02:24:00,163034.13,169885.36596887113,-6851.235968871129,-7193.957903353289,342.72193448215967,20220924,28,0,-10225.43,-7350.5127,-10465.712,160002.6582158533,159762.3759892908,162877.5752080408,159659.93628137113,159419.65405480863,162534.85327355863
317,2022-09-24 02:29:00,159708.1366666667,165051.4689979003,-5343.3323312336,-5380.044442897034,36.71211166343437,20220924,29,0,-7297.9995,-6258.4727,-7876.8477,157790.18159784496,157211.3334533137,158829.7084533137,157753.46948618154,157174.6213416503,158792.9963416503
318,2022-09-24 02:34:00,156219.92333333337,160481.57991138942,-4261.656578056049,-4007.084312376231,-254.57226567981752,20220924,30,0,-1580.3357,-4375.89,-5606.2427,158646.6719523502,154620.76496992834,155851.11750899084,158901.24421803004,154875.33723560817,156105.68977467067
319,2022-09-24 02:39:00,153565.23000000004,156182.499652072,-2617.269652071962,-3128.66686344005,511.397211368088,20220924,31,0,-2051.4287,-4605.4673,-3615.7852,154642.46815250258,153078.11170719008,152088.42957828383,154131.0709411345,152566.714495822,151577.03236691575
320,2022-09-24 02:44:00,149749.96666666667,152160.72328778188,-2410.7566211152007,-2452.491066848645,41.73444573344386,20220924,32,0,-1875.012,-3523.567,-1818.4594,150327.4457706247,150383.9983829294,148678.89083898408,150285.71132489125,150342.26393719594,148637.15639325063
321,2022-09-24 02:49:00,146891.33,148422.4079148531,-1531.0779148531146,-1474.9953124087951,-56.08260244431949,20220924,33,0,1158.5686,-3662.1196,-266.35666,149524.89391592442,148099.96865347325,144704.20568350254,149580.97651836873,148156.05125591755,144760.28828594685
322,2022-09-24 02:54:00,144472.1666666666,144973.34000296917,-501.1733363025705,138.75549145314935,-639.9288277557199,20220924,34,0,4367.5024,-2218.1262,1195.5134,148700.9136166197,145528.92460294784,142115.28495451034,149340.84244437542,146168.85343070354,142755.21378226604
323,2022-09-24 02:59:00,142596.81,141818.9025136353,777.9074863647111,2139.150577048252,-1361.243090683541,20220924,35,0,6488.9673,-842.24133,2380.032,146946.626708108,142837.69140537363,139615.41808994394,148307.86979879154,144198.93449605716,140976.66118062747
324,2022-09-24 03:04:00,145621.36333333334,138964.04200979698,6657.3213235363655,3740.229668091149,2917.0916554452165,20220924,36,0,7038.4517,929.85065,4049.1455,148919.58532539845,145930.2791730547,142810.98431221486,146002.49366995323,143013.18751760948,139893.89265676963
325,2022-09-24 03:09:00,139986.92666666667,136413.23611451354,3573.69055215313,4278.967673127951,-705.2771209748207,20220924,37,0,8559.801,1277.2877,5242.94,144267.75977478872,140950.89893494497,136985.24671326528,144973.03689576354,141656.1760559198,137690.5238342401
326,2022-09-24 03:14:00,137457.84666666668,134170.46155196556,3287.3851147011155,3804.5985157861687,-517.2134010850532,20220924,38,0,7890.147,361.3689,5146.47,141543.39512353676,138799.71836572426,134014.61704736488,142060.6085246218,139316.9317668093,134531.83044844994
327,2022-09-24 03:19:00,135009.85333333333,132239.16316116854,2770.690172164788,2919.9449201907946,-149.25474802600638,20220924,39,0,10831.335,-495.37668,4694.4087,142921.24337408005,136784.3171045488,131594.53173467575,143070.49812210604,136933.5718525748,131743.78648270175
328,2022-09-24 03:24:00,132933.91666666663,130622.22408168564,2311.6925849809777,2165.876660822918,145.81592415805972,20220924,40,0,8424.173,442.9055,4068.2344,139192.2128574062,134836.2743808437,131210.94549290425,139046.39693324815,134690.45845668565,131065.12956874618
329,2022-09-24 03:29:00,130726.31333333332,129321.9374625537,1404.3758707796223,1642.2086820466589,-237.8328112670365,20220924,41,0,8662.039,-997.17834,3606.7878,137746.14371378667,132690.89249308355,128086.9263065601,137983.9765250537,132928.72530435058,128324.75911782714
330,2022-09-24 03:34:00,129434.16999999995,128339.97999644135,1094.190003558586,1045.21592019411,48.97408336447597,20220924,42,0,6062.8896,-3151.6519,2683.9338,134451.84372824332,131072.88791769647,125237.30222433708,134402.86964487884,131023.91383433198,125188.3281409726
331,2022-09-24 03:39:00,127555.83666666664,127677.3874996502,-121.55083298357204,-55.18237849716361,-66.36845448640842,20220924,43,0,6180.6836,-4154.9907,2059.578,133791.70263891376,129670.59692602316,123456.02832250754,133858.07109340018,129736.96538050957,123522.39677699395
332,2022-09-24 03:44:00,126581.21333333332,127334.53286703544,-753.3195337021316,-1843.5906506228648,1090.271116920733,20220924,44,0,1991.3723,-5751.8013,692.91327,130416.1762984093,129117.71725299914,122673.00271442492,129325.90518148856,128027.4461360784,121582.73159750419
333,2022-09-24 03:49:00,123051.9333333333,127311.10662309546,-4259.173289762155,-4014.684312120824,-244.48897764133108,20220924,45,0,2.8645244,-7064.7446,-701.58563,127069.4821698186,126365.03201312991,120001.87301654788,127313.97114745993,126609.52099077124,120246.36199418921
334,2022-09-24 03:54:00,120648.00666666668,127606.10031107496,-6958.093644408276,-5974.290036150223,-983.8036082580538,20220924,46,0,1326.3958,-9151.951,-2153.5037,127948.69245477003,124468.79304070753,117470.34553094191,128932.49606302808,125452.59664896558,118454.14913919996
335,2022-09-24 03:59:00,119546.49333333332,128217.79296513749,-8671.29963180417,-7412.19361924145,-1259.1060125627191,20220924,47,0,1986.0426,-11575.615,-3652.6465,128944.72955511382,123306.04046819976,115383.07171819976,130203.83556767655,124565.14648076249,116642.17773076249
336,2022-09-24 04:04:00,123883.47333333334,129143.7408145032,-5260.2674811698525,-8583.334029155949,3323.0665479860963,20220924,48,0,2648.7825,-11486.723,-4900.3726,135115.5898331924,127566.43480389554,120980.08470623929,131792.52328520632,124243.36825590944,117657.0181582532
337,2022-09-24 04:09:00,118418.80666666664,130380.77045696737,-11961.96379030071,-9927.870305791354,-2034.093484509356,20220924,49,0,-906.71826,-12873.605,-7282.0376,127439.95871073926,121064.63937480176,115473.07150370801,129474.05219524862,123098.73285931112,117507.16498821737
338,2022-09-24 04:14:00,120583.74666666667,131924.9756105932,-11341.228943926517,-11601.84922004214,260.6202761156256,20220924,50,0,-4898.408,-15372.285,-10780.489,127287.18768358382,121405.10662889632,116813.31073045882,127026.56740746819,121144.48635278069,116552.69045434319
339,2022-09-24 04:19:00,120785.30666666669,133771.71759175748,-12986.410925090791,-13488.68876114927,502.27783605847617,20220924,51,0,-9007.345,-15476.897,-13946.128,125266.65070125346,120327.86749812846,118797.09796687846,124764.37286519498,119825.58966206998,118294.82013081998
340,2022-09-24 04:24:00,119865.97000000004,135915.6296128253,-16049.659612825242,-15468.725547714428,-580.9340651108141,20220924,52,0,-15263.409,-16392.855,-16542.549,120071.28636802698,118792.14671958948,118941.84007896448,120652.22043313779,119373.08078470029,119522.77414407529
341,2022-09-24 04:29:00,120515.28333333335,138350.62498301078,-17835.34164967743,-17584.23455676331,-251.10709291412056,20220924,53,0,-18084.672,-18509.756,-18707.992,120014.84601509667,119391.52570259667,119589.76203072167,120265.95310801078,119642.63279551078,119840.86912363578
342,2022-09-24 04:34:00,121595.19333333336,141069.9092297266,-19474.71589639323,-20034.54292688976,559.8270304965263,20220924,54,0,-21043.254,-22147.314,-21243.104,120586.48235397312,120386.63274459812,119482.42180709812,120026.65532347659,119826.80571410159,118922.59477660159
343,2022-09-24 04:39:00,120919.00000000004,144065.99618389783,-23146.99618389779,-22981.20598361584,-165.7902002819501,20220924,55,0,-24729.664,-24748.922,-24050.271,119170.54192111589,119849.93449924089,119151.28410861589,119336.33212139783,120015.72469952283,119317.07430889783
344,2022-09-24 04:44:00,121731.72666666668,147330.72800993107,-25599.00134326439,-26264.52867378136,665.5273305169685,20220924,56,0,-25725.17,-27601.848,-26688.506,122271.08541857304,121307.74948107304,120394.40768419804,121605.55808805607,120642.22215055607,119728.88035368107
345,2022-09-24 04:49:00,121875.48,150855.29908701166,-28979.819087011667,-29354.4403289105,374.6212418988325,20220924,57,0,-30387.012,-30517.04,-29522.428,120842.90861016049,121707.49259453549,120712.88126641049,120468.28736826166,121332.87135263666,120338.26002451166
346,2022-09-24 04:54:00,120840.77333333332,154630.2837322118,-33789.51039887848,-31791.2356311962,-1998.274767682284,20220924,58,0,-34441.168,-31756.562,-31929.592,118190.84099577951,120702.41716765451,120875.44646452951,120189.1157634618,122700.6919353368,122873.7212322118
347,2022-09-24 04:59:00,123062.81000000004,158645.66761985258,-35582.85761985254,-33841.880067107406,-1740.9775527451347,20220924,59,0,-34830.355,-33351.812,-33360.797,122074.33459835744,123543.89319210744,123552.87756710744,123815.31215110258,125284.87074485258,125293.85511985258
348,2022-09-24 05:04:00,131392.96666666665,162890.88273971673,-31497.916073050088,-36474.7320387185,4976.815965668415,20220924,60,0,-36611.777,-35171.406,-34771.0,131255.92136163515,133096.69870538515,132696.29245538515,126279.10539596673,128119.88273971673,127719.47648971673
349,2022-09-24 05:09:00,125786.54666666668,167354.8457770902,-41568.299110423526,-40295.54941446588,-1272.7496959576456,20220924,61,0,-38179.11,-36472.098,-36695.168,127902.98670613256,129386.92811238256,129609.99842488256,129175.7364020902,130659.6778083402,130882.7481208402
350,2022-09-24 05:14:00,126553.9333333333,172025.99968002617,-45472.06634669287,-44642.98658968379,-829.0797570090799,20220924,62,0,-37870.88,-39560.258,-39555.016,133326.0410167671,131641.9042980171,131636.6621105171,134155.12077377617,132470.98405502617,132465.74186752617
351,2022-09-24 05:19:00,128554.7933333333,176892.35820444164,-48337.564871108334,-48072.069676086736,-265.4951950215982,20220924,63,0,-42307.52,-43349.844,-43259.01,134319.34347817005,133367.85129067005,133277.01925942005,134584.83867319164,133633.34648569164,133542.51445444164
352,2022-09-24 05:24:00,132003.48333333334,181941.55320365616,-49938.069870322826,-49669.3462980743,-268.7235722485275,20220924,64,0,-44551.016,-48572.848,-46839.785,137121.81400640763,134833.04447515763,133099.98197515763,137390.53757865616,135101.76804740616,133368.70554740616
353,2022-09-24 05:29:00,136079.23999999996,187160.884359895,-51081.64435989503,-49834.90844026826,-1246.7359196267644,20220924,65,0,-47493.8,-51213.05,-50297.324,138420.34765901824,135616.82422151824,134701.09765901824,139667.083578645,136863.560141145,135947.833578645
354,2022-09-24 05:34:00,144646.79666666663,192537.37110009656,-47890.57443342995,-49958.90719099161,2068.3327575616568,20220924,66,0,-49162.36,-54350.38,-53365.953,145443.3444826582,141239.7507326582,140255.3249514082,143375.01172509656,139171.41797509656,138186.99219384656
355,2022-09-24 05:39:00,146794.73000000004,198057.80635018536,-51263.07635018532,-51288.06061183291,24.98426164758712,20220924,67,0,-52770.41,-55349.746,-55507.48,145312.38045558296,142575.31014308296,142733.04451808296,145287.39619393536,142550.32588143536,142708.06025643536
356,2022-09-24 05:44:00,151013.98666666663,203708.81183738,-52694.82517071336,-53826.185086687925,1131.3599159745645,20220924,68,0,-55249.35,-55824.973,-57094.363,149590.82019085455,147745.80847210455,149015.19909710455,148459.46027488,146614.44855613,147883.83918113
357,2022-09-24 05:49:00,152002.02999999997,209476.894560278,-57474.864560278045,-56223.594565393534,-1251.269994884511,20220924,69,0,-56730.65,-60153.754,-58091.453,151494.9761278935,150134.1714403935,148071.8706591435,152746.246122778,151385.441435278,149323.140654028
358,2022-09-24 05:54:00,157947.87333333335,215348.50407948229,-57400.63074614893,-56878.19924343431,-522.4315027146222,20220924,70,0,-58147.39,-57729.47,-58324.51,156678.68195176765,156501.56085801765,157096.60382676765,157201.11345448229,157023.99236073229,157619.03532948229
359,2022-09-24 05:59:00,162922.92333333334,221310.09029132657,-58387.16695799324,-55379.33582680486,-3007.831131188373,20220924,71,0,-58316.316,-55888.344,-57809.2,159985.9427538882,160493.0599413882,162413.9154101382,162993.77388507657,163500.89107257657,165421.74654132657
360,2022-09-24 06:04:00,178655.2399999999,227348.161235019,-48692.92123501911,-52933.84604315593,4240.9248081368205,20220924,72,0,-57825.41,-55562.258,-56661.02,173763.67588690584,174928.06651190584,176026.82823065584,169522.751078769,170687.141703769,171785.903422519
361,2022-09-24 06:09:00,181952.24000000005,233449.34063896537,-51497.10063896532,-51223.63977505217,-273.4608639131475,20220924,73,0,-57753.586,-52553.26,-55226.0,175422.29383755222,177949.87977505222,180622.61805630222,175695.75470146537,178223.34063896537,180896.07892021537
362,2022-09-24 06:14:00,189059.07333333336,239600.4248106504,-50541.35147731705,-50814.24505617864,272.8935788615927,20220924,74,0,-56793.13,-51279.824,-54630.38,183080.18948326202,185242.93948326202,188593.49417076202,182807.2959044004,184970.0459044004,188320.6005919004
363,2022-09-24 06:19:00,194260.1766666666,245788.438382259,-51528.26171559238,-50751.270184861285,-776.9915307310948,20220924,75,0,-56127.812,-55045.92,-53907.168,188883.6343515279,191104.2788827779,189965.5249765279,189660.625882259,191881.270413509,190742.516507259
364,2022-09-24 06:24:00,202569.73666666663,252000.68871711995,-49430.952050453314,-49608.11986988031,177.16781942699163,20220924,76,0,-52611.28,-54805.09,-52501.797,199566.57528654695,199676.05966154695,197372.76669279695,199389.40746711995,199498.89184211995,197195.59887336995
365,2022-09-24 06:29:00,208046.9766666667,258224.81845812,-50177.841791453306,-46901.31444846009,-3276.527342993213,20220924,77,0,-52545.945,-51330.734,-50584.05,202402.34580262678,204364.24033387678,203617.55674012678,205678.87314562,207640.76767687,206894.08408312
366,2022-09-24 06:34:00,223564.5566666667,264448.85595347075,-40884.299286804046,-43650.94740209992,2766.648115295873,20220924,78,0,-48251.902,-49010.24,-48573.95,218963.6017250166,218641.5548500166,218205.2657875166,216196.95360972075,215874.90673472075,215438.61767222075
367,2022-09-24 06:39:00,229669.04,270661.2631262182,-40992.22312621822,-41504.73065432357,512.5075281053505,20220924,79,0,-44964.902,-46238.605,-46749.22,226208.86831057357,224424.55190432357,224935.16518557357,225696.36078246823,223912.04437621823,224422.65765746823
368,2022-09-24 06:44:00,236689.26333333328,276850.98055864824,-40161.71722531496,-41054.847728705856,893.1305033908939,20220924,80,0,-45656.754,-43506.703,-45427.61,232087.35715578913,232316.50168703913,234237.40793703913,231194.22665239824,231423.37118364824,233344.27743364824
369,2022-09-24 06:49:00,242510.50999999995,283007.46939276584,-40496.959392765886,-40892.31886854947,395.3594757835817,20220924,81,0,-47175.316,-45000.14,-43658.605,236227.5124622994,239744.2233997994,238402.6882435494,235832.15298651584,239348.86392401584,238007.32876776584
370,2022-09-24 06:54:00,250657.03333333333,289120.7498302441,-38463.71649691078,-38439.621545724425,-24.09495118635823,20220924,82,0,-43169.914,-39737.812,-41110.707,245926.74081655775,247985.94784780775,249358.84237905775,245950.8357677441,248010.0427989941,249382.9373302441
371,2022-09-24 06:59:00,256254.87666666665,295181.4358754193,-38926.559208752704,-32187.77860522177,-6738.780603530933,20220924,83,0,-37698.414,-33632.234,-37161.72,250744.24120938836,251280.93652188836,254810.42089688836,257483.0218129193,258019.7171254193,261549.2015004193
372,2022-09-24 07:04:00,280233.8766666666,301180.7661715729,-20946.889504906318,-23523.380616102724,2576.49111119641,20220924,84,0,-34296.93,-23700.568,-31744.916,269460.3275952693,272012.3412671443,280056.6889233943,266883.8364840729,269435.8501559479,277480.1978121979
373,2022-09-24 07:09:00,296035.50999999995,307110.6306306793,-11075.12063067936,-15985.512409657842,4910.391778978481,20220924,85,0,-27294.578,-14050.75,-24527.57,284726.4442846578,287493.4520971578,297970.2724096578,279816.0525056793,282583.0603181793,293059.8806306793
374,2022-09-24 07:14:00,301049.3066666666,312963.59274703544,-11914.286080368853,-12170.616613669748,256.3305333008939,20220924,86,0,-23997.924,-11415.424,-18980.81,289221.9994522113,294239.1127334613,301804.4994522113,288965.66891891044,293982.78220016044,301548.16891891044
375,2022-09-24 07:19:00,305230.70666666684,318732.90737170033,-13502.200705033494,-11523.04639074328,-1979.154314290216,20220924,87,0,-20178.31,-10258.617,-15215.136,296575.4425105351,301538.6173152226,306495.1358699101,298554.59682482533,303517.77162951283,308474.29018420033
376,2022-09-24 07:24:00,312092.92000000004,324412.53386606,-12319.613866059985,-11363.097411231476,-956.5164548285064,20220924,88,0,-18153.309,-9542.636,-12655.235,305302.7088174815,310800.782059669,313913.381669044,306259.22527231,311757.2985144975,314869.8981238725
377,2022-09-24 07:29:00,316915.47999999986,329997.14453925774,-13081.66453925788,-9719.255797620066,-3362.4087416378134,20220924,89,0,-17235.07,-8616.14,-9688.903,309399.6654851199,316945.8324773074,318018.5961491824,312762.07422675774,320308.24121894524,321381.00489082024
378,2022-09-24 07:34:00,332779.19999999995,335482.1282606448,-2702.92826064484,-6900.293454865375,4197.365194220535,20220924,90,0,-8454.585,-6778.252,-6337.346,331224.90849392785,333342.1472634591,332901.24150174035,327027.5432997073,329144.78206923854,328703.8763075198
379,2022-09-24 07:39:00,336289.1100000001,340863.5893070881,-4574.479307088011,-4562.427835434546,-12.051471653465342,20220924,91,0,-7843.4087,-3219.89,-3316.4495,333008.1291440284,337535.08837254404,337631.64794285654,333020.18061568186,337547.1398441975,337643.69941451
380,2022-09-24 07:44:00,342713.2699999999,346138.341425316,-3425.0714253160986,-3662.061025683947,236.9896003678482,20220924,92,0,-4201.578,-3441.216,-905.6807,342173.75290068384,345469.6503005862,342934.1149612307,341936.763300316,345232.66070021834,342697.1253608629
381,2022-09-24 07:49:00,348720.1433333332,351303.8970887367,-2583.753755403508,-3441.551536884528,857.7977814810201,20220924,93,0,-59.18232,-2558.1824,812.0686,352102.5125505766,352973.7634737333,349603.5124971708,351244.7147690956,352115.9656922523,348745.7147156898
382,2022-09-24 07:54:00,352757.8933333332,356358.4521581091,-3600.558824775915,-2226.6990786109704,-1373.859746164945,20220924,94,0,3653.3728,-876.86597,3055.673,358637.96521467855,358040.2655076473,354107.7264451473,360011.8249608435,359414.12525381224,355481.58619131224
383,2022-09-24 07:59:00,357143.59,361300.8659608758,-4157.275960875792,811.4797458414455,-4968.7557067172365,20220924,95,0,5936.2065,1460.9171,6776.9297,362268.3167971273,363109.03994165856,357793.02736841637,367237.07250384457,368077.7956483758,362761.78307513363
384,2022-09-24 08:04:00,376477.1533333332,366130.63700630295,10346.516327030258,4630.861661361097,5715.654665669162,20220924,96,0,8071.0635,6621.8076,11108.458,379917.3551485346,382954.7496797846,378468.0992891596,374201.70048286545,377239.09501411545,372752.44462349045
385,2022-09-24 08:09:00,378130.4899999999,370847.87445251725,7282.615547482623,7271.075445721014,11.54010176160864,20220924,97,0,16256.131,9698.23,14551.348,387115.54541365383,385410.76221052883,380557.64502302883,387104.00531189225,385399.22210876725,380546.10492126725
386,2022-09-24 08:14:00,383419.5666666665,375453.2656204716,7966.301046194858,7869.254233127673,97.0468130671852,20220924,98,0,18844.41,12176.218,16210.655,394394.7225897888,391760.9677069763,387726.5302069763,394297.6757767216,391663.9208939091,387629.4833939091
387,2022-09-24 08:19:00,387076.25,379948.039752184,7128.210247815994,7460.241592693267,-332.0313448772731,20220924,99,0,19336.645,12506.213,17098.635,398952.65293855674,396714.64317293174,392122.22129793174,399284.684283434,397046.674517809,392454.252642809
388,2022-09-24 08:24:00,390973.3466666667,384333.9283116891,6639.418354977563,7811.206725807404,-1171.7883708298414,20220924,100,0,18582.502,10595.707,17857.408,401744.6418939843,401019.5481439843,393757.8469721093,402916.4302648141,402191.3365148141,394929.6353429391
389,2022-09-24 08:29:00,395299.1533333332,388613.1221051033,6686.031228229927,9646.34500036846,-2960.3137721385337,20220924,101,0,20574.84,10424.655,18869.104,406227.6481767147,404521.9118485897,396077.4636064022,409187.9619488533,407482.2256207283,399037.7773785408
390,2022-09-24 08:34:00,409245.1833333334,392788.2255730858,16456.957760247577,11992.861498297454,4464.096261950122,20220924,102,0,19856.87,11542.453,19422.361,417109.1909756609,416674.6831631609,408794.7749600359,412645.0947137108,412210.5869012108,404330.6786980858
391,2022-09-24 08:39:00,409838.4566666667,396862.2086208769,12976.248045789836,13219.002722176134,-242.75467638629925,20220924,103,0,22953.547,13509.399,19706.982,419573.0008194906,416326.4363663656,410128.8533585531,419815.7554958769,416569.1910427519,410371.6080349394
392,2022-09-24 08:44:00,412354.5633333333,400838.356298678,11516.207034655325,12600.13475025856,-1083.9277156032367,20220924,104,0,21849.55,13559.29,19432.326,421603.9793643247,419186.7547549497,413313.7186221372,422687.907079928,420270.682470553,414397.6463377405
