Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-01 00:04:00,433972.39583333326,456376.4996726303,-22404.103839297022,-26778.13261874712,4374.028779450095,20221001,0,0,434759.44,434759.44,434759.44
289,2022-10-01 00:09:00,419988.21333333326,447526.2565871461,-27538.043253812823,-25886.231558099666,-1651.8116957131606,20221001,1,0,425624.78,423887.7,424756.25
290,2022-10-01 00:14:00,411880.2699999999,438697.9022317417,-26817.632231741794,-26532.97459621597,-284.6576355258257,20221001,2,0,414853.72,409120.12,412225.84
291,2022-10-01 00:19:00,402590.9933333333,429900.3366349113,-27309.34330157796,-28642.38694962286,1333.0436480449025,20221001,3,0,402401.44,399318.56,399698.2
292,2022-10-01 00:24:00,388745.91,421142.3550744733,-32396.445074473333,-31539.951323897418,-856.4937505759153,20221001,4,0,389855.4,390932.5,388319.0
293,2022-10-01 00:29:00,376987.27666666656,412432.6643676708,-35445.38770100428,-34479.614571595084,-965.7731294091936,20221001,5,0,374939.06,376609.5,374497.34
294,2022-10-01 00:34:00,367055.27666666673,403779.8991370112,-36724.62247034442,-37119.19026855941,394.5677982149937,20221001,6,0,363936.03,364892.12,363436.72
295,2022-10-01 00:39:00,356404.79000000004,395192.6378355942,-38787.84783559415,-39557.09765573468,769.2498201405324,20221001,7,0,351020.4,353884.88,351290.94
296,2022-10-01 00:44:00,345126.42,386679.418224187,-41552.998224187,-41865.28726008547,312.28903589846595,20221001,8,0,341815.44,346062.44,342440.66
297,2022-10-01 00:49:00,333986.47666666657,378248.75197207386,-44262.2753054073,-43713.36701149149,-548.9082939158034,20221001,9,0,332638.38,336035.56,333272.8
298,2022-10-01 00:54:00,325414.90333333344,369909.1382073622,-44494.23487402877,-44590.48836385795,96.25348982917784,20221001,10,0,323231.06,325620.03,323838.6
299,2022-10-01 00:59:00,315380.38,361669.07558315614,-46288.695583156135,-44383.716840966736,-1904.9787421894,20221001,11,0,312518.16,316564.0,314163.28
300,2022-10-01 01:04:00,312579.89,353537.07285269204,-40957.18285269203,-43638.30204398752,2681.119191295489,20221001,12,0,304652.6,311016.4,308960.22
301,2022-10-01 01:09:00,301118.60666666663,345521.657485358,-44403.05081869138,-43174.15382355054,-1228.8969951408362,20221001,13,0,290528.1,303788.38,299853.25
302,2022-10-01 01:14:00,294344.7666666668,337631.38227629627,-43286.61560962949,-43457.01751015908,170.40190052959224,20221001,14,0,286837.8,297163.34,294109.66
303,2022-10-01 01:19:00,286547.5233333332,329874.82971252233,-43327.30637918913,-44289.172782279,961.8664030898652,20221001,15,0,285051.7,289816.78,287616.16
304,2022-10-01 01:24:00,276385.5166666667,322260.61391280545,-45875.09724613873,-44933.11296589297,-941.984280245757,20221001,16,0,277913.9,281760.88,280515.5
305,2022-10-01 01:29:00,270618.8466666667,314797.38008359703,-44178.53341693035,-44542.49744063387,363.96402370352007,20221001,17,0,269025.5,271655.5,271820.97
306,2022-10-01 01:34:00,263698.3966666666,307493.8012819398,-43795.404615273175,-42745.13532127856,-1050.2692939946137,20221001,18,0,266204.03,267643.3,268017.9
307,2022-10-01 01:39:00,259899.02000000008,300358.5724898743,-40459.55248987424,-40006.97245041175,-452.58003946249664,20221001,19,0,262386.44,259245.34,261611.25
308,2022-10-01 01:44:00,258148.35666666663,293400.4018626554,-35252.04519598879,-37356.29493485365,2104.2497388648626,20221001,20,0,256624.78,254753.48,256443.48
309,2022-10-01 01:49:00,250941.93666666665,286627.99927660485,-35686.062609938206,-35570.34434019054,-115.71826974766736,20221001,21,0,247599.83,248656.2,248506.44
310,2022-10-01 01:54:00,245053.3633333333,280050.0619956916,-34996.69866235831,-34618.503283391394,-378.19537896691327,20221001,22,0,239380.89,240606.66,239813.14
