Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-05 00:04:00,354928.3000000002,344954.7431968166,9973.55680318363,1933.2482914720767,8040.308511711553,20220905,0,0,354903.7,354903.7,354903.7
289,2022-09-05 00:09:00,341003.20333333354,335536.15683611133,5467.046497222211,3621.113720987488,1845.9327762347225,20220905,1,0,345660.34,344895.5,345277.94
290,2022-09-05 00:14:00,326617.7433333333,326173.6460018958,444.0973314375151,1171.8186982688662,-727.7213668313511,20220905,2,0,332494.5,333000.8,333605.4
291,2022-09-05 00:19:00,311144.55999999994,316878.500623756,-5733.940623756032,-3288.0119022859662,-2445.928721470066,20220905,3,0,321953.94,321796.8,322064.44
292,2022-09-05 00:24:00,299937.6233333333,307661.62536491395,-7724.002031580661,-6731.397253790366,-992.604777790295,20220905,4,0,311063.5,309283.66,310390.88
293,2022-09-05 00:29:00,289343.81000000006,298533.53851851315,-9189.72851851309,-7918.89757558273,-1270.830942930359,20220905,5,0,293511.38,301390.06,299099.53
294,2022-09-05 00:34:00,284933.2800000001,289504.3732550487,-4571.093255048618,-7866.6215469289555,3295.5282918803377,20220905,6,0,283222.2,289353.44,288174.7
295,2022-09-05 00:39:00,272994.3866666667,280583.8810258199,-7589.4943591532065,-8174.77307327444,585.2787141212339,20220905,7,0,277590.7,278924.28,278247.06
296,2022-09-05 00:44:00,261905.73333333325,271781.436904726,-9875.703571392718,-9229.894472608476,-645.8090987842406,20220905,8,0,268652.78,268766.8,268495.38
297,2022-09-05 00:49:00,252654.9033333333,263106.0467618217,-10451.14342848843,-9995.834148670672,-455.3092798177586,20220905,9,0,258025.4,262557.5,260327.2
298,2022-09-05 00:54:00,244373.90666666665,254566.3559521101,-10192.449285443494,-9255.25968889968,-937.1895965438124,20220905,10,0,243971.72,251039.77,250174.8
299,2022-09-05 00:59:00,238047.8666666667,246170.65932977173,-8122.792663105036,-6875.822464967841,-1246.9701981371943,20220905,11,0,234165.48,243617.61,241692.64
