Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-02 00:04:00,426054.73750000016,428519.2079267788,-2464.4704267786,-3436.28697649553,971.8165497169298,20221002,0,0,431542.6,431542.6,431542.6
289,2022-10-02 00:09:00,419334.5566666668,419373.88085714594,-39.32419047912117,-1970.634514600316,1931.3103241211948,20221002,1,0,421159.7,420429.38,420794.53
290,2022-10-02 00:14:00,408506.1966666665,410250.8281040121,-1744.6314373456407,-2190.515908433553,445.88447108791206,20221002,2,0,409870.94,410057.88,409777.6
291,2022-10-02 00:19:00,394659.7100000001,401159.1997937604,-6499.489793760353,-3760.004386014353,-2739.4854077459995,20221002,3,0,396576.7,400697.7,397521.3
292,2022-10-02 00:24:00,387030.3866666666,392108.0386842073,-5077.652017540648,-5822.376074009642,744.7240564689946,20221002,4,0,381665.44,389069.06,385237.66
293,2022-10-02 00:29:00,375650.6466666666,383106.2952691241,-7455.648602457484,-7912.534679537503,456.8860770800184,20221002,5,0,370216.0,378840.3,374987.22
294,2022-10-02 00:34:00,363902.3366666666,374162.84295737953,-10260.506290712918,-10060.9494256865,-199.55686502641765,20221002,6,0,360257.38,370052.75,364241.97
295,2022-10-02 00:39:00,353248.73000000004,365286.4930275352,-12037.763027535111,-12317.769798165004,280.00677062989234,20221002,7,0,349257.84,358782.47,353811.5
296,2022-10-02 00:44:00,342464.17,356486.0090403932,-14021.839040393184,-14402.299650150044,380.4606097568594,20221002,8,0,337671.2,347209.25,342760.8
297,2022-10-02 00:49:00,331701.1166666667,347770.120506632,-16069.003839965328,-15750.830748363078,-318.17309160224977,20221002,9,0,326143.3,336173.84,331540.0
298,2022-10-02 00:54:00,322711.3433333334,339147.53544546413,-16436.192112130753,-15911.360079142118,-524.8320329886355,20221002,10,0,317183.78,326652.56,321344.34
299,2022-10-02 00:59:00,314511.5800000001,330626.95160085824,-16115.371600858169,-15014.084293867576,-1101.2873069905927,20221002,11,0,307591.0,318925.84,312249.53
300,2022-10-02 01:04:00,310673.6566666666,322217.0661961005,-11543.409529433877,-13820.440745205104,2277.0312157712287,20221002,12,0,297660.75,317442.03,307601.16
301,2022-10-02 01:09:00,300154.79000000004,313926.58380382066,-13771.79380382062,-13173.562592758452,-598.2312110621679,20221002,13,0,293433.72,303734.2,299309.9
302,2022-10-02 01:14:00,291738.38,305764.2222604597,-14025.84226045967,-13393.432679643856,-632.4095808158145,20221002,14,0,285245.88,295278.22,289803.22
303,2022-10-02 01:19:00,284089.14999999985,297738.7164577788,-13649.566457778972,-14164.679513737125,515.1130559581507,20221002,15,0,280121.9,286307.94,281354.16
304,2022-10-02 01:24:00,275733.41000000003,289858.8197616026,-14125.409761602585,-14769.05733550618,643.6475739035959,20221002,16,0,267864.38,273992.47,272474.78
305,2022-10-02 01:29:00,267214.2899999999,282133.3030022333,-14919.013002233403,-14392.031365527922,-526.9816367054827,20221002,17,0,262151.62,269078.56,265816.3
306,2022-10-02 01:34:00,260570.53000000003,274570.95090725913,-14000.420907259104,-12599.575640058556,-1400.8452672005478,20221002,18,0,255982.55,262294.12,259424.8
307,2022-10-02 01:39:00,257383.79333333328,267180.5558755279,-9796.762542194629,-9811.7158763005,14.953334105872273,20221002,19,0,254159.28,259551.95,254320.02
308,2022-10-02 01:44:00,254669.33333333328,259970.9090978529,-5301.575764519657,-7127.029537636731,1825.453773117074,20221002,20,0,249942.58,253076.84,248821.58
309,2022-10-02 01:49:00,248015.75333333333,252950.7889373949,-4935.035604061559,-5410.39595847592,475.3603544143616,20221002,21,0,241714.33,243310.11,241845.02
310,2022-10-02 01:54:00,240688.36000000004,246128.94663785968,-5440.58663785964,-4609.295468415279,-831.291169444361,20221002,22,0,237748.27,236202.02,235733.77
311,2022-10-02 01:59:00,233339.38666666657,239514.08933289288,-6174.702666226309,-4102.392608085958,-2072.3100581403505,20221002,23,0,230845.25,228061.67,229548.17
312,2022-10-02 02:04:00,231738.1833333333,233114.86047457924,-1376.677141245949,-3522.969450218573,2146.292308972624,20221002,24,0,233331.61,233200.22,227023.55
313,2022-10-02 02:09:00,223801.81666666665,226939.81775298805,-3138.001086321397,-2955.809640564654,-182.19144575674363,20221002,25,0,223258.77,222917.05,220576.92
314,2022-10-02 02:14:00,218853.4133333334,220997.40860339944,-2143.9952700660506,-2474.596682046238,330.60141198018755,20221002,26,0,216129.12,219960.75,215168.73
315,2022-10-02 02:19:00,212433.35333333333,215295.94352380536,-2862.590190472052,-1886.8609673307988,-975.7292231412534,20221002,27,0,211745.14,208616.55,208839.89
316,2022-10-02 02:24:00,208868.1533333333,209843.5672766152,-975.4139432819212,-1013.2946156426124,37.880672360691165,20221002,28,0,205172.81,207883.9,203305.83
