Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-10 00:04:00,391455.5000000002,380804.0210484909,10651.478951509283,3175.043586768872,7476.435364740413,20221010,0,0,388685.06,388685.06,388685.06
289,2022-10-10 00:09:00,376288.6933333333,371979.0677637832,4309.625569550088,4097.277702980023,212.34786657006495,20221010,1,0,379527.78,379390.8,379459.3
290,2022-10-10 00:14:00,363661.99,363168.9282580184,493.06174198165536,1991.2925252642224,-1498.230783282567,20221010,2,0,365080.34,362121.44,364177.4
291,2022-10-10 00:19:00,351534.0800000001,354381.7372279481,-2847.657227948017,-1878.5247779995973,-969.1324499484194,20221010,3,0,354191.5,350688.78,352443.28
292,2022-10-10 00:24:00,339837.17333333334,345625.566088751,-5788.392755417677,-5655.147764334806,-133.2449910828709,20221010,4,0,343458.25,339119.56,341813.8
293,2022-10-10 00:29:00,329472.96333333326,336908.4432403983,-7435.479907065048,-8256.763477381961,821.283570316913,20221010,5,0,332355.47,327373.4,329946.66
294,2022-10-10 00:34:00,318096.9266666667,328238.374139111,-10141.447472444328,-9607.187365047606,-534.2601073967217,20221010,6,0,323792.9,319588.62,321242.78
295,2022-10-10 00:39:00,308943.23666666675,319623.3609267076,-10680.124260040871,-10224.775253190635,-455.349006850236,20221010,7,0,312736.7,307163.03,309446.38
296,2022-10-10 00:44:00,301614.43999999994,311071.42121194385,-9456.9812119439,-10723.732608248443,1266.751396304542,20221010,8,0,301926.06,296798.4,298285.6
297,2022-10-10 00:49:00,291679.57333333325,302590.6057733213,-10911.032439988048,-11355.428170836984,444.3957308489353,20221010,9,0,291196.88,287383.72,287861.7
298,2022-10-10 00:54:00,281387.9466666668,294189.01487252925,-12801.06820586248,-11860.856027659052,-940.2121782034284,20221010,10,0,282406.5,279020.38,279026.6
299,2022-10-10 00:59:00,272158.2,285874.81283888605,-13716.612838886038,-11890.469356001526,-1826.143482884512,20221010,11,0,274637.12,271055.12,270797.03
300,2022-10-10 01:04:00,268947.2099999999,277656.24084193,-8709.03084193007,-11511.6207516554,2802.589909725328,20221010,12,0,271539.5,268702.25,267899.12
301,2022-10-10 01:09:00,257721.37,269541.62735293084,-11820.257352930845,-11113.155794860124,-707.101558070719,20221010,13,0,256126.81,256794.25,256032.62
302,2022-10-10 01:14:00,249624.2766666666,261539.396328632,-11915.119661965378,-10944.55275864773,-970.5669033176492,20221010,14,0,247261.11,248768.17,247361.2
303,2022-10-10 01:19:00,243614.0733333334,253658.07274965465,-10043.999416321254,-10949.058729601013,905.0593132797584,20221010,15,0,237531.06,240530.16,239019.58
304,2022-10-10 01:24:00,235082.0,245906.28544176865,-10824.285441768618,-10852.369460369864,28.0840186012465,20221010,16,0,230110.36,233484.64,231341.27
305,2022-10-10 01:29:00,228291.8666666666,238292.76697716475,-10000.900310498138,-10211.552962977872,210.6526524797337,20221010,17,0,223002.8,225172.05,223278.48
306,2022-10-10 01:34:00,221451.91333333333,230826.35062640303,-9374.437293069728,-8574.641382132275,-799.7959109374533,20221010,18,0,216056.44,220057.52,217967.8
307,2022-10-10 01:39:00,217215.37,223515.9641854546,-6300.594185454596,-5844.365564606801,-456.22862084779536,20221010,19,0,212929.83,217409.16,215398.73
308,2022-10-10 01:44:00,214620.2800000001,216370.62064498875,-1750.340644988668,-2459.248893988405,708.9082489997372,20221010,20,0,213471.33,217182.25,215522.27
309,2022-10-10 01:49:00,211184.22999999992,209399.40579724312,1784.8242027568049,925.030393699216,859.793809057589,20221010,21,0,208960.61,210994.16,210827.75
310,2022-10-10 01:54:00,206125.10666666675,202611.46260133013,3513.6440653366158,3918.806024650263,-405.16195931364746,20221010,22,0,203704.38,204992.19,204977.02
311,2022-10-10 01:59:00,200621.94999999995,196015.97249688455,4605.9775031153695,6460.939146727681,-1854.9616436123115,20221010,23,0,199037.25,200442.11,200419.86
312,2022-10-10 02:04:00,200343.7166666667,189622.13365773085,10721.58300893585,8538.049856269134,2183.533152666716,20221010,24,0,199539.64,200739.92,200949.12
313,2022-10-10 02:09:00,193327.71666666667,183439.136366412,9888.580300254687,10140.19123797301,-251.6109377183202,20221010,25,0,191365.22,190959.84,192462.52
314,2022-10-10 02:14:00,188308.27666666667,177476.13554933725,10832.141117329418,11464.601934875587,-632.4608175461708,20221010,26,0,186927.06,186982.28,187834.69
315,2022-10-10 02:19:00,184558.63,171742.22070585354,12816.409294146462,12873.186331516968,-56.77703737050615,20221010,27,0,184744.17,184064.88,184145.05
316,2022-10-10 02:24:00,181254.8,166246.38340515626,15008.41659484373,14599.352656915917,409.06393792781455,20221010,28,0,181174.39,181346.44,180712.7
317,2022-10-10 02:29:00,177199.77000000002,160997.4825151192,16202.287484880828,16602.042575235668,-399.7550903548399,20221010,29,0,178152.66,177972.58,177338.75
318,2022-10-10 02:34:00,174631.42333333328,156004.2075378269,18627.21579550637,18650.67238946518,-23.45659395880648,20221010,30,0,175785.66,175006.36,174350.55
319,2022-10-10 02:39:00,172054.7166666667,151275.04012618656,20779.67654048014,20505.62102466543,274.0555158147108,20221010,31,0,170317.06,170185.22,168978.81
320,2022-10-10 02:44:00,169473.37000000005,146818.21424480504,22655.15575519501,22136.538928541257,518.6168266537534,20221010,32,0,165229.19,168227.89,166011.98
321,2022-10-10 02:49:00,166520.08999999997,142641.675155857,23878.41484414297,23821.71697489893,56.69786924404252,20221010,33,0,163082.06,167646.62,164154.8
322,2022-10-10 02:54:00,163564.8066666667,138753.0376007738,24811.769065892902,25869.626593381763,-1057.8575274888572,20221010,34,0,162341.52,165809.0,162699.14
323,2022-10-10 02:59:00,161585.22000000006,135159.54350730742,26425.67649269264,28089.259357536404,-1663.5828648437637,20221010,35,0,159214.97,162866.66,160369.23
324,2022-10-10 03:04:00,164870.89999999997,131868.0195332085,33002.88046679145,29705.57656987397,3297.3038969174813,20221010,36,0,160240.97,165214.84,163184.72
325,2022-10-10 03:09:00,158850.58333333337,128884.83485392532,29965.74847940804,30098.03792362552,-132.28944421748383,20221010,37,0,155383.78,159332.81,157943.27
326,2022-10-10 03:14:00,155178.4466666666,126215.85945469828,28962.58721196832,29546.49313877297,-583.9059268046549,20221010,38,0,153406.34,156997.9,155400.3
327,2022-10-10 03:19:00,151207.93333333332,123866.4234045744,27341.50992875893,28954.82179898028,-1613.3118702213503,20221010,39,0,151316.4,154675.38,153430.83
328,2022-10-10 03:24:00,151733.10666666663,121841.27733984611,29891.8293268205,28895.6035397646,996.2257870559006,20221010,40,0,149494.78,152719.84,152367.84
329,2022-10-10 03:29:00,149417.3733333333,120144.55460298294,29272.81873035035,29160.423333590446,112.39539675990454,20221010,41,0,146484.38,150367.06,150026.69
330,2022-10-10 03:34:00,147927.72000000003,118779.73532412991,29147.984675870102,29158.857236024487,-10.8725601543847,20221010,42,0,147316.38,149749.28,150441.86
331,2022-10-10 03:39:00,146679.9866666667,117749.61281833204,28930.373848334653,28535.81490151853,394.55894681612335,20221010,43,0,148016.88,147411.84,149271.1
332,2022-10-10 03:44:00,144776.24000000002,117056.2625769347,27719.977423065317,27440.3098609094,279.6675621559116,20221010,44,0,150214.5,147423.69,149210.02
333,2022-10-10 03:49:00,142255.70000000004,116701.01419443038,25554.685805569665,26325.40794575532,-770.722140185655,20221010,45,0,146436.03,144025.0,145885.61
334,2022-10-10 03:54:00,141793.61000000004,116684.4264885002,25109.18351149984,25427.77659376161,-318.59308226176654,20221010,46,0,144172.16,141434.84,143928.66
335,2022-10-10 03:59:00,140101.86333333334,117006.26610071713,23095.597232616212,24365.12384792765,-1269.5266153114353,20221010,47,0,141207.53,139119.44,140749.94
336,2022-10-10 04:04:00,143484.27999999997,117665.48981066204,25818.79018933792,22394.170099647064,3424.620089690852,20221010,48,0,145052.5,143463.97,144119.61
337,2022-10-10 04:09:00,136960.77333333337,118660.23077472368,18300.542558609683,19234.90388538445,-934.3613267747678,20221010,49,0,140256.31,137671.28,137972.42
338,2022-10-10 04:14:00,134271.34,119987.78889679164,14283.55110320836,15524.154876219198,-1240.6037730108385,20221010,50,0,137230.78,135359.28,135127.92
339,2022-10-10 04:19:00,134259.90666666668,121644.62546789792,12615.28119876876,12320.924801155388,294.3563976133719,20221010,51,0,134909.19,134543.22,133608.52
340,2022-10-10 04:24:00,134743.86,123626.36222990562,11117.497770094373,10288.28824635788,829.2095237364902,20221010,52,0,135886.9,137429.5,135265.42
341,2022-10-10 04:29:00,133222.1933333333,125927.78494400844,7294.408389324846,9326.815892751823,-2032.4075034269767,20221010,53,0,135220.5,136447.9,134649.58
342,2022-10-10 04:34:00,138475.37333333335,128542.85154241486,9932.521790918488,8705.507547509507,1227.0142434089794,20221010,54,0,137443.69,139098.4,138001.98
343,2022-10-10 04:39:00,139761.97666666663,131464.70487408887,8297.271792577754,7554.183944761022,743.0878478167324,20221010,55,0,136532.81,137949.72,137353.89
344,2022-10-10 04:44:00,140277.52,134685.69008772494,5591.829912275047,5532.216257682523,59.613654592523744,20221010,56,0,138632.19,140516.34,139830.27
345,2022-10-10 04:49:00,141012.34666666674,138197.37653658254,2814.970130084199,3107.044071310904,-292.07394122670485,20221010,57,0,138886.19,141800.84,140840.72
