Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-28 00:04:00,413482.47083333327,398028.5368641469,15453.933969186386,9848.013565475329,5605.920403711058,20220928,0,0,408717.47,408717.47,408717.47
289,2022-09-28 00:09:00,401922.14,389308.1971194067,12613.942880593298,11124.36615827518,1489.5767223181174,20220928,1,0,398959.72,405048.44,402004.06
290,2022-09-28 00:14:00,390444.4933333333,380614.7968542035,9829.69647912978,9820.763108766208,8.933370363571157,20220928,2,0,384946.4,392692.44,389849.9
291,2022-09-28 00:19:00,375545.9499999999,371957.3843925824,3588.5656074174917,6822.230975784506,-3233.6653683670147,20220928,3,0,372000.16,381107.8,377301.5
292,2022-09-28 00:24:00,366944.31333333335,363344.8880319648,3599.425301368523,3679.15446288244,-79.729161513917,20220928,4,0,361150.94,367087.2,366312.75
293,2022-09-28 00:29:00,356563.6999999999,354786.13131479674,1777.5686852031504,1004.4226281781408,773.1460570250097,20220928,5,0,351208.97,354327.03,354760.16
294,2022-09-28 00:34:00,347393.98,346289.8483261304,1104.1316738695605,-1501.7544990580532,2605.8861729276136,20220928,6,0,344914.28,344908.72,347224.5
295,2022-09-28 00:39:00,330055.6433333333,337864.6988032729,-7809.055469939602,-4099.879106183861,-3709.176363755741,20220928,7,0,334330.56,332514.84,335049.0
296,2022-09-28 00:44:00,324816.2599999999,329519.28274507425,-4703.022745074355,-6561.634759166239,1858.612014091884,20220928,8,0,326288.25,320577.72,325769.12
297,2022-09-28 00:49:00,314569.0966666667,321262.1542113327,-6693.057544665993,-8356.670896277503,1663.6133516115096,20220928,9,0,317613.06,312540.7,315880.06
298,2022-09-28 00:54:00,300994.17666666664,313101.83414109726,-12107.657474430627,-8995.406655170058,-3112.250819260569,20220928,10,0,309084.22,303912.47,306940.97
299,2022-09-28 00:59:00,295883.0833333332,305046.8217529993,-9163.73841966613,-8503.8289137583,-659.90950590783,20220928,11,0,302403.84,291983.9,298131.53
300,2022-09-28 01:04:00,292435.87999999995,297105.6045370781,-4669.724537078175,-7670.891165856977,3001.166628778802,20220928,12,0,305224.3,290770.44,295089.06
301,2022-09-28 01:09:00,281241.5800000001,289286.66636546585,-8045.086365465773,-7469.407120864384,-575.6792446013887,20220928,13,0,292891.3,279330.88,283202.5
302,2022-09-28 01:14:00,272629.3533333334,281598.49369331694,-8969.140359983547,-8208.850750531377,-760.2896094521693,20220928,14,0,286137.5,273242.47,275553.34
303,2022-09-28 01:19:00,264833.0766666667,274049.5795740058,-9216.502907339076,-9433.907317486684,217.4044101476084,20220928,15,0,273856.7,265177.88,266905.28
304,2022-09-28 01:24:00,256199.83666666667,266648.4254220448,-10448.58875537815,-10427.129198086592,-21.459557291558667,20220928,16,0,265043.0,257889.27,259290.02
305,2022-09-28 01:29:00,249265.4833333333,259403.54028738465,-10138.05695405131,-10604.359127125348,466.3021730740384,20220928,17,0,255523.89,251179.12,251345.08
306,2022-09-28 01:34:00,241855.48666666663,252323.43761554,-10467.95094887336,-9695.113342356448,-772.8376065169123,20220928,18,0,249452.83,245061.42,246347.56
307,2022-09-28 01:39:00,236753.4,245416.62939389015,-8663.229393890186,-7896.491667367802,-766.737726522384,20220928,19,0,240430.28,236420.08,239869.25
308,2022-09-28 01:44:00,234182.75333333333,238691.61758485515,-4508.864251521824,-5829.915280594903,1321.05102907308,20220928,20,0,239423.1,231367.5,235824.69
309,2022-09-28 01:49:00,229020.04333333345,232156.8829684068,-3136.839635073353,-4090.6603557968174,953.8207207234656,20220928,21,0,231606.62,221957.94,226192.3
310,2022-09-28 01:54:00,221936.68666666665,225820.87118869423,-3884.184522027616,-2808.9660022972907,-1075.2185197303247,20220928,22,0,219824.27,215733.75,217429.95
311,2022-09-28 01:59:00,215806.11,219691.9762532503,-3885.866253250308,-1823.8540076121456,-2062.012245638162,20220928,23,0,215607.86,212120.12,212117.67
312,2022-09-28 02:04:00,215426.0599999999,213778.5213988256,1647.5386011743103,-1146.296726091362,2793.8353272656723,20220928,24,0,213432.81,211135.33,210907.56
313,2022-09-28 02:09:00,207180.12000000005,208088.7374989154,-908.6174989153516,-895.8120680161015,-12.805430899249927,20220928,25,0,206059.38,206110.61,204148.12
314,2022-09-28 02:14:00,200673.43666666665,202630.73911515152,-1957.302448484872,-882.670258253288,-1074.632190231584,20220928,26,0,200271.23,202277.78,200092.44
315,2022-09-28 02:19:00,196649.02000000008,197412.49830770187,-763.4783077017928,-660.7075235798997,-102.77078412189314,20220928,27,0,195226.95,196022.84,196181.05
316,2022-09-28 02:24:00,192521.05,192441.81646710407,79.23353289591614,-8.116512781832327,87.35004567774847,20220928,28,0,190550.33,190322.86,191246.44
317,2022-09-28 02:29:00,188695.85333333336,187726.29422266548,969.5591106678768,884.9706374974625,84.5884731704142,20220928,29,0,183901.53,185067.52,185450.11
318,2022-09-28 02:34:00,185735.33666666664,183273.2998262986,2462.036840368033,1706.090647154225,755.9461932138081,20220928,30,0,178993.05,183324.95,182181.69
319,2022-09-28 02:39:00,180632.97,179089.93608569808,1543.0339143019228,2356.891232654054,-813.8573183521312,20220928,31,0,175012.9,178059.72,177564.06
