Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
288,2022-10-04 00:04:00,419247.4125,452671.3320970839,-33423.919597083936,-41921.82090670736,8497.90130962342,20221004,0,0,-37195.59,-37195.59,-37195.59,423973.64356295735,423973.64356295735,423973.64356295735,415475.7422533339,415475.7422533339,415475.7422533339
289,2022-10-04 00:09:00,408042.9999999999,443779.3664030946,-35736.366403094726,-36771.31147562985,1034.945072535127,20221004,1,0,-37363.875,-34925.4,-36144.637,407450.43647562974,408669.67475687974,409888.91303812974,406415.4914030946,407634.7296843446,408853.9679655946
290,2022-10-04 00:14:00,398334.8299999998,434908.3940572445,-36573.564057244745,-35546.93382194325,-1026.630235301498,20221004,2,0,-37605.258,-32937.99,-35582.293,396276.506009443,398299.470853193,400943.775540693,397303.1362447445,399326.1010884945,401970.4057759945
291,2022-10-04 00:19:00,387616.7866666666,426067.3702863936,-38450.58361972694,-37684.5629375178,-766.0206822091423,20221004,3,0,-39773.613,-33680.098,-36026.18,385527.7363229345,389275.1699166845,391621.2519479345,386293.7570051436,390041.1905988936,392387.2726301436
292,2022-10-04 00:24:00,375630.64333333325,417265.1397570886,-41634.496423755365,-41006.81347170717,-627.6829520481915,20221004,4,0,-41196.95,-35455.504,-36841.227,375440.5075862904,379796.2302425404,381181.9528987904,376068.1905383386,380423.9131945886,381809.6358508386
293,2022-10-04 00:29:00,363906.8033333333,408510.4527235341,-44603.64939020079,-43778.97256860471,-824.6768215960838,20221004,5,0,-42639.684,-37477.31,-38108.23,365046.092308188,369577.545433188,370208.467308188,365870.7691297841,370402.2222547841,371033.1441297841
294,2022-10-04 00:34:00,354587.24333333346,399811.9813434169,-45224.73801008344,-45655.878629493694,431.1406194102528,20221004,6,0,-43548.113,-40947.477,-39865.875,356695.00868157716,360377.24696282716,359295.64540032716,356263.8680621669,359946.1063434169,358864.5047809169
295,2022-10-04 00:39:00,345387.9766666668,391178.33578485326,-45790.35911818646,-47239.81264207678,1449.453523890319,20221004,7,0,-46748.055,-42929.914,-41692.35,345879.73462124355,350935.43774624355,349697.87524624355,344430.28109735326,349485.98422235326,348248.42172235326
296,2022-10-04 00:44:00,333441.9066666666,382618.0799023677,-49176.17323570111,-49026.63995844763,-149.5332772534748,20221004,8,0,-46276.5,-45220.516,-42788.277,336192.0466251143,339680.2692813643,337248.0310001143,336341.5799023677,339829.8025586177,337397.5642773677
297,2022-10-04 00:49:00,322973.29666666675,374139.7461713408,-51166.44950467406,-50803.90005125436,-362.549453419706,20221004,9,0,-47058.8,-46282.39,-44073.18,326718.3959366711,329704.0170304211,327494.8060929211,327080.9453900908,330066.5664838408,327857.3555463408
298,2022-10-04 00:54:00,313187.98666666675,365751.8495799325,-52563.862913265766,-51969.94139927109,-593.9215139946755,20221004,10,0,-49669.766,-48572.793,-44861.984,315488.1624409378,320295.9436909378,316585.1350971878,316082.0839549325,320889.8652049325,317179.0566111825
299,2022-10-04 00:59:00,304326.15,357462.9002742594,-53136.75027425936,-52246.43481226173,-890.315461997634,20221004,11,0,-48671.906,-50315.566,-45172.215,307900.67856226175,311400.36996851175,306257.01840601175,308790.9940242594,312290.6854305094,307147.3338680094
300,2022-10-04 01:04:00,299690.71666666656,349281.41464512167,-49590.69797845511,-51936.400095498975,2345.7021170438675,20221004,12,0,-45732.805,-48971.336,-44193.734,305894.31207466556,307433.38238716556,302655.78082466556,303548.60995762167,305087.68027012167,300310.07870762167
301,2022-10-04 01:09:00,288616.1233333334,341215.9246770623,-52599.801343728905,-51549.05940359226,-1050.7419401366424,20221004,13,0,-42590.332,-48876.785,-43174.055,297574.85070567566,296991.12804942566,291288.39758067566,298625.5926458123,298041.8699895623,292339.1395208123
302,2022-10-04 01:14:00,281122.3333333334,333274.98529444606,-52152.651961112686,-51390.58124048479,-762.0707206278967,20221004,14,0,-41164.824,-48470.543,-43180.855,291348.09035506815,289332.05910506815,284042.37160506815,292110.16107569606,290094.12982569606,284804.44232569606
303,2022-10-04 01:19:00,274490.93,325467.1795692729,-50976.24956927291,-51519.37266475386,543.1230954809507,20221004,15,0,-40955.33,-48793.902,-43609.79,285054.97453975386,282400.51360225386,277216.40032100386,284511.8514442729,281857.3905067729,276673.2772255229
304,2022-10-04 01:24:00,267415.49000000005,317801.12156675506,-50385.63156675501,-51754.382893317656,1368.7513265626476,20221004,16,0,-39873.02,-47029.906,-43395.133,279296.8533620677,275774.7400808177,272139.9666433177,277928.10203550506,274405.98875425506,270771.21531675506
305,2022-10-04 01:29:00,257840.97333333324,310285.45676997,-52444.48343663677,-51598.00811997862,-846.4753166581504,20221004,17,0,-40229.15,-46837.504,-43171.81,269209.83301581186,266267.17285956186,262601.47754706186,270056.30833247,267113.64817622,263447.95286372
306,2022-10-04 01:34:00,251153.19666666668,302928.859862313,-51775.66319564634,-50517.01182293741,-1258.651372708926,20221004,18,0,-40481.688,-46449.63,-42983.152,261188.5209896041,258687.0561458541,255220.5795833541,262447.172362313,259945.70751856302,256479.23095606302
307,2022-10-04 01:39:00,246533.78666666668,295740.02986723464,-49206.24320056796,-48556.78624865975,-649.456951908207,20221004,19,0,-38346.332,-47426.15,-42720.453,256744.24088407643,252370.11979032643,247664.42447782643,257393.69783598464,253019.57674223464,248313.88142973464
308,2022-10-04 01:44:00,245207.58666666647,288727.6824939244,-43520.09582725787,-46446.28455666387,2926.188729406,20221004,20,0,-38985.367,-45061.125,-41913.918,252668.5040358304,249739.9532545804,246592.7462233304,249742.3153064244,246813.7645251744,243666.5574939244
309,2022-10-04 01:49:00,236047.87666666665,281900.5398096804,-45852.66314301372,-44877.99303238152,-974.6701106321998,20221004,21,0,-41398.902,-43728.773,-40001.676,239526.96735529823,240924.19391779823,237197.09626154823,240501.63746593043,241898.86402843043,238171.76637218043
310,2022-10-04 01:54:00,231336.75999999995,275267.3170401937,-43930.55704019376,-43877.25508213192,-53.30195806183474,20221004,22,0,-39290.59,-40912.727,-37801.7,235923.42523838187,237412.31586338187,234301.28851963187,235976.7271964437,237465.6178214437,234354.5904776937
311,2022-10-04 01:59:00,223929.1166666667,268836.7066480669,-44907.589981400175,-43044.96748176598,-1862.622499634192,20221004,23,0,-34726.758,-38831.203,-35880.094,232247.32633593268,231093.99039843268,228142.88102343268,234109.94883556687,232956.61289806687,230005.50352306687
312,2022-10-04 02:04:00,222833.2866666667,262617.35975275305,-39784.07308608634,-42157.3910412634,2373.317955177059,20221004,24,0,-30978.19,-39187.55,-34263.465,234012.4882548051,230727.2128641801,225803.1269266801,231639.17029962805,228353.89490900305,223429.80897150305
313,2022-10-04 02:09:00,214583.52,256617.8648908765,-42034.34489087647,-41275.72170082258,-758.6231900538914,20221004,25,0,-28174.324,-39786.24,-32294.688,227684.9174820726,223564.5542008226,216073.0034195726,228443.5406721265,224323.1773908765,216831.6266096265
314,2022-10-04 02:14:00,210037.0,250846.72429980672,-40809.72429980672,-40475.6676352765,-334.0566645302242,20221004,26,0,-24038.021,-39541.97,-31524.21,226474.6461509015,218988.4566977765,210970.6988852765,226808.70281543172,219322.51336230672,211304.75554980672
315,2022-10-04 02:19:00,205639.97666666668,245312.3278433949,-39672.35117672823,-39759.85432365537,87.50314692713437,20221004,27,0,-23072.93,-39008.55,-31260.377,222326.90130282202,214139.45403719702,206391.28020907202,222239.3981558949,214051.9508902699,206303.7770621449
316,2022-10-04 02:24:00,201045.8766666668,240022.9247152567,-38977.0480485899,-39151.214966998414,174.16691840851126,20221004,28,0,-22461.246,-38510.824,-30872.697,217735.8455399152,209324.3943680402,201686.2674149152,217561.6786215067,209150.2274496317,201512.1004965067
317,2022-10-04 02:29:00,196591.73666666663,234986.593174386,-38394.85650771935,-38673.53002935109,278.6735216317393,20221004,29,0,-21321.758,-38303.863,-30220.984,213943.50888351776,205044.28232101776,196961.40341476776,213664.835361886,204765.608799386,196682.729893136
318,2022-10-04 02:34:00,191258.31333333327,230211.20845263696,-38952.89511930369,-38263.6747922553,-689.2203270483878,20221004,30,0,-20660.15,-36402.7,-29469.822,208861.83773496357,200052.16585996357,193119.28890683857,209551.05806201196,200741.38618701196,193808.50923388696
319,2022-10-04 02:39:00,188617.80666666667,225704.4091329304,-37086.60246626372,-37786.75028231672,700.147816052995,20221004,31,0,-18710.824,-36761.246,-28831.217,207693.7327302334,197573.3401521084,189643.3108552334,206993.5849141804,196873.1923360554,188943.1630391804
320,2022-10-04 02:44:00,183735.64000000004,221473.5621997404,-37737.92219974034,-37110.93767628817,-626.9845234521636,20221004,32,0,-16333.229,-36208.53,-28224.086,204513.34916066326,192622.49173878826,184638.04642628826,205140.3336841154,193249.4762622404,185265.0309497404
321,2022-10-04 02:49:00,182128.66333333324,217525.72706349692,-35397.0637301637,-36145.960399113,748.8966689492954,20221004,33,0,-16532.73,-34676.27,-27421.787,201741.89326369623,190852.83662307123,183598.35420119623,200992.99659474692,190103.93995412192,182849.45753224692
322,2022-10-04 02:54:00,178881.6766666667,213867.61884986656,-34985.94218319986,-34900.58759366885,-85.35458953100897,20221004,34,0,-14567.541,-32589.877,-26136.47,199214.72324471053,187645.79355721053,181192.38730721053,199300.07783424156,187731.14814674156,181277.74189674156
323,2022-10-04 02:59:00,174438.39333333337,210505.5712219356,-36067.17788860219,-33628.605303205986,-2438.5725853962067,20221004,35,0,-13223.1455,-32003.469,-24661.94,194843.85312872689,183405.05918341439,176063.52988653939,197282.4257141231,185843.6317688106,178502.1024719356
324,2022-10-04 03:04:00,177972.9366666667,207445.4991021508,-29472.562435484084,-32846.91469068677,3374.3522552026843,20221004,36,0,-11661.157,-30933.123,-22427.455,199158.69413079097,188392.39627922847,179886.72831047847,195784.3418755883,185018.0440240258,176512.3760552758
325,2022-10-04 03:09:00,170975.3,204692.8615470698,-33717.56154706981,-32960.09919582853,-757.46235124128,20221004,37,0,-10284.974,-31606.08,-21291.531,193650.42556301603,182643.86794582853,172329.31911770353,194407.8879142573,183401.3302970698,173086.7814689448
326,2022-10-04 03:14:00,167664.76333333334,202252.62513121305,-34587.86179787971,-33853.54032884689,-734.3214690328241,20221004,38,0,-8866.136,-32037.543,-21817.639,192652.16791999273,179700.66499030523,169480.76069343023,193386.48938902555,180434.98645933805,170215.08216246305
327,2022-10-04 03:19:00,164956.8233333333,200129.22819082555,-35172.40485749225,-35051.590771074625,-120.81408641762393,20221004,39,0,-11995.264,-33418.023,-23228.533,188013.15043253292,176779.88090128292,166590.39066690792,188133.96451895055,176900.69498770055,166711.20475332555
328,2022-10-04 03:24:00,162314.63666666672,198326.54619622603,-36011.909529559314,-36217.03124840088,205.12171884156123,20221004,40,0,-13681.678,-33778.36,-24852.016,184849.99018069258,173679.65229006758,164753.30854006758,184644.86846185103,173474.53057122603,164548.18682122603
