Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-06 00:04:00,399596.2958333333,437433.37044928287,-37837.07461594959,-42464.841541573216,4627.766925623626,20221006,0,0,406767.78,406767.78,406767.78
289,2022-10-06 00:09:00,384514.27666666673,428484.5465804853,-43970.26991381857,-42809.31576953299,-1160.9541442855843,20221006,1,0,400231.5,395645.5,397938.5
290,2022-10-06 00:14:00,373268.5466666667,419555.8565746085,-46287.309907941846,-43614.05013509247,-2673.2597728493784,20221006,2,0,389505.94,381223.94,385943.53
291,2022-10-06 00:19:00,367903.52666666673,410656.2795775005,-42752.752910833806,-44681.5042600077,1928.7513491738937,20221006,3,0,373577.75,367531.97,372699.22
292,2022-10-06 00:24:00,356291.54333333333,401794.6729061061,-45503.12957277277,-45984.87540502677,481.7458322539969,20221006,4,0,360138.62,355445.2,359302.5
293,2022-10-06 00:29:00,344246.66,392979.7871262072,-48733.12712620717,-47586.97801972389,-1146.1491064832808,20221006,5,0,350163.8,346548.94,348961.38
294,2022-10-06 00:34:00,334945.7399999999,384220.2814565034,-49274.54145650356,-49434.97125892535,160.429802421786,20221006,6,0,340039.97,336249.66,338829.1
295,2022-10-06 00:39:00,324798.13,375524.7391748906,-50726.60917489062,-51369.10548539814,642.4963105075221,20221006,7,0,329366.75,328178.9,328443.06
296,2022-10-06 00:44:00,313747.3500000001,366901.6828347768,-53154.33283477672,-53109.96933074908,-44.36350402764219,20221006,8,0,319260.84,318827.53,318430.34
297,2022-10-06 00:49:00,303930.3600000001,358359.5889019092,-54429.22890190908,-54246.63511331415,-182.59378859493157,20221006,9,0,309616.97,306174.62,307921.94
298,2022-10-06 00:54:00,295164.7133333333,349906.90163279045,-54742.188299457135,-54477.98983698768,-264.1984624694596,20221006,10,0,301154.66,297285.28,298311.28
299,2022-10-06 00:59:00,286282.9400000002,341552.0458346149,-55269.10583461472,-53962.81492223623,-1306.2909123784848,20221006,11,0,290423.62,291211.0,289487.03
300,2022-10-06 01:04:00,282431.97333333315,333303.4384368232,-50871.465103490045,-53312.01046616881,2440.545362678764,20221006,12,0,283785.38,286024.44,283688.6
301,2022-10-06 01:09:00,271323.3966666667,325169.498418203,-53846.10175153625,-53086.09125066436,-760.0105008718892,20221006,13,0,272675.62,275753.62,275777.72
302,2022-10-06 01:14:00,263709.92000000004,317158.6550163182,-53448.73501631816,-53318.19597161174,-130.53904470641282,20221006,14,0,264408.25,266920.47,267801.2
303,2022-10-06 01:19:00,255497.2566666666,309279.3540334928,-53782.0973668262,-53595.57209601475,-186.52527081144945,20221006,15,0,260266.94,259151.69,260151.77
304,2022-10-06 01:24:00,247746.65000000008,301540.06197163486,-53793.41197163478,-53509.38525517404,-284.02671646074305,20221006,16,0,253368.77,250771.69,252658.55
305,2022-10-06 01:29:00,241585.52999999988,293949.26792896225,-52363.73792896237,-52933.94379957888,570.2058706165117,20221006,17,0,246156.0,246291.2,246546.89
306,2022-10-06 01:34:00,234292.5699999999,286515.4830677544,-52222.91306775448,-51976.52858585496,-246.38448189951305,20221006,18,0,241866.0,239582.98,240751.58
307,2022-10-06 01:39:00,228081.6766666665,279247.23764357576,-51165.56097690924,-50804.71448656426,-360.8464903449785,20221006,19,0,233342.33,235911.48,234981.23
308,2022-10-06 01:44:00,223477.60666666663,272153.0753579617,-48675.46869129507,-49505.66893977379,830.2002484787154,20221006,20,0,229066.5,233685.0,230293.89
309,2022-10-06 01:49:00,217335.7466666668,265241.54521154286,-47905.79854487608,-47997.09930405232,91.30075917624345,20221006,21,0,222064.88,225632.75,224817.42
310,2022-10-06 01:54:00,211920.06333333327,258521.1906035396,-46601.127270206285,-46113.67685567256,-487.45041453372687,20221006,22,0,217307.3,221804.08,219476.42
311,2022-10-06 01:59:00,206081.74,252000.535842456,-45918.79584245602,-43943.56387956016,-1975.2319628958649,20221006,23,0,212465.08,212713.88,213958.8
312,2022-10-06 02:04:00,206555.22666666663,245688.070043342,-39132.84337667533,-42000.96017850888,2868.116801833552,20221006,24,0,213304.45,208917.9,210357.77
313,2022-10-06 02:09:00,198594.63333333336,239592.2284560873,-40997.59512275393,-40791.80857949967,-205.7865432542676,20221006,25,0,204632.7,206878.28,204695.69
314,2022-10-06 02:14:00,192740.5866666666,233721.37138213063,-40980.78471546402,-40215.93727925601,-764.8474362080087,20221006,26,0,199571.39,199238.4,198763.92
315,2022-10-06 02:19:00,188595.7433333333,228083.76070579965,-39488.01737246636,-39611.73130197164,123.7139295052766,20221006,27,0,194491.6,194699.19,193695.5
316,2022-10-06 02:24:00,184141.1533333333,222687.53424716584,-38546.38091383252,-38381.233728100655,-165.1471857318611,20221006,28,0,191033.31,189504.14,188771.0
317,2022-10-06 02:29:00,180071.90333333332,217540.6780427048,-37468.7747093715,-36494.51692380515,-974.2577855663476,20221006,29,0,185521.45,186109.0,184458.08
318,2022-10-06 02:34:00,179657.74333333326,212650.99684968835,-32993.25351635509,-34467.63109132454,1474.3775749694469,20221006,30,0,182161.3,182867.64,180642.92
319,2022-10-06 02:39:00,174796.41666666663,208026.08293931637,-33229.66627264972,-32882.90586859321,-346.76040405650565,20221006,31,0,179158.62,178640.12,177108.33
320,2022-10-06 02:44:00,172425.98666666666,203673.2834982856,-31247.296831618907,-31859.718426587315,612.4215949684076,20221006,32,0,174863.38,175532.86,173859.44
321,2022-10-06 02:49:00,168049.50666666662,199599.66690506483,-31550.16023839821,-30965.828503911736,-584.3317344864736,20221006,33,0,172508.3,172631.11,170552.92
322,2022-10-06 02:54:00,166158.56333333335,195811.98805855573,-29653.4247252224,-29679.68974438903,26.26501916662892,20221006,34,0,168347.97,169212.36,167637.34
323,2022-10-06 02:59:00,161965.7966666667,192316.6531154007,-30350.856448734005,-27999.43611874023,-2351.420329993776,20221006,35,0,164903.42,165469.97,164784.19
324,2022-10-06 03:04:00,165922.44666666663,189119.6838897182,-23197.237223051576,-26553.160223810886,3355.9230007593105,20221006,36,0,164412.6,163796.58,162787.39
325,2022-10-06 03:09:00,160175.04666666666,186226.6822052948,-26051.63553862812,-25963.41783678205,-88.21770184607158,20221006,37,0,161993.72,161042.81,160303.61
326,2022-10-06 03:14:00,156056.95999999996,183642.7945484644,-27585.834548464398,-26169.7108000313,-1416.123748433096,20221006,38,0,159884.19,158052.75,157744.58
327,2022-10-06 03:19:00,155129.04333333336,181372.67726188817,-26243.6339285548,-26562.806113876173,319.1721853213712,20221006,39,0,157134.66,155636.12,155368.73
328,2022-10-06 03:24:00,152593.41666666663,179420.46266308991,-26827.045996423287,-26675.109642086747,-151.9363543365398,20221006,40,0,153157.75,153800.9,153032.16
329,2022-10-06 03:29:00,151013.97333333333,177789.72633391188,-26775.753000578552,-26567.563996199304,-208.18900437924825,20221006,41,0,151593.66,151451.47,150986.98
330,2022-10-06 03:34:00,150341.65333333332,176483.45592645358,-26141.802593120257,-26659.422141176176,517.6195480559181,20221006,42,0,149297.38,149014.88,149097.48
331,2022-10-06 03:39:00,148313.1933333334,175504.02175692708,-27190.828423593688,-27308.55832032573,117.7298967320421,20221006,43,0,147095.66,146756.12,147256.89
332,2022-10-06 03:44:00,146647.26999999996,174853.14951187506,-28205.8795118751,-28496.111904469988,290.23239259488764,20221006,44,0,146320.72,145584.12,145629.23
333,2022-10-06 03:49:00,144031.42333333334,174531.8952914318,-30500.471958098467,-29863.250935123608,-637.2210229748598,20221006,45,0,143099.5,143883.94,143958.11
334,2022-10-06 03:54:00,143480.1533333333,174540.62330399163,-31060.46997065833,-31091.60667624809,31.136705589760822,20221006,46,0,142091.44,142903.78,142523.42
335,2022-10-06 03:59:00,141345.59,174878.98642702244,-33533.39642702244,-32277.82128964961,-1255.5751373728235,20221006,47,0,141262.75,140747.62,141278.8
336,2022-10-06 04:04:00,144104.0566666667,175545.90987880394,-31441.85321213724,-33870.899603289225,2429.046391151984,20221006,48,0,141375.9,139622.88,140737.3
337,2022-10-06 04:09:00,139601.11,176539.57820122974,-36938.46820122976,-36160.91807129138,-777.5501299383759,20221006,49,0,139758.0,139228.19,139597.81
338,2022-10-06 04:14:00,138689.99333333332,177857.42573316314,-39167.43239982982,-38890.54721521809,-276.88518461173226,20221006,50,0,138239.62,137533.53,138441.2
339,2022-10-06 04:19:00,138068.8766666667,179496.1307516127,-41427.254084946006,-41459.33009982998,32.07601488397631,20221006,51,0,138243.56,136177.38,137509.03
340,2022-10-06 04:24:00,137717.19,181451.6133990284,-43734.42339902837,-43467.0029196094,-267.4204794189718,20221006,52,0,137068.56,136120.4,137037.84
341,2022-10-06 04:29:00,138114.2566666667,183719.03751188985,-45604.78084522311,-45050.907879707775,-553.8729655153365,20221006,53,0,136448.44,135878.66,136893.92
342,2022-10-06 04:34:00,140503.27333333332,186292.8164261548,-45789.54309282149,-46775.37938995916,985.8362971376628,20221006,54,0,137298.0,135692.78,137253.38
343,2022-10-06 04:39:00,139923.32333333333,189166.62281392864,-49243.299480595306,-49158.76962334239,-84.52985725292092,20221006,55,0,136741.81,137111.44,137765.5
344,2022-10-06 04:44:00,140611.50333333336,192333.40256728767,-51721.89923395432,-52184.541172794656,462.6419388403374,20221006,56,0,138018.4,138368.56,138585.3
345,2022-10-06 04:49:00,140549.43999999994,195785.3927107392,-55235.95271073922,-55232.378760714506,-3.573950024714577,20221006,57,0,138778.47,140915.6,139631.89
346,2022-10-06 04:54:00,141067.52666666667,199514.14331257512,-58446.61664590845,-57585.73013017664,-860.8865157318141,20221006,58,0,141122.19,143081.4,141232.64
347,2022-10-06 04:59:00,142157.82666666666,203510.5433217641,-61352.71665509744,-59159.10607736245,-2193.610577734988,20221006,59,0,141466.47,146924.84,143156.52
348,2022-10-06 05:04:00,150764.36000000002,207764.8502148845,-57000.490214884485,-60667.56264946946,3667.072434584974,20221006,60,0,146926.25,151217.81,147034.33
349,2022-10-06 05:09:00,149262.3166666667,212266.72334507795,-63004.40667841124,-62846.56929710043,-157.83738131080463,20221006,61,0,147315.28,151813.81,149111.25
350,2022-10-06 05:14:00,150529.56666666668,217005.26078492607,-66475.69411825939,-65553.06679924167,-922.6273190177162,20221006,62,0,150482.25,155675.6,151662.86
351,2022-10-06 05:19:00,153855.64333333325,221969.0395318329,-68113.39619849969,-67871.07139351942,-242.32480498026416,20221006,63,0,152338.34,158830.28,154315.28
352,2022-10-06 05:24:00,158275.68333333335,227146.1588080027,-68870.47547466937,-69058.82635749684,188.35088282747893,20221006,64,0,156116.75,162090.98,157375.08
353,2022-10-06 05:29:00,160885.29,232524.2862717738,-71638.9962717738,-69278.29618497926,-2360.700086794532,20221006,65,0,158031.31,167754.36,161144.23
354,2022-10-06 05:34:00,172141.03666666668,238090.7067666745,-65949.67010000782,-69442.74521023512,3493.075110227306,20221006,66,0,162779.86,170072.72,165396.48
355,2022-10-06 05:39:00,172832.07666666675,243832.37345396884,-71000.2967873021,-70297.02827417028,-703.268513131814,20221006,67,0,169860.83,174670.2,170218.81
356,2022-10-06 05:44:00,178052.58333333334,249735.9609415945,-71683.37760826116,-71545.02387952078,-138.3537287403742,20221006,68,0,175433.56,180449.47,175810.39
357,2022-10-06 05:49:00,184395.38333333333,255787.92006479032,-71392.53673145699,-71882.61203603723,490.0753045802412,20221006,69,0,179845.56,187342.08,182030.25
358,2022-10-06 05:54:00,191975.5933333334,261974.5340485598,-69998.9407152264,-69963.41226104036,-35.528454186045565,20221006,70,0,187972.22,193942.36,188803.95
359,2022-10-06 05:59:00,197078.69999999992,268281.9756407509,-71203.27564075097,-65617.631314038,-5585.64432671298,20221006,71,0,194484.1,198634.36,197795.5
360,2022-10-06 06:04:00,220604.44999999995,274696.3648654517,-54091.91486545175,-60299.05968075572,6207.144815303975,20221006,72,0,205846.45,210072.14,209213.62
361,2022-10-06 06:09:00,224810.92333333325,281203.82705408736,-56392.90372075411,-55982.24259281944,-410.6611279346689,20221006,73,0,219457.77,217249.27,218227.17
362,2022-10-06 06:14:00,234471.26666666663,287790.5507148878,-53319.28404822116,-53365.03017100957,45.74612278841232,20221006,74,0,226341.88,225186.44,226619.89
363,2022-10-06 06:19:00,242418.94999999995,294442.84493301023,-52023.89493301028,-51332.54789305598,-691.3470399543003,20221006,75,0,235149.61,234168.45,235103.08
364,2022-10-06 06:24:00,253174.92,301147.1958580791,-47972.27585807911,-48203.14998688898,230.87412880986813,20221006,76,0,242091.45,245540.88,244142.5
365,2022-10-06 06:29:00,259711.0166666667,307890.32196633785,-48179.30529967116,-43444.46270079894,-4734.842598872223,20221006,77,0,252795.61,254719.53,252617.5
366,2022-10-06 06:34:00,281415.74,314659.2276891442,-33243.48768914421,-38304.905470280464,5061.417781136253,20221006,78,0,261114.16,263555.9,261961.7
367,2022-10-06 06:39:00,286147.3499999999,321441.25505227497,-35293.90505227505,-34699.3762126464,-594.5288396286487,20221006,79,0,269979.3,272959.62,270240.16
368,2022-10-06 06:44:00,296002.4033333333,328224.1330210026,-32221.729687669256,-33283.06063898839,1061.3309513191343,20221006,80,0,279760.75,280839.6,278104.4
369,2022-10-06 06:49:00,302761.89333333337,334996.0241363966,-32234.13080306322,-32588.34842187219,354.21761880896884,20221006,81,0,284855.72,285722.12,284978.53
370,2022-10-06 06:54:00,311034.59,341745.56822606595,-30710.978226065927,-30136.6935776351,-574.2846484308284,20221006,82,0,293404.53,294584.97,292891.1
371,2022-10-06 06:59:00,316690.92666666664,348461.92287007027,-31770.99620340363,-24765.45121624977,-7005.544987153855,20221006,83,0,300075.25,303952.78,304585.34
372,2022-10-06 07:04:00,341546.2166666668,355134.8002552146,-13588.58358854783,-18155.374000518248,4566.790411970418,20221006,84,0,327245.7,332697.78,326780.6
373,2022-10-06 07:09:00,352534.20666666667,361754.5003301953,-9220.293663528631,-13629.509020191155,4409.215356662524,20221006,85,0,332949.06,340198.8,335902.72
374,2022-10-06 07:14:00,354280.70666666667,368311.9399472661,-14031.233280599468,-13042.074546842832,-989.1587337566344,20221006,86,0,338875.8,348429.8,342955.47
375,2022-10-06 07:19:00,357752.19000000006,374798.67777010007,-17046.487770100008,-15205.231793606745,-1841.2559764932648,20221006,87,0,347108.88,353754.25,350267.4
376,2022-10-06 07:24:00,362072.1266666666,381206.93488565634,-19134.808218989758,-17522.577456913397,-1612.2307620763568,20221006,88,0,353290.7,359759.8,357162.4
377,2022-10-06 07:29:00,367117.06999999983,387529.61090285226,-20412.54090285243,-18648.333346497195,-1764.2075563552353,20221006,89,0,361559.97,365231.9,363900.34
378,2022-10-06 07:34:00,379213.0166666667,393760.2954857831,-14547.278819116356,-19269.23341704713,4721.954597930773,20221006,90,0,368647.38,373702.06,370667.28
379,2022-10-06 07:39:00,378745.6033333334,399893.2752527394,-21147.67191940604,-20664.03238400768,-483.6395353983608,20221006,91,0,371588.16,379174.28,376720.66
380,2022-10-06 07:44:00,381729.2166666668,405923.5359733374,-24194.31930667063,-23089.62471008406,-1104.6945965865707,20221006,92,0,379259.38,381544.38,381767.6
381,2022-10-06 07:49:00,385702.9966666665,411846.7601324222,-26143.76346575568,-25728.778114048662,-414.9853517070151,20221006,93,0,380727.94,385411.28,385999.5
382,2022-10-06 07:54:00,390834.93,417659.3198220297,-26824.389822029683,-27780.64393951924,956.2541174895524,20221006,94,0,385690.88,389034.06,390837.5
383,2022-10-06 07:59:00,390650.7366666667,423358.2651217937,-32707.52845512703,-29304.1720839856,-3403.356371141432,20221006,95,0,390990.4,395868.5,395845.84
384,2022-10-06 08:04:00,401581.42666666646,428941.3079960345,-27359.881329367985,-31122.114756165847,3762.233426797862,20221006,96,0,403197.75,403744.75,403956.84
385,2022-10-06 08:09:00,401345.0533333333,434406.8018859307,-33061.74855259742,-33916.36991158171,854.6213589842882,20221006,97,0,403800.94,407055.94,408434.28
386,2022-10-06 08:14:00,400115.19333333336,439753.717183636,-39638.52385030268,-37397.48268914892,-2241.0411611537565,20221006,98,0,406402.38,408497.9,412468.16
387,2022-10-06 08:19:00,404670.4133333333,444981.61272797006,-40311.19939463679,-40553.10389365372,241.90449901692773,20221006,99,0,412397.38,410033.25,416324.4
388,2022-10-06 08:24:00,407514.21333333326,450090.6036309098,-42576.39029757661,-42712.52202552704,136.1317279504292,20221006,100,0,414356.12,412610.6,419821.53
389,2022-10-06 08:29:00,408760.9833333335,455081.3256865939,-46320.34235326038,-44222.91654760534,-2097.425805655039,20221006,101,0,420206.0,414430.6,423831.28
390,2022-10-06 08:34:00,417441.95,459954.8965506075,-42512.94655060751,-46132.63114536618,3619.684594758677,20221006,102,0,424880.2,418391.5,427426.25
391,2022-10-06 08:39:00,414370.2199999999,464712.8741565617,-50342.654156561766,-49241.6812083428,-1100.9729482189723,20221006,103,0,430247.12,419502.5,430517.53
