Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
338,2022-10-09 04:14:00,128199.99333333327,105144.7051090552,23055.28822427806,23819.4627681943,-764.1745439162369,20221009,50,0,21359.273,24724.895,26083.977,125739.80400263896,130464.50712763898,129105.42509638896,126503.9785465552,131228.6816715552,129869.5996403052
339,2022-10-09 04:19:00,127739.1266666667,106715.59648186428,21023.530184802425,21012.52654291762,11.003641884803072,20221009,51,0,20406.928,21465.139,23772.94,127133.52785812409,130499.53957687409,128191.73879562409,127122.52421623928,130488.53593498928,128180.73515373928
340,2022-10-09 04:24:00,128359.37666666662,108609.3124873917,19750.064179274923,19100.251708241125,649.8124710337979,20221009,52,0,18744.188,19290.113,21614.057,128003.3124584255,130873.1815990505,128549.2382396755,127353.4999873917,130223.3691280167,127899.4257686417
341,2022-10-09 04:29:00,128089.34999999996,110820.43810094816,17268.91189905179,17902.88223394196,-633.9703348901712,20221009,53,0,16684.264,18795.07,19620.443,126870.73143793299,129806.91112543299,128981.53807855799,127504.70177282316,130440.88146032316,129615.50841344816
342,2022-10-09 04:34:00,130337.10333333336,113342.74741818004,16994.35591515331,16911.71749852333,82.63841662998311,20221009,54,0,15966.461,17232.219,17731.502,129391.84677231002,131156.88778793503,130657.60458481002,129309.20835568004,131074.24937130505,130574.96616818004
343,2022-10-09 04:39:00,131506.05,116169.2174274978,15336.8325725022,15573.622461330187,-236.7898888279869,20221009,55,0,14917.93,16332.147,15669.952,130850.3572261698,131602.3796871073,132264.5749996073,131087.1471149978,131839.1695759353,132501.3648884353
344,2022-10-09 04:44:00,134592.40333333332,119292.04626933287,15300.357064000447,13655.796149245214,1644.5609147552332,20221009,56,0,13037.401,15361.836,13218.839,133974.00855127562,134155.44605127562,136298.44312158812,132329.44763652037,132510.88513652037,134653.88220683287
345,2022-10-09 04:49:00,134087.22666666668,122702.67594710004,11384.550719566643,11528.13170070674,-143.58098114009772,20221009,57,0,10392.116,13332.21,10598.046,132951.21117689746,133157.14086439746,135891.30492689746,133094.79215803754,133300.72184553754,136034.88590803754
346,2022-10-09 04:54:00,134695.46333333332,126391.8194148126,8303.643918520713,9868.085475962676,-1564.4415574419636,20221009,58,0,9193.125,11166.0205,8819.862,134020.50285737065,133647.24016205815,135993.39836518315,135584.9444148126,135211.6817195001,137557.8399226251
347,2022-10-09 04:59:00,137005.77999999997,130349.49193223112,6656.288067768852,8790.484322468039,-2134.196254699187,20221009,59,0,7419.113,10091.766,7353.0093,135634.40847050067,135568.30495487567,138307.06130253192,137768.60472519987,137702.50120957487,140441.25755723112
348,2022-10-09 05:04:00,145672.55000000005,134565.04654282867,11107.503457171377,7426.676574541968,3680.826882629409,20221009,60,0,4365.581,8731.098,5975.7446,142611.4544801456,144221.61805436434,146976.9710817081,138930.62759751617,140540.79117173492,143296.14419907867
349,2022-10-09 05:09:00,143698.19666666668,139027.21349544148,4670.983171225205,4756.477386591984,-85.49421536677892,20221009,61,0,605.76746,6699.22,3868.541,139547.4867361294,142810.2602956997,145640.93949491845,139632.98095149617,142895.75451106648,145726.43371028523
350,2022-10-09 05:14:00,144458.6733333334,143724.14342260896,734.5299107244355,839.0994369563641,-104.56952623192863,20221009,62,0,-2966.769,2064.662,894.42725,140652.80485340828,144514.00114247078,145684.23600575203,140757.3743796402,144618.5706687027,145788.80553198396
351,2022-10-09 05:19:00,144638.56,148643.45399627247,-4004.893996272469,-3037.2454255764096,-967.6485706960592,20221009,63,0,-5109.109,-2605.4053,-1607.7627,142566.69653885765,146068.0427302639,145070.4001521389,143534.34510955372,147035.69130095997,146038.04872283497
352,2022-10-09 05:24:00,148686.97999999992,153772.27984592415,-5085.299845924223,-5393.394928253477,308.0950823292542,20221009,64,0,-6703.582,-5672.363,-3131.9036,147376.7928970034,150948.4713638003,148408.01213528466,147068.69781467415,150640.37628147102,148099.9170529554
353,2022-10-09 05:29:00,151617.18,159097.32544744213,-7480.145447442133,-5675.282924415464,-1804.8625230266696,20221009,65,0,-6471.0967,-6820.37,-3715.129,150821.36624472795,153577.33401816545,150472.09280722795,152626.22876775463,155382.19654119213,152276.95533025463
354,2022-10-09 05:34:00,162092.8000000001,164604.92058222563,-2512.120582225529,-4558.311472059589,2046.19088983406,20221009,66,0,-3887.4636,-6746.9756,-3907.5793,162763.6478490128,162743.53212635656,159904.13588612218,160717.45695917876,160697.3412365225,157857.94499628813
355,2022-10-09 05:39:00,165490.0466666667,170281.07816179734,-4791.03149513065,-3313.2290902590075,-1477.8024048716425,20221009,67,0,-2919.0405,-6082.946,-4295.984,165884.23522958194,164507.29187020694,162720.32995614444,167362.0376344536,165985.0942750786,164198.1323610161
356,2022-10-09 05:44:00,176149.0233333333,176111.55395517484,37.46937815845013,-2696.979866967484,2734.4492451259343,20221009,68,0,-4201.1426,-4782.6943,-4636.8696,174644.86062217577,174209.13357139452,174063.30886436327,171910.41137704984,171474.6843262686,171328.85961923734
357,2022-10-09 05:49:00,179827.67333333334,182081.9079102347,-2254.2345769013627,-2172.813307676529,-81.42126922483385,20221009,69,0,-2365.4297,-3760.8467,-4004.7275,179635.05695350986,177995.75910194736,178239.63996132236,179716.4782227347,178077.1803711722,178321.0612305472
