Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-16 00:04:00,382155.77916666673,401258.5562695828,-19102.77710291604,-20872.66583156411,1769.888728648075,20220816,0,0,357192.84,357192.84,357192.84
289,2022-08-16 00:09:00,375892.7,390267.9055683084,-14375.20556830836,-14432.272321590655,57.06675328229721,20220816,1,0,354235.8,360608.78,357422.3
290,2022-08-16 00:14:00,370845.9899999999,379318.0208239377,-8472.03082393785,-9128.138835256808,656.1080113189582,20220816,2,0,346539.06,323590.53,338591.16
291,2022-08-16 00:19:00,362562.2599999999,368425.363957494,-5863.1039574940805,-6383.577513100764,520.4735556066835,20220816,3,0,335948.5,312853.3,327994.56
292,2022-08-16 00:24:00,351477.9133333333,357606.02805044234,-6128.114717109071,-6116.168713159264,-11.946003949806254,20220816,4,0,319193.7,319971.9,322486.28
293,2022-08-16 00:29:00,338796.6666666667,346875.7082758297,-8079.041609162989,-7157.6586931868615,-921.3829159761272,20220816,5,0,304623.06,304394.0,310707.28
294,2022-08-16 00:34:00,327318.8166666666,336249.6753394575,-8930.858672790928,-8266.122354230572,-664.7363185603554,20220816,6,0,301234.56,306771.2,301890.75
295,2022-08-16 00:39:00,316869.9633333333,325742.7513944279,-8872.788061094587,-8908.051920681684,35.26385958709761,20220816,7,0,283969.2,281963.25,289732.28
296,2022-08-16 00:44:00,307506.6166666666,315369.28853224945,-7862.671865582874,-9178.53843186799,1315.8665662851165,20220816,8,0,273984.6,287540.2,282501.38
297,2022-08-16 00:49:00,297000.8166666668,305143.14969326707,-8142.333026600245,-9080.553422862256,938.2203962620096,20220816,9,0,267391.8,265986.34,270345.88
298,2022-08-16 00:54:00,285690.14333333337,295077.69207115984,-9387.548737826466,-8149.537976553875,-1238.0107612725917,20220816,10,0,253348.62,259808.56,260262.6
299,2022-08-16 00:59:00,275977.37,285185.7528427549,-9208.382842754889,-6018.427879621693,-3189.954963133194,20220816,11,0,247075.27,256209.34,250878.45
300,2022-08-16 01:04:00,276298.09333333344,275479.6373710986,818.455962234817,-3141.928655481169,3960.3846177159858,20220816,12,0,242685.02,250274.97,247197.88
