Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-13 00:04:00,401290.8083333336,388333.0727545452,12957.735578788386,9405.493980041792,3552.241598746594,20221013,0,0,404204.75,404204.75,404204.75
289,2022-10-13 00:09:00,390575.0933333333,379432.82402781496,11142.269305518364,9970.141237248365,1172.12806827,20221013,1,0,391576.38,388990.06,390283.22
290,2022-10-13 00:14:00,378238.61,370542.1410555161,7696.468944483902,8497.64290249145,-801.1739580075482,20221013,2,0,376786.16,375150.5,375508.1
291,2022-10-13 00:19:00,366750.5866666666,361669.20540302846,5081.381263638148,5597.703937594048,-516.3226739558995,20221013,3,0,365048.6,365586.94,364342.5
292,2022-10-13 00:24:00,354521.46,352822.1612760577,1699.2987239423092,2525.5166733910214,-826.2179494487123,20221013,4,0,353538.2,354844.25,353437.28
293,2022-10-13 00:29:00,344136.6299999999,344009.13483041467,127.49516958522145,52.85578803500641,74.63938155021503,20221013,5,0,340000.94,340891.53,340196.12
294,2022-10-13 00:34:00,334553.8666666666,335238.2532190368,-684.3865523702116,-1825.1326519682111,1140.7460995979995,20221013,6,0,328546.94,329789.03,329084.75
295,2022-10-13 00:39:00,322365.92,326517.6630401637,-4151.74304016371,-3417.424906621002,-734.3181335427084,20221013,7,0,318825.94,321115.97,318892.0
296,2022-10-13 00:44:00,313404.6299999999,317855.5479654697,-4450.917965469824,-4799.97429237481,349.05632690498624,20221013,8,0,310795.5,312669.6,310747.38
297,2022-10-13 00:49:00,303939.65666666673,309260.1451448313,-5320.488478164538,-5643.893825023405,323.40534685886723,20221013,9,0,301391.97,303939.72,301846.06
298,2022-10-13 00:54:00,295872.82000000007,300739.7602067597,-4866.940206759609,-5405.155124270478,538.2149175108689,20221013,10,0,291806.38,294978.47,293086.53
299,2022-10-13 00:59:00,285295.32666666666,292302.7804782855,-7007.453811618849,-3801.697846325069,-3205.75596529378,20221013,11,0,282034.56,286020.62,284171.0
300,2022-10-13 01:04:00,285215.5366666665,283957.68636238214,1257.8503042843658,-1283.8416753729796,2541.6919796573457,20221013,12,0,279520.53,283509.8,282944.34
301,2022-10-13 01:09:00,276652.3533333333,275713.06038604514,939.2929472881368,1088.2554525725343,-148.96250528439737,20221013,13,0,269350.4,273096.94,272829.6
302,2022-10-13 01:14:00,269738.21333333326,267577.5939577531,2160.619375580165,2387.4207497523957,-226.80137417223025,20221013,14,0,262560.75,265379.06,264791.66
303,2022-10-13 01:19:00,262855.1466666667,259560.09148145196,3295.055185214791,2430.070194057328,864.9849911574634,20221013,15,0,254726.08,258560.78,257015.0
304,2022-10-13 01:24:00,252482.74666666667,251669.47175389985,813.2749127668503,1745.8828842840462,-932.607971517196,20221013,16,0,247658.4,252750.48,250454.92
305,2022-10-13 01:29:00,245001.73,243914.7664914024,1086.963508597633,1078.5313184143463,8.43219018328682,20221013,17,0,241340.78,244153.6,243201.5
306,2022-10-13 01:34:00,236272.91,236305.1158547374,-32.20585473740357,859.9327411162261,-892.1385958536297,20221013,18,0,237718.14,237902.72,237504.73
307,2022-10-13 01:39:00,231681.21000000005,228849.76098487465,2831.449015125429,1079.3680109293102,1752.0810041961183,20221013,19,0,230659.0,229997.64,230538.86
308,2022-10-13 01:44:00,222886.39,221558.03334273904,1328.356657260971,1596.877541263222,-268.52088400225125,20221013,20,0,226612.28,226448.25,227196.27
309,2022-10-13 01:49:00,216026.4233333333,214439.3410632366,1587.0822700966964,2404.597130420567,-817.5148603238704,20221013,21,0,221169.52,219017.6,221934.06
