Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-14 00:04:00,403508.8708333334,400539.88627387583,2968.9845594575745,1076.4502702993032,1892.5342891582716,20221014,0,0,397305.38,397305.38,397305.38
289,2022-10-14 00:09:00,395465.4933333334,391668.9348159888,3796.558517344587,1694.4253225292105,2102.133194815377,20221014,1,0,389857.2,389860.0,389858.6
290,2022-10-14 00:14:00,383419.8533333332,382806.0142644137,613.8390689195367,-179.7483997541941,793.5874686737308,20221014,2,0,382063.62,378384.66,380456.34
291,2022-10-14 00:19:00,368255.3533333333,373959.2919410239,-5703.938607690623,-3777.391331287932,-1926.5472764026908,20221014,3,0,370723.62,368579.9,369960.6
292,2022-10-14 00:24:00,357117.34333333344,365136.8969924611,-8019.553659127676,-7311.259321483098,-708.2943376445783,20221014,4,0,360707.8,356967.1,359429.8
293,2022-10-14 00:29:00,346253.08333333343,356346.9391847128,-10093.85585137934,-9594.84994607964,-499.0059052997003,20221014,5,0,349015.94,347027.88,348595.56
294,2022-10-14 00:34:00,338064.28666666674,347597.5275485996,-9533.24088193284,-10753.563334205144,1220.322452272303,20221014,6,0,338580.16,336711.8,338462.78
295,2022-10-14 00:39:00,327497.78666666674,338896.78848717944,-11399.001820512698,-11596.37335762537,197.37153711267277,20221014,7,0,329037.7,327842.5,328891.12
296,2022-10-14 00:44:00,317889.2699999999,330252.8831121309,-12363.613112131015,-12554.526602849342,190.9134907183252,20221014,8,0,318447.0,317048.12,318936.78
297,2022-10-14 00:49:00,309028.3,321674.02350383974,-12645.723503839748,-13190.457458775796,544.7339549360477,20221014,9,0,308272.47,310027.66,308963.53
298,2022-10-14 00:54:00,299944.0133333335,313168.4875920555,-13224.47425872204,-12597.636773297452,-626.8374854245867,20221014,10,0,298104.22,300358.16,299151.0
299,2022-10-14 00:59:00,291300.69999999995,304744.63244222966,-13443.932442229709,-10353.0452852345,-3090.887156995208,20221014,11,0,284522.38,290667.8,289174.06
300,2022-10-14 01:04:00,292668.80666666664,296410.9056539414,-3742.098987274745,-7159.746901656415,3417.6479143816696,20221014,12,0,283345.6,283463.7,282482.66
301,2022-10-14 01:09:00,283450.64666666667,288175.8546777746,-4725.208011107927,-4408.075290297246,-317.13272081068044,20221014,13,0,272873.25,275322.2,272889.72
302,2022-10-14 01:14:00,277161.2766666668,280048.13379712496,-2886.857130458171,-3061.8549924106906,174.99786195251954,20221014,14,0,266706.75,266325.94,263836.4
303,2022-10-14 01:19:00,268463.33,272036.5086367768,-3573.1786367768077,-3084.5379292212274,-488.6407075555799,20221014,15,0,258088.0,254688.8,254540.38
304,2022-10-14 01:24:00,260296.65000000005,264149.8580160439,-3853.208016043849,-3805.922964082984,-47.28505196086553,20221014,16,0,249362.47,246485.94,245734.42
305,2022-10-14 01:29:00,251277.9266666667,256397.1729844555,-5119.246317788813,-4585.5783484053645,-533.6679693834485,20221014,17,0,239470.36,239084.9,237535.23
306,2022-10-14 01:34:00,244248.0266666666,248787.55301002695,-4539.526343360369,-5145.204921278621,605.6785779182528,20221014,18,0,235770.64,231107.08,230280.8
307,2022-10-14 01:39:00,235990.88000000003,241330.19914396256,-5339.319143962552,-5464.3944971858855,125.07535322333388,20221014,19,0,227673.72,224483.58,223447.36
308,2022-10-14 01:44:00,228282.94,234034.40412964756,-5751.464129647531,-5507.967998396675,-243.4961312508558,20221014,20,0,220642.52,220782.89,217645.92
309,2022-10-14 01:49:00,222327.4933333333,226909.53955173213,-4582.046218398842,-5111.875967287295,529.8297488884527,20221014,21,0,214544.56,214144.2,211660.14
310,2022-10-14 01:54:00,215322.32333333333,219965.03984256712,-4642.716509233782,-4141.803384775612,-500.9131244581695,20221014,22,0,206049.3,208034.14,206068.19
311,2022-10-14 01:59:00,208806.4033333333,213210.38330733887,-4403.979974005575,-2778.5580723245776,-1625.4219016809975,20221014,23,0,199841.95,199631.58,200377.12
312,2022-10-14 02:04:00,207380.1533333333,206655.07024298524,725.0830903480819,-1555.8666944687982,2280.9497848168803,20221014,24,0,197259.5,198448.62,196886.3
313,2022-10-14 02:09:00,199975.59666666668,200308.598166797,-333.0015001303109,-896.7408288326112,563.7393287023003,20221014,25,0,188607.53,192298.52,191031.88
314,2022-10-14 02:14:00,192243.5400000001,194180.4343490089,-1936.894349008828,-619.9576089632973,-1316.9367400455303,20221014,26,0,185189.97,186864.31,185930.27
315,2022-10-14 02:19:00,187677.04000000004,188279.98577966908,-602.9457796690403,-145.00506912654453,-457.9407105424958,20221014,27,0,180722.81,180786.94,180683.75
316,2022-10-14 02:24:00,183567.87999999995,182616.56673145347,951.3132685464808,826.732733764798,124.58053478168269,20221014,28,0,176076.28,177743.5,175920.83
317,2022-10-14 02:29:00,180089.35666666663,177199.3641757641,2889.992490902543,2041.744198988221,848.248291914322,20221014,29,0,171328.5,173102.88,171525.83
318,2022-10-14 02:34:00,174467.00333333324,172037.40121376005,2429.602119573188,3050.537057870859,-620.9349382976707,20221014,30,0,167588.47,169112.6,167459.05
319,2022-10-14 02:39:00,171133.92333333334,167139.4988411841,3994.424492149235,3651.732445135154,342.69204701408125,20221014,31,0,163955.28,165215.9,163935.3
320,2022-10-14 02:44:00,166970.07333333336,162514.23625464036,4455.837078693003,4042.662848214556,413.17423047844704,20221014,32,0,160968.28,163607.0,160950.27
321,2022-10-14 02:49:00,162414.81666666665,158169.91003582085,4244.906630845799,4681.934257597391,-437.0276267515919,20221014,33,0,156933.5,159963.16,158163.05
322,2022-10-14 02:54:00,159749.37,154114.4925046775,5634.877495322493,5928.441239212917,-293.5637438904241,20221014,34,0,155711.4,157845.78,155772.17
323,2022-10-14 02:59:00,156725.13999999996,150355.58953108994,6369.55046891002,7645.809869341039,-1276.2594004310197,20221014,35,0,152656.78,155937.38,153363.92
324,2022-10-14 03:04:00,158483.91333333327,146900.39820002182,11583.515133311448,9206.535278415138,2376.97985489631,20221014,36,0,152690.62,153559.69,152055.0
325,2022-10-14 03:09:00,153507.7233333333,143755.6645911137,9752.058742219611,10043.46627862837,-291.40753640875846,20221014,37,0,148744.28,151723.62,149505.25
326,2022-10-14 03:14:00,150510.40333333338,140927.64204161154,9582.761291721836,10157.05582968743,-574.2945379655939,20221014,38,0,146401.9,148952.47,147285.62
327,2022-10-14 03:19:00,147828.1333333333,138422.05029000196,9406.08304333134,9962.461994327576,-556.3789509962371,20221014,39,0,144329.69,146806.22,145192.72
328,2022-10-14 03:24:00,146428.3666666666,136244.035739112,10184.330927554603,9753.171308940771,431.159618613834,20221014,40,0,142379.94,144805.22,143228.88
329,2022-10-14 03:29:00,144008.54666666672,134398.13327081053,9610.413395856189,9479.403669130928,131.0097267252586,20221014,41,0,139263.84,142700.1,141268.45
330,2022-10-14 03:34:00,142002.31666666662,132888.2298917339,9114.086774932715,8960.072609643823,154.0141652888924,20221014,42,0,138341.1,140889.69,139667.23
331,2022-10-14 03:39:00,139532.17666666667,131717.53057445894,7814.646092207724,8127.458478771882,-312.81238656415826,20221014,43,0,136586.44,139570.75,138178.56
332,2022-10-14 03:44:00,138029.34999999998,130888.52656737668,7140.823432623292,7061.216207005786,79.60722561750663,20221014,44,0,135396.28,138291.47,136754.11
333,2022-10-14 03:49:00,136867.33333333337,130402.9665023692,6464.366830964165,5895.327334229746,569.0394967344191,20221014,45,0,134520.12,136481.06,135435.38
334,2022-10-14 03:54:00,134244.81000000003,130261.83056994068,3982.979430059349,4681.303749038811,-698.3243189794612,20221014,46,0,133620.16,135067.0,134312.19
335,2022-10-14 03:59:00,132128.82666666666,130465.3080295765,1663.5186370901647,3223.9749981130794,-1560.4563610229147,20221014,47,0,132721.34,133866.12,133114.02
336,2022-10-14 04:04:00,135162.77000000008,131012.7782896203,4149.991710379778,1138.5390060221794,3011.4527043575986,20221014,48,0,134558.34,132346.25,132018.53
337,2022-10-14 04:09:00,129942.50000000004,131902.79578663543,-1960.295786635383,-1689.6140998819835,-270.68168675339894,20221014,49,0,129244.375,130221.66,130076.56
338,2022-10-14 04:14:00,126740.69,133133.0788425079,-6392.388842507906,-4783.933624871782,-1608.455217636124,20221014,50,0,126611.47,129604.375,128363.41
339,2022-10-14 04:19:00,127340.53000000004,134700.50267821463,-7359.972678214588,-7482.1289003882675,122.15622217367944,20221014,51,0,125575.81,127583.47,127116.1
340,2022-10-14 04:24:00,127595.27666666664,136601.09670349484,-9005.820036828198,-9596.93500275621,591.1149659280127,20221014,52,0,125023.66,127417.97,126145.06
341,2022-10-14 04:29:00,126529.27333333336,138830.04620980885,-12300.772876475488,-11516.65035400283,-784.1225224726568,20221014,53,0,126549.81,126995.66,125903.16
342,2022-10-14 04:34:00,128891.88333333327,141381.6985173293,-12489.81518399602,-13754.963063273966,1265.1478792779471,20221014,54,0,126361.31,128131.34,125866.305
343,2022-10-14 04:39:00,127379.86666666664,144249.57363279554,-16869.7069661289,-16469.752245146195,-399.9547209827033,20221014,55,0,124398.47,126596.97,125860.195
344,2022-10-14 04:44:00,128372.60666666666,147426.37944228668,-19053.77277562002,-19320.90328334143,267.13050772141287,20221014,56,0,126633.5,128187.06,126791.69
345,2022-10-14 04:49:00,128159.44666666668,150904.0313557065,-22744.584689039824,-21766.46795610308,-978.1167329367454,20221014,57,0,127946.28,128338.75,127783.71
346,2022-10-14 04:54:00,131892.52999999997,154673.6764277852,-22781.14642778522,-23573.456828979644,792.3104011944233,20221014,58,0,127936.44,130073.56,129116.06
347,2022-10-14 04:59:00,131600.00333333336,158725.7218015468,-27125.71846821345,-25114.596212431126,-2011.122255782328,20221014,59,0,130944.375,131000.09,130765.38
348,2022-10-14 05:04:00,138534.11666666676,163049.867390443,-24515.750723776237,-27137.28894210268,2621.5382183264483,20221014,60,0,134839.06,133249.28,133634.56
349,2022-10-14 05:09:00,137589.6333333333,167635.14260252396,-30045.50926919066,-30087.45003287958,41.94076368891911,20221014,61,0,137372.47,135887.12,135512.02
