Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-24 00:04:00,356241.3,379959.16420454864,-23717.86420454865,-27811.52606941889,4093.6618648702415,20220924,0,0,358588.34,358588.34,358588.34
289,2022-09-24 00:09:00,351512.7000000001,371047.9161805586,-19535.21618055849,-23085.505417528333,3550.289236969842,20220924,1,0,354405.06,352591.34,353498.2
290,2022-09-24 00:14:00,339523.98333333334,362163.5774300071,-22639.59409667377,-22525.225345510808,-114.36875116296142,20220924,2,0,345951.25,343842.7,345537.2
291,2022-09-24 00:19:00,325932.78333333344,353315.6162413676,-27382.83290803415,-25565.988679632937,-1816.8442284012128,20220924,3,0,330656.06,334481.53,334737.44
292,2022-09-24 00:24:00,313547.79666666663,344513.3653051996,-30965.568638532943,-29689.056436304592,-1276.512202228354,20220924,4,0,323050.2,319224.0,323152.28
293,2022-09-24 00:29:00,302878.10666666663,335766.03426002094,-32887.92759335431,-32795.72815619636,-92.19943715794945,20220924,5,0,314704.38,312367.38,314010.66
294,2022-09-24 00:34:00,293430.1133333334,327082.72251749894,-33652.60918416554,-34411.0728094739,758.463625308359,20220924,6,0,311362.9,301234.66,305984.97
295,2022-09-24 00:39:00,283904.9233333334,318472.432001731,-34567.50866839761,-35178.77933512931,611.2706667316961,20220924,7,0,297533.56,294028.44,297244.7
296,2022-09-24 00:44:00,274445.7166666667,309944.0796131212,-35498.36294645455,-35736.588592455475,238.225646000923,20220924,8,0,289611.72,284046.34,288398.72
297,2022-09-24 00:49:00,264972.0066666666,301506.5090869083,-36534.50242024171,-36128.87916930072,-405.6232509409893,20220924,9,0,279427.16,275253.62,279295.3
298,2022-09-24 00:54:00,256700.94,293168.5020941547,-36467.56209415471,-36052.48377377023,-415.078320384484,20220924,10,0,270110.38,266086.3,270108.12
299,2022-09-24 00:59:00,248456.29999999987,284938.788160307,-36482.48816030711,-35427.019241884605,-1055.4689184225062,20220924,11,0,263621.94,259335.44,262166.97
300,2022-09-24 01:04:00,244710.45,276826.05342160026,-32115.603421600244,-34587.433164631846,2471.829743031601,20220924,12,0,261188.53,253865.55,257205.36
301,2022-09-24 01:09:00,233763.0500000001,268838.9477544026,-35075.89775440248,-33940.177700150045,-1135.720054252437,20220924,13,0,252997.67,242979.36,248357.75
302,2022-09-24 01:14:00,226441.47333333324,260986.0902495444,-34544.61691621115,-33611.9535880562,-932.6633281549512,20220924,14,0,250546.55,234779.58,240242.98
303,2022-09-24 01:19:00,221060.29666666657,253276.0727994783,-32215.77613281173,-33443.04513144,1227.268998628264,20220924,15,0,238628.6,226515.86,231403.11
304,2022-09-24 01:24:00,213364.3033333333,245717.46162027455,-32353.158286941296,-33042.82110927567,689.6628223343723,20220924,16,0,228485.53,221626.66,223417.3
305,2022-09-24 01:29:00,205440.8166666666,238318.79665783377,-32877.97999116717,-31829.878372448256,-1048.101618718916,20220924,17,0,218580.92,214926.14,216664.69
306,2022-09-24 01:34:00,200692.9799999999,231088.5886680959,-30395.60866809601,-29416.25654986242,-979.3521182335936,20220924,18,0,213650.12,210879.08,211348.89
307,2022-09-24 01:39:00,197725.29666666663,224035.3139765421,-26310.01730987549,-26128.367749067307,-181.6495608081823,20220924,19,0,208495.08,207355.39,206505.89
308,2022-09-24 01:44:00,196495.53000000003,217167.40677596765,-20671.876775967627,-22869.83898637421,2197.9622104065857,20220924,20,0,205217.33,202569.52,201884.89
309,2022-09-24 01:49:00,190480.2666666665,210493.2490774264,-20012.982410759894,-20272.47313019388,259.4907194339794,20220924,21,0,198988.22,198153.47,196902.89
310,2022-09-24 01:54:00,184350.41333333327,204021.1581328088,-19670.744799475506,-18184.92609967964,-1485.8186997958655,20220924,22,0,192439.58,193530.36,192217.56
311,2022-09-24 01:59:00,179548.47666666663,197759.37146620557,-18210.89479953892,-16170.546537388122,-2040.348262150796,20220924,23,0,186926.19,190059.72,187558.12
312,2022-09-24 02:04:00,181016.77,191716.0295803708,-10699.259580370766,-14192.391785533018,3493.132205162252,20220924,24,0,186538.2,186194.56,184491.17
313,2022-09-24 02:09:00,173157.06,185899.15633760975,-12742.09633760978,-12455.621836106711,-286.47450150306577,20220924,25,0,179289.39,181874.12,179693.02
314,2022-09-24 02:14:00,167811.73333333334,180316.63718051452,-12504.90384718121,-10868.500445974709,-1636.4034012065022,20220924,26,0,175443.62,176273.28,175356.77
315,2022-09-24 02:19:00,166184.91666666663,174976.1953129844,-8791.278646317776,-9126.41849687421,335.1398505564339,20220924,27,0,171196.67,172225.88,171053.62
316,2022-09-24 02:24:00,163034.13,169885.36596887113,-6851.235968871129,-7193.957903353289,342.72193448215967,20220924,28,0,166941.8,167370.66,167346.3
317,2022-09-24 02:29:00,159708.1366666667,165051.4689979003,-5343.3323312336,-5380.044442897034,36.71211166343437,20220924,29,0,163725.89,165085.1,164037.33
318,2022-09-24 02:34:00,156219.92333333337,160481.57991138942,-4261.656578056049,-4007.084312376231,-254.57226567981752,20220924,30,0,161690.31,164328.44,161463.23
