Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
299,2022-09-06 00:59:00,259517.7733333333,237739.36480265332,21778.40853067994,24546.11796600523,-2767.7094353252905,20220906,11,0,8647.755,18624.115,12607.82,243619.41025014053,247579.47567982803,253595.77060170303,246387.11968546582,250347.18511515332,256363.48003702832
300,2022-09-06 01:04:00,259885.5733333333,229394.427835465,30491.145497868303,26253.704955268528,4237.440542599776,20220906,12,0,12885.95,19518.955,14749.255,246517.81857337727,248381.12326087727,253150.82345618977,242280.3780307775,244143.6827182775,248913.38291359
301,2022-09-06 01:09:00,248389.4,221209.36890834584,27180.03109165415,27560.2269795522,-380.1958878980513,20220906,13,0,11761.814,21381.33,16305.73,232590.98747357278,237134.90348919778,242210.50309857278,232971.18336147084,237515.09937709584,242590.69898647084
302,2022-09-06 01:14:00,239436.07666666657,213191.64649637343,26244.43017029311,27852.338408244374,-1607.908237951262,20220906,14,0,13779.977,23677.945,16804.576,225363.71482092218,228388.31443029718,235261.68357092218,226971.62305887343,229996.22266824843,236869.59180887343
303,2022-09-06 01:19:00,233636.56,205348.4098444209,28288.15015557906,27438.74732836164,849.4028272174182,20220906,15,0,10711.287,24438.525,17318.338,216909.09978101333,223516.15056226333,230636.33806226333,216059.6969537959,222666.7477350459,229786.9352350459
304,2022-09-06 01:24:00,225557.05333333323,197686.51164441087,27870.54168892236,27125.26659265621,745.2750962661448,20220906,16,0,12247.8,25379.371,18825.578,210679.58654536452,217257.36486567702,223811.15783442702,209934.31144909837,216512.08976941087,223065.88273816087
305,2022-09-06 01:29:00,217161.32,190212.5208294371,26948.79917056291,27744.962635743177,-796.1634651802669,20220906,17,0,16344.723,28638.61,20505.41,205761.08002050684,209921.76752050684,218054.96673925684,206557.2434856871,210717.9309856871,218851.1302044371
306,2022-09-06 01:34:00,211348.2733333333,182932.7352559333,28415.53807739998,29690.032073674935,-1274.4939962749595,20220906,18,0,19908.54,29970.67,23144.549,201566.78032215836,204802.79008778336,211628.91118153336,202841.2743184333,206077.2840840583,212903.4051778083
307,2022-09-06 01:39:00,208483.24,175853.19416949098,32630.04583050901,32512.299434684155,117.74639582485906,20220906,19,0,23009.186,33807.152,26117.365,198980.12611219083,202088.30579969083,209778.09290906583,198862.37971636598,201970.55940386598,209660.34651324098
308,2022-09-06 01:44:00,206079.76333333337,168979.69010909685,37100.07322423652,35181.03055796992,1919.0426662666,20220906,20,0,31294.248,34578.41,28880.834,202192.98082223846,199779.56675973846,205477.14293161346,200273.93815597185,197860.52409347185,203558.10026534685
309,2022-09-06 01:49:00,199922.86333333323,162317.7802966123,37605.08303672093,37016.38020476005,588.7028319608798,20220906,21,0,25417.387,35484.54,31171.955,188323.86984732316,194078.43820669816,198391.02219107316,187735.1670153623,193489.7353747373,197802.3193591123
310,2022-09-06 01:54:00,192757.47999999995,155872.79713217804,36884.68286782192,38246.47380545906,-1361.7909376371465,20220906,22,0,28573.826,40268.074,36174.348,183084.83236641588,190685.35385079088,194779.08041329088,184446.62330405304,192047.14478842804,196140.87135092804
311,2022-09-06 01:59:00,186576.18666666665,149649.8577936759,36926.328872990736,39459.66003988612,-2533.331166895383,20220906,23,0,40248.797,43420.285,40943.375,187365.3235017805,188059.9016267805,190536.8117830305,189898.6546686759,190593.2327936759,193070.1429499259
312,2022-09-06 02:04:00,187904.15666666665,143653.87273377765,44250.283932889,40766.0576305385,3484.226302350493,20220906,24,0,37047.44,39740.61,42882.547,184185.54044237814,190020.64591112814,186878.70841112814,180701.31414002765,186536.41960877765,183394.48210877765
313,2022-09-06 02:09:00,179326.39666666667,137889.55302857212,41436.84363809455,41858.72298458551,-421.8793464909613,20220906,25,0,50828.867,40368.71,45055.957,188296.54086958116,182523.63071333116,177836.38461958116,188718.42021607212,182945.51005982212,178258.26396607212
314,2022-09-06 02:14:00,174508.0633333333,132361.41638903983,42146.64694429346,42683.98245815813,-537.3355138646657,20220906,26,0,47588.61,45525.86,45313.645,179412.69025017516,177137.72540642516,177349.94025017516,179950.02576403983,177675.06092028983,177887.27576403983
315,2022-09-06 02:19:00,170131.38999999996,127073.7918209872,43057.59817901277,43592.68208111791,-535.0839021051434,20220906,27,0,47033.85,41715.883,44795.543,173572.55948138205,171334.25088763205,168254.59073138205,174107.6433834872,171869.3347897372,168789.6746334872
316,2022-09-06 02:24:00,167243.9466666667,122030.82285378945,45213.12381287728,44887.00727886894,326.11653400833893,20220906,28,0,50125.645,41812.91,44898.953,172482.5839190478,167255.8925127978,164169.8495440478,172156.46738503943,166929.77597878943,163843.73301003943
317,2022-09-06 02:29:00,164017.8366666667,117236.46924012294,46781.36742654376,46534.93214503905,246.4352815047096,20220906,29,0,48453.074,46270.477,44847.766,165935.97874037764,162330.67014662764,163753.38108412764,165689.54345887294,162084.23486512294,163506.94580262294
318,2022-09-06 02:34:00,160790.99333333335,112694.5072285494,48096.48610478395,48316.460384810736,-219.97428002678495,20220906,30,0,45234.254,47667.188,44234.27,157708.78685477262,156708.80247977262,160141.72044852262,157928.7611347994,156928.7767597994,160361.6947285494
319,2022-09-06 02:39:00,158469.3533333334,108408.52822036207,50060.8251129713,50073.02694609667,-12.20183312536392,20220906,31,0,42819.8,45524.65,45311.832,151216.1271684867,153708.1584184867,153920.9748247367,151228.3290016121,153720.3602516121,153933.1766578621
320,2022-09-06 02:44:00,156803.6466666667,104381.93599110136,52421.71067556532,51835.18424535283,586.5264302124924,20220906,32,0,44850.676,47589.336,47050.797,149819.13820256386,152019.25929631386,152557.79835881386,149232.61177235137,151432.73286610137,151971.27192860137
321,2022-09-06 02:49:00,154559.6666666667,100617.94238294712,53941.72428371955,53794.66432036462,147.0599633549282,20220906,33,0,47246.97,49008.098,48189.043,148011.97109630206,148954.04531505206,149773.10000255206,147864.91113294713,148806.98535169713,149626.04003919713
322,2022-09-06 02:54:00,151728.28000000006,97119.56158635492,54608.71841364514,56035.14825133842,-1426.4298376932784,20220906,34,0,46544.496,57038.35,50487.656,142237.62784241163,146180.78799866163,152731.48331116163,143664.05768010492,147607.21783635492,154157.91314885492
323,2022-09-06 02:59:00,150822.14999999997,93889.6030360753,56932.54696392466,58155.69240834665,-1223.1454444219926,20220906,35,0,52610.312,62216.098,53711.28,145276.7700916533,146377.7388416533,154882.5552479033,146499.9155360753,147600.8842860753,156105.7006923253
324,2022-09-06 03:04:00,154591.31333333338,90930.6630116782,63660.65032165518,59375.80524367832,4284.845077976861,20220906,36,0,50955.49,65338.61,56586.94,146170.99637090508,151802.44949590508,160554.11746465508,141886.1512929282,147517.6044179282,156269.2723866782
325,2022-09-06 03:09:00,145586.75666666665,88245.11506935366,57341.64159731299,59284.86001652548,-1943.218419212484,20220906,37,0,54608.895,64878.066,59128.465,140910.7911813912,145430.3614938912,151179.9630563912,142854.00960060366,147373.57991310366,153123.18147560366
326,2022-09-06 03:14:00,143448.76,85835.0993373032,57613.66066269681,58312.85180398096,-699.191141284151,20220906,38,0,60015.285,64274.58,57132.207,145151.19335226904,142268.11522726904,149410.48632101904,145850.3844935532,142967.3063685532,150109.6774623032
327,2022-09-06 03:19:00,141059.9233333334,83702.51091176242,57357.412421570974,57249.19160418814,108.22081738283303,20220906,39,0,47619.047,58002.66,53056.723,131429.77860414525,136867.45438539525,141813.39188539525,131321.55778676242,136759.23356801242,141705.17106801242
328,2022-09-06 03:24:00,138379.18999999994,81848.98737085523,56530.20262914471,56508.68639118807,21.516237956646364,20220906,40,0,51336.785,55003.63,50035.496,133207.28876506188,131905.99970256188,136874.13251506188,133185.77252710523,131884.48346460523,136852.61627710523
329,2022-09-06 03:29:00,136719.17,80275.89564498916,56443.27435501086,56007.05798579367,436.2163692171889,20220906,41,0,48698.8,55651.48,47438.24,129410.91279545634,128150.35029545634,136363.59248295636,128974.69642623916,127714.13392623916,135927.37611373916
330,2022-09-06 03:34:00,134526.97333333333,78984.31835830439,55542.65497502894,55507.68044091338,34.97453411556489,20220906,42,0,39596.547,51994.59,43932.535,118615.83976741995,122951.82804866995,131013.88273616995,118580.86523330439,122916.85351455439,130978.90820205439
331,2022-09-06 03:39:00,132352.9299999999,77975.0398090434,54377.8901909565,54888.39676302889,-510.5065720723869,20220906,43,0,35939.117,51613.758,41576.11,113403.65042447101,119040.64261197101,129078.29104947101,113914.1569965434,119551.1491840434,129588.7976215434
332,2022-09-06 03:44:00,131705.40333333335,77248.53178362123,54456.87154971212,54158.05412551737,298.81742419474904,20220906,44,0,34853.902,48141.312,39029.316,112401.25155156598,116576.66561406598,125688.66170781598,112102.43412737123,116277.84818987123,125389.84428362123
333,2022-09-06 03:49:00,130720.09666666664,76804.93935356964,53915.15731309699,53393.9052873236,521.2520257733922,20220906,45,0,28533.305,48236.848,37502.23,105859.49606684304,114828.42184809304,125563.03903559304,105338.24404106964,114307.16982231964,125041.78700981964
334,2022-09-06 03:54:00,128985.8366666667,76644.06684558385,52341.76982108285,52670.32407507227,-328.5542539894159,20220906,46,0,23560.842,48026.2,36672.613,99876.35438846942,112988.12587284442,124341.71181034442,100204.90864245885,113316.68012683385,124670.26606433385
335,2022-09-06 03:59:00,126622.12000000004,76765.36417507543,49856.75582492461,51884.38612290592,-2027.630297981312,20220906,47,0,25688.523,49799.47,36715.82,100426.25731459411,111453.55418959411,124537.20262709411,102453.88761257543,113481.18448757543,126564.83292507543
336,2022-09-06 04:04:00,130512.99,77167.91371858458,53345.07628141543,50675.72776419087,2669.348517224564,20220906,48,0,26947.465,46701.074,36363.902,106784.72707955915,116201.16457955915,126538.33645455915,104115.37856233458,113531.81606233458,123868.98793733458
337,2022-09-06 04:09:00,126846.8166666666,77850.41789525008,48996.39877141651,48777.87708623345,218.5216851830628,20220906,49,0,33734.957,47147.758,36770.266,111803.89661168314,114839.20520543314,125216.69739293314,111585.37492650008,114620.68352025008,124998.17570775008
338,2022-09-06 04:14:00,123758.9533333334,78811.18765429739,44947.765679036005,46451.31773988569,-1503.552060849688,20220906,50,0,26247.787,43189.74,34397.473,103555.4227028227,111705.1082496977,120497.3738746977,105058.97476367239,113208.66031054739,122000.92593554739
339,2022-09-06 04:19:00,124828.30666666664,80048.13201189542,44780.174654771225,44314.91516473261,465.2594900386175,20220906,51,0,24486.463,40370.992,32162.678,104999.85439255903,112676.06923630903,120884.38368943403,104534.59490252042,112210.80974627042,120419.12419939542
340,2022-09-06 04:24:00,123916.8033333334,81558.74882767646,42358.05450565694,42741.36923200959,-383.314726352648,20220906,52,0,24445.688,39461.117,30730.781,105621.12160132382,111906.21535132382,120636.55128882382,106004.43632767646,112289.53007767646,121019.86601517646
341,2022-09-06 04:29:00,124790.05999999998,83340.11695807759,41449.94304192239,41557.60823317423,-107.6651912518355,20220906,53,0,22623.404,37204.82,28746.74,105855.85606370075,111979.19200120075,120437.27207932575,105963.52125495259,112086.85719245259,120544.93727057759
342,2022-09-06 04:34:00,126491.17333333324,85388.88994249317,41102.283390840064,40295.42225325077,806.8611375892942,20220906,54,0,20047.203,36509.195,26821.662,106242.95420508247,113017.41318945747,122704.94639258247,105436.09306749317,112210.55205186817,121898.08525499317
343,2022-09-06 04:39:00,126231.7533333334,87701.29134050943,38530.46199282397,38679.6210999814,-149.1591071574294,20220906,55,0,15582.512,33972.516,25012.406,103134.643952102,112564.538483352,121524.647858352,103283.80305925943,112713.69759050943,121673.80696550943
344,2022-09-06 04:44:00,127464.47666666655,90273.11187662731,37191.36479003924,36936.64934309248,254.71544694676413,20220906,56,0,16496.676,31177.95,24493.914,107024.50310482408,115021.74138607408,121705.77654232408,106769.78765787731,114767.02593912731,121451.06109537731
345,2022-09-06 04:49:00,128823.17000000004,93099.70843761408,35723.46156238596,35657.09434209637,66.36722028959048,20220906,57,0,12837.434,31057.734,24179.12,106003.50925165368,117345.19479852868,124223.81003290368,105937.14203136408,117278.82757823908,124157.44281261408
346,2022-09-06 04:54:00,130439.37,96176.0050866555,34263.3649133445,35238.40447747715,-975.0395641326468,20220906,58,0,13466.656,29889.67,23249.674,108667.62177252285,118450.63935064785,125090.63544439785,109642.6613366555,119425.6789147805,126065.6750085305
347,2022-09-06 04:59:00,132915.24999999994,99496.49612010572,33418.75387989421,35295.80579020615,-1877.0519103119368,20220906,59,0,10384.257,29115.834,22856.346,108003.70104573129,120475.78991291879,126735.27819416879,109880.75295604322,122352.84182323072,128612.33010448072
348,2022-09-06 05:04:00,141033.01666666666,103055.25124327625,37977.76542339043,34724.11767960712,3253.6477437833164,20220906,60,0,15366.694,28209.203,22019.19,121675.59332299707,128328.08844018457,134518.10211205954,118421.94557921375,125074.44069640125,131264.45436827623
349,2022-09-06 05:09:00,140130.45999999996,106845.9229190452,33284.53708095476,32691.686797991773,592.850282962987,20220906,61,0,11971.144,25813.855,22065.334,119409.91675669569,129504.10718638319,133252.6286707582,118817.0664737327,128911.2569034202,132659.7783877952
350,2022-09-06 05:14:00,139386.28000000003,110861.7558780588,28524.52412194124,29644.386017155743,-1119.8618952145043,20220906,62,0,14721.701,26624.26,21136.303,124463.5951547193,130878.19671721928,136366.15374846928,125583.4570499338,131998.0586124338,137486.0156436838
351,2022-09-06 05:19:00,141699.95333333343,115095.59884222769,26604.35449110574,27094.166086187197,-489.8115950814536,20220906,63,0,9095.12,23319.902,20219.08,123700.90736433373,134824.86732527122,137925.68959089622,124190.71895941519,135314.6789203527,138415.5011859777
352,2022-09-06 05:24:00,145778.61666666664,119539.91840963348,26238.69825703316,26349.19714469629,-110.4988876631287,20220906,64,0,5263.723,21271.332,19534.209,124693.1426665016,138963.62850634535,140700.75155322035,124803.64155416473,139074.12739400848,140811.25044088348
353,2022-09-06 05:29:00,149787.89333333337,124186.81511925848,25601.07821407489,27456.039019953438,-1854.9608058785416,20220906,65,0,14941.386,21926.709,20195.777,137273.24005556744,142527.63165712994,144258.56329775494,139128.20086144598,144382.59246300848,146113.52410363348
354,2022-09-06 05:34:00,161035.61000000002,129028.04155193076,32007.568448069243,29245.84622073751,2761.7222273317348,20220906,66,0,15017.006,22842.408,20202.041,146806.76963863752,151991.80479488752,154632.17198238752,144045.04741130577,149230.08256755577,151870.44975505577
355,2022-09-06 05:39:00,163844.00666666665,134055.0225157056,29788.98415096104,30400.92448011565,-611.9403291546078,20220906,67,0,11809.343,25037.51,20308.455,145252.4249599885,153751.537264676,158480.591952176,145864.3652891431,154363.4775938306,159092.5322813306
356,2022-09-06 05:44:00,170756.16999999998,139258.87716715666,31497.29283284332,30678.41168009036,818.8811527529579,20220906,68,0,18234.799,25233.31,21509.615,158312.55714803463,161587.37355428463,165311.06886678463,157493.67599528166,160768.49240153166,164492.18771403166
357,2022-09-06 05:49:00,176938.87000000002,144630.44293810922,32308.427061890805,31281.42501462206,1027.0020472687463,20220906,69,0,18019.38,26603.537,22131.51,163676.82584475295,167788.95475100295,172260.98209475295,162649.82379748422,166761.95270373422,171233.98004748422
358,2022-09-06 05:54:00,182526.8766666667,150160.3012216649,32366.5754450018,33940.65584606666,-1574.0804010648571,20220906,70,0,17671.156,29260.453,23549.346,166257.37707060005,172135.56652372505,177846.67394560005,167831.4574716649,173709.6469247899,179420.7543466649
359,2022-09-06 05:59:00,188870.60333333333,155838.80462083872,33031.79871249461,39191.72328740644,-6159.924574911827,20220906,71,0,22923.117,32472.021,25646.318,172601.9972334269,175325.1984053019,182150.9015303019,178761.92180833872,181485.12298021372,188310.82610521372
360,2022-09-06 06:04:00,214480.47666666663,161656.10565886897,52824.37100779766,45440.4343903675,7383.936617430154,20220906,72,0,23409.906,41112.64,29432.291,192449.94852629912,198472.33329192412,210152.68290129912,185066.01190886897,191088.39667449397,202768.74628386897
361,2022-09-06 06:09:00,217916.63666666663,167602.1867051751,50314.44996149154,50242.81641107741,71.6335504141316,20220906,73,0,29092.719,41040.2,32795.81,196766.5390055892,200469.6288493392,208714.0194743392,196694.9054551751,200397.9952989251,208642.3859239251
362,2022-09-06 06:14:00,226026.85333333336,173666.89109123842,52359.96224209495,52656.885242935634,-296.9230008406885,20220906,74,0,32167.742,47755.902,36188.92,205537.7102778977,209558.8899653977,221125.8704341477,205834.63327873842,209855.81296623842,221422.79343498842
363,2022-09-06 06:19:00,232472.4333333333,179839.95502154907,52632.478311784216,53933.128731050405,-1300.6504192661887,20220906,75,0,29560.82,45017.812,37938.902,208100.12491478288,216478.20694603288,223557.11710228288,209400.77533404907,217778.85736529907,224857.76752154907
364,2022-09-06 06:24:00,242013.3333333334,186111.0402898493,55902.2930434841,55932.00352714467,-29.71048366057221,20220906,76,0,30602.365,50808.816,41724.715,216683.69504056373,227806.04464993873,236890.14621243873,216713.4055242243,227835.7551335993,236919.8566960993
365,2022-09-06 06:29:00,248091.2066666666,192469.7674624825,55621.439204184106,59169.44246608387,-3548.0032618997648,20220906,77,0,33751.27,51077.64,44200.016,222673.03373183275,233121.77982558275,239999.40482558275,226221.0369937325,236669.7830874825,243547.4080874825
366,2022-09-06 06:34:00,265652.1766666667,198905.7493571412,66746.42730952549,62343.236055373054,4403.191254152436,20220906,78,0,35967.61,56286.082,46793.01,239276.54998629366,250101.95233004366,259595.02264254366,234873.3587321412,245698.7610758912,255191.8313883912
367,2022-09-06 06:39:00,268347.3900000001,205408.6246415879,62938.76535841217,63687.69936567926,-748.9340072670893,20220906,79,0,44074.2,51261.746,49634.98,248733.8898530708,254294.6711030708,255921.4367280708,249482.8238603379,255043.6051103379,256670.3707353379
368,2022-09-06 06:44:00,276349.6133333333,211968.0912341176,64381.52209921568,62939.842769922936,1441.6793292927468,20220906,80,0,41213.68,53053.023,52547.285,254623.45025091036,265957.05571966036,266462.79400091036,253181.7709216176,264515.37639036763,265021.11467161763
369,2022-09-06 06:49:00,281208.4666666667,218573.93940664447,62634.52726002215,62147.46909476447,487.0581652576802,20220906,81,0,47165.11,49035.96,54899.89,266226.1069469021,273960.8881969021,268096.9585094021,265739.04878164444,273473.83003164444,267609.90034414444
370,2022-09-06 06:54:00,289880.99333333335,225216.08427907227,64664.90905426108,64458.55400959096,206.35504467011924,20220906,82,0,50507.06,54556.832,57569.66,275929.49791749235,282992.09947999235,279979.27135499235,275723.14287282224,282785.74443532224,279772.91631032224
371,2022-09-06 06:59:00,294402.17333333334,231884.5975711812,62517.57576215218,71425.17746037217,-8907.601698219994,20220906,83,0,50198.33,59422.977,61832.516,273175.3239979612,284809.5114979612,282399.9724354612,282082.9256961812,293717.1131961812,291307.5741336812
372,2022-09-06 07:04:00,323147.1966666666,238569.7382696956,84577.458396971,80876.85282546713,3700.6055715038674,20220906,84,0,60123.45,68974.7,66255.15,302393.7930599495,308525.4922786995,311245.0469661995,298693.1874884456,304824.8867071956,307544.4413946956
373,2022-09-06 07:09:00,338788.2133333335,245261.98216554453,93526.23116778897,87999.39074862904,5526.840419159926,20220906,85,0,66514.75,72587.305,67652.52,317303.57258470444,318441.34602220444,323376.12727220444,311776.7321655445,312914.5056030445,317849.2868530445
374,2022-09-06 07:14:00,342984.2900000001,251952.04997128603,91032.24002871406,89390.84285005984,1641.3971786542245,20220906,86,0,70438.68,75245.63,69595.41,324032.12683744024,323188.85339994024,328839.07996244024,322390.72965878603,321547.45622128603,327197.68278378603
375,2022-09-06 07:19:00,341084.91,258630.93379708123,82453.97620291874,85955.49180227845,-3501.5155993597145,20220906,87,0,72012.45,71199.484,68221.3,327141.87132272153,323350.71507272153,326328.90257272153,330643.38692208123,326852.23067208123,329830.41817208123
376,2022-09-06 07:24:00,345856.19000000006,265289.92190893844,80566.26809106162,81521.42111445707,-955.1530233954544,20220906,88,0,69583.516,69730.29,67988.58,333918.284510543,332323.347010543,334065.057948043,334873.43753393844,333278.50003393844,335020.21097143844
377,2022-09-06 07:29:00,346558.5,271920.6215226534,74637.87847734662,78998.36480056071,-4360.486323214092,20220906,89,0,67295.266,60457.344,65411.97,334855.4008244393,332972.1039494393,328017.4789494393,339215.8871476534,337332.5902726534,332377.9652726534
378,2022-09-06 07:34:00,361861.3033333333,278514.9795015905,83346.3238317428,78159.67830621288,5186.645525529922,20220906,90,0,69253.914,63241.38,63785.188,352955.5390896204,347486.8125271204,346943.0039333704,347768.8935640905,342300.1670015905,341756.3584078405
379,2022-09-06 07:39:00,361460.64666666667,285065.3008640559,76395.34580261074,76792.26929306888,-396.923490458139,20220906,91,0,66386.04,60951.754,61372.418,351054.4164360978,346040.7953423478,345620.1312798478,351451.3399265559,346437.7188328059,346017.0547703059
380,2022-09-06 07:44:00,367233.20333333337,291564.2648934362,75668.93843989715,73448.99635687396,2219.942083023183,20220906,92,0,61684.97,61900.89,58554.723,355469.1757264594,352338.9296327094,355685.0976014594,353249.2336434362,350118.9875496862,353465.1555184362
381,2022-09-06 07:49:00,365677.6933333333,298004.93884548446,67672.75448784884,68896.04202220423,-1223.2875343553897,20220906,93,0,57139.473,58575.254,55353.53,353921.1239673791,352135.1825611291,355356.9052173791,355144.41150173446,353358.47009548446,356580.19275173446
382,2022-09-06 07:54:00,367994.20000000007,304380.7890851018,63613.41091489827,65069.68291689924,-1456.2720020009729,20220906,94,0,48619.297,54792.6,52640.77,351543.81395810086,355565.28661435086,357717.11864560086,353000.0859601018,357021.5586163518,359173.3906476018
383,2022-09-06 07:59:00,368626.21,310685.68965811987,57940.52034188016,62801.333350278845,-4860.813008398691,20220906,95,0,48748.477,53544.184,49846.39,354573.3532122212,355671.2672747212,359369.0602434712,359434.16622061987,360532.08028311987,364229.87325186987
384,2022-09-06 08:04:00,384162.2900000001,316913.92820617225,67248.36179382785,60760.46196970308,6487.899824124768,20220906,96,0,47879.996,53643.168,48794.844,371281.824124047,372196.671780297,377044.995999047,364793.92429992225,365708.77195617225,370557.09617492225
385,2022-09-06 08:09:00,380775.51000000007,323060.2092346724,57715.3007653277,56905.932566389805,809.3681989378965,20220906,97,0,40029.617,51441.5,46001.832,363899.19462111033,369871.40946486033,375311.07743361033,363089.8264221724,369062.0412659224,374501.7092346724
386,2022-09-06 08:14:00,378563.9133333335,329119.65466819174,49444.258665141766,50802.67191898955,-1358.413253847786,20220906,98,0,35052.863,45144.152,42162.867,362814.10469559394,369924.10860184394,372905.39375809394,364172.51794944174,371282.52185569174,374263.80701194174
387,2022-09-06 08:19:00,378400.9966666667,335087.8018028654,43313.1948638013,44082.57677186131,-769.3819080600151,20220906,99,0,21668.775,40098.152,36909.91,355987.1952854304,371228.3300510554,374416.5722385554,356756.5771934904,371997.7119591154,375185.9541466154
388,2022-09-06 08:24:00,379412.0566666666,340960.5986136698,38451.45805299678,38773.180110586414,-321.72205758963537,20220906,100,0,16741.834,31272.28,31377.35,357380.7105404552,372016.2261654552,371911.1558529552,357702.4325980448,372337.9482230448,372232.8779105448
389,2022-09-06 08:29:00,379800.7166666667,346734.39655020216,33066.320116464514,35510.63337763598,-2444.313261171468,20220906,101,0,10681.756,31392.023,26474.81,354971.8391484057,370764.8938359057,375682.1067265307,357416.15240957716,373209.20709707716,378126.41998770216
390,2022-09-06 08:34:00,389092.22333333344,352405.9407833782,36686.28254995524,33251.83655419693,3434.445995758309,20220906,102,0,2783.0928,29606.523,22029.725,358623.479552574,377870.1113885115,385446.9102166365,355189.0335568157,374435.6653927532,382012.4642208782
391,2022-09-06 08:39:00,389277.1733333333,357972.3581483025,31304.81518503081,30488.72428418365,816.0909008471535,20220906,103,0,5631.5083,26911.738,18059.584,364419.9573499309,376848.03303352464,385700.18733039964,363603.8664490837,376031.9421326775,384884.0964295525
392,2022-09-06 08:44:00,388449.4866666666,363431.1428142003,25018.343852466263,26644.0048287808,-1625.6609763145389,20220906,104,0,-9963.672,22870.39,11855.555,351841.8099628858,373661.0365253858,384675.8724628858,353467.4709392003,375286.6975017003,386301.5334392003
393,2022-09-06 08:49:00,391516.6533333332,368780.1398016474,22736.513531685807,22271.455986004614,465.057545681193,20220906,105,0,-8587.221,19607.123,9239.783,360657.9766442036,378484.9805504536,388852.3203942036,360192.9190985224,378019.9230047724,388387.2628485224
394,2022-09-06 08:54:00,390922.5666666667,374017.5265753372,16905.040091329487,18144.48423952829,-1239.4441481988033,20220906,106,0,-20723.875,16250.057,6983.346,352054.2074271384,379761.42861854465,389028.1390677634,353293.6515753372,381000.8727667435,390267.5832159622
395,2022-09-06 08:59:00,393937.57,379141.792825882,14795.777174118031,14426.191666644678,369.5855074733554,20220906,107,0,-16436.05,14535.283,6178.42,363075.3275521053,385689.7982552303,394046.6615364803,362705.742044632,385320.212747757,393677.076029007
396,2022-09-06 09:04:00,395898.5933333333,384151.7186404585,11746.874692874844,10655.577063988474,1091.29762888637,20220906,108,0,-10644.679,9115.988,3881.2341,374598.33755840734,389124.2504002042,394359.00455059484,373507.039929521,388032.95277131785,393267.7069217085
