Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-24 00:04:00,387311.0666666668,433262.8721660153,-45951.8054993485,-49680.71934942285,3728.91385007435,20221024,0,0,386836.44,386836.44,386836.44
289,2022-10-24 00:09:00,374798.62,424887.86132810434,-50089.24132810434,-50597.01478974598,507.7734616416419,20221024,1,0,373444.5,374223.56,373834.03
290,2022-10-24 00:14:00,363264.1066666667,416504.132266328,-53240.02559966134,-53772.30461130718,532.2790116458418,20221024,2,0,361016.72,364186.2,362381.9
291,2022-10-24 00:19:00,348116.6333333335,408118.0392836172,-60001.40595028375,-57929.22773250335,-2072.178217780398,20221024,3,0,349110.5,353271.53,351100.12
292,2022-10-24 00:24:00,337696.93000000005,399736.0557554362,-62039.12575543614,-61447.37798871531,-591.7477667208295,20221024,4,0,339011.25,342765.56,341284.9
293,2022-10-24 00:29:00,328335.74666666664,391364.8020684276,-63029.05540176097,-63645.59847246574,616.5430707047708,20221024,5,0,327166.5,329765.0,329901.5
294,2022-10-24 00:34:00,318769.9666666666,383011.07217414974,-64241.10550748312,-64908.983093904615,667.8775864214913,20221024,6,0,318095.2,320067.47,320190.2
295,2022-10-24 00:39:00,308777.3133333333,374681.8583143428,-65904.5449810095,-65852.4382824399,-52.1066985695943,20221024,7,0,309304.44,311867.56,311712.25
296,2022-10-24 00:44:00,300147.3566666668,366384.3736565789,-66237.01698991208,-66542.19106996864,305.17408005656034,20221024,8,0,302408.7,303904.62,303702.22
297,2022-10-24 00:49:00,291892.22,358126.0725036067,-66233.8525036067,-66390.98646807675,157.13396447004925,20221024,9,0,294233.4,292885.0,294143.8
298,2022-10-24 00:54:00,284781.05666666664,349914.6677501517,-65133.61108348507,-64688.80904646439,-444.8020370206796,20221024,10,0,283942.7,282445.47,283961.03
299,2022-10-24 00:59:00,277680.73999999993,341758.1453726121,-64077.40537261218,-61390.9155150445,-2686.489857567678,20221024,11,0,276026.94,276270.2,276217.3
300,2022-10-24 01:04:00,279377.1233333333,333664.7756498798,-54287.65231654653,-57479.05088965786,3191.398573111328,20221024,12,0,273091.62,275327.44,273985.22
301,2022-10-24 01:09:00,271350.99666666664,325643.1209433479,-54292.12427668128,-54365.798906429125,73.67462974784576,20221024,13,0,265268.84,266287.44,263675.25
302,2022-10-24 01:14:00,263602.9933333333,317702.03979928547,-54099.04646595218,-52851.20407095131,-1247.8423950008728,20221024,14,0,257581.45,259156.52,255892.23
303,2022-10-24 01:19:00,258991.94666666668,309850.68726513133,-50858.74059846465,-52689.30384309615,1830.563244631507,20221024,15,0,247536.9,252513.94,248149.33
304,2022-10-24 01:24:00,247245.96666666665,302098.5112811286,-54852.54461446198,-53014.22196641444,-1838.3226480475423,20221024,16,0,238819.53,248409.02,242329.06
305,2022-10-24 01:29:00,241142.7,294455.245033744,-53312.54503374401,-53092.89266954699,-219.65236419701975,20221024,17,0,230786.42,239353.17,234846.23
306,2022-10-24 01:34:00,234340.62,286930.89529809746,-52590.27529809746,-52813.23990543797,222.96460734050925,20221024,18,0,223232.03,231455.97,227551.44
307,2022-10-24 01:39:00,227983.3066666667,279535.7266618102,-51552.419995143486,-52516.26254226945,963.8425471259616,20221024,19,0,217845.66,225462.84,221544.08
308,2022-10-24 01:44:00,220179.4366666667,272280.24166884617,-52100.80500217946,-52352.06143951962,251.25643734015463,20221024,20,0,212632.61,220886.45,217511.27
309,2022-10-24 01:49:00,212852.41333333333,265175.1570632962,-52322.74372996285,-51914.46012652824,-408.283603434611,20221024,21,0,205309.83,212865.69,211485.45
310,2022-10-24 01:54:00,206803.6966666667,258231.37603049743,-51427.67936383074,-50615.32449168216,-812.3548721485786,20221024,22,0,200828.95,205103.17,205437.94
311,2022-10-24 01:59:00,201877.5733333334,251459.95672299425,-49582.383389660856,-48369.61393433421,-1212.7694553266483,20221024,23,0,197375.47,200152.6,200900.2
312,2022-10-24 02:04:00,202435.16,244872.0771490409,-42436.917149040935,-45741.61597576036,3304.6988267194247,20221024,24,0,197353.75,198899.31,199496.61
313,2022-10-24 02:09:00,193736.8033333333,238478.9966997338,-44742.19336640052,-43363.70657437887,-1378.4867920216493,20221024,25,0,191133.17,191936.98,192477.38
314,2022-10-24 02:14:00,190141.6133333334,232292.0144569309,-42150.40112359746,-41426.84557920022,-723.5555443972407,20221024,26,0,188058.33,187233.06,187867.39
315,2022-10-24 02:19:00,186757.47666666663,226322.4246153184,-39564.94794865174,-39832.89952774165,267.9515790899095,20221024,27,0,186693.61,185610.31,184462.83
316,2022-10-24 02:24:00,182557.1366666667,220581.46925948805,-38024.33259282136,-38538.840717632025,514.5081248106653,20221024,28,0,180384.88,181766.38,180028.77
317,2022-10-24 02:29:00,177214.08333333337,215080.2888642256,-37866.20553089221,-37539.71835203436,-326.487178857853,20221024,29,0,177014.4,177921.72,176716.0
