Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-16 00:04:00,361644.0749999999,361842.0834262226,-198.0084262227756,-5752.458706835721,5554.450280612946,20221016,0,0,354722.8,354722.8,354722.8
289,2022-10-16 00:09:00,350002.78,353006.7471427419,-3003.9671427418943,-3470.872623664829,466.9054809229342,20221016,1,0,344587.03,343484.7,344035.88
290,2022-10-16 00:14:00,339932.45666666655,344173.1807813955,-4240.724114728975,-3679.0554435015865,-561.6686712273886,20221016,2,0,329900.5,330011.62,329648.38
291,2022-10-16 00:19:00,329217.08,335349.1190416621,-6132.039041662065,-5720.217237299029,-411.8218043630359,20221016,3,0,315592.94,316940.4,316169.4
292,2022-10-16 00:24:00,318255.5266666668,326542.3117404395,-8286.785073772713,-7906.266566993875,-380.518506778838,20221016,4,0,303826.06,306535.75,305051.12
293,2022-10-16 00:29:00,308318.6999999999,317760.5451043149,-9441.845104315027,-8953.958080503153,-487.8870238118743,20221016,5,0,293332.66,297149.0,294827.47
294,2022-10-16 00:34:00,299522.87333333323,309011.6624595446,-9488.78912621137,-8766.869654660608,-721.919471550762,20221016,6,0,283796.8,287876.06,285641.66
295,2022-10-16 00:39:00,293458.3233333333,300303.5839898768,-6845.260656543484,-8218.590805370937,1373.3301488274535,20221016,7,0,274299.7,279602.4,276552.3
296,2022-10-16 00:44:00,284297.2199999999,291644.325319729,-7347.105319729075,-8185.983290933716,838.8779712046417,20221016,8,0,267317.97,271239.34,268505.72
297,2022-10-16 00:49:00,274468.50333333336,283042.0145291877,-8573.511195854342,-8628.23105944131,54.71986358696813,20221016,9,0,256098.94,261088.02,259591.88
298,2022-10-16 00:54:00,265556.01000000007,274504.9074048778,-8948.89740487776,-8625.830649812444,-323.0667550653161,20221016,10,0,246917.62,254100.7,251200.8
299,2022-10-16 00:59:00,254674.49333333343,266041.4005614675,-11366.907228134078,-7438.550038652417,-3928.357189481661,20221016,11,0,239734.25,247456.14,243066.31
300,2022-10-16 01:04:00,256037.3033333333,257660.0423659705,-1622.7390326372115,-5437.2387276067375,3814.499694969526,20221016,12,0,237180.11,243676.94,237511.12
301,2022-10-16 01:09:00,245838.99000000005,249369.54121502995,-3530.551215029904,-3736.8988988620913,206.3476838321876,20221016,13,0,229837.33,233643.62,229141.7
302,2022-10-16 01:14:00,238264.0633333333,241178.7711065265,-2914.707773193164,-2949.9366614974406,35.22888830427655,20221016,14,0,221884.88,226526.11,221393.38
303,2022-10-16 01:19:00,229947.6433333333,233096.7743416412,-3149.131008307857,-2615.483538881137,-533.6474694267195,20221016,15,0,214681.03,217767.88,214159.83
304,2022-10-16 01:24:00,221834.76333333337,225132.76111459543,-3297.997781262064,-1863.66056730038,-1434.3372139616836,20221016,16,0,207556.28,211825.06,207578.56
305,2022-10-16 01:29:00,218160.1166666666,217296.1059516977,864.0107149688702,-352.5943864480739,1216.605101416944,20221016,17,0,201875.92,203872.89,201628.81
306,2022-10-16 01:34:00,210925.5866666666,209596.34088440417,1329.245782262442,1516.5927760425764,-187.34699378013443,20221016,18,0,195407.38,197906.36,196200.23
307,2022-10-16 01:39:00,205227.29333333328,202043.14527741424,3184.1480559190386,3090.538728238388,93.6093276806505,20221016,19,0,193365.52,194192.45,191777.19
308,2022-10-16 01:44:00,198816.4733333333,194646.33233774657,4170.140995586728,4046.028360312684,124.1126352740439,20221016,20,0,187854.72,191724.8,187482.94
309,2022-10-16 01:49:00,193044.63333333333,187415.8322518417,5628.801081491634,4658.238305957603,970.5627755340312,20221016,21,0,183780.28,186827.56,183414.8
310,2022-10-16 01:54:00,185016.1433333333,180361.67204039227,4654.471292941045,5638.295799453706,-983.8245065126612,20221016,22,0,179582.14,182192.64,179368.77
311,2022-10-16 01:59:00,179211.71,173493.95214511777,5717.75785488222,7571.555583681732,-1853.797728799512,20221016,23,0,174986.34,179557.14,175810.55
312,2022-10-16 02:04:00,179794.55666666667,166822.8198988203,12971.736767846363,10418.070664622035,2553.6661032243283,20221016,24,0,172433.22,174813.11,172907.17
313,2022-10-16 02:09:00,173540.92666666667,160358.43996228065,13182.486704386014,13651.344182470666,-468.857478084652,20221016,25,0,167810.03,170248.23,168742.55
314,2022-10-16 02:14:00,170409.1666666667,154110.9619607762,16298.204705890472,16800.65292822504,-502.44822233456944,20221016,26,0,163383.47,166882.62,164652.7
315,2022-10-16 02:19:00,167881.0833333333,148090.4854165888,19790.597916744504,19682.461344110005,108.13657263449932,20221016,27,0,159766.0,162144.12,160925.61
316,2022-10-16 02:24:00,164779.4166666667,142307.02227279416,22472.394393872528,22255.91682869543,216.47756517709783,20221016,28,0,156108.78,157903.9,157026.42
317,2022-10-16 02:29:00,161130.22333333333,136770.45717863832,24359.76615469501,24509.548604865875,-149.78245017086374,20221016,29,0,154265.84,154415.16,153543.48
318,2022-10-16 02:34:00,157859.23666666663,131490.50591773738,26368.730748929254,26473.51419201488,-104.78344308562008,20221016,30,0,151200.56,151667.6,150358.61
319,2022-10-16 02:39:00,154968.64666666664,126476.67212288563,28491.97454378099,28237.509557645702,254.4649861352882,20221016,31,0,147192.81,148858.06,147648.12
320,2022-10-16 02:44:00,151513.11000000004,121738.20267393212,29774.907326067914,29962.558037613035,-187.65071154512043,20221016,32,0,144478.28,147061.56,145392.11
321,2022-10-16 02:49:00,149848.0166666667,117284.04211532912,32563.974551337567,31876.38224993568,687.5923014018881,20221016,33,0,141781.72,143253.44,143260.7
322,2022-10-16 02:54:00,146462.79999999996,113122.78636706324,33340.01363293672,34145.03132783477,-805.0176948980443,20221016,34,0,140089.47,142237.03,141242.86
323,2022-10-16 02:59:00,144378.8566666667,109262.63612628344,35116.22054038325,36623.70168386069,-1507.4811434774383,20221016,35,0,139225.4,139087.0,139220.3
324,2022-10-16 03:04:00,147643.31666666665,105711.35031529056,41931.96635137609,38816.6597693427,3115.306582033387,20221016,36,0,138231.16,137493.38,137441.67
325,2022-10-16 03:09:00,141369.32333333333,102476.19991740317,38893.12341593017,40280.331285297776,-1387.2078693676085,20221016,37,0,135084.72,135623.44,135062.92
326,2022-10-16 03:14:00,140489.3833333333,99563.92261139618,40925.460721937125,41025.68129154167,-100.2205696045421,20221016,38,0,131929.4,133016.31,132689.0
327,2022-10-16 03:19:00,138452.64333333334,96980.67852430994,41471.9648090234,41393.927790584574,78.037018438823,20221016,39,0,129799.25,131616.4,130584.96
328,2022-10-16 03:24:00,135942.02666666664,94732.0075210472,41210.01914561944,41648.47784275581,-438.4586971363679,20221016,40,0,128202.41,129510.31,128650.9
329,2022-10-16 03:29:00,135252.72000000003,92822.78833606724,42429.9316639328,41806.29829700208,623.6333669307205,20221016,41,0,125581.44,127644.59,126897.664
330,2022-10-16 03:34:00,132933.5733333333,91257.19994841923,41676.37338491407,41768.45968328941,-92.08629837533954,20221016,42,0,125121.75,126127.09,125528.19
331,2022-10-16 03:39:00,131276.92,90038.68551383767,41238.23448616234,41489.04983032326,-250.81534416091745,20221016,43,0,123466.22,125076.97,124130.29
332,2022-10-16 03:44:00,130353.91333333332,89169.91917929513,41183.99415403818,41012.64484662359,171.3493074145954,20221016,44,0,122069.19,123597.97,122755.875
333,2022-10-16 03:49:00,129319.76000000004,88652.77610857325,40666.98389142679,40420.19822298543,246.78566844136367,20221016,45,0,120821.78,123152.59,121618.695
334,2022-10-16 03:54:00,127971.42666666672,88488.30598307546,39483.12068359126,39749.35745355021,-266.2367699589522,20221016,46,0,120304.97,120933.375,120520.22
335,2022-10-16 03:59:00,126476.54333333336,88676.71025062463,37799.833082708734,38886.88494936738,-1087.0518666586504,20221016,47,0,119736.06,119446.94,119277.5
336,2022-10-16 04:04:00,128553.74666666664,89217.32338124048,39336.423285426165,37566.13832884663,1770.2849565795332,20221016,48,0,119278.53,118889.5,118250.586
337,2022-10-16 04:09:00,125277.17,90108.59831914364,35168.57168085636,35623.23213744039,-454.6604565840317,20221016,49,0,117413.69,117019.72,117229.0
338,2022-10-16 04:14:00,124482.35333333336,91348.09633368028,33134.256999653095,33267.628664364085,-133.37166471099044,20221016,50,0,116809.28,116782.125,116644.66
339,2022-10-16 04:19:00,123873.09666666668,92932.4814226342,30940.615244032462,30978.99661208204,-38.38136804957321,20221016,51,0,116794.84,116391.5,116521.43
340,2022-10-16 04:24:00,123573.01333333334,94857.51938105148,28715.49395228186,29105.87444830776,-390.3804960259004,20221016,52,0,116729.25,116954.0,116602.02
341,2022-10-16 04:29:00,124520.05666666664,97118.08164299466,27401.975023671985,27577.143161903896,-175.16813823191114,20221016,53,0,117299.41,116766.44,116952.836
342,2022-10-16 04:34:00,126390.7233333333,99708.1539385381,26682.569394795195,25981.326942180203,701.2424526149916,20221016,54,0,118335.56,118655.31,117975.414
343,2022-10-16 04:39:00,126413.64999999998,102620.8497983173,23792.80020168268,23950.177777437955,-157.37757575527576,20221016,55,0,119011.25,119598.22,119086.77
344,2022-10-16 04:44:00,127848.43999999994,105848.4288866953,22000.011113304645,21530.36034903556,469.6507642690885,20221016,56,0,121164.44,121761.69,120518.414
345,2022-10-16 04:49:00,128467.05333333332,109382.32010943838,19084.73322389493,19208.84846844096,-124.1152445460284,20221016,57,0,121524.41,122317.41,122016.055
346,2022-10-16 04:54:00,130242.23,113213.14942115906,17029.080578840934,17502.916706206393,-473.8361273654591,20221016,58,0,123862.66,122173.72,123700.71
347,2022-10-16 04:59:00,131676.41333333327,117330.77221490776,14345.641118425528,16390.308871265755,-2044.6677528402288,20221016,59,0,124630.16,127117.875,125952.82
348,2022-10-16 05:04:00,139955.32333333336,121724.31012980262,18231.013203530747,15184.195264963731,3046.8179385670137,20221016,60,0,134272.03,130637.94,129796.98
349,2022-10-16 05:09:00,139514.0066666667,126382.19209381907,13131.814572847625,13190.566405434123,-58.75183258650031,20221016,61,0,130526.84,132728.06,131613.38
350,2022-10-16 05:14:00,141075.3033333334,131292.19939931942,9783.103934013983,10500.576844488576,-717.4729104745929,20221016,62,0,131859.72,135737.53,134401.94
351,2022-10-16 05:19:00,144308.09666666662,136441.5145173733,7866.582149293332,7967.627881307599,-101.04573201426685,20221016,63,0,135127.94,139340.0,137676.42
352,2022-10-16 05:24:00,148257.9433333333,141816.773420581,6441.169912752288,6427.767915755206,13.40199699708228,20221016,64,0,138301.44,143324.47,141795.33
