Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-13 00:04:00,339212.4,351279.2480633244,-12066.848063324343,-17965.42912039051,5898.581057066163,20220913,0,0,340927.12,340927.12,340927.12
289,2022-09-13 00:09:00,334970.0733333334,342181.3414753468,-7211.268142013403,-11201.837088124365,3990.56894611096,20220913,1,0,329369.12,330972.3,330170.72
290,2022-09-13 00:14:00,322939.75666666665,333139.7816756691,-10200.02500900242,-9851.962699799418,-348.06230920300186,20220913,2,0,317305.8,322245.1,319442.22
291,2022-09-13 00:19:00,309243.7366666667,324164.64240304776,-14920.905736381072,-13116.941635819208,-1803.9641005618632,20220913,3,0,311915.2,312633.75,310158.25
292,2022-09-13 00:24:00,295680.0333333332,315265.6532484173,-19585.6199150841,-17743.000860581174,-1842.619054502924,20220913,4,0,302096.12,301416.7,300555.1
293,2022-09-13 00:29:00,285277.0633333333,306452.2076321646,-21175.14429883129,-21013.861999053024,-161.28229977826777,20220913,5,0,286856.12,290594.8,291391.62
294,2022-09-13 00:34:00,276347.84,297733.372602991,-21385.532602990977,-22292.85281252579,907.3202095348132,20220913,6,0,279292.7,279366.12,280943.66
295,2022-09-13 00:39:00,267816.0300000001,289117.90032057604,-21301.870320575952,-22421.872043856587,1120.001723280635,20220913,7,0,271298.28,269819.56,271601.34
296,2022-09-13 00:44:00,257853.39,280614.24085887434,-22760.850858874328,-22299.29803812904,-461.5528207452917,20220913,8,0,268297.75,263202.62,263942.28
297,2022-09-13 00:49:00,250359.0233333333,272230.55615446786,-21871.532821134577,-22091.919083827503,220.38626269292945,20220913,9,0,257813.4,255236.92,256093.4
298,2022-09-13 00:54:00,242048.0566666668,263974.7348160992,-21926.67814943244,-21451.430508819773,-475.24764061266615,20220913,10,0,245687.02,246245.6,247843.64
299,2022-09-13 00:59:00,234423.0266666667,255854.4074798786,-21431.3808132119,-20177.29590909271,-1254.0849041191905,20220913,11,0,238510.22,236514.4,239378.23
300,2022-09-13 01:04:00,231035.46666666665,247876.9626085404,-16841.495941873756,-18591.018065703665,1749.522123829909,20220913,12,0,235725.28,236113.72,235188.77
301,2022-09-13 01:09:00,222230.14,240049.56223620824,-17819.42223620825,-17292.270351488107,-527.1518847201442,20220913,13,0,228681.67,227046.69,226818.48
302,2022-09-13 01:14:00,216072.3366666666,232379.15764533935,-16306.820978672768,-16620.35428284653,313.5333041737613,20220913,14,0,219947.14,218693.67,219180.19
303,2022-09-13 01:19:00,208023.54666666675,224872.504562823,-16848.957896156266,-16376.760535509931,-472.1973606463325,20220913,15,0,211927.33,212533.77,212039.56
304,2022-09-13 01:24:00,202433.68,217536.17773608645,-15102.497736086458,-15932.925526484689,830.4277903982293,20220913,16,0,204142.28,208716.89,206036.7
305,2022-09-13 01:29:00,195551.59000000003,210376.5846058896,-14824.994605889544,-14531.027818087228,-293.9667878023156,20220913,17,0,200172.84,201524.17,201850.98
306,2022-09-13 01:34:00,190853.93666666668,203399.9779484762,-12546.041281809536,-11722.362311767864,-823.6789700416703,20220913,18,0,197174.92,200697.8,198046.23
307,2022-09-13 01:39:00,187430.5966666667,196612.46720384675,-9181.870537180046,-7811.557196013882,-1370.3133411661638,20220913,19,0,192824.53,196451.78,194808.31
308,2022-09-13 01:44:00,188972.07333333336,190020.0283375222,-1047.9550041888433,-3790.529414739704,2742.574410550861,20220913,20,0,189555.1,191179.4,191148.45
309,2022-09-13 01:49:00,183641.0433333334,183628.51218233025,12.531151003146078,-534.478820152765,547.0099711559111,20220913,21,0,186568.69,187865.33,186761.81
310,2022-09-13 01:54:00,178035.80000000005,177443.65095162517,592.1490483748785,1913.0452494257104,-1320.896201050832,20220913,22,0,183658.64,184517.62,183299.0
311,2022-09-13 01:59:00,173393.25666666674,171471.06294805714,1922.193718609604,4047.091385071615,-2124.897666462011,20220913,23,0,178958.97,179962.39,179127.75
312,2022-09-13 02:04:00,174652.37000000002,165716.2552929285,8936.114707071538,6116.011648380004,2820.103058691534,20220913,24,0,176584.03,175844.14,176428.86
313,2022-09-13 02:09:00,168242.50000000006,160184.624683765,8057.875316235062,8003.812488459145,54.06282777591696,20220913,25,0,171178.16,172453.67,172239.77
314,2022-09-13 02:14:00,163084.2333333334,154881.45604674137,8202.777286592027,9672.912106340727,-1470.1348197487005,20220913,26,0,168182.78,168044.67,168279.7
315,2022-09-13 02:19:00,161135.71666666665,149811.9191163994,11323.797550267249,11266.233889744875,57.56366052237172,20220913,27,0,165003.88,163924.17,164358.12
316,2022-09-13 02:24:00,159450.25,144981.0629401686,14469.187059831398,12868.308804962133,1600.878254869267,20220913,28,0,162862.98,160940.7,161172.42
317,2022-09-13 02:29:00,153273.12999999998,140393.80828215036,12879.321717849612,14447.699516677045,-1568.3777988274323,20220913,29,0,158650.2,159059.05,158517.81
318,2022-09-13 02:34:00,151858.7966666667,136054.93808638805,15803.85858027864,15920.537121556206,-116.67854127756618,20220913,30,0,156252.47,156622.94,156367.2
319,2022-09-13 02:39:00,150050.81333333332,131969.08590646234,18081.727426870988,17184.973065318438,896.7543615525501,20220913,31,0,153080.14,154801.17,154183.39
320,2022-09-13 02:44:00,147135.38999999998,128140.72256170271,18994.66743829727,18309.85223601576,684.815202281512,20220913,32,0,152064.97,152366.2,152210.86
321,2022-09-13 02:49:00,143657.59000000003,124574.14099898124,19083.449001018773,19695.545097219816,-612.0960962010431,20220913,33,0,149309.69,149894.4,149893.39
322,2022-09-13 02:54:00,141839.0733333333,121273.43958069956,20565.63375263376,21723.00959189161,-1157.3758392578493,20220913,34,0,147411.53,147948.1,147814.47
323,2022-09-13 02:59:00,141267.8133333333,118242.50391492277,23025.30941841053,24119.163418711876,-1093.854000301344,20220913,35,0,145382.25,146476.06,145855.88
324,2022-09-13 03:04:00,145099.6633333334,115484.9873895715,29614.67594376189,25950.6097013763,3664.06624238559,20220913,36,0,145457.12,144370.88,144720.05
325,2022-09-13 03:09:00,138250.53333333333,113004.29064429284,25246.24268904049,26468.04901065949,-1221.806321619002,20220913,37,0,142089.31,142296.22,142361.02
326,2022-09-13 03:14:00,135552.49000000002,110803.54010394396,24748.94989605606,25789.040030870143,-1040.090134814087,20220913,38,0,139756.1,140575.0,140029.36
327,2022-09-13 03:19:00,134262.83333333334,108885.56587068166,25377.26746265168,24636.6819449747,740.5855176769801,20220913,39,0,138034.0,137941.28,137795.17
328,2022-09-13 03:24:00,130702.55333333334,107252.87912727898,23449.67420605436,23654.53121077785,-204.8570047234898,20220913,40,0,135268.94,137836.94,136040.5
329,2022-09-13 03:29:00,128355.80000000002,105907.64932784246,22448.15067215756,23053.521452283287,-605.3707801257297,20220913,41,0,132997.19,134908.03,134378.89
330,2022-09-13 03:34:00,128045.1566666667,104851.68138558364,23193.47528108305,22652.22570403819,541.2495770448659,20220913,42,0,131137.16,133714.44,132713.45
331,2022-09-13 03:39:00,126651.71333333338,104086.39313812938,22565.320195204,22133.871238543383,431.4489566606098,20220913,43,0,129523.31,132219.4,131350.98
332,2022-09-13 03:44:00,124386.0866666667,103612.79327726038,20773.29338940632,21364.872520999677,-591.5791315933566,20220913,44,0,127937.75,130473.625,129767.87
333,2022-09-13 03:49:00,125023.41333333336,103431.46004199296,21591.95329134041,20518.874855747083,1073.0784355933283,20220913,45,0,126705.125,130054.44,128311.625
334,2022-09-13 03:54:00,122525.85333333332,103542.52088537849,18983.332447954846,19844.722680461146,-861.3902325062954,20220913,46,0,126240.125,127517.125,126873.63
335,2022-09-13 03:59:00,120586.11666666664,103945.63335949957,16640.483307167073,19226.11366858509,-2585.630361418018,20220913,47,0,124780.375,126330.91,125469.09
336,2022-09-13 04:04:00,126352.97,104639.96745912133,21713.00254087869,18077.60132760865,3635.401213270041,20220913,48,0,124882.66,125168.41,125291.44
337,2022-09-13 04:09:00,122331.64333333328,105624.18961918257,16707.45371415073,16000.39936557646,707.0543485742728,20220913,49,0,124173.19,123790.47,123848.18
338,2022-09-13 04:14:00,118747.36000000004,106896.44861072366,11850.911389276383,13499.743734973908,-1648.8323456975213,20220913,50,0,122174.72,123292.47,122809.63
339,2022-09-13 04:19:00,118874.17666666668,108454.36350569136,10419.813160975333,11615.38215647921,-1195.568995503878,20220913,51,0,121804.06,123628.03,122316.94
340,2022-09-13 04:24:00,121559.66,110295.01390704472,11264.646092955283,10778.847640358745,485.7984525965403,20220913,52,0,121643.625,124141.19,122276.836
341,2022-09-13 04:29:00,123002.83,112414.9326055359,10587.897394464104,10334.025607766627,253.8717866974748,20220913,53,0,121485.03,124305.09,122714.78
342,2022-09-13 04:34:00,124710.03666666668,114810.1008171807,9899.935849485975,9215.940836823149,683.9950126628282,20220913,54,0,122502.09,124789.72,123497.28
343,2022-09-13 04:39:00,124867.9166666667,117475.94611805024,7391.970548616446,6965.2764313807065,426.6941172357392,20220913,55,0,123017.41,126629.41,124561.65
344,2022-09-13 04:44:00,124409.04999999996,120407.34321064828,4001.70678935168,4142.08240143993,-140.37561208825082,20220913,56,0,124380.78,128160.53,126133.914
345,2022-09-13 04:49:00,124555.93666666668,123598.6175612156,957.3191054510826,1855.515331193248,-898.1962257421653,20220913,57,0,126523.56,130063.34,127913.85
346,2022-09-13 04:54:00,127740.58,127043.55202982738,697.0279701726249,804.6751588082201,-107.64718863559516,20220913,58,0,128707.03,133754.9,130097.06
347,2022-09-13 04:59:00,129507.15333333336,130735.39648838733,-1228.2431550539477,616.2023504326181,-1844.4455054865657,20220913,59,0,131851.6,135324.5,132397.77
348,2022-09-13 05:04:00,138811.59666666668,134666.8804603272,4144.716206339479,125.87271690730822,4018.843489432171,20220913,60,0,134180.4,139335.1,136463.3
349,2022-09-13 05:09:00,135945.19333333336,138830.22877976685,-2885.035446433467,-1565.180998876395,-1319.8544475570718,20220913,61,0,137527.0,141510.84,139320.56
350,2022-09-13 05:14:00,138205.72999999998,143217.18020598835,-5011.450205988367,-4317.061076118017,-694.3891298703502,20220913,62,0,142063.69,144139.16,142395.03
351,2022-09-13 05:19:00,140985.94,147819.00897909995,-6833.068979099946,-7198.719237455371,365.6502583554248,20220913,63,0,145439.31,146365.19,145620.44
352,2022-09-13 05:24:00,143961.1499999999,152626.54919394225,-8665.399193942343,-9295.551056744049,630.1518628017038,20220913,64,0,149533.66,151343.6,149622.55
353,2022-09-13 05:29:00,144046.04000000007,157630.22193770894,-13584.181937708869,-10316.2784284374,-3267.9035092714694,20220913,65,0,153776.8,155591.8,154416.53
354,2022-09-13 05:34:00,155366.5733333334,162820.06496011993,-7453.491626786534,-10683.98904926343,3230.497422476896,20220913,66,0,160159.05,162005.14,159983.23
355,2022-09-13 05:39:00,156989.89666666664,168185.7648729964,-11195.86820632976,-10988.612111207349,-207.25609512241132,20220913,67,0,166571.77,167553.78,166266.06
356,2022-09-13 05:44:00,162393.69666666666,173716.69155579488,-11322.994889128226,-11167.241842518886,-155.75304660933944,20220913,68,0,174261.92,175722.98,173146.25
357,2022-09-13 05:49:00,169804.53666666665,179401.934684124,-9597.398017457335,-10291.44799373502,694.0499762776817,20220913,69,0,181570.22,184027.89,181118.92
358,2022-09-13 05:54:00,177385.48666666655,185230.3421090135,-7844.855442346947,-7342.001911462691,-502.8535308842556,20220913,70,0,189397.12,193277.5,189376.86
359,2022-09-13 05:59:00,183284.3033333333,191190.55986987017,-7906.256536536879,-2420.60850450965,-5485.648032027229,20220913,71,0,199022.31,203299.16,199147.89
360,2022-09-13 06:04:00,206403.0333333333,197271.0736296693,9131.959703664032,2801.109042430572,6330.850661233462,20220913,72,0,208711.1,212717.95,211508.88
361,2022-09-13 06:09:00,209642.0366666666,203460.25118479156,6181.785481875064,6307.184206421538,-125.39872454647411,20220913,73,0,218694.45,223350.7,221099.48
362,2022-09-13 06:14:00,217592.6333333333,209746.3859292881,7846.247404045192,7661.092982442575,185.15442160261773,20220913,74,0,228371.0,231539.4,229630.23
363,2022-09-13 06:19:00,223370.77333333337,216117.7407946734,7253.032538659987,8446.36050894112,-1193.3279702811324,20220913,75,0,234785.89,239407.81,237973.38
364,2022-09-13 06:24:00,233147.7066666666,222562.59257188905,10585.114094777586,10686.654669990085,-101.54057521249706,20220913,76,0,243467.14,249867.05,246471.17
365,2022-09-13 06:29:00,239331.0733333333,229069.27620283733,10261.79713049598,14850.175161799529,-4588.3780313035495,20220913,77,0,251345.03,255458.14,254799.73
366,2022-09-13 06:34:00,260840.14,235626.22877382624,25213.911226173776,19284.976902178056,5928.93432399572,20220913,78,0,260792.98,262412.06,262781.1
367,2022-09-13 06:39:00,262007.3333333333,242222.0329510162,19785.300382317106,21656.841933711607,-1871.5415513945045,20220913,79,0,270995.94,269557.25,270523.9
368,2022-09-13 06:44:00,271766.3033333332,248845.45948014408,22920.843853189144,21157.421502962523,1763.4223502266211,20220913,80,0,278568.56,273915.62,277481.1
369,2022-09-13 06:49:00,276159.8299999999,255485.5085645652,20674.321435434715,19542.38588139884,1131.9355540358738,20220913,81,0,286506.03,280333.38,284166.1
370,2022-09-13 06:54:00,282127.97666666674,262131.44975221052,19996.52691445619,20056.44817190977,-59.921257453584985,20220913,82,0,295120.4,288275.0,291917.12
371,2022-09-13 06:59:00,283352.47000000003,268772.86013617483,14579.6098638252,24703.723532220956,-10124.113668395752,20220913,83,0,305742.53,304385.5,304922.03
372,2022-09-13 07:04:00,313476.5666666667,275399.66047119844,38076.90619546827,31952.50961851246,6124.396576955809,20220913,84,0,321898.16,319727.94,322512.97
373,2022-09-13 07:09:00,323843.64333333337,282002.14915198693,41841.49418134644,37641.00155597763,4200.49262536881,20220913,85,0,331404.12,324558.62,328813.53
374,2022-09-13 07:14:00,327505.65333333344,288571.0336130096,38934.61972032383,38756.29688391203,178.32283641179674,20220913,86,0,335961.88,329503.06,332921.0
375,2022-09-13 07:19:00,328905.1766666667,295097.4590896907,33807.71757697599,35979.92827012274,-2172.2106931467497,20220913,87,0,339776.66,334580.47,337002.9
376,2022-09-13 07:24:00,333267.64,301573.0344450621,31694.60555493791,32380.55062492294,-685.9450699850313,20220913,88,0,343873.9,337129.62,340700.53
377,2022-09-13 07:29:00,333567.3366666665,307989.85492881644,25577.48173785006,30184.77688406033,-4607.295146210276,20220913,89,0,348228.88,341624.12,344338.88
378,2022-09-13 07:34:00,349106.2033333333,314340.52171294,34765.6816203933,29092.52525648708,5673.156363906219,20220913,90,0,351561.2,344185.5,347596.12
379,2022-09-13 07:39:00,348026.4966666668,320618.1580026142,27408.3386640526,27411.06450947023,-2.7258454176298983,20220913,91,0,355520.12,349446.0,351054.75
380,2022-09-13 07:44:00,351763.75999999995,326816.42176649685,24947.338233503106,24283.31890487764,664.0193286254653,20220913,92,0,358306.94,352734.03,353706.12
381,2022-09-13 07:49:00,350399.86999999994,332929.5147851205,17470.355214879382,20471.43354539394,-3001.078330514556,20220913,93,0,360836.3,355464.25,355789.66
382,2022-09-13 07:54:00,358522.4433333334,338952.1881905785,19570.255142754933,17251.99941414775,2318.2557286071824,20220913,94,0,361715.8,358077.12,358064.9
383,2022-09-13 07:59:00,356200.84333333344,344879.74430575705,11321.09902757639,15019.958339122211,-3698.8593115458234,20220913,95,0,362713.88,362579.44,360415.84
384,2022-09-13 08:04:00,366395.33,350708.03484938404,15687.295150615972,12970.546732051062,2716.748418564912,20220913,96,0,366209.88,365404.9,364722.53
385,2022-09-13 08:09:00,367873.9133333332,356433.4555462663,11440.45778706693,9980.964364287209,1459.493422779724,20220913,97,0,371583.94,367157.34,366952.38
386,2022-09-13 08:14:00,366548.2166666665,362052.9371296503,4495.279537016235,5801.057671393375,-1305.7781343771403,20220913,98,0,369795.44,366786.38,368133.1
387,2022-09-13 08:19:00,369372.7366666667,367563.9329066873,1808.8037599793752,1344.6542893897022,464.149470589673,20220913,99,0,369420.88,369309.28,369298.1
388,2022-09-13 08:24:00,369878.75333333306,372964.4029323237,-3085.649598990625,-2219.020570971363,-866.629028019262,20220913,100,0,370532.12,370660.28,370651.66
389,2022-09-13 08:29:00,370785.0666666665,378252.79498302535,-7467.728316358873,-4644.9714875569725,-2822.7568288019,20220913,101,0,371434.94,371831.75,372116.34
390,2022-09-13 08:34:00,380871.0766666667,383428.0223874746,-2556.945720807882,-6887.02805280878,4330.082332000898,20220913,102,0,375677.03,374165.16,374086.72
391,2022-09-13 08:39:00,377905.1,388489.4390430937,-10584.339043093729,-10129.429666296204,-454.9093767975246,20220913,103,0,376657.9,377429.06,375586.16
392,2022-09-13 08:44:00,377955.26,393436.81173345866,-15481.551733458648,-14571.609712110983,-909.9420213476624,20220913,104,0,377482.94,378677.5,376785.38
393,2022-09-13 08:49:00,379836.0600000001,398270.2899751476,-18434.229975147464,-19252.21537055131,817.9853954038444,20220913,105,0,377698.0,379835.53,378312.5
394,2022-09-13 08:54:00,379340.14333333337,402990.3737003223,-23650.23036698892,-22932.033451277355,-718.1969157115673,20220913,106,0,380583.8,380353.72,380239.97
395,2022-09-13 08:59:00,380579.4966666666,407597.8789929006,-27018.382326234016,-25132.85428113256,-1885.528045101455,20220913,107,0,380454.4,382028.12,381743.28
396,2022-09-13 09:04:00,386674.1466666666,412093.90220096457,-25419.75553429796,-26560.24565775189,1140.4901234539248,20220913,108,0,386163.62,385487.06,385527.4
397,2022-09-13 09:09:00,390155.47,416479.7826666168,-26324.31266661687,-28516.83893058151,2192.5262639646426,20220913,109,0,388060.2,385304.3,386814.9
398,2022-09-13 09:14:00,388213.5533333333,420757.064483044,-32543.511149710743,-31759.81004655841,-783.7011031523325,20220913,110,0,389569.75,387145.4,387832.97
399,2022-09-13 09:19:00,387361.92,424927.4574625149,-37565.53746251494,-36012.75275607924,-1552.7847064357047,20220913,111,0,390259.88,387910.22,388741.66
400,2022-09-13 09:24:00,389358.57333333313,428992.7977771526,-39634.22444381949,-40542.84468566269,908.6202418432003,20220913,112,0,392310.03,389196.6,389793.66
401,2022-09-13 09:29:00,387587.0399999999,432955.0085130376,-45367.96851303766,-44880.37034692505,-487.5981661126134,20220913,113,0,392121.7,392678.38,391480.53
402,2022-09-13 09:34:00,388739.87,436816.0605025764,-48076.19050257641,-48909.40588806319,833.215385486772,20220913,114,0,394330.2,393683.12,393180.28
403,2022-09-13 09:39:00,387394.5533333331,440577.9337741397,-53183.38044080656,-52567.4037342276,-615.9767065789638,20220913,115,0,395819.25,396837.1,395175.6
404,2022-09-13 09:44:00,389048.57666666666,444242.5799157936,-55194.003249126894,-55657.47243886568,463.469189738782,20220913,116,0,396194.1,397004.3,397002.78
405,2022-09-13 09:49:00,389743.32,447811.8857153895,-58068.5657153895,-57906.138355145406,-162.42736024409533,20220913,117,0,397715.94,396780.9,399103.6
406,2022-09-13 09:54:00,392272.8833333335,451287.638359205,-59014.75502587157,-59180.55168668734,165.79666081577307,20220913,118,0,399451.8,396150.53,401219.78
407,2022-09-13 09:59:00,393045.81,454671.4925262597,-61625.68252625968,-59751.06972737987,-1874.6127988798107,20220913,119,0,402241.9,399057.03,403949.9
408,2022-09-13 10:04:00,399348.3866666666,457964.93960190297,-58616.55293523637,-60323.74033473802,1707.1873995016504,20220913,120,0,414694.56,402436.62,408641.88
409,2022-09-13 10:09:00,400622.6866666666,461169.27937355207,-60546.59270688548,-61561.03487844264,1014.4421715571588,20220913,121,0,418494.03,401916.72,410197.62
410,2022-09-13 10:14:00,400460.25,464285.59439522994,-63825.34439522994,-63447.015795742496,-378.3285994874459,20220913,122,0,421437.34,402905.44,410942.38
411,2022-09-13 10:19:00,400273.0066666668,467314.7272759108,-67041.72060924396,-65322.28695937673,-1719.4336498672274,20220913,123,0,419703.47,402954.7,410971.84
412,2022-09-13 10:24:00,404485.4299999999,470257.26111815416,-65771.83111815428,-66648.5731349985,876.7420168442186,20220913,124,0,419467.28,404196.16,411355.25
413,2022-09-13 10:29:00,404544.39333333337,473113.5032778744,-68569.10994454101,-67569.1344012468,-999.9755432942038,20220913,125,0,419469.62,406327.28,411936.28
414,2022-09-13 10:34:00,409660.8533333333,475883.4726144114,-66222.61928107816,-68627.95275138845,2405.333470310288,20220913,126,0,421563.53,407823.34,413057.88
415,2022-09-13 10:39:00,407172.9166666666,478566.89037575,-71393.9737090834,-70066.4232650305,-1327.5504440528894,20220913,127,0,420411.1,411272.22,414280.5
416,2022-09-13 10:44:00,409779.9933333335,481163.1748067156,-71383.18147338205,-71516.51651386633,133.33504048427858,20220913,128,0,424064.6,413709.22,416039.75
417,2022-09-13 10:49:00,410959.09333333327,483671.4395736578,-72712.34624032455,-72329.18723731402,-383.159003010529,20220913,129,0,419658.62,414674.9,417178.4
418,2022-09-13 10:54:00,414366.3566666666,486090.49605142814,-71724.13938476157,-72067.61367789577,343.47429313420434,20220913,130,0,422153.56,417857.25,419708.0
419,2022-09-13 10:59:00,417307.2666666666,488418.85948695766,-71111.59282029106,-70707.6590026725,-403.9338176185556,20220913,131,0,420953.38,422234.7,422334.88
420,2022-09-13 11:04:00,422790.4833333336,490654.7590211549,-67864.27568782121,-68549.08060472469,684.8049169034784,20220913,132,0,430116.22,429551.66,428638.03
421,2022-09-13 11:09:00,425508.51,492796.151537155,-67287.64153715497,-66029.95020159472,-1257.6913355602446,20220913,133,0,437444.0,429339.56,431695.72
422,2022-09-13 11:14:00,432617.63999999984,494840.7392292403,-62223.09922924044,-63500.75545341172,1277.6562241712818,20220913,134,0,436711.22,432182.03,434843.9
423,2022-09-13 11:19:00,436312.4433333332,496785.9908208506,-60473.54748751741,-60946.205397735815,472.65791021840414,20220913,135,0,439166.28,438126.25,438783.1
424,2022-09-13 11:24:00,440653.5866666667,498629.1662635268,-57975.57959686004,-57890.51148214061,-85.06811471943365,20220913,136,0,443004.34,444804.38,443689.1
425,2022-09-13 11:29:00,443281.5666666667,500367.344769048,-57085.77810238127,-53809.937850380185,-3275.840252001086,20220913,137,0,447801.9,450849.88,450057.4
426,2022-09-13 11:34:00,455941.5066666667,501997.4559566153,-46055.94928994856,-48672.85153533636,2616.9022453877915,20220913,138,0,459412.4,459176.3,458462.1
427,2022-09-13 11:39:00,461759.55,503516.3139077496,-41756.76390774961,-42713.75614446135,956.9922367117396,20220913,139,0,469561.0,468874.25,467974.4
428,2022-09-13 11:44:00,469357.28,504920.65387760906,-35563.37387760903,-35551.94922573464,-11.42465187439666,20220913,140,0,476190.7,476293.16,477648.34
429,2022-09-13 11:49:00,480335.63666666654,506207.17137905874,-25871.5347123922,-25959.70543786186,88.17072546966301,20220913,141,0,486688.7,485311.25,488032.16
430,2022-09-13 11:54:00,492650.5299999999,507372.5633506041,-14722.03335060418,-13011.973171739131,-1710.0601788650456,20220913,142,0,496561.25,497449.06,499441.53
431,2022-09-13 11:59:00,506444.7500000001,508413.5710875642,-1968.821087564109,2268.4898424396392,-4237.310930003749,20220913,143,0,510681.03,513120.34,513181.72
