Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-09 00:04:00,385705.2375000002,344975.0349717943,40730.20252820593,31479.940767113807,9250.261761092126,20220909,0,0,356859.7,356859.7,356859.7
289,2022-09-09 00:09:00,375480.03333333327,335650.9427168404,39829.090616492846,36640.61947530361,3188.471141189235,20220909,1,0,348841.56,350373.2,349607.38
290,2022-09-09 00:14:00,361657.9866666666,326384.3803830128,35273.60628365382,35826.11328677589,-552.5070031220748,20220909,2,0,335975.78,340768.56,338645.28
291,2022-09-09 00:19:00,345087.1866666667,317186.1689946732,27901.01767199353,30818.22113598275,-2917.2034639892227,20220909,3,0,319499.38,328156.0,325422.66
292,2022-09-09 00:24:00,331911.20000000007,308066.76282192057,23844.437178079505,25434.25076352878,-1589.8135854492757,20220909,4,0,307372.34,310519.06,311658.84
293,2022-09-09 00:29:00,321559.8833333335,299036.2527931777,22523.63054015581,22185.666845227934,337.963694927872,20220909,5,0,296382.66,301364.75,300512.22
294,2022-09-09 00:34:00,312623.54333333345,290104.37195367075,22519.1713796627,21109.33816239332,1409.8332172693845,20220909,6,0,286420.12,292307.38,289495.6
295,2022-09-09 00:39:00,302458.7900000001,281280.50273181207,21178.287268188025,20890.051592233587,288.2356759544382,20220909,7,0,278110.25,283674.34,280420.8
296,2022-09-09 00:44:00,292803.1733333334,272573.6858746995,20229.4874586339,20445.344713444945,-215.857254811046,20220909,8,0,267937.2,275540.7,270591.47
297,2022-09-09 00:49:00,283889.4466666668,263992.63071312173,19896.81595354504,19617.072875464208,279.74307808083176,20220909,9,0,259672.17,268665.62,262535.16
298,2022-09-09 00:54:00,274326.0433333334,255545.72662150097,18780.31671183242,18912.663942618856,-132.34723078643583,20220909,10,0,250077.97,259334.14,253762.06
299,2022-09-09 00:59:00,264402.33333333343,247241.0553267005,17161.27800663293,18857.12993071982,-1695.8519240868918,20220909,11,0,242770.55,249415.69,245821.75
300,2022-09-09 01:04:00,260581.70666666664,239086.40400547403,21495.302661192603,19518.688104282377,1976.6145569102264,20220909,12,0,242206.4,246537.64,241306.42
301,2022-09-09 01:09:00,250968.69000000003,231089.2787149661,19879.411285033973,20541.71932782336,-662.3080427893874,20220909,13,0,235035.55,241005.62,234096.42
302,2022-09-09 01:14:00,244391.9033333333,223256.91805649464,21134.985276838648,21518.53475459152,-383.5494777528729,20220909,14,0,226338.05,231521.81,226210.56
303,2022-09-09 01:19:00,238735.75,215596.30685673075,23139.44314326925,22279.505781071857,859.9373621973937,20220909,15,0,215372.94,226209.17,219290.27
304,2022-09-09 01:24:00,230859.78999999995,208114.18954945376,22745.60045054619,22988.40987923974,-242.80942869355204,20220909,16,0,213341.86,219509.34,212899.62
305,2022-09-09 01:29:00,225276.14666666664,200817.08313037557,24459.063536291094,24075.40272924761,383.6608070434886,20220909,17,0,203236.42,214895.72,207028.52
306,2022-09-09 01:34:00,218439.4933333334,193711.28942150917,24728.20391182427,25913.59387713474,-1185.3899653104709,20220909,18,0,199022.66,210656.83,202262.36
307,2022-09-09 01:39:00,214544.3366666666,186802.9065456749,27741.43012099172,28381.48212361288,-640.0520026211598,20220909,19,0,194876.77,203595.81,197868.95
308,2022-09-09 01:44:00,212713.2966666667,180097.83928292795,32615.457383738743,30834.00420587489,1781.453177863852,20220909,20,0,191855.52,201451.0,194159.58
309,2022-09-09 01:49:00,207010.1233333333,173601.8083596671,33408.31497366616,32693.85793664924,714.4570370169167,20220909,21,0,187817.2,196386.61,189821.19
310,2022-09-09 01:54:00,200184.46,167320.35831916676,32864.101680833235,33992.55295444196,-1128.4512736087272,20220909,22,0,182996.12,188714.58,185166.75
311,2022-09-09 01:59:00,194349.86000000016,161258.86398953374,33090.99601046642,35125.873512877486,-2034.8775024110653,20220909,23,0,180359.05,184388.23,180876.7
312,2022-09-09 02:04:00,194647.85,155422.5353960761,39225.31460392391,36245.296053018494,2980.0185509054136,20220909,24,0,177778.66,180673.78,177809.98
313,2022-09-09 02:09:00,186255.37000000005,149816.4210140251,36438.94898597495,37213.13800156267,-774.1890155877263,20220909,25,0,172596.38,175689.89,173329.08
314,2022-09-09 02:14:00,181839.1933333333,144445.4093706039,37393.78396272939,38006.356653218034,-612.5726904886469,20220909,26,0,169332.39,171816.53,169116.48
315,2022-09-09 02:19:00,178581.09333333335,139314.22885021803,39266.86448311532,38817.30178651678,449.56269659854297,20220909,27,0,164394.08,168640.17,165061.9
316,2022-09-09 02:24:00,174175.62999999998,134427.44577331937,39748.184226680605,39809.03430143432,-60.85007475371822,20220909,28,0,161265.64,165836.66,161487.95
317,2022-09-09 02:29:00,170242.45333333337,129789.460666365,40452.99266696838,40949.81283509108,-496.8201681227001,20220909,29,0,157448.25,162121.39,158633.39
318,2022-09-09 02:34:00,167911.00666666668,125404.50285710138,42506.5038095653,42043.6265569123,462.87725265300105,20220909,30,0,155246.78,159256.73,155926.75
319,2022-09-09 02:39:00,164234.3533333334,121276.6233060152,42957.730027318205,42891.54423867291,66.18578864529263,20220909,31,0,152913.69,156758.77,153752.38
320,2022-09-09 02:44:00,161136.63,117409.68580146082,43726.94419853919,43497.30165527279,229.6425432663964,20220909,32,0,150574.84,153238.53,151270.55
321,2022-09-09 02:49:00,157871.93666666665,113807.3566370933,44064.58002957335,44117.041373487584,-52.46134391423402,20220909,33,0,149983.03,151558.62,149047.78
322,2022-09-09 02:54:00,155022.25000000006,110473.09278691228,44549.157213087776,45016.9341469853,-467.7769338975268,20220909,34,0,145675.47,147948.34,146343.2
323,2022-09-09 02:59:00,152237.81000000003,107410.12876108284,44827.6812389172,46120.43953410141,-1292.7582951842123,20220909,35,0,144021.81,146367.78,144418.25
324,2022-09-09 03:04:00,154358.89000000004,104621.46223544172,49737.42776455832,46980.0257185134,2757.4020460449246,20220909,36,0,143020.6,144349.97,142964.3
325,2022-09-09 03:09:00,148157.3366666666,102109.83866538304,46047.49800128356,47219.91899409008,-1172.4209928065247,20220909,37,0,141028.25,141626.47,140504.7
326,2022-09-09 03:14:00,146717.52999999997,99877.7349422928,46839.795057707175,46931.52628399336,-91.73122628618148,20220909,38,0,139171.44,139163.34,138229.86
327,2022-09-09 03:19:00,144455.80666666667,97927.3424028962,46528.46426377047,46521.917355933205,6.546907837262552,20220909,39,0,137289.94,137309.94,136162.14
328,2022-09-09 03:24:00,142304.01999999993,96260.5492579859,46043.47074201403,46261.047003312655,-217.57626129862183,20220909,40,0,134207.6,136153.06,134226.38
329,2022-09-09 03:29:00,140897.42,94878.92270766688,46018.49729233314,46028.47796948835,-9.980677155210287,20220909,41,0,133644.66,134185.4,132458.97
330,2022-09-09 03:34:00,138937.14000000007,93783.69092935223,45153.44907064783,45396.73221557475,-243.2831449269288,20220909,42,0,131336.25,132584.44,130882.75
331,2022-09-09 03:39:00,137455.41999999998,92975.72512087756,44479.69487912243,43976.96858420814,502.7262949142896,20220909,43,0,128646.94,130938.97,128970.445
332,2022-09-09 03:44:00,135675.21333333338,92455.5218613784,43219.69147195498,41868.25914168045,1351.4323302745324,20220909,44,0,126676.59,129619.97,127386.77
333,2022-09-09 03:49:00,131201.47000000003,92223.18594850466,38978.28405149537,39791.226165420834,-812.9421139254628,20220909,45,0,124951.0,128178.97,126068.62
334,2022-09-09 03:54:00,128703.82666666665,92278.41395822476,36425.41270844189,38501.47204502775,-2076.0593365858585,20220909,46,0,124464.875,125623.0,124555.5
335,2022-09-09 03:59:00,130156.99000000002,92620.47871992382,37536.5112800762,37903.66780442155,-367.1565243453515,20220909,47,0,123405.66,122773.625,122894.49
336,2022-09-09 04:04:00,133775.88666666666,93248.21492743702,40527.67173922964,37019.33707705322,3508.3346621764213,20220909,48,0,122238.69,121454.44,122028.81
337,2022-09-09 04:09:00,128631.01333333338,94160.00605582696,34471.00727750642,35071.754344950234,-600.7470674438155,20220909,49,0,121316.06,119488.375,120450.695
338,2022-09-09 04:14:00,126578.39666666668,95353.7728043563,31224.623862310385,32352.994049933262,-1128.3701876228806,20220909,50,0,120757.91,118432.03,119434.836
339,2022-09-09 04:19:00,126027.59999999996,96826.9632249092,29200.636775090752,29794.122890303188,-593.4861152124358,20220909,51,0,120145.78,117715.94,118647.1
340,2022-09-09 04:24:00,127058.42333333332,98576.54470800453,28481.878625328813,27928.04222893981,553.8363963890042,20220909,52,0,120150.0,118342.34,118321.6
341,2022-09-09 04:29:00,126622.7066666667,100598.9979801607,26023.708686506,26479.39409679094,-455.6854102849429,20220909,53,0,119628.41,118131.97,118172.03
