Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
299,2022-10-01 00:59:00,315380.38,361669.07558315614,-46288.695583156135,-44383.716840966736,-1904.9787421894,20221001,11,0,-30974.338,-42818.66,-34528.414,328789.7589503417,325235.6827784667,316945.4366847167,330694.73769253114,327140.66152065614,318850.41542690614
300,2022-10-01 01:04:00,312579.89,353537.07285269204,-40957.18285269203,-43638.30204398752,2681.119191295489,20221001,12,0,-32568.188,-41185.54,-33407.434,323650.0045439875,322810.7584502375,315032.6529814875,320968.88535269204,320129.63925894204,312351.53379019204
301,2022-10-01 01:09:00,301118.60666666663,345521.657485358,-44403.05081869138,-43174.15382355054,-1228.8969951408362,20221001,13,0,-30027.63,-39953.91,-32267.67,314265.1296308422,312025.0905683422,304338.8503339672,315494.026625983,313253.987563483,305567.747329108
302,2022-10-01 01:14:00,294344.7666666668,337631.38227629627,-43286.61560962949,-43457.01751015908,170.40190052959224,20221001,14,0,-28139.102,-41580.72,-32107.857,309662.68261432584,305693.92675495084,296221.06542682584,309492.28071379627,305523.52485442127,296050.66352629627
303,2022-10-01 01:19:00,286547.5233333332,329874.82971252233,-43327.30637918913,-44289.172782279,961.8664030898652,20221001,15,0,-27290.035,-41690.258,-32286.31,303546.66095936217,298550.38556873717,289146.43830311217,302584.79455627233,297588.51916564733,288184.57190002233
304,2022-10-01 01:24:00,276385.5166666667,322260.61391280545,-45875.09724613873,-44933.11296589297,-941.984280245757,20221001,16,0,-26059.914,-41154.113,-32403.477,295258.7155700597,288915.1530700597,280164.5163513097,296200.69985030545,289857.13735030545,281106.50063155545
305,2022-10-01 01:29:00,270618.8466666667,314797.38008359703,-44178.53341693035,-44542.49744063387,363.96402370352007,20221001,17,0,-25497.898,-42265.316,-32464.852,289663.44566980057,282696.49254480057,272896.02770105057,289299.48164609703,282332.52852109703,272532.06367734703
306,2022-10-01 01:34:00,263698.3966666666,307493.8012819398,-43795.404615273175,-42745.13532127856,-1050.2692939946137,20221001,18,0,-25707.977,-40906.96,-32196.268,280735.5554254452,274247.2644098202,265536.5710504452,281785.8247194398,275297.5337038148,266586.8403444398
307,2022-10-01 01:39:00,259899.02000000008,300358.5724898743,-40459.55248987424,-40006.97245041175,-452.58003946249664,20221001,19,0,-23816.287,-38628.965,-31555.227,276089.70534103684,268350.76588791184,261277.02760666184,276542.2853804993,268803.3459273743,261729.60764612432
308,2022-10-01 01:44:00,258148.35666666663,293400.4018626554,-35252.04519598879,-37356.29493485365,2104.2497388648626,20221001,20,0,-20327.932,-35977.4,-30568.24,275176.71996089525,264936.41136714525,259527.25316402028,273072.4702220304,262832.1616282804,257423.00342515542
309,2022-10-01 01:49:00,250941.93666666665,286627.99927660485,-35686.062609938206,-35570.34434019054,-115.71826974766736,20221001,21,0,-20317.365,-33439.277,-29109.537,266194.91577248217,257402.74389748217,253073.00366310717,266310.63404222985,257518.46216722985,253188.72193285485
310,2022-10-01 01:54:00,245053.3633333333,280050.0619956916,-34996.69866235831,-34618.503283391394,-378.19537896691327,20221001,22,0,-20984.959,-31013.523,-27129.107,258686.9076323497,252542.7591948497,248658.3431792247,259065.10301131662,252920.95457381662,249036.53855819162
311,2022-10-01 01:59:00,237679.42,273675.25761320605,-35995.83761320604,-33969.45562301288,-2026.3819901931563,20221001,23,0,-20437.086,-30884.33,-25510.729,251211.7896855129,246138.1471073879,240764.5455448879,253238.17167570605,248164.52909758105,242790.92753508105
312,2022-10-01 02:04:00,236868.06,267512.204339933,-30644.144339933,-33279.3701432911,2635.2258033580947,20221001,24,0,-17852.463,-30826.879,-23785.984,252294.9672526661,246361.4457682911,239320.5512370411,249659.741449308,243726.219964933,236685.325433683
313,2022-10-01 02:09:00,227535.2866666667,261569.44865842277,-34034.16199175603,-32592.960545229584,-1441.2014465264474,20221001,25,0,-16088.523,-30490.541,-22865.416,244039.72377439632,237262.83119627132,229637.70619627132,245480.92522092277,238704.03264279777,231078.90764279777
314,2022-10-01 02:14:00,224394.9699999999,255855.4405347314,-31460.47053473149,-32051.261703309625,590.7911685781364,20221001,26,0,-14620.747,-30406.674,-22291.656,241825.48463299705,234154.57545330955,226039.55787518455,241234.6934644189,233563.7842847314,225448.7667066064
315,2022-10-01 02:19:00,218651.51,250378.50628600988,-31726.996286009875,-31665.67633068048,-61.31995532939618,20221001,27,0,-14433.213,-30112.943,-21578.803,235883.9734400555,228738.3835963055,220204.2429713055,235945.29339538488,228799.70355163488,220265.56292663488
316,2022-10-01 02:24:00,213794.10333333333,245146.8193566684,-31352.71602333503,-31338.218729635213,-14.49729369981651,20221001,28,0,-14096.226,-29358.607,-20836.705,231036.09647703107,224295.61698484357,215773.71464109357,231050.5937707309,224310.1142785434,215788.2119347934
317,2022-10-01 02:29:00,208872.63,240168.36907753896,-31295.73907753895,-30980.297421933843,-315.44165560510737,20221001,29,0,-14470.82,-28840.682,-20362.514,225382.10710943385,219490.41375005885,211012.24578130885,225697.54876503896,219805.85540566396,211327.68743691396
318,2022-10-01 02:34:00,204949.8,235450.9277946116,-30501.127794611617,-30617.795709575254,116.66791496363658,20221001,30,0,-9788.617,-28343.027,-19749.389,225778.97852207525,215818.20703770025,207224.56836582525,225662.3106071116,215701.5391227366,207107.9004508616
319,2022-10-01 02:39:00,200796.28666666665,231002.01645606765,-30205.729789401,-30386.637061064444,180.9072716634473,20221001,31,0,-9967.1455,-28662.133,-19269.97,221215.7782199186,211912.9530246061,202520.7909152311,221034.87094825515,211732.04575294265,202339.88364356765
320,2022-10-01 02:44:00,196215.15666666668,226828.8690242133,-30613.71235754664,-30391.68432127863,-222.0280362680096,20221001,32,0,-9085.552,-29196.406,-19126.373,217521.28923013277,207480.46794107027,197410.43473794527,217743.3172664008,207702.4959773383,197632.4627742133
321,2022-10-01 02:49:00,193168.3,222938.39595729648,-29770.095957296493,-30551.424058604345,781.3281013078522,20221001,33,0,-8026.713,-28220.21,-18688.713,215693.01116797933,205031.01116797933,195499.51312110433,214911.68306667148,204249.68306667148,194718.18501979648
322,2022-10-01 02:54:00,188331.7966666667,219337.1470414862,-31005.350374819507,-30606.33804790053,-399.0123269189789,20221001,34,0,-6616.197,-28532.621,-18159.893,212321.93793722347,200778.24213644222,190405.51362081722,212720.95026414245,201177.2544633612,190804.5259477362
323,2022-10-01 02:59:00,184268.5000000001,216031.2739404775,-31762.773940477404,-30371.427159417624,-1391.3467810597797,20221001,35,0,-7317.654,-28832.557,-18001.512,207322.27335082396,196638.4154406677,185807.3705187927,208713.62013188374,198029.7622217275,187198.7172998525
324,2022-10-01 03:04:00,184300.82333333333,213026.49269132983,-28725.66935799649,-30005.19883720347,1279.5294792069762,20221001,36,0,-6727.0894,-28612.168,-17509.754,207578.93281506805,196796.2682642868,185693.8542017868,206299.40333586108,195516.73878507983,184414.32472257983
325,2022-10-01 03:09:00,180665.18,210328.04655267857,-29662.866552678577,-29894.469085950263,231.6025332716854,20221001,37,0,-5632.634,-28285.057,-17232.018,204927.01529688775,193327.63150782525,182274.59244532525,204695.41276361607,193096.02897455357,182042.98991205357
326,2022-10-01 03:14:00,177949.17333333337,207940.6694690427,-29991.49613570934,-30223.16621770561,231.67008199626437,20221001,38,0,-7836.166,-29413.908,-18207.154,200336.17353541398,189965.18525416398,178758.43134791398,200104.5034534177,189733.5151721677,178526.7612659177
327,2022-10-01 03:19:00,174100.19666666663,205868.55055319407,-31768.35388652745,-30800.53772208912,-967.816164438329,20221001,39,0,-6866.6963,-29044.924,-19413.346,198034.03809969325,185487.38868563075,175855.81056063075,199001.85426413157,186455.20485006907,176823.62672506907
328,2022-10-01 03:24:00,172860.15666666665,204115.2998389745,-31255.14317230787,-31365.521292192665,110.3781198847937,20221001,40,0,-8262.523,-30419.316,-21067.47,195963.15452135928,183158.20725573428,173806.36155260928,195852.7764014745,183047.8291358495,173695.9834327245
329,2022-10-01 03:29:00,171040.71666666662,202683.9156600843,-31643.198993417696,-31921.35480597985,278.1558125621559,20221001,41,0,-10922.43,-31440.623,-22499.014,192039.64178514646,180463.05780077146,171521.44842577146,191761.4859725843,180184.9019882093,171243.2926132093
330,2022-10-01 03:34:00,169030.70333333334,201576.75400459676,-32546.050671263398,-32710.05611268855,164.0054414251572,20221001,42,0,-11208.411,-32499.99,-23487.799,190532.34831320943,178252.96061789693,169240.76921164693,190368.34287178426,178088.95517647176,169076.76377022176
331,2022-10-01 03:39:00,166280.75333333327,200795.5000926188,-34514.74675928551,-33961.53623666811,-553.2105226174026,20221001,43,0,-15093.314,-33797.81,-24491.883,185148.97511687642,175750.40675750142,166444.48097625142,185702.1856394938,176303.6172801188,166997.6914988688
332,2022-10-01 03:44:00,165563.7766666666,200341.1425126966,-34777.36584602998,-35706.16359528348,928.7977492534992,20221001,44,0,-15613.245,-34199.625,-25440.607,185656.69514476258,175829.33284007508,167070.31526195008,184727.8973955091,174900.5350908216,166141.5175126966
333,2022-10-01 03:49:00,162192.39333333337,200213.95018095063,-38021.55684761729,-37740.685855175776,-280.87099244151614,20221001,45,0,-17890.115,-35566.32,-27575.117,182042.96395413412,172357.96200100912,164366.75887600912,182323.83494657563,172638.83299345063,164647.62986845063
334,2022-10-01 03:54:00,160285.2966666666,200413.4523877944,-40128.15572112778,-39782.14873143958,-346.00698968820507,20221001,46,0,-19008.994,-37249.78,-30047.494,181058.45125748118,170019.95125748118,162817.66414810618,181404.4582471694,170365.9582471694,163163.6711377944
335,2022-10-01 03:59:00,158037.0533333333,200938.42217303743,-42901.36883970417,-41774.55804561811,-1126.8107940860573,20221001,47,0,-19402.492,-37778.547,-31916.047,180409.11919145138,167895.56450395138,162033.06450395138,181535.92998553743,169022.37529803743,163159.87529803743
336,2022-10-01 04:04:00,159577.05666666664,201786.8632430719,-42209.806576405244,-44010.69771805017,1800.8911416449264,20221001,48,0,-26326.705,-39557.367,-32746.572,177261.0493065918,170841.1821190918,164030.3871972168,175460.1581649469,169040.2909774469,162229.4960555719
337,2022-10-01 04:09:00,156132.52333333337,202956.00063843952,-46823.47730510615,-46800.87186353263,-22.605441573519784,20221001,49,0,-23382.76,-41797.97,-32478.453,179550.635431241,170454.942071866,161135.426446866,179573.24087281452,170477.54751343952,161158.03188843952
338,2022-10-01 04:14:00,153678.67,204442.27530294092,-50763.60530294094,-50055.99408416893,-707.6112187720137,20221001,50,0,-25596.445,-45089.53,-34496.566,178138.2187716689,169238.0976779189,158645.1328341689,178845.82999044092,169945.70889669092,159352.74405294092
339,2022-10-01 04:19:00,153005.56999999998,206241.3427116196,-53235.77271161962,-53324.86534319435,89.0926315747347,20221001,51,0,-31840.97,-49318.65,-37991.805,174489.46464006935,168338.63065569435,157011.78690569435,174400.3720084946,168249.5380241196,156922.6942741196
340,2022-10-01 04:24:00,152470.34666666668,208348.07565188297,-55877.72898521629,-56190.24018112653,312.511195910236,20221001,52,0,-37874.87,-51998.56,-41738.348,170785.7157540432,166922.2391915432,156662.0282540432,170473.20455813297,166609.72799563297,156349.51705813297
341,2022-10-01 04:29:00,151329.46999999997,210756.571253414,-59427.10125341403,-58573.98825438984,-853.112999024197,20221001,53,0,-38090.098,-54663.082,-45156.95,171813.3605981398,164746.5090356398,155240.3762231398,172666.473597164,165599.622034664,156093.489222164
342,2022-10-01 04:34:00,153041.61,213460.16230857663,-60418.55230857665,-60774.01111824704,355.4588096703883,20221001,54,0,-41515.4,-57752.61,-49033.625,172300.222680747,164781.996118247,156063.011743247,171944.76387107663,164426.53730857663,155707.55293357663
343,2022-10-01 04:39:00,153409.87333333332,216451.43289680345,-63041.55956347013,-63236.31277729013,194.75321381999677,20221001,55,0,-49818.73,-61986.992,-53458.285,166827.45564187344,163187.90095437344,154659.19392312344,166632.70242805345,162993.14774055345,154464.44070930345
344,2022-10-01 04:44:00,154356.0666666667,219722.23832024465,-65366.17165357791,-66131.44148743787,765.2698338599585,20221001,56,0,-49181.105,-65761.555,-57841.816,171306.4026853546,162645.6917478546,154725.9534666046,170541.13285149465,161880.42191399465,153960.68363274465
345,2022-10-01 04:49:00,154185.96000000002,223263.7292495984,-69077.76924959835,-69071.0361938516,-6.733055746750324,20221001,57,0,-54965.68,-68581.78,-61995.406,168291.31650635164,161261.58994385164,154675.21494385164,168298.0495620984,161268.3229995984,154681.9479995984
346,2022-10-01 04:54:00,155011.89333333337,227066.38005911853,-72054.48672578516,-71387.0389319166,-667.4477938685595,20221001,58,0,-61019.305,-69212.23,-64462.19,165379.62757774995,161936.74085899995,157186.70570274995,166047.07537161853,162604.18865286853,157854.15349661853
347,2022-10-01 04:59:00,155415.23333333328,231120.02120945443,-75704.78787612115,-72876.55228576898,-2828.2355903521675,20221001,59,0,-59956.09,-70559.54,-65617.12,168335.69577535224,162674.66843160224,157732.24655660224,171163.93136570443,165502.90402195443,160560.48214695443
348,2022-10-01 05:04:00,165402.42666666664,235413.87550951343,-70011.44884284682,-74178.33077141443,4166.881928567615,20221001,60,0,-61517.86,-71148.516,-66425.63,178062.89806308105,173155.12462558105,168432.24181308105,173896.01613451343,168988.24269701343,164265.35988451343
349,2022-10-01 05:09:00,162930.99000000002,239936.59812383607,-77005.60812383605,-76151.49692429078,-854.1111995452666,20221001,61,0,-64351.25,-74091.555,-68502.04,174731.2369242908,170580.4478617908,164990.9322367908,175585.34812383607,171434.55906133607,165845.04343633607
350,2022-10-01 05:14:00,165455.3433333334,244676.3200844924,-79220.97675115897,-78929.65296956981,-291.32378158916254,20221001,62,0,-69146.2,-74644.31,-70689.086,175238.79317790325,173695.91036540325,169740.68380290325,175530.1169594924,173987.2341469924,170032.0075844924
351,2022-10-01 05:19:00,167926.01666666663,249620.6950810561,-81694.67841438946,-81806.66127293839,111.98285854893038,20221001,63,0,-72846.18,-75803.73,-72609.92,176886.49825210503,177122.75606460503,173928.95137710503,176774.5153935561,177010.7732060561,173816.9685185561
352,2022-10-01 05:24:00,170090.28000000006,254756.94927616612,-84666.6692761661,-83989.4224661603,-677.2468100058031,20221001,64,0,-75457.164,-77896.54,-75049.64,178622.53840366032,179030.06184116032,176183.16340366032,179299.78521366612,179707.30865116612,176860.41021366612
353,2022-10-01 05:29:00,173404.7666666666,260071.9338292648,-86667.1671625982,-85344.29437203523,-1322.872790562964,20221001,65,0,-75409.3,-79225.0,-76783.29,183339.76416370185,181965.77197620185,179524.06103870185,184662.6369542648,183288.6447667648,180846.9338292648
354,2022-10-01 05:34:00,181509.10333333333,265552.17984692566,-84043.07651359233,-86447.99211015532,2404.9155965629907,20221001,66,0,-79306.84,-80038.266,-78479.0,188650.25169348865,189478.09544348865,187918.82981848865,186245.33609692566,187073.17984692566,185513.91422192566
355,2022-10-01 05:39:00,183077.24000000005,271183.9553937352,-88106.71539373515,-87894.29309954215,-212.42229419300563,20221001,67,0,-80268.5,-81199.29,-79681.625,190703.0330995422,191289.9080995422,189772.2440370422,190915.4553937352,191502.3303937352,189984.6663312352
356,2022-10-01 05:44:00,187074.0533333334,276953.3242482351,-89879.27091490169,-89534.78385890025,-344.4870560014388,20221001,68,0,-78370.836,-78301.984,-79787.85,198238.00125473365,196820.98562973365,198306.85281723365,198582.4883107351,197165.4726857351,198651.3398732351
357,2022-10-01 05:49:00,192870.55666666664,282846.20599757554,-89975.6493309089,-90442.46922219306,466.8198912841617,20221001,69,0,-78909.266,-77863.53,-78985.23,204403.7602638597,204327.7993263597,205449.4946388597,203936.94037257554,203860.97943507554,204982.67474757554
358,2022-10-01 05:54:00,199150.40666666665,288848.4371270869,-89698.03046042027,-89645.44959701435,-52.580863405921264,20221001,70,0,-78500.08,-77467.65,-77177.45,210295.778138681,211618.403138681,211328.207826181,210348.35900208692,211670.98400208692,211380.78868958692
359,2022-10-01 05:59:00,203811.20333333337,294945.83264562185,-91134.62931228848,-87069.95696739748,-4064.672344891005,20221001,71,0,-74419.15,-76764.555,-75052.12,216462.01186323084,215829.04311323084,214116.60561323084,220526.68420812185,219893.71545812185,218181.27795812185
360,2022-10-01 06:04:00,221340.60333333327,301124.2479293486,-79783.64459601534,-83899.63986190326,4115.995265887919,20221001,72,0,-70890.29,-74529.234,-72584.625,234349.95413273654,232655.61819523654,230711.00882023654,230233.9588668486,228539.6229293486,226595.0135543486
361,2022-10-01 06:09:00,225675.58,307369.6403058168,-81694.06030581679,-81728.61797204605,34.55766622925876,20221001,73,0,-68392.734,-72257.95,-70667.484,239011.46359704604,236736.71359704604,235146.24484704604,238976.90593081678,236702.15593081678,235111.68718081678
362,2022-10-01 06:14:00,233241.7866666667,313668.130042618,-80426.34337595131,-81084.14218699906,657.7988110477454,20221001,74,0,-65829.15,-70734.97,-69364.57,248496.78041616577,244961.35854116577,243590.96010366577,247838.98160511802,244303.55973011802,242933.16129261802
363,2022-10-01 06:19:00,238366.60333333336,320006.0602092952,-81639.45687596183,-80882.95118473425,-756.5056912275759,20221001,75,0,-63510.004,-70199.625,-68356.43,255739.55061181763,250893.12483056763,249049.92951806763,256496.0563030452,251649.6305217952,249806.4352092952
364,2022-10-01 06:24:00,246341.09000000003,326370.0551643875,-80028.96516438748,-79471.36180228824,-557.6033620992384,20221001,76,0,-62087.46,-68305.22,-67482.71,263724.9908647883,258329.74086478827,257507.23305228827,264282.5942268875,258887.3442268875,258064.8364143875
365,2022-10-01 06:29:00,253061.19666666668,332747.07718191657,-79685.88051524988,-76265.04839889752,-3420.832116352365,20221001,77,0,-58383.223,-66006.99,-66513.305,270943.0224093142,262812.9403780642,263319.2528780642,274363.85452566657,266233.77249441657,266740.08499441657
366,2022-10-01 06:34:00,270543.39333333337,339124.48080582544,-68581.08747249207,-72426.47226611292,3845.384793620848,20221001,78,0,-60892.58,-64049.656,-64862.363,282077.2874744463,278107.5023181963,278920.2093494463,278231.90268082544,274262.11752457544,275074.82455582544
367,2022-10-01 06:39:00,275478.20333333325,345490.0646527832,-70011.86131944996,-69802.77160164577,-209.08971780419236,20221001,79,0,-54267.668,-64845.848,-63375.668,291013.306966229,281905.306966229,280435.127278729,291222.3966840332,282114.3966840332,280644.2169965332
368,2022-10-01 06:44:00,283657.5,351832.1202274406,-68174.62022744061,-68996.47212776801,821.8519003273977,20221001,80,0,-53076.938,-64024.71,-62051.11,299577.034627768,290602.862752768,288629.261190268,298755.1827274406,289781.0108524406,287807.4092899406
369,2022-10-01 06:49:00,291080.0033333334,358139.47745498305,-67059.47412164963,-68346.3737668768,1286.8996452271676,20221001,81,0,-52603.008,-61948.363,-60199.562,306823.36928771023,299226.81460021023,297478.01381896023,305536.46964248305,297939.91495498305,296191.11417373305
370,2022-10-01 06:54:00,299416.57666666654,364401.5466173973,-64984.9699507308,-64846.47674900575,-138.49320172504667,20221001,82,0,-51404.62,-59565.094,-58159.24,312858.4323219222,306103.8151344222,304697.9596656722,312996.9255236473,306242.3083361473,304836.4528673973
371,2022-10-01 06:59:00,305344.06000000006,370608.35636016354,-65264.29636016349,-56650.49678518569,-8613.799574977791,20221001,83,0,-42919.24,-54963.305,-53097.316,319075.31850393576,308897.24037893576,307031.25209768576,327689.11807891354,317511.03995391354,315645.05167266354
372,2022-10-01 07:04:00,336327.74333333346,376750.58757713664,-40422.84424380318,-45270.60941070966,4847.76516690648,20221001,84,0,-30092.137,-45725.9,-44349.684,351506.2160252931,337248.6691502931,335872.4543065431,346658.45085838664,332400.90398338664,331024.68913963664
373,2022-10-01 07:09:00,350615.9733333334,382819.6028563812,-32203.62952304777,-34957.26411725118,2753.634594203409,20221001,85,0,-26404.957,-33978.26,-36624.23,359168.2804193346,348949.0069818346,351594.9757318346,356414.6458251312,346195.3723876312,348841.3411376312
374,2022-10-01 07:14:00,360563.67,388807.47137746646,-28243.801377466472,-29281.43473200538,1037.633354538906,20221001,86,0,-24145.422,-28175.473,-32300.406,365699.68285700533,357544.69848200533,361669.63207575533,364662.04950246646,356507.06512746646,360631.99872121646
375,2022-10-01 07:19:00,366236.1633333334,394706.9890054052,-28470.825672071835,-28293.04723196012,-177.77844011171692,20221001,87,0,-29990.936,-24787.662,-29667.102,364538.2750184185,364862.1090027935,369741.5484559185,364716.0534585302,365039.8874429052,369919.3268960302
376,2022-10-01 07:24:00,370363.21333333326,400511.6934853897,-30148.48015205644,-28986.97047430546,-1161.5096777509752,20221001,88,0,-26846.766,-26350.52,-27194.352,372503.4181826387,372155.8322451387,372999.6642763887,373664.9278603897,373317.3419228897,374161.1739541397
377,2022-10-01 07:29:00,372353.3666666666,406215.8746530717,-33862.50798640511,-28261.343146171832,-5601.164840233276,20221001,89,0,-22610.975,-27252.574,-24746.188,378003.7352034634,375868.5223128384,373362.1355940884,383604.9000436967,381469.6871530717,378963.3004343217
378,2022-10-01 07:34:00,391219.22666666674,411814.57952473406,-20595.35285806732,-25400.1090950071,4804.756236939786,20221001,90,0,-20528.035,-26675.531,-22317.502,396091.30060542386,394301.83380854886,389943.80451167386,391286.54436848406,389497.07757160906,385139.04827473406
379,2022-10-01 07:39:00,396158.8300000001,417303.6123203383,-21144.782320338243,-21913.414186703456,768.6318663652128,20221001,91,0,-18612.736,-21949.746,-19807.607,399459.5078585785,398264.6367648285,396122.4980929535,398690.8759922133,397496.0048984633,395353.8662265883
380,2022-10-01 07:44:00,403185.37333333335,422679.5294225523,-19494.156089218974,-19420.00326256015,-74.15282665882478,20221001,92,0,-16780.691,-18235.19,-17443.904,405824.6851896435,405161.4722990185,404370.1871427685,405898.8380163023,405235.6251256773,404444.3399694273
381,2022-10-01 07:49:00,409038.0933333332,427939.62920169823,-18901.535868365027,-18092.82701517259,-808.7088531924383,20221001,93,0,-16062.762,-17937.32,-15283.227,411068.1586297558,411847.6937860058,409193.6000360058,411876.86748294823,412656.40263919823,410002.30888919823
382,2022-10-01 07:54:00,418005.4633333335,433081.93696036015,-15076.47362702666,-16902.307013571703,1825.833386545044,20221001,94,0,-15096.726,-15696.348,-12942.86,419811.0447609677,421964.9099953427,419211.4226906552,417985.21137442265,420139.07660879765,417385.58930411015
383,2022-10-01 07:59:00,418974.1166666667,438105.1850174906,-19131.068350823945,-14891.396649233697,-4239.67170159025,20221001,95,0,-11922.535,-13630.878,-9855.149,421942.97815965035,424010.36390183785,420234.63538621285,426182.6498612406,428250.0356034281,424474.3070878031
384,2022-10-01 08:04:00,431258.4199999999,443008.78806592047,-11750.368065920542,-12249.86602732836,499.4979614078184,20221001,96,0,-7999.834,-11382.2705,-6557.301,435508.4520429533,436950.9852460783,432126.0155195158,435008.95408154547,436451.48728467047,431626.51755810797
385,2022-10-01 08:09:00,440869.5166666667,447792.8140923006,-6923.297425633878,-10180.008070134829,3256.7106445009485,20221001,97,0,-1590.7428,-8517.205,-3671.3047,449458.78193895,447378.22004930157,442532.31965867657,446202.07129444904,444121.5094048006,439275.6090141756
386,2022-10-01 08:14:00,443181.7199999999,452457.950995674,-9276.230995674036,-9461.825687128963,185.5946914549295,20221001,98,0,664.45264,-6672.0493,-1869.5762,453307.9983238477,450773.96951525396,445971.4963707227,453122.40363239276,450588.374823799,445785.90167926776
387,2022-10-01 08:19:00,448228.7533333334,457005.4692038552,-8776.71587052173,-9277.715332038986,500.9994615172564,20221001,99,0,1849.8163,-6689.102,-325.324,459356.28494955215,457181.1446602455,450817.3666145912,458855.2854880349,456680.14519872825,450316.36715307395
388,2022-10-01 08:24:00,449520.9133333334,461437.1805854465,-11916.267252113088,-7918.892326703154,-3997.374925409934,20221001,100,0,-934.4654,-5418.971,1171.5762,456505.34026697016,458611.38183191157,452020.8344686303,460502.71519238007,462608.7567573215,456018.2093940402
389,2022-10-01 08:29:00,459510.6033333333,465755.3939270127,-6244.790593679412,-4726.340705120409,-1518.4498885590028,20221001,101,0,1384.3148,-3294.2039,2989.008,465621.2588577896,467225.9520950943,460942.7401810318,467139.7087463486,468744.4019836533,462461.1900695908
390,2022-10-01 08:34:00,474610.7699999999,469962.86738986906,4647.902610130841,-895.3020531053129,5543.2046632361535,20221001,102,0,4917.707,36.46998,4594.9453,480423.7790843552,480101.0173656052,475542.54203143774,474880.57442111906,474557.81270236906,469999.3373682016
391,2022-10-01 08:39:00,475355.3566666668,474062.75823913486,1292.5984275319497,1874.365858430206,-581.7674308982564,20221001,103,0,8477.251,2220.8938,5694.047,481958.2417847991,479175.0376832366,475701.8846070647,482540.00921569736,479756.80511413486,476283.652037963
392,2022-10-01 08:44:00,478575.9066666664,478058.5703021301,517.3363645362551,3100.563474974972,-2583.227110438717,20221001,104,0,8757.123,3362.754,6474.3813,484232.4662385664,481949.72453934763,478838.0970979414,486815.6933490051,484532.9516497863,481421.3242083801
