Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-27 00:04:00,399038.6166666666,338619.1748439303,60419.44182273629,40898.56700297768,19520.874819758617,20220927,0,0,351638.34,351638.34,351638.34
289,2022-09-27 00:09:00,388262.6766666668,329714.1061221195,58548.570544547285,54371.13967952882,4177.430865018461,20220927,1,0,343156.75,369896.56,356526.66
290,2022-09-27 00:14:00,375884.93333333335,320839.4406512246,55045.49268210877,57549.91695574025,-2504.4242736314773,20220927,2,0,330627.84,366532.4,350398.84
291,2022-09-27 00:19:00,360929.2433333335,312004.5727997553,48924.6705335782,52583.17091065656,-3658.500377078359,20220927,3,0,318768.44,352102.66,339802.03
292,2022-09-27 00:24:00,346757.55333333334,303218.75774830073,43538.79558503261,45301.13391916877,-1762.3383341361623,20220927,4,0,308488.16,342706.5,332835.16
293,2022-09-27 00:29:00,334565.37333333323,294491.1247026002,40074.248630733055,39936.50520379006,137.74342694299412,20220927,5,0,297230.53,328918.66,323674.2
294,2022-09-27 00:34:00,324394.5233333333,285830.6903490252,38563.83298430813,37192.6747129192,1371.1582713889293,20220927,6,0,290635.8,324451.34,320378.84
295,2022-09-27 00:39:00,313343.0166666667,277246.37219411903,36096.64447254769,35654.08502255571,442.55944999198255,20220927,7,0,282101.78,312274.2,310821.62
296,2022-09-27 00:44:00,304101.97333333327,268747.00157100306,35354.97176233021,34071.76722702205,1283.204535308163,20220927,8,0,273130.12,301391.28,301378.94
297,2022-09-27 00:49:00,292918.03666666674,260341.3360328143,32576.70063385245,32551.86801368874,24.83262016371009,20220927,9,0,265703.9,293607.75,294222.03
298,2022-09-27 00:54:00,281695.13333333336,252038.07084915444,29657.062484178925,32059.84463018873,-2402.7821460098057,20220927,10,0,257529.97,281018.2,285691.2
