Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
351,2022-09-30 05:19:00,163875.69666666668,281401.4308261209,-117525.73415945428,-116859.22609042632,-666.5080690279574,20220930,63,0,145426.62,147567.56,148608.44
352,2022-09-30 05:24:00,168124.59,286785.02023539646,-118660.43023539646,-119111.60229561156,451.1720602151036,20220930,64,0,149124.75,150383.22,152106.66
353,2022-09-30 05:29:00,170109.0,292346.94662932906,-122237.94662932906,-120740.298188365,-1497.6484409640543,20220930,65,0,157477.08,154032.8,156584.53
354,2022-09-30 05:34:00,178039.97333333333,298073.7733315248,-120033.79999819148,-122307.2486952492,2273.4486970577277,20220930,66,0,162206.83,161658.72,161641.95
355,2022-09-30 05:39:00,179693.29666666666,303951.79535603453,-124258.49868936789,-124088.01372385844,-170.484965509444,20220930,67,0,167414.5,165197.52,167104.39
356,2022-09-30 05:44:00,184493.6,309967.0980964152,-125473.49809641516,-125564.23811704932,90.74002063415536,20220930,68,0,173478.27,172520.27,173210.36
357,2022-09-30 05:49:00,189256.89333333337,316105.61746334395,-126848.72413001058,-125727.62409706696,-1121.100032943621,20220930,69,0,182354.23,178460.75,179325.3
358,2022-09-30 05:54:00,198635.2333333333,322353.20102225617,-123717.96768892286,-124016.8940440058,298.9263550829492,20220930,70,0,189017.14,186034.5,186515.48
359,2022-09-30 05:59:00,204890.6433333333,328695.66975210595,-123805.02641877264,-121017.34381901132,-2787.682599761334,20220930,71,0,194380.27,194980.92,195732.92
360,2022-09-30 06:04:00,221539.24,335118.8800546222,-113579.6400546222,-118142.2497149883,4562.609660366099,20220930,72,0,207642.05,206235.31,208305.92
361,2022-09-30 06:09:00,225398.97,341608.7855168191,-116209.8155168191,-116398.92389277354,189.10837595444173,20220930,73,0,217208.22,214074.08,216951.62
362,2022-09-30 06:14:00,229842.28666666665,348151.49817080656,-118309.21150413992,-115482.22122609169,-2826.9902780482225,20220930,74,0,227364.19,223693.5,226138.7
363,2022-09-30 06:19:00,241357.10333333333,354733.34863734164,-113376.2453040083,-114232.50372812616,856.2584241178411,20220930,75,0,236203.27,230380.03,234417.23
364,2022-09-30 06:24:00,250435.0066666666,361340.9449460553,-110905.9382793887,-111813.39368015832,907.455400769628,20220930,76,0,246069.3,240256.6,243760.42
365,2022-09-30 06:29:00,256532.8733333333,367961.2295132989,-111428.35617996551,-108375.47194433807,-3052.88423562744,20220930,77,0,257943.42,249591.98,254828.05
366,2022-09-30 06:34:00,272241.1333333333,374581.5339176729,-102340.40058433956,-104915.80995020884,2575.409365869258,20220930,78,0,267225.06,262782.88,265408.47
367,2022-09-30 06:39:00,278380.4666666667,381189.6311350546,-102809.16446838796,-102530.10479502016,-279.05967336779577,20220930,79,0,278365.44,275016.47,275789.1
368,2022-09-30 06:44:00,286993.09,387773.78479098977,-100780.69479098974,-101384.26082736846,603.5660363787174,20220930,80,0,287574.8,283436.3,284882.7
369,2022-09-30 06:49:00,295356.20333333337,394322.7951961593,-98966.59186282592,-100154.07873458671,1187.4868717608188,20220930,81,0,294818.88,292626.12,293063.66
370,2022-09-30 06:54:00,304370.05333333334,400826.0417609464,-96455.98842761305,-96650.61636038238,194.6279327693337,20220930,82,0,301560.16,301583.38,301333.6
371,2022-09-30 06:59:00,309956.9933333334,407273.52157384687,-97316.52824051346,-89614.55296638413,-7701.975274129334,20220930,83,0,310164.3,314060.8,311357.22
372,2022-09-30 07:04:00,337533.21333333326,413655.8837486973,-76122.67041536403,-80310.5430987521,4187.872683388065,20220930,84,0,329566.84,339135.3,331520.94
373,2022-09-30 07:09:00,352702.8666666667,419964.4594886719,-67261.59282200516,-71871.75441239859,4610.161590393429,20220930,85,0,345641.78,350354.5,346090.94
374,2022-09-30 07:14:00,357603.3766666668,426191.2874674881,-68587.91080082126,-66611.4806976498,-1976.4301031714715,20220930,86,0,352031.38,360901.44,354585.62
375,2022-09-30 07:19:00,366414.8666666668,432329.13450158975,-65914.26783492294,-64307.73218894811,-1606.535645974829,20220930,87,0,358501.53,369339.75,362123.25
376,2022-09-30 07:24:00,376607.55,438371.5112784625,-61763.96127846249,-63120.22193195258,1356.2606534900915,20220930,88,0,362159.53,379284.06,369489.66
377,2022-09-30 07:29:00,379336.8,444312.6830838651,-64975.88308386511,-61531.201416668686,-3444.681667196419,20220930,89,0,370824.16,386659.06,377403.5
378,2022-09-30 07:34:00,393972.4800000001,450147.67545369087,-56175.19545369077,-59280.857684221926,3105.662230531154,20220930,90,0,380199.88,394352.3,387088.9
379,2022-09-30 07:39:00,398939.19333333336,455872.27465612936,-56933.081322796,-56922.408004309,-10.673318487002687,20220930,91,0,388597.62,400613.12,395868.47
380,2022-09-30 07:44:00,406309.21333333326,461483.0231501648,-55173.80981683155,-54860.22958196691,-313.5802348646393,20220930,92,0,397968.84,408344.94,403926.0
381,2022-09-30 07:49:00,413717.72666666657,466977.2098594437,-53259.483192777145,-52928.79590906172,-330.68728371542966,20220930,93,0,405262.7,414728.88,411223.16
382,2022-09-30 07:54:00,422621.78,472352.8555538856,-49731.075553885545,-50764.39573405293,1033.3201801673858,20220930,94,0,416957.03,423470.0,418741.1
383,2022-09-30 07:59:00,425394.58,477608.69330200274,-52214.11330200272,-48406.080408543385,-3808.0328934593344,20220930,95,0,420726.25,431048.6,426279.97
384,2022-09-30 08:04:00,439924.9166666666,482744.1442128655,-42819.22754619888,-46452.50208581801,3633.2745396191312,20220930,96,0,438178.53,440516.8,438301.62
385,2022-09-30 08:09:00,443334.64,487759.2886626322,-44424.648662632215,-45460.5671775563,1035.9185149240875,20220930,97,0,448262.5,443696.25,445486.66
386,2022-09-30 08:14:00,444701.3433333334,492654.8331720238,-47953.48983869044,-45157.423274077664,-2796.0665646127745,20220930,98,0,449534.94,448255.47,450719.72
387,2022-09-30 08:19:00,455027.0533333334,497432.0732656341,-42405.019932300725,-44476.447435980896,2071.42750368017,20220930,99,0,453485.75,452049.7,456471.38
388,2022-09-30 08:24:00,458849.4266666666,502092.85254517023,-43243.42587850365,-42448.61857702792,-794.807301475732,20220930,100,0,458463.03,461068.8,462410.84
389,2022-09-30 08:29:00,464162.0833333332,506639.5183379224,-42477.435004589206,-39114.200784129294,-3363.234220459912,20220930,101,0,463763.0,464500.06,468415.84
390,2022-09-30 08:34:00,478765.8133333335,511074.8741744084,-32309.060841074854,-35717.51079828876,3408.449957213903,20220930,102,0,472251.97,470327.3,474622.9
391,2022-09-30 08:39:00,482512.45666666655,515402.129584735,-32889.67291806848,-33803.56952119386,913.8966031253804,20220930,103,0,482350.9,478798.56,480275.22
392,2022-09-30 08:44:00,485511.3066666668,519624.847520098,-34113.540853431216,-33824.63991301697,-288.9009404142489,20220930,104,0,486442.7,485221.75,485086.25
393,2022-09-30 08:49:00,488142.5333333332,523746.88980578736,-35604.35647245415,-34713.70801923013,-890.6484532240211,20220930,105,0,492557.84,487409.78,489005.62
394,2022-09-30 08:54:00,493412.0166666668,527772.3610960997,-34360.34442943294,-34913.75951814724,553.4150887143041,20220930,106,0,494037.3,491546.44,493265.12
395,2022-09-30 08:59:00,493385.7666666666,531705.5517232482,-38319.7850565816,-33794.20744951344,-4525.577607068168,20220930,107,0,492469.3,497304.9,496906.78
396,2022-09-30 09:04:00,509610.95333333313,535550.8799194355,-25939.926586102345,-32106.569960424065,6166.64337432172,20220930,108,0,503584.9,506542.06,504429.47
397,2022-09-30 09:09:00,506385.86,539312.8338117924,-32926.97381179244,-31113.9340633946,-1813.039748397845,20220930,109,0,510199.3,507543.44,507468.53
398,2022-09-30 09:14:00,509984.6500000001,542995.9137332311,-33011.263733231055,-31431.47517578553,-1579.788557445525,20220930,110,0,510852.66,512668.1,510199.38
399,2022-09-30 09:19:00,515887.02666666656,546604.5751849511,-30717.548518284515,-32726.751506526354,2009.2029882418392,20220930,111,0,512221.47,512112.0,511835.53
400,2022-09-30 09:24:00,517059.3666666666,550143.1730165833,-33083.80634991673,-34125.12870260356,1041.3223526868242,20220930,112,0,510355.28,515011.22,513740.1
401,2022-09-30 09:29:00,513923.9233333335,553615.9071899117,-39691.98385657818,-34807.20891257568,-4884.774944002507,20220930,113,0,514037.84,516360.47,516365.97
402,2022-09-30 09:34:00,525839.5200000001,557026.7705855538,-31187.250585553706,-34664.17643385407,3476.925848300365,20220930,114,0,517125.06,519521.7,519965.1
403,2022-09-30 09:39:00,524963.7100000001,560379.4992781079,-35415.78927810781,-34445.451275211875,-970.3380028959364,20220930,115,0,521804.34,525854.1,523119.6
404,2022-09-30 09:44:00,529437.5533333333,563677.525649835,-34239.97231650166,-34998.573330530686,758.6010140290236,20220930,116,0,521360.3,528271.94,526085.94
405,2022-09-30 09:49:00,531693.4800000001,566923.9347629112,-35230.454762911075,-36347.517234881845,1117.0624719707705,20220930,117,0,525009.6,532971.9,529579.75
406,2022-09-30 09:54:00,532513.7166666668,570121.4243154291,-37607.70764876227,-37606.56452712174,-1.1431216405253508,20220930,118,0,527303.6,535048.44,532573.25
407,2022-09-30 09:59:00,529837.5166666666,573272.26854614,-43434.75187947345,-37925.03091501296,-5509.720964460495,20220930,119,0,526351.7,539314.75,536298.75
408,2022-09-30 10:04:00,543258.3533333333,576378.2863284984,-33119.93299516512,-37532.44547936782,4412.512484202707,20220930,120,0,540517.0,542282.5,542812.44
409,2022-09-30 10:09:00,543169.0833333336,579440.8138084512,-36271.73047511757,-37501.25305393868,1229.52257882111,20220930,121,0,540061.25,541119.4,544637.9
410,2022-09-30 10:14:00,543183.9199999999,582460.6817622682,-39276.76176226826,-38395.93919419434,-880.8225680739197,20220930,122,0,541511.75,542520.0,545559.06
411,2022-09-30 10:19:00,545107.2100000002,585438.1978922951,-40330.987892294885,-39632.29781867146,-698.6900736234238,20220930,123,0,543916.3,543684.44,545868.94
412,2022-09-30 10:24:00,547724.4666666668,588373.1342430892,-40648.66757642245,-40317.55355194568,-331.11402447676664,20220930,124,0,544217.8,545142.75,546702.3
413,2022-09-30 10:29:00,549380.1433333332,591264.7198464232,-41884.576513090055,-40380.12305086789,-1504.4534622221618,20220930,125,0,546897.6,548190.7,547906.8
414,2022-09-30 10:34:00,555815.9133333334,594111.6386897276,-38295.72535639419,-40699.90432301093,2404.1789666167388,20220930,126,0,548539.9,549912.25,549303.25
415,2022-09-30 10:39:00,554943.1899999998,596912.033064907,-41968.84306490712,-42160.48721523432,191.6441503271999,20220930,127,0,550543.75,552990.56,550905.06
416,2022-09-30 10:44:00,555222.42,599663.5122838949,-44441.09228389489,-44599.21307140891,158.12078751401714,20220930,128,0,551019.6,554621.75,552298.75
417,2022-09-30 10:49:00,555295.68,602363.16674247,-47067.48674246995,-46732.024305763865,-335.4624367060824,20220930,129,0,554198.44,556059.5,553781.44
418,2022-09-30 10:54:00,556794.6300000001,605007.5872546996,-48212.95725469943,-47184.54961554107,-1028.4076391583585,20220930,130,0,554750.4,558093.6,555778.94
419,2022-09-30 10:59:00,559690.6600000001,607592.8895385334,-47902.229538533255,-45729.96902488957,-2172.2605136436905,20220930,131,0,555838.3,560431.56,557912.44
420,2022-09-30 11:04:00,570096.0599999998,610114.7436988688,-40018.68369886896,-43575.53756367623,3556.853864807272,20220930,132,0,559403.06,566213.25,563652.44
421,2022-09-30 11:09:00,570239.25,612568.4085023415,-42329.15850234148,-42326.70300282708,-2.45549951439898,20220930,133,0,564374.25,566069.44,566320.25
422,2022-09-30 11:14:00,571403.22,614948.770224478,-43545.55022447801,-42644.21472994696,-901.3354945310492,20220930,134,0,567724.25,568353.3,568661.06
423,2022-09-30 11:19:00,573793.8133333332,617250.385790322,-43456.57245698874,-43903.043241396255,446.4707844075165,20220930,135,0,570816.2,570450.8,570875.2
424,2022-09-30 11:24:00,574261.3766666667,619467.529902926,-45206.15323625924,-44891.51755542097,-314.63568083826976,20220930,136,0,573372.44,573041.06,573257.3
425,2022-09-30 11:29:00,576010.3533333334,621594.245833665,-45583.892500331625,-44696.660244432656,-887.232255898969,20220930,137,0,575942.1,575228.1,576149.6
426,2022-09-30 11:34:00,581366.9966666668,623624.3994828389,-42257.40281617211,-43214.16458425193,956.7617680798212,20220930,138,0,578867.6,579167.5,578817.1
427,2022-09-30 11:39:00,582884.43,625551.7363377531,-42667.30633775308,-41135.94985020742,-1531.3564875456575,20220930,139,0,580278.2,582217.4,581531.8
428,2022-09-30 11:44:00,589690.63,627369.9409036421,-37679.310903642094,-39427.52438965302,1748.213486010929,20220930,140,0,582275.94,585953.25,584140.44
429,2022-09-30 11:49:00,591182.01,629072.6981537179,-37890.6881537179,-38529.15647779805,638.4683240801533,20220930,141,0,584824.5,588908.94,586845.2
430,2022-09-30 11:54:00,593474.2633333334,630653.7565489822,-37179.49321564881,-37884.654086867646,705.160871218839,20220930,142,0,587467.94,593851.75,589158.06
431,2022-09-30 11:59:00,591790.0233333334,632106.9921445941,-40316.96881126065,-36462.77645111427,-3854.192360146386,20220930,143,0,589790.6,589891.06,591691.8
432,2022-09-30 12:04:00,600233.9699999997,633426.4733011469,-33192.50330114714,-33982.476126162255,789.9728250151165,20220930,144,0,594764.9,601776.6,597827.8
433,2022-09-30 12:09:00,604733.8833333334,634606.5254859452,-29872.64215261175,-31439.31863134208,1566.6764787303327,20220930,145,0,596265.2,601815.1,600134.06
434,2022-09-30 12:14:00,606023.6599999998,635641.795692346,-29618.135692346143,-30183.28697445277,565.1512821066281,20220930,146,0,599971.1,603598.94,601406.8
435,2022-09-30 12:19:00,605947.5233333333,636527.3159368902,-30579.79260355688,-30618.2728340652,38.48023050831762,20220930,147,0,601800.7,605416.2,601605.4
436,2022-09-30 12:24:00,604644.9033333333,637258.5653640529,-32613.66203071957,-31969.228702822587,-644.4333278969825,20220930,148,0,600980.9,606443.9,601942.8
437,2022-09-30 12:29:00,603122.3999999998,637831.5304483876,-34709.13044838782,-33193.15120326514,-1515.9792451226822,20220930,149,0,601444.5,606705.56,602117.7
438,2022-09-30 12:34:00,605222.7100000002,638242.7628028173,-33020.05280281708,-33949.46985560884,929.4170527917596,20220930,150,0,601067.25,606912.94,602425.7
439,2022-09-30 12:39:00,604145.86,638489.4341358002,-34343.57413580024,-34674.65878478155,331.08464898131206,20220930,151,0,601035.1,603954.94,601790.56
440,2022-09-30 12:44:00,603823.3833333332,638569.3878925991,-34746.004559265915,-35835.63901969771,1089.6344604317928,20220930,152,0,600018.56,602157.25,600845.44
441,2022-09-30 12:49:00,600360.8200000001,638481.1871440168,-38120.36714401678,-37282.6970536079,-837.6700904088793,20220930,153,0,599844.06,599620.94,599363.3
442,2022-09-30 12:54:00,600437.0333333334,638224.1583148098,-37787.12498147634,-38446.880895212526,659.7559137361823,20220930,154,0,599076.44,596404.7,597295.56
443,2022-09-30 12:59:00,593945.9233333332,637798.4303631822,-43852.50702984899,-39187.313628667456,-4665.193401181532,20220930,155,0,597006.25,594786.8,594683.8
444,2022-09-30 13:04:00,602290.6100000001,637204.9690574799,-34914.35905747977,-40259.13644512977,5344.77738765,20220930,156,0,595885.7,593934.3,593058.56
445,2022-09-30 13:09:00,593207.9666666666,636445.6060253507,-43237.63935868419,-42632.74144176338,-604.8979169208105,20220930,157,0,594194.25,590310.56,589825.44
446,2022-09-30 13:14:00,588357.2899999998,635523.0622823003,-47165.77228230052,-46383.98865351614,-781.7836287843747,20220930,158,0,590642.7,587405.5,586312.2
447,2022-09-30 13:19:00,583245.2866666669,634440.9659983953,-51195.67933172849,-50533.00329081756,-662.6760409109338,20220930,159,0,587051.9,584247.1,582748.44
448,2022-09-30 13:24:00,581162.0266666666,633203.864275578,-52041.83760891133,-53878.38154166537,1836.543932754037,20220930,160,0,582864.06,581026.06,579608.9
449,2022-09-30 13:29:00,572917.8366666666,631817.2287735366,-58899.39210687007,-55858.52932928611,-3040.862777583963,20220930,161,0,582471.0,577442.44,577031.6
450,2022-09-30 13:34:00,574095.4433333334,630287.4550506396,-56192.01171730622,-56922.96592804316,730.9542107369416,20220930,162,0,577035.0,573944.6,574150.2
451,2022-09-30 13:39:00,571291.7266666666,628621.8555295602,-57330.12886289368,-58205.22068199481,875.0918191011369,20220930,163,0,574401.56,571870.2,571821.3
452,2022-09-30 13:44:00,567798.3666666669,626828.6460517418,-59030.27938507486,-60440.09041496853,1409.8110298936735,20220930,164,0,571772.25,570124.75,569552.06
453,2022-09-30 13:49:00,562344.8033333335,624916.9260165052,-62572.122683171765,-62929.23329178646,357.1106086146974,20220930,165,0,567468.6,567388.06,567010.56
454,2022-09-30 13:54:00,558749.8499999999,622896.6521555808,-64146.80215558096,-63803.19754234976,-343.60461323118943,20220930,166,0,563242.5,565358.0,565033.2
455,2022-09-30 13:59:00,551869.3833333331,620778.6060297106,-68909.22269637755,-61719.47785150781,-7189.74484486974,20220930,167,0,561286.9,565069.6,564051.1
456,2022-09-30 14:04:00,569161.1633333333,618574.3553873949,-49413.19205406157,-57334.63806328197,7921.446009220395,20220930,168,0,562342.4,565179.0,564497.2
457,2022-09-30 14:09:00,561867.3233333331,616296.2095651086,-54428.88623177551,-52770.60988119139,-1658.2763505841212,20220930,169,0,561077.25,564662.5,563381.3
458,2022-09-30 14:14:00,564045.08,613957.1691445387,-49912.08914453874,-49721.16245490793,-190.92668963081087,20220930,170,0,561460.0,562896.25,562375.8
459,2022-09-30 14:19:00,563398.2666666668,611570.8701458519,-48172.60347918503,-48413.92171813286,241.3182389478316,20220930,171,0,559068.5,564001.6,561335.6
460,2022-09-30 14:24:00,560920.27,609151.5230375872,-48231.25303758716,-48076.20646579228,-155.0465717948755,20220930,172,0,559035.9,563627.06,560959.1
