Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-08-26 00:04:00,392035.7125,387789.7107671816,4246.001732818433,-5671.768976943515,9917.770709761948,20220826,0,0,378168.62,378168.62,378168.62
289,2022-08-26 00:09:00,380496.23,377718.8994596777,2777.330540322291,773.8120146844968,2003.5185256377945,20220826,1,0,373835.88,377861.75,375848.8
290,2022-08-26 00:14:00,367637.8833333334,367690.5034120892,-52.62007875577547,3114.652071721692,-3167.272150477468,20220826,2,0,368299.0,372519.78,370746.4
291,2022-08-26 00:19:00,359341.25666666665,357718.5999600592,1622.656706607435,2319.8903014895477,-697.2335948821124,20220826,3,0,356258.12,360431.38,361026.72
292,2022-08-26 00:24:00,348357.9033333332,347816.89551684685,541.0078164863517,601.5468058682392,-60.53898938188752,20220826,4,0,348021.44,353176.44,351266.4
293,2022-08-26 00:29:00,336665.3833333334,337998.70534971426,-1333.3220163808437,-672.2485640277993,-661.0734523530444,20220826,5,0,341900.3,343691.66,342013.38
294,2022-08-26 00:34:00,327642.91000000003,328276.93597185693,-634.0259718568996,-1450.2045160687676,816.178544211868,20220826,6,0,332512.84,329583.1,332551.47
295,2022-08-26 00:39:00,317080.5033333334,318664.0700449049,-1583.566711571475,-2247.694367852849,664.1276562813741,20220826,7,0,321364.7,314348.1,321163.8
296,2022-08-26 00:44:00,305945.68333333323,309172.15384596965,-3226.4705126364133,-3201.094715838799,-25.375796797614385,20220826,8,0,309873.06,301939.3,309157.25
297,2022-08-26 00:49:00,296487.5566666667,299812.78709849145,-3325.230431824748,-3697.2608469345646,372.0304151098167,20220826,9,0,301022.97,287463.75,297444.5
298,2022-08-26 00:54:00,287105.39,290597.11519794527,-3491.725197945256,-2843.812691475931,-647.9125064693249,20220826,10,0,291204.7,280473.56,286542.1
299,2022-08-26 00:59:00,278277.21333333326,281535.82362505334,-3258.610291720077,-403.4280221091155,-2855.1822696109616,20220826,11,0,281957.1,265552.25,275400.28
