Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-09-19 00:04:00,344224.6583333333,390535.9623213636,-46311.3039880303,-43955.88479793138,-2355.419190098917,20220919,0,0,367896.8,367896.8,367896.8
289,2022-09-19 00:09:00,343549.44333333324,381296.6772873288,-37747.23395399552,-43380.25589807673,5633.021944081214,20220919,1,0,359606.75,350304.25,354955.5
290,2022-09-19 00:14:00,333307.92666666675,372099.90748785913,-38791.98082119238,-42156.017179221,3364.036358028614,20220919,2,0,345506.38,339395.88,340710.84
291,2022-09-19 00:19:00,318602.3899999999,362955.8589517935,-44353.46895179356,-42997.23112475562,-1356.237827037941,20220919,3,0,329923.4,325224.2,325125.38
292,2022-09-19 00:24:00,306200.64,353874.5010935649,-47673.86109356489,-45699.67034076835,-1974.1907527965377,20220919,4,0,316455.1,312556.7,311776.6
293,2022-09-19 00:29:00,296154.07666666654,344865.57548943814,-48711.4988227716,-48406.13045244308,-305.36837032851327,20220919,5,0,303657.88,300520.7,298769.47
294,2022-09-19 00:34:00,286786.30666666664,335938.6056666839,-49152.29900001729,-49758.39199240514,606.0929923878502,20220919,6,0,298222.72,299105.0,294548.22
295,2022-09-19 00:39:00,276510.8,327102.90761367924,-50592.10761367925,-49722.37323927957,-869.7343743996826,20220919,7,0,288977.4,287935.62,285927.7
296,2022-09-19 00:44:00,270482.42333333346,318367.60085197544,-47885.17751864198,-49102.032089876775,1216.8545712347914,20220919,8,0,278271.7,275731.1,277153.22
297,2022-09-19 00:49:00,261643.87999999995,309741.61970449425,-48097.73970449431,-48651.36762319758,553.6279187032706,20220919,9,0,268128.62,265144.06,266507.44
298,2022-09-19 00:54:00,252304.0233333333,301233.724602475,-48929.70126914172,-48521.86831440351,-407.8329547382091,20220919,10,0,259045.22,258136.02,257935.77
299,2022-09-19 00:59:00,242780.38,292852.5130857337,-50072.13308573369,-48406.78769524366,-1665.3453904900234,20220919,11,0,246588.22,243181.95,245137.31
300,2022-09-19 01:04:00,238394.54666666657,284606.4304388043,-46211.88377213775,-48072.99821705493,1861.114444917177,20220919,12,0,236272.4,241777.2,242283.02
301,2022-09-19 01:09:00,228231.8666666667,276503.7795091807,-48271.91284251399,-47600.02168384652,-671.8911586674731,20220919,13,0,232904.14,231421.11,232539.61
302,2022-09-19 01:14:00,220810.8666666666,268552.72963648895,-47741.86296982234,-47191.24377730368,-550.6191925186577,20220919,14,0,228972.6,226586.3,226716.08
303,2022-09-19 01:19:00,214714.4266666666,260761.3245009082,-46046.8978342416,-46904.54729116406,857.6494569224669,20220919,15,0,223101.66,220686.77,220546.94
304,2022-09-19 01:24:00,207409.2566666666,253137.48861245552,-45728.23194578893,-46445.26499929753,717.0330535086032,20220919,16,0,216973.53,212672.19,214115.95
305,2022-09-19 01:29:00,199965.02,245689.03235829916,-45724.01235829914,-45144.23446182461,-579.777896474523,20220919,17,0,210377.12,200392.58,203808.08
306,2022-09-19 01:34:00,194856.0833333333,238423.65539728125,-43567.57206394794,-42411.5673671829,-1156.0046967650414,20220919,18,0,201718.81,197239.5,198338.95
307,2022-09-19 01:39:00,192010.65,231348.94836535616,-39338.29836535617,-38438.46581616877,-899.8325491873984,20220919,19,0,190428.22,191385.31,191163.0
308,2022-09-19 01:44:00,192466.32666666663,224472.39262549265,-32006.065958826017,-34280.15869531404,2274.092736488019,20220919,20,0,188842.14,192737.16,190865.55
309,2022-09-19 01:49:00,187500.08666666667,217801.35820156775,-30301.271534901112,-30982.211899956117,680.9403650550012,20220919,21,0,185274.28,189482.38,187439.73
310,2022-09-19 01:54:00,182172.63333333336,211343.0996052173,-29170.466271883957,-28692.802009712526,-477.66426217142725,20220919,22,0,177721.17,184314.98,182193.33
311,2022-09-19 01:59:00,175278.51666666666,205104.7496774517,-29826.233010785072,-26842.891397449646,-2983.341613335426,20220919,23,0,173295.36,177832.16,175571.23
312,2022-09-19 02:04:00,176786.04000000004,199093.3113721818,-22307.27137218177,-25023.68475017512,2716.413377993351,20220919,24,0,174166.23,177084.02,175286.05
313,2022-09-19 02:09:00,169902.21999999994,193315.64747757724,-23413.427477577294,-23302.722446946384,-110.7050306309102,20220919,25,0,166511.16,167699.92,166580.61
314,2022-09-19 02:14:00,165647.53000000006,187778.46837893227,-22130.938378932216,-21771.47181260606,-359.46656632615486,20220919,26,0,159768.47,163099.4,160109.7
315,2022-09-19 02:19:00,162303.73333333334,182488.31782920563,-20184.58449587232,-20226.92057036684,42.33607449452029,20220919,27,0,154112.12,161496.58,156329.33
316,2022-09-19 02:24:00,158760.27000000002,177451.5568919173,-18691.28689191729,-18398.48904322907,-292.79784868822026,20220919,28,0,148082.86,159927.86,153737.23
