Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
333,2022-09-30 03:49:00,157798.1933333333,227412.08610354143,-69613.89277020813,-69097.05180343211,-516.8409667760134,20220930,45,0,157430.94,158483.17,161290.67
334,2022-09-30 03:54:00,156228.63666666663,227876.25591839408,-71647.61925172745,-70876.43384362028,-771.1854081071651,20220930,46,0,156268.17,155107.92,158468.42
335,2022-09-30 03:59:00,155221.09333333332,228664.29621892463,-73443.20288559131,-72344.24104850831,-1098.9618370829994,20220930,47,0,155146.62,152092.39,155264.11
336,2022-09-30 04:04:00,158691.5566666667,229774.2879249856,-71082.73125831888,-74335.29732714006,3252.566068821179,20220930,48,0,162645.08,157486.52,159143.95
337,2022-09-30 04:09:00,153151.73,231203.53474285247,-78051.80474285246,-77368.39986331061,-683.4048795418494,20220930,49,0,159436.19,152250.6,153833.58
338,2022-09-30 04:14:00,150790.7766666666,232948.5571987449,-82157.78053207832,-81062.27144371191,-1095.5090883664088,20220930,50,0,160385.31,152560.14,153721.8
339,2022-09-30 04:19:00,150544.85,235005.09071623007,-84460.24071623007,-84539.59296882,79.3522525899316,20220930,51,0,160586.08,153459.86,154858.55
340,2022-09-30 04:24:00,150070.4433333334,237368.08786373737,-87297.64453040398,-87266.89387279362,-30.7506576103624,20220930,52,0,161157.55,154569.9,156317.33
341,2022-09-30 04:29:00,150279.17666666667,240031.7248497383,-89752.54818307163,-89409.93692102193,-342.6112620497006,20220930,53,0,158534.38,150575.16,154366.06
342,2022-09-30 04:34:00,152347.81,242989.4123335368,-90641.60233353678,-91548.22295980876,906.6206262719934,20220930,54,0,159029.03,153558.03,157044.38
343,2022-09-30 04:39:00,151918.35666666663,246233.8105385732,-94315.4538719066,-94146.93442943908,-168.51944246749918,20220930,55,0,157436.95,151952.19,155294.3
344,2022-09-30 04:44:00,152675.3566666666,249756.84871492063,-97081.49204825403,-97205.90575764114,124.41370938711044,20220930,56,0,157953.11,154918.23,157445.45
345,2022-09-30 04:49:00,153025.86666666667,253549.7488235881,-100523.88215692143,-100312.11275755073,-211.7693993707071,20220930,57,0,157960.38,155666.78,158825.58
346,2022-09-30 04:54:00,154895.86333333328,257603.0534483856,-102707.19011505228,-103027.66446683032,320.4743517780589,20220930,58,0,163023.9,158569.23,162393.3
347,2022-09-30 04:59:00,154114.73999999996,261906.65776420684,-107791.91776420688,-105327.40180944205,-2464.515954764851,20220930,59,0,167835.5,159740.22,164764.78
348,2022-09-30 05:04:00,161681.20333333337,266449.8454582676,-104768.64212493424,-107683.19607685972,2914.553951925496,20220930,60,0,180226.05,168084.48,174571.75
349,2022-09-30 05:09:00,160600.52666666667,271221.3283802977,-110620.80171363108,-110565.8604456116,-54.94126801948005,20220930,61,0,179747.25,162910.44,171720.45
350,2022-09-30 05:14:00,161820.93,276209.28977624746,-114388.35977624748,-113843.90599035595,-544.4537858914991,20220930,62,0,182513.1,164026.14,172621.56
351,2022-09-30 05:19:00,163875.69666666668,281401.4308261209,-117525.73415945428,-116859.22609042632,-666.5080690279574,20220930,63,0,183606.02,165524.64,173452.66
352,2022-09-30 05:24:00,168124.59,286785.02023539646,-118660.43023539646,-119111.60229561156,451.1720602151036,20220930,64,0,184718.17,169312.34,176368.77
353,2022-09-30 05:29:00,170109.0,292346.94662932906,-122237.94662932906,-120740.298188365,-1497.6484409640543,20220930,65,0,185680.66,171419.11,177361.3
354,2022-09-30 05:34:00,178039.97333333333,298073.7733315248,-120033.79999819148,-122307.2486952492,2273.4486970577277,20220930,66,0,192804.14,181617.36,185285.23
355,2022-09-30 05:39:00,179693.29666666666,303951.79535603453,-124258.49868936789,-124088.01372385844,-170.484965509444,20220930,67,0,193531.88,182512.33,185687.23
356,2022-09-30 05:44:00,184493.6,309967.0980964152,-125473.49809641516,-125564.23811704932,90.74002063415536,20220930,68,0,195973.28,187590.16,189986.42
357,2022-09-30 05:49:00,189256.89333333337,316105.61746334395,-126848.72413001058,-125727.62409706696,-1121.100032943621,20220930,69,0,197748.52,191983.6,193554.7
358,2022-09-30 05:54:00,198635.2333333333,322353.20102225617,-123717.96768892286,-124016.8940440058,298.9263550829492,20220930,70,0,202616.11,198377.44,199317.88
359,2022-09-30 05:59:00,204890.6433333333,328695.66975210595,-123805.02641877264,-121017.34381901132,-2787.682599761334,20220930,71,0,205146.48,204602.84,203888.38
360,2022-09-30 06:04:00,221539.24,335118.8800546222,-113579.6400546222,-118142.2497149883,4562.609660366099,20220930,72,0,220125.78,224130.61,220808.62
361,2022-09-30 06:09:00,225398.97,341608.7855168191,-116209.8155168191,-116398.92389277354,189.10837595444173,20220930,73,0,224174.61,228736.38,224850.3
362,2022-09-30 06:14:00,229842.28666666665,348151.49817080656,-118309.21150413992,-115482.22122609169,-2826.9902780482225,20220930,74,0,231964.72,237076.6,232629.61
363,2022-09-30 06:19:00,241357.10333333333,354733.34863734164,-113376.2453040083,-114232.50372812616,856.2584241178411,20220930,75,0,239057.62,242632.64,239890.88
364,2022-09-30 06:24:00,250435.0066666666,361340.9449460553,-110905.9382793887,-111813.39368015832,907.455400769628,20220930,76,0,249519.84,253522.34,249747.92
365,2022-09-30 06:29:00,256532.8733333333,367961.2295132989,-111428.35617996551,-108375.47194433807,-3052.88423562744,20220930,77,0,257569.84,259490.12,257766.8
366,2022-09-30 06:34:00,272241.1333333333,374581.5339176729,-102340.40058433956,-104915.80995020884,2575.409365869258,20220930,78,0,270742.3,273687.8,273933.84
367,2022-09-30 06:39:00,278380.4666666667,381189.6311350546,-102809.16446838796,-102530.10479502016,-279.05967336779577,20220930,79,0,274267.88,277348.56,279764.78
368,2022-09-30 06:44:00,286993.09,387773.78479098977,-100780.69479098974,-101384.26082736846,603.5660363787174,20220930,80,0,283216.28,284017.44,289177.12
369,2022-09-30 06:49:00,295356.20333333337,394322.7951961593,-98966.59186282592,-100154.07873458671,1187.4868717608188,20220930,81,0,290854.62,292167.78,297181.72
370,2022-09-30 06:54:00,304370.05333333334,400826.0417609464,-96455.98842761305,-96650.61636038238,194.6279327693337,20220930,82,0,302472.2,301400.84,305538.66
371,2022-09-30 06:59:00,309956.9933333334,407273.52157384687,-97316.52824051346,-89614.55296638413,-7701.975274129334,20220930,83,0,312750.88,307976.4,312373.03
372,2022-09-30 07:04:00,337533.21333333326,413655.8837486973,-76122.67041536403,-80310.5430987521,4187.872683388065,20220930,84,0,337319.62,327666.25,333603.25
373,2022-09-30 07:09:00,352702.8666666667,419964.4594886719,-67261.59282200516,-71871.75441239859,4610.161590393429,20220930,85,0,348223.94,342864.03,341705.9
374,2022-09-30 07:14:00,357603.3766666668,426191.2874674881,-68587.91080082126,-66611.4806976498,-1976.4301031714715,20220930,86,0,354024.03,358898.12,349715.53
375,2022-09-30 07:19:00,366414.8666666668,432329.13450158975,-65914.26783492294,-64307.73218894811,-1606.535645974829,20220930,87,0,362442.12,365749.56,358361.0
376,2022-09-30 07:24:00,376607.55,438371.5112784625,-61763.96127846249,-63120.22193195258,1356.2606534900915,20220930,88,0,371652.0,376752.03,369493.03
377,2022-09-30 07:29:00,379336.8,444312.6830838651,-64975.88308386511,-61531.201416668686,-3444.681667196419,20220930,89,0,376676.53,384157.8,377463.25
378,2022-09-30 07:34:00,393972.4800000001,450147.67545369087,-56175.19545369077,-59280.857684221926,3105.662230531154,20220930,90,0,391476.66,397451.3,394854.62
379,2022-09-30 07:39:00,398939.19333333336,455872.27465612936,-56933.081322796,-56922.408004309,-10.673318487002687,20220930,91,0,393517.72,400436.8,400193.6
380,2022-09-30 07:44:00,406309.21333333326,461483.0231501648,-55173.80981683155,-54860.22958196691,-313.5802348646393,20220930,92,0,401083.5,407168.72,408683.72
381,2022-09-30 07:49:00,413717.72666666657,466977.2098594437,-53259.483192777145,-52928.79590906172,-330.68728371542966,20220930,93,0,410771.06,414965.0,418036.0
382,2022-09-30 07:54:00,422621.78,472352.8555538856,-49731.075553885545,-50764.39573405293,1033.3201801673858,20220930,94,0,418759.75,422062.72,426822.53
383,2022-09-30 07:59:00,425394.58,477608.69330200274,-52214.11330200272,-48406.080408543385,-3808.0328934593344,20220930,95,0,421959.56,429119.72,433772.78
384,2022-09-30 08:04:00,439924.9166666666,482744.1442128655,-42819.22754619888,-46452.50208581801,3633.2745396191312,20220930,96,0,446892.3,445377.3,452903.78
385,2022-09-30 08:09:00,443334.64,487759.2886626322,-44424.648662632215,-45460.5671775563,1035.9185149240875,20220930,97,0,463347.12,447618.5,457619.62
386,2022-09-30 08:14:00,444701.3433333334,492654.8331720238,-47953.48983869044,-45157.423274077664,-2796.0665646127745,20220930,98,0,471547.06,449313.5,461016.0
387,2022-09-30 08:19:00,455027.0533333334,497432.0732656341,-42405.019932300725,-44476.447435980896,2071.42750368017,20220930,99,0,479576.44,452086.3,465261.4
388,2022-09-30 08:24:00,458849.4266666666,502092.85254517023,-43243.42587850365,-42448.61857702792,-794.807301475732,20220930,100,0,485771.25,460319.3,470085.22
389,2022-09-30 08:29:00,464162.0833333332,506639.5183379224,-42477.435004589206,-39114.200784129294,-3363.234220459912,20220930,101,0,487022.34,463903.94,473337.12
390,2022-09-30 08:34:00,478765.8133333335,511074.8741744084,-32309.060841074854,-35717.51079828876,3408.449957213903,20220930,102,0,497965.25,478069.22,485179.34
391,2022-09-30 08:39:00,482512.45666666655,515402.129584735,-32889.67291806848,-33803.56952119386,913.8966031253804,20220930,103,0,500741.47,481277.44,487228.66
392,2022-09-30 08:44:00,485511.3066666668,519624.847520098,-34113.540853431216,-33824.63991301697,-288.9009404142489,20220930,104,0,504766.62,486331.84,490967.6
393,2022-09-30 08:49:00,488142.5333333332,523746.88980578736,-35604.35647245415,-34713.70801923013,-890.6484532240211,20220930,105,0,507447.06,489569.72,494662.22
394,2022-09-30 08:54:00,493412.0166666668,527772.3610960997,-34360.34442943294,-34913.75951814724,553.4150887143041,20220930,106,0,514978.06,493450.88,499402.5
395,2022-09-30 08:59:00,493385.7666666666,531705.5517232482,-38319.7850565816,-33794.20744951344,-4525.577607068168,20220930,107,0,516151.72,496854.16,501849.4
396,2022-09-30 09:04:00,509610.95333333313,535550.8799194355,-25939.926586102345,-32106.569960424065,6166.64337432172,20220930,108,0,523120.62,508867.44,513409.78
397,2022-09-30 09:09:00,506385.86,539312.8338117924,-32926.97381179244,-31113.9340633946,-1813.039748397845,20220930,109,0,522510.0,515075.2,516740.22
398,2022-09-30 09:14:00,509984.6500000001,542995.9137332311,-33011.263733231055,-31431.47517578553,-1579.788557445525,20220930,110,0,520198.3,513329.16,518902.72
399,2022-09-30 09:19:00,515887.02666666656,546604.5751849511,-30717.548518284515,-32726.751506526354,2009.2029882418392,20220930,111,0,525238.6,517218.0,522557.62
400,2022-09-30 09:24:00,517059.3666666666,550143.1730165833,-33083.80634991673,-34125.12870260356,1041.3223526868242,20220930,112,0,528511.5,521297.22,524771.25
401,2022-09-30 09:29:00,513923.9233333335,553615.9071899117,-39691.98385657818,-34807.20891257568,-4884.774944002507,20220930,113,0,529629.25,519158.56,522629.88
402,2022-09-30 09:34:00,525839.5200000001,557026.7705855538,-31187.250585553706,-34664.17643385407,3476.925848300365,20220930,114,0,536200.8,522331.72,527515.5
403,2022-09-30 09:39:00,524963.7100000001,560379.4992781079,-35415.78927810781,-34445.451275211875,-970.3380028959364,20220930,115,0,535887.44,526180.06,527301.3
404,2022-09-30 09:44:00,529437.5533333333,563677.525649835,-34239.97231650166,-34998.573330530686,758.6010140290236,20220930,116,0,537404.75,531000.0,530674.4
405,2022-09-30 09:49:00,531693.4800000001,566923.9347629112,-35230.454762911075,-36347.517234881845,1117.0624719707705,20220930,117,0,538631.2,534526.25,534202.75
406,2022-09-30 09:54:00,532513.7166666668,570121.4243154291,-37607.70764876227,-37606.56452712174,-1.1431216405253508,20220930,118,0,542141.6,536030.06,537458.3
407,2022-09-30 09:59:00,529837.5166666666,573272.26854614,-43434.75187947345,-37925.03091501296,-5509.720964460495,20220930,119,0,543988.6,536246.3,539797.8
408,2022-09-30 10:04:00,543258.3533333333,576378.2863284984,-33119.93299516512,-37532.44547936782,4412.512484202707,20220930,120,0,557015.1,543179.75,550010.25
409,2022-09-30 10:09:00,543169.0833333336,579440.8138084512,-36271.73047511757,-37501.25305393868,1229.52257882111,20220930,121,0,555020.0,545234.6,551831.7
410,2022-09-30 10:14:00,543183.9199999999,582460.6817622682,-39276.76176226826,-38395.93919419434,-880.8225680739197,20220930,122,0,554001.7,544086.44,551271.7
411,2022-09-30 10:19:00,545107.2100000002,585438.1978922951,-40330.987892294885,-39632.29781867146,-698.6900736234238,20220930,123,0,556974.9,544236.8,551384.3
412,2022-09-30 10:24:00,547724.4666666668,588373.1342430892,-40648.66757642245,-40317.55355194568,-331.11402447676664,20220930,124,0,557734.4,546195.2,552117.75
413,2022-09-30 10:29:00,549380.1433333332,591264.7198464232,-41884.576513090055,-40380.12305086789,-1504.4534622221618,20220930,125,0,554203.06,547890.56,552168.8
414,2022-09-30 10:34:00,555815.9133333334,594111.6386897276,-38295.72535639419,-40699.90432301093,2404.1789666167388,20220930,126,0,563048.9,555819.4,558408.2
415,2022-09-30 10:39:00,554943.1899999998,596912.033064907,-41968.84306490712,-42160.48721523432,191.6441503271999,20220930,127,0,564194.4,557198.25,558324.8
416,2022-09-30 10:44:00,555222.42,599663.5122838949,-44441.09228389489,-44599.21307140891,158.12078751401714,20220930,128,0,567930.6,560154.0,560625.3
417,2022-09-30 10:49:00,555295.68,602363.16674247,-47067.48674246995,-46732.024305763865,-335.4624367060824,20220930,129,0,569743.8,560021.9,562515.6
418,2022-09-30 10:54:00,556794.6300000001,605007.5872546996,-48212.95725469943,-47184.54961554107,-1028.4076391583585,20220930,130,0,570831.3,559633.4,563930.06
419,2022-09-30 10:59:00,559690.6600000001,607592.8895385334,-47902.229538533255,-45729.96902488957,-2172.2605136436905,20220930,131,0,567348.0,559386.75,564408.0
420,2022-09-30 11:04:00,570096.0599999998,610114.7436988688,-40018.68369886896,-43575.53756367623,3556.853864807272,20220930,132,0,575915.3,569251.06,573084.7
421,2022-09-30 11:09:00,570239.25,612568.4085023415,-42329.15850234148,-42326.70300282708,-2.45549951439898,20220930,133,0,577180.25,572941.8,575095.2
422,2022-09-30 11:14:00,571403.22,614948.770224478,-43545.55022447801,-42644.21472994696,-901.3354945310492,20220930,134,0,578061.1,573382.75,575955.56
423,2022-09-30 11:19:00,573793.8133333332,617250.385790322,-43456.57245698874,-43903.043241396255,446.4707844075165,20220930,135,0,581910.3,576951.7,578824.06
424,2022-09-30 11:24:00,574261.3766666667,619467.529902926,-45206.15323625924,-44891.51755542097,-314.63568083826976,20220930,136,0,585441.25,580009.06,581653.56
425,2022-09-30 11:29:00,576010.3533333334,621594.245833665,-45583.892500331625,-44696.660244432656,-887.232255898969,20220930,137,0,587180.94,578509.8,582957.44
426,2022-09-30 11:34:00,581366.9966666668,623624.3994828389,-42257.40281617211,-43214.16458425193,956.7617680798212,20220930,138,0,597230.06,588015.2,592629.2
427,2022-09-30 11:39:00,582884.43,625551.7363377531,-42667.30633775308,-41135.94985020742,-1531.3564875456575,20220930,139,0,599690.2,586892.0,594309.9
428,2022-09-30 11:44:00,589690.63,627369.9409036421,-37679.310903642094,-39427.52438965302,1748.213486010929,20220930,140,0,597722.4,586811.0,593922.44
429,2022-09-30 11:49:00,591182.01,629072.6981537179,-37890.6881537179,-38529.15647779805,638.4683240801533,20220930,141,0,596633.4,593010.7,594986.44
430,2022-09-30 11:54:00,593474.2633333334,630653.7565489822,-37179.49321564881,-37884.654086867646,705.160871218839,20220930,142,0,599346.75,596825.5,597605.9
431,2022-09-30 11:59:00,591790.0233333334,632106.9921445941,-40316.96881126065,-36462.77645111427,-3854.192360146386,20220930,143,0,606864.9,598946.6,601357.9
432,2022-09-30 12:04:00,600233.9699999997,633426.4733011469,-33192.50330114714,-33982.476126162255,789.9728250151165,20220930,144,0,623936.3,609840.75,614256.75
433,2022-09-30 12:09:00,604733.8833333334,634606.5254859452,-29872.64215261175,-31439.31863134208,1566.6764787303327,20220930,145,0,626642.4,608753.0,616831.2
434,2022-09-30 12:14:00,606023.6599999998,635641.795692346,-29618.135692346143,-30183.28697445277,565.1512821066281,20220930,146,0,623162.56,607460.2,615017.9
435,2022-09-30 12:19:00,605947.5233333333,636527.3159368902,-30579.79260355688,-30618.2728340652,38.48023050831762,20220930,147,0,620809.0,610409.5,614939.56
436,2022-09-30 12:24:00,604644.9033333333,637258.5653640529,-32613.66203071957,-31969.228702822587,-644.4333278969825,20220930,148,0,614123.75,608610.5,612947.44
437,2022-09-30 12:29:00,603122.3999999998,637831.5304483876,-34709.13044838782,-33193.15120326514,-1515.9792451226822,20220930,149,0,610539.3,605291.9,609529.44
438,2022-09-30 12:34:00,605222.7100000002,638242.7628028173,-33020.05280281708,-33949.46985560884,929.4170527917596,20220930,150,0,613001.9,612169.0,614424.56
439,2022-09-30 12:39:00,604145.86,638489.4341358002,-34343.57413580024,-34674.65878478155,331.08464898131206,20220930,151,0,609275.25,606832.4,611433.94
440,2022-09-30 12:44:00,603823.3833333332,638569.3878925991,-34746.004559265915,-35835.63901969771,1089.6344604317928,20220930,152,0,612391.9,605368.56,609357.7
441,2022-09-30 12:49:00,600360.8200000001,638481.1871440168,-38120.36714401678,-37282.6970536079,-837.6700904088793,20220930,153,0,611304.56,602470.44,606295.1
442,2022-09-30 12:54:00,600437.0333333334,638224.1583148098,-37787.12498147634,-38446.880895212526,659.7559137361823,20220930,154,0,607633.5,598511.5,602541.06
443,2022-09-30 12:59:00,593945.9233333332,637798.4303631822,-43852.50702984899,-39187.313628667456,-4665.193401181532,20220930,155,0,600511.44,593513.1,596787.75
444,2022-09-30 13:04:00,602290.6100000001,637204.9690574799,-34914.35905747977,-40259.13644512977,5344.77738765,20220930,156,0,597482.4,594736.94,598134.7
445,2022-09-30 13:09:00,593207.9666666666,636445.6060253507,-43237.63935868419,-42632.74144176338,-604.8979169208105,20220930,157,0,595348.7,595166.4,594893.8
446,2022-09-30 13:14:00,588357.2899999998,635523.0622823003,-47165.77228230052,-46383.98865351614,-781.7836287843747,20220930,158,0,595395.8,588977.75,590462.0
447,2022-09-30 13:19:00,583245.2866666669,634440.9659983953,-51195.67933172849,-50533.00329081756,-662.6760409109338,20220930,159,0,591545.56,585070.75,586757.06
448,2022-09-30 13:24:00,581162.0266666666,633203.864275578,-52041.83760891133,-53878.38154166537,1836.543932754037,20220930,160,0,586297.7,581286.1,582917.56
449,2022-09-30 13:29:00,572917.8366666666,631817.2287735366,-58899.39210687007,-55858.52932928611,-3040.862777583963,20220930,161,0,581353.1,575257.1,576517.4
450,2022-09-30 13:34:00,574095.4433333334,630287.4550506396,-56192.01171730622,-56922.96592804316,730.9542107369416,20220930,162,0,580565.5,575247.1,577825.7
451,2022-09-30 13:39:00,571291.7266666666,628621.8555295602,-57330.12886289368,-58205.22068199481,875.0918191011369,20220930,163,0,573648.25,565816.75,570939.25
452,2022-09-30 13:44:00,567798.3666666669,626828.6460517418,-59030.27938507486,-60440.09041496853,1409.8110298936735,20220930,164,0,567697.2,560835.06,564160.8
453,2022-09-30 13:49:00,562344.8033333335,624916.9260165052,-62572.122683171765,-62929.23329178646,357.1106086146974,20220930,165,0,561414.9,558298.6,559313.06
454,2022-09-30 13:54:00,558749.8499999999,622896.6521555808,-64146.80215558096,-63803.19754234976,-343.60461323118943,20220930,166,0,556393.56,555206.9,555446.7
455,2022-09-30 13:59:00,551869.3833333331,620778.6060297106,-68909.22269637755,-61719.47785150781,-7189.74484486974,20220930,167,0,552096.5,552573.44,552484.44
456,2022-09-30 14:04:00,569161.1633333333,618574.3553873949,-49413.19205406157,-57334.63806328197,7921.446009220395,20220930,168,0,561889.2,557715.94,559201.3
457,2022-09-30 14:09:00,561867.3233333331,616296.2095651086,-54428.88623177551,-52770.60988119139,-1658.2763505841212,20220930,169,0,559098.3,562091.5,558202.25
458,2022-09-30 14:14:00,564045.08,613957.1691445387,-49912.08914453874,-49721.16245490793,-190.92668963081087,20220930,170,0,555934.8,556117.75,554461.56
459,2022-09-30 14:19:00,563398.2666666668,611570.8701458519,-48172.60347918503,-48413.92171813286,241.3182389478316,20220930,171,0,553407.7,556637.5,552244.25
460,2022-09-30 14:24:00,560920.27,609151.5230375872,-48231.25303758716,-48076.20646579228,-155.0465717948755,20220930,172,0,550650.25,558587.56,550429.2
